Datetime,value
BVP
2021-03-16 18:39:37.301700,-0.2612305
2021-03-16 18:39:37.317330,-0.4821777
2021-03-16 18:39:37.332950,-0.588562
2021-03-16 18:39:37.348580,-0.4718323
2021-03-16 18:39:37.364210,-0.1340942
2021-03-16 18:39:37.379830,0.2944641
2021-03-16 18:39:37.395460,0.6278992
2021-03-16 18:39:37.411080,0.7120056
2021-03-16 18:39:37.426710,0.5357056
2021-03-16 18:39:37.442330,0.214386
2021-03-16 18:39:37.457960,-0.06735229
2021-03-16 18:39:37.473590,-0.1683044
2021-03-16 18:39:37.504840,0.1757202
2021-03-16 18:39:37.520460,0.3759155
2021-03-16 18:39:37.536090,0.4346313
2021-03-16 18:39:37.551710,0.3399353
2021-03-16 18:39:37.567340,0.1598511
2021-03-16 18:39:37.582970,-0.0004882813
2021-03-16 18:39:37.598590,-0.0696106
2021-03-16 18:39:37.614220,-0.05566406
2021-03-16 18:39:37.629840,-0.02001953
2021-03-16 18:39:37.645470,-0.04577637
2021-03-16 18:39:37.661090,-0.1962891
2021-03-16 18:39:37.676720,-0.447876
2021-03-16 18:39:37.692350,-0.7368469
2021-03-16 18:39:37.707970,-0.9615784
2021-03-16 18:39:37.723600,-1.053864
2021-03-16 18:39:37.739220,-1.001251
2021-03-16 18:39:37.754850,-0.8531189
2021-03-16 18:39:37.770470,-0.6842957
2021-03-16 18:39:37.786100,-0.5545349
2021-03-16 18:39:37.801730,-0.4824524
2021-03-16 18:39:37.817350,-0.4289246
2021-03-16 18:39:37.832980,-0.338623
2021-03-16 18:39:37.848600,-0.1764526
2021-03-16 18:39:37.864230,0.03598022
2021-03-16 18:39:37.879860,0.2345581
2021-03-16 18:39:37.895480,0.3490295
2021-03-16 18:39:37.911110,0.3466797
2021-03-16 18:39:37.926730,0.261261
2021-03-16 18:39:37.942360,0.1677551
2021-03-16 18:39:37.957980,0.1427002
2021-03-16 18:39:37.973610,0.2113037
2021-03-16 18:39:37.989240,0.3450317
2021-03-16 18:39:38.004860,0.4872131
2021-03-16 18:39:38.020490,0.5796204
2021-03-16 18:39:38.036110,0.592041
2021-03-16 18:39:38.051740,0.5340881
2021-03-16 18:39:38.067360,0.4452515
2021-03-16 18:39:38.082990,0.3644409
2021-03-16 18:39:38.098620,0.3274536
2021-03-16 18:39:38.114240,0.3295593
2021-03-16 18:39:38.129870,0.3361206
2021-03-16 18:39:38.145490,0.3023376
2021-03-16 18:39:38.161120,0.1877441
2021-03-16 18:39:38.176740,0.0007629395
2021-03-16 18:39:38.192370,-0.2059631
2021-03-16 18:39:38.208000,-0.3337708
2021-03-16 18:39:38.223620,-0.3181763
2021-03-16 18:39:38.239250,-0.1534729
2021-03-16 18:39:38.254870,0.08258057
2021-03-16 18:39:38.270500,0.2704468
2021-03-16 18:39:38.286120,0.3059082
2021-03-16 18:39:38.301750,0.1629639
2021-03-16 18:39:38.317380,-0.09204102
2021-03-16 18:39:38.333000,-0.3449707
2021-03-16 18:39:38.348630,-0.5014954
2021-03-16 18:39:38.364250,-0.536438
2021-03-16 18:39:38.379880,-0.4959717
2021-03-16 18:39:38.395500,-0.4511414
2021-03-16 18:39:38.411130,-0.453125
2021-03-16 18:39:38.426760,-0.5006714
2021-03-16 18:39:38.442380,-0.5555725
2021-03-16 18:39:38.458010,-0.5751953
2021-03-16 18:39:38.473630,-0.530304
2021-03-16 18:39:38.489260,-0.4362183
2021-03-16 18:39:38.504880,-0.314209
2021-03-16 18:39:38.520510,-0.1861877
2021-03-16 18:39:38.536140,-0.06433105
2021-03-16 18:39:38.551760,0.03125
2021-03-16 18:39:38.567390,0.08651733
2021-03-16 18:39:38.583010,0.07562256
2021-03-16 18:39:38.598640,-0.008911133
2021-03-16 18:39:38.614260,-0.1561279
2021-03-16 18:39:38.629890,-0.3540039
2021-03-16 18:39:38.645520,-0.5929871
2021-03-16 18:39:38.661140,-0.8702698
2021-03-16 18:39:38.676770,-1.182373
2021-03-16 18:39:38.692390,-1.504852
2021-03-16 18:39:38.708020,-1.765198
2021-03-16 18:39:38.723640,-1.864075
2021-03-16 18:39:38.739270,-1.719208
2021-03-16 18:39:38.754900,-1.317078
2021-03-16 18:39:38.770520,-0.7601013
2021-03-16 18:39:38.786150,-0.2277832
2021-03-16 18:39:38.801770,0.08584595
2021-03-16 18:39:38.817400,0.07623291
2021-03-16 18:39:38.833020,-0.2196045
2021-03-16 18:39:38.848650,-0.6416931
2021-03-16 18:39:38.864280,-0.990387
2021-03-16 18:39:38.879900,-1.131744
2021-03-16 18:39:38.895530,-1.030762
2021-03-16 18:39:38.911150,-0.7478943
2021-03-16 18:39:38.926780,-0.3743896
2021-03-16 18:39:38.942400,0.01486206
2021-03-16 18:39:38.958030,0.3605347
2021-03-16 18:39:38.973660,0.6169739
2021-03-16 18:39:38.989280,0.723175
2021-03-16 18:39:39.004910,0.6118774
2021-03-16 18:39:39.020530,0.2687988
2021-03-16 18:39:39.036160,-0.2080383
2021-03-16 18:39:39.051780,-0.6323853
2021-03-16 18:39:39.067410,-0.7798462
2021-03-16 18:39:39.083040,-0.5213623
2021-03-16 18:39:39.098660,0.08981323
2021-03-16 18:39:39.114290,0.8339844
2021-03-16 18:39:39.129910,1.427704
2021-03-16 18:39:39.145540,1.672913
2021-03-16 18:39:39.161160,1.538086
2021-03-16 18:39:39.176790,1.181824
2021-03-16 18:39:39.192420,0.8299561
2021-03-16 18:39:39.208040,0.6625061
2021-03-16 18:39:39.223670,0.7470093
2021-03-16 18:39:39.239290,1.023956
2021-03-16 18:39:39.254920,1.373138
2021-03-16 18:39:39.270540,1.670593
2021-03-16 18:39:39.286170,1.83786
2021-03-16 18:39:39.301800,1.834473
2021-03-16 18:39:39.317420,1.662292
2021-03-16 18:39:39.333050,1.335327
2021-03-16 18:39:39.348670,0.911438
2021-03-16 18:39:39.364300,0.4883118
2021-03-16 18:39:39.379920,0.1733398
2021-03-16 18:39:39.395550,0.04837036
2021-03-16 18:39:39.411180,0.1234436
2021-03-16 18:39:39.426800,0.3204956
2021-03-16 18:39:39.442430,0.5151978
2021-03-16 18:39:39.458050,0.6069946
2021-03-16 18:39:39.473680,0.5518494
2021-03-16 18:39:39.489300,0.38797
2021-03-16 18:39:39.504930,0.1809998
2021-03-16 18:39:39.520560,-0.01452637
2021-03-16 18:39:39.536180,-0.16922
2021-03-16 18:39:39.551810,-0.2825928
2021-03-16 18:39:39.567430,-0.3475342
2021-03-16 18:39:39.583060,-0.3446655
2021-03-16 18:39:39.598680,-0.2576904
2021-03-16 18:39:39.614310,-0.09567261
2021-03-16 18:39:39.629940,0.1037598
2021-03-16 18:39:39.645560,0.2818909
2021-03-16 18:39:39.661190,0.3713989
2021-03-16 18:39:39.676810,0.3478699
2021-03-16 18:39:39.692440,0.2315369
2021-03-16 18:39:39.708060,0.07797241
2021-03-16 18:39:39.739320,-0.0592041
2021-03-16 18:39:39.754940,0.05404663
2021-03-16 18:39:39.770570,0.2834473
2021-03-16 18:39:39.786190,0.5538025
2021-03-16 18:39:39.801820,0.7587585
2021-03-16 18:39:39.817440,0.807251
2021-03-16 18:39:39.833070,0.6633301
2021-03-16 18:39:39.848700,0.377655
2021-03-16 18:39:39.864320,0.06375122
2021-03-16 18:39:39.879950,-0.1583557
2021-03-16 18:39:39.895570,-0.2348938
2021-03-16 18:39:39.911200,-0.180542
2021-03-16 18:39:39.926820,-0.07669067
2021-03-16 18:39:39.942450,-0.006744385
2021-03-16 18:39:39.958080,-0.01055908
2021-03-16 18:39:39.973700,-0.074646
2021-03-16 18:39:39.989330,-0.1641541
2021-03-16 18:39:40.004950,-0.2637939
2021-03-16 18:39:40.020580,-0.3657227
2021-03-16 18:39:40.036200,-0.4734497
2021-03-16 18:39:40.051830,-0.5550842
2021-03-16 18:39:40.067460,-0.5626831
2021-03-16 18:39:40.083080,-0.4545593
2021-03-16 18:39:40.098710,-0.2476807
2021-03-16 18:39:40.114330,-0.03363037
2021-03-16 18:39:40.129960,0.08163452
2021-03-16 18:39:40.145590,0.01727295
2021-03-16 18:39:40.161210,-0.223053
2021-03-16 18:39:40.176840,-0.5513
2021-03-16 18:39:40.192460,-0.8374023
2021-03-16 18:39:40.208090,-0.9683838
2021-03-16 18:39:40.223710,-0.9011841
2021-03-16 18:39:40.239340,-0.6716919
2021-03-16 18:39:40.254970,-0.3797302
2021-03-16 18:39:40.270590,-0.1223755
2021-03-16 18:39:40.286220,0.02670288
2021-03-16 18:39:40.301840,0.05316162
2021-03-16 18:39:40.317470,-0.003295898
2021-03-16 18:39:40.333090,-0.06201172
2021-03-16 18:39:40.348720,-0.05899048
2021-03-16 18:39:40.364350,0.03643799
2021-03-16 18:39:40.379970,0.207428
2021-03-16 18:39:40.395600,0.3884888
2021-03-16 18:39:40.411220,0.5353088
2021-03-16 18:39:40.426850,0.626709
2021-03-16 18:39:40.442470,0.6690063
2021-03-16 18:39:40.458100,0.6606445
2021-03-16 18:39:40.473730,0.5846252
2021-03-16 18:39:40.489350,0.4267273
2021-03-16 18:39:40.504980,0.1990967
2021-03-16 18:39:40.520600,-0.02218628
2021-03-16 18:39:40.536230,-0.15448
2021-03-16 18:39:40.551850,-0.1400146
2021-03-16 18:39:40.567480,-0.02108765
2021-03-16 18:39:40.583110,0.09918213
2021-03-16 18:39:40.598730,0.1117554
2021-03-16 18:39:40.614360,-0.02319336
2021-03-16 18:39:40.629980,-0.2200623
2021-03-16 18:39:40.645610,-0.336731
2021-03-16 18:39:40.661230,-0.2503967
2021-03-16 18:39:40.676860,0.05224609
2021-03-16 18:39:40.692490,0.4608154
2021-03-16 18:39:40.708110,0.8222656
2021-03-16 18:39:40.723740,1.03183
2021-03-16 18:39:40.739360,1.070557
2021-03-16 18:39:40.754990,0.9936218
2021-03-16 18:39:40.770610,0.8639832
2021-03-16 18:39:40.786240,0.7003784
2021-03-16 18:39:40.801870,0.4874573
2021-03-16 18:39:40.817490,0.1955872
2021-03-16 18:39:40.833120,-0.159729
2021-03-16 18:39:40.848740,-0.5333557
2021-03-16 18:39:40.864370,-0.8610535
2021-03-16 18:39:40.879990,-1.096893
2021-03-16 18:39:40.895620,-1.236389
2021-03-16 18:39:40.911250,-1.296661
2021-03-16 18:39:40.926870,-1.309814
2021-03-16 18:39:40.942500,-1.271881
2021-03-16 18:39:40.958120,-1.156433
2021-03-16 18:39:40.973750,-0.9374084
2021-03-16 18:39:40.989370,-0.6090393
2021-03-16 18:39:41.005000,-0.2189331
2021-03-16 18:39:41.020630,0.1477966
2021-03-16 18:39:41.036250,0.3968811
2021-03-16 18:39:41.051880,0.4841309
2021-03-16 18:39:41.067500,0.3925171
2021-03-16 18:39:41.083130,0.1698608
2021-03-16 18:39:41.098750,-0.107605
2021-03-16 18:39:41.114380,-0.3550415
2021-03-16 18:39:41.130010,-0.4940796
2021-03-16 18:39:41.145630,-0.471344
2021-03-16 18:39:41.161260,-0.2695618
2021-03-16 18:39:41.176880,0.074646
2021-03-16 18:39:41.192510,0.4873657
2021-03-16 18:39:41.208130,0.8581238
2021-03-16 18:39:41.223760,1.082397
2021-03-16 18:39:41.239390,1.09024
2021-03-16 18:39:41.255010,0.8855286
2021-03-16 18:39:41.270640,0.5615845
2021-03-16 18:39:41.286260,0.2602234
2021-03-16 18:39:41.301890,0.1017456
2021-03-16 18:39:41.317510,0.109436
2021-03-16 18:39:41.333140,0.2136841
2021-03-16 18:39:41.348770,0.286377
2021-03-16 18:39:41.364390,0.2401123
2021-03-16 18:39:41.380020,0.07226563
2021-03-16 18:39:41.395640,-0.1346436
2021-03-16 18:39:41.411270,-0.2690735
2021-03-16 18:39:41.426890,-0.2864075
2021-03-16 18:39:41.442520,-0.2255554
2021-03-16 18:39:41.458150,-0.190094
2021-03-16 18:39:41.473770,-0.269928
2021-03-16 18:39:41.489400,-0.4725647
2021-03-16 18:39:41.505020,-0.7042847
2021-03-16 18:39:41.520650,-0.8425293
2021-03-16 18:39:41.536270,-0.8075256
2021-03-16 18:39:41.551900,-0.6094055
2021-03-16 18:39:41.567530,-0.3516541
2021-03-16 18:39:41.583150,-0.1606445
2021-03-16 18:39:41.598780,-0.09902954
2021-03-16 18:39:41.614400,-0.1378174
2021-03-16 18:39:41.630030,-0.2018433
2021-03-16 18:39:41.645650,-0.2037048
2021-03-16 18:39:41.661280,-0.09667969
2021-03-16 18:39:41.676910,0.1002197
2021-03-16 18:39:41.692530,0.3291321
2021-03-16 18:39:41.708160,0.5282898
2021-03-16 18:39:41.723780,0.6615601
2021-03-16 18:39:41.739410,0.7276917
2021-03-16 18:39:41.755030,0.7437439
2021-03-16 18:39:41.770660,0.7363586
2021-03-16 18:39:41.786290,0.7319641
2021-03-16 18:39:41.801910,0.7376099
2021-03-16 18:39:41.817540,0.7301331
2021-03-16 18:39:41.833160,0.6829529
2021-03-16 18:39:41.848790,0.5686646
2021-03-16 18:39:41.864410,0.3812561
2021-03-16 18:39:41.880040,0.1593323
2021-03-16 18:39:41.895670,-0.04025269
2021-03-16 18:39:41.911290,-0.1704102
2021-03-16 18:39:41.926920,-0.21698
2021-03-16 18:39:41.942540,-0.2218323
2021-03-16 18:39:41.958170,-0.2381897
2021-03-16 18:39:41.973790,-0.3012695
2021-03-16 18:39:41.989420,-0.4125366
2021-03-16 18:39:42.005050,-0.5316772
2021-03-16 18:39:42.020670,-0.6188354
2021-03-16 18:39:42.036300,-0.6609192
2021-03-16 18:39:42.051920,-0.6813354
2021-03-16 18:39:42.067550,-0.697937
2021-03-16 18:39:42.083170,-0.7191162
2021-03-16 18:39:42.098800,-0.7240295
2021-03-16 18:39:42.114430,-0.6806335
2021-03-16 18:39:42.130050,-0.5792847
2021-03-16 18:39:42.145680,-0.4430542
2021-03-16 18:39:42.161300,-0.2877197
2021-03-16 18:39:42.176930,-0.1109619
2021-03-16 18:39:42.192550,0.1056519
2021-03-16 18:39:42.208180,0.3739319
2021-03-16 18:39:42.223810,0.6665039
2021-03-16 18:39:42.239430,0.9133606
2021-03-16 18:39:42.255060,1.042023
2021-03-16 18:39:42.270680,1.002502
2021-03-16 18:39:42.286310,0.8207092
2021-03-16 18:39:42.301930,0.5751343
2021-03-16 18:39:42.317560,0.3321533
2021-03-16 18:39:42.333190,0.1327515
2021-03-16 18:39:42.348810,-0.02972412
2021-03-16 18:39:42.364440,-0.1913452
2021-03-16 18:39:42.380060,-0.3641968
2021-03-16 18:39:42.395690,-0.5151978
2021-03-16 18:39:42.411310,-0.5932312
2021-03-16 18:39:42.426940,-0.5470276
2021-03-16 18:39:42.442570,-0.3863831
2021-03-16 18:39:42.458190,-0.1567383
2021-03-16 18:39:42.473820,0.08880615
2021-03-16 18:39:42.489440,0.3164978
2021-03-16 18:39:42.505070,0.5231628
2021-03-16 18:39:42.520690,0.7190552
2021-03-16 18:39:42.536320,0.9035034
2021-03-16 18:39:42.551950,1.02655
2021-03-16 18:39:42.567570,1.029358
2021-03-16 18:39:42.583200,0.8670044
2021-03-16 18:39:42.598820,0.5576172
2021-03-16 18:39:42.614450,0.190918
2021-03-16 18:39:42.630070,-0.1079712
2021-03-16 18:39:42.645700,-0.2446899
2021-03-16 18:39:42.661330,-0.2000732
2021-03-16 18:39:42.676950,-0.03564453
2021-03-16 18:39:42.692580,0.1362305
2021-03-16 18:39:42.708200,0.2242432
2021-03-16 18:39:42.723830,0.1745605
2021-03-16 18:39:42.739460,-0.01037598
2021-03-16 18:39:42.755080,-0.2866211
2021-03-16 18:39:42.770710,-0.6170349
2021-03-16 18:39:42.786330,-0.9530945
2021-03-16 18:39:42.801960,-1.240204
2021-03-16 18:39:42.817580,-1.40979
2021-03-16 18:39:42.833210,-1.396301
2021-03-16 18:39:42.848840,-1.17337
2021-03-16 18:39:42.864460,-0.7809448
2021-03-16 18:39:42.880090,-0.3242188
2021-03-16 18:39:42.895710,0.07070923
2021-03-16 18:39:42.911340,0.3093262
2021-03-16 18:39:42.926960,0.3780518
2021-03-16 18:39:42.942590,0.3310547
2021-03-16 18:39:42.958220,0.2390137
2021-03-16 18:39:42.973840,0.1643982
2021-03-16 18:39:42.989470,0.1252747
2021-03-16 18:39:43.005090,0.1193237
2021-03-16 18:39:43.020720,0.1516724
2021-03-16 18:39:43.036340,0.2480164
2021-03-16 18:39:43.051970,0.4281311
2021-03-16 18:39:43.067600,0.6898804
2021-03-16 18:39:43.083220,0.9850769
2021-03-16 18:39:43.098850,1.227753
2021-03-16 18:39:43.114470,1.333252
2021-03-16 18:39:43.130100,1.237732
2021-03-16 18:39:43.145720,0.9417419
2021-03-16 18:39:43.161350,0.5014343
2021-03-16 18:39:43.176980,0.02752686
2021-03-16 18:39:43.192600,-0.3707581
2021-03-16 18:39:43.208230,-0.5983276
2021-03-16 18:39:43.223850,-0.6307068
2021-03-16 18:39:43.239480,-0.5047302
2021-03-16 18:39:43.255100,-0.2946472
2021-03-16 18:39:43.270730,-0.0987854
2021-03-16 18:39:43.286360,0.008056641
2021-03-16 18:39:43.301980,-0.00680542
2021-03-16 18:39:43.317610,-0.1371765
2021-03-16 18:39:43.333230,-0.3479004
2021-03-16 18:39:43.348860,-0.5863342
2021-03-16 18:39:43.364480,-0.8046875
2021-03-16 18:39:43.380110,-0.9548035
2021-03-16 18:39:43.395740,-0.9989624
2021-03-16 18:39:43.411360,-0.915802
2021-03-16 18:39:43.426990,-0.7178345
2021-03-16 18:39:43.442610,-0.4569092
2021-03-16 18:39:43.458240,-0.2286987
2021-03-16 18:39:43.473860,-0.1167297
2021-03-16 18:39:43.489490,-0.1504211
2021-03-16 18:39:43.505120,-0.2911072
2021-03-16 18:39:43.520740,-0.4307861
2021-03-16 18:39:43.536370,-0.4583435
2021-03-16 18:39:43.551990,-0.3042908
2021-03-16 18:39:43.567620,0.01296997
2021-03-16 18:39:43.583240,0.4002075
2021-03-16 18:39:43.598870,0.7286987
2021-03-16 18:39:43.614500,0.9054565
2021-03-16 18:39:43.630120,0.9007263
2021-03-16 18:39:43.645750,0.7575378
2021-03-16 18:39:43.661370,0.556366
2021-03-16 18:39:43.677000,0.3700867
2021-03-16 18:39:43.692620,0.259552
2021-03-16 18:39:43.708250,0.2678528
2021-03-16 18:39:43.723880,0.4199829
2021-03-16 18:39:43.739500,0.7058105
2021-03-16 18:39:43.755130,1.074951
2021-03-16 18:39:43.770750,1.421082
2021-03-16 18:39:43.786380,1.616272
2021-03-16 18:39:43.802000,1.578735
2021-03-16 18:39:43.817630,1.309448
2021-03-16 18:39:43.833260,0.9086304
2021-03-16 18:39:43.848880,0.506134
2021-03-16 18:39:43.864510,0.207489
2021-03-16 18:39:43.880130,0.02783203
2021-03-16 18:39:43.895760,-0.09918213
2021-03-16 18:39:43.911380,-0.265564
2021-03-16 18:39:43.927010,-0.5219727
2021-03-16 18:39:43.942640,-0.8227234
2021-03-16 18:39:43.958260,-1.059082
2021-03-16 18:39:43.973890,-1.141968
2021-03-16 18:39:43.989510,-1.064545
2021-03-16 18:39:44.005140,-0.917572
2021-03-16 18:39:44.020760,-0.8262939
2021-03-16 18:39:44.036390,-0.8618774
2021-03-16 18:39:44.052020,-0.9747925
2021-03-16 18:39:44.067640,-1.026642
2021-03-16 18:39:44.083270,-0.8835754
2021-03-16 18:39:44.098890,-0.508606
2021-03-16 18:39:44.114520,-0.019104
2021-03-16 18:39:44.130140,0.3771667
2021-03-16 18:39:44.145770,0.5020447
2021-03-16 18:39:44.161400,0.3191528
2021-03-16 18:39:44.177020,-0.05374146
2021-03-16 18:39:44.192650,-0.4103088
2021-03-16 18:39:44.208270,-0.5881348
2021-03-16 18:39:44.223900,-0.5481262
2021-03-16 18:39:44.255150,-0.2147522
2021-03-16 18:39:44.270780,-0.18927
2021-03-16 18:39:44.286400,-0.3230896
2021-03-16 18:39:44.302030,-0.5522766
2021-03-16 18:39:44.317650,-0.7728271
2021-03-16 18:39:44.333280,-0.8871765
2021-03-16 18:39:44.348900,-0.8710632
2021-03-16 18:39:44.364530,-0.7540588
2021-03-16 18:39:44.380160,-0.6071167
2021-03-16 18:39:44.395780,-0.4885254
2021-03-16 18:39:44.411410,-0.4050598
2021-03-16 18:39:44.427030,-0.3223267
2021-03-16 18:39:44.442660,-0.1983032
2021-03-16 18:39:44.458280,-0.01599121
2021-03-16 18:39:44.473910,0.1844788
2021-03-16 18:39:44.489540,0.3145142
2021-03-16 18:39:44.505160,0.2998047
2021-03-16 18:39:44.520790,0.1249084
2021-03-16 18:39:44.536410,-0.1422729
2021-03-16 18:39:44.552040,-0.3751831
2021-03-16 18:39:44.567660,-0.4636841
2021-03-16 18:39:44.583290,-0.3651123
2021-03-16 18:39:44.598920,-0.1171265
2021-03-16 18:39:44.614540,0.1799316
2021-03-16 18:39:44.630170,0.4362183
2021-03-16 18:39:44.645790,0.5906677
2021-03-16 18:39:44.661420,0.6266785
2021-03-16 18:39:44.677040,0.5525818
2021-03-16 18:39:44.692670,0.3876038
2021-03-16 18:39:44.708300,0.1425171
2021-03-16 18:39:44.723920,-0.163208
2021-03-16 18:39:44.739550,-0.4794922
2021-03-16 18:39:44.755170,-0.7263489
2021-03-16 18:39:44.770800,-0.8110046
2021-03-16 18:39:44.786420,-0.6663208
2021-03-16 18:39:44.802050,-0.2999268
2021-03-16 18:39:44.817680,0.1837769
2021-03-16 18:39:44.833300,0.6141663
2021-03-16 18:39:44.848930,0.8234558
2021-03-16 18:39:44.864550,0.7409973
2021-03-16 18:39:44.880180,0.4494019
2021-03-16 18:39:44.895800,0.1331177
2021-03-16 18:39:44.911430,-0.001678467
2021-03-16 18:39:44.927060,0.1496277
2021-03-16 18:39:44.942680,0.5206604
2021-03-16 18:39:44.958310,0.9290771
2021-03-16 18:39:44.973930,1.171234
2021-03-16 18:39:44.989560,1.127563
2021-03-16 18:39:45.005190,0.8242798
2021-03-16 18:39:45.020810,0.3936768
2021-03-16 18:39:45.036440,-0.02032471
2021-03-16 18:39:45.052060,-0.3136902
2021-03-16 18:39:45.067690,-0.4649048
2021-03-16 18:39:45.083310,-0.5076904
2021-03-16 18:39:45.098940,-0.4839478
2021-03-16 18:39:45.114570,-0.4283142
2021-03-16 18:39:45.130190,-0.3509827
2021-03-16 18:39:45.145820,-0.2565002
2021-03-16 18:39:45.161440,-0.1419983
2021-03-16 18:39:45.177070,-0.006195068
2021-03-16 18:39:45.192690,0.1509399
2021-03-16 18:39:45.208320,0.327179
2021-03-16 18:39:45.223950,0.5116882
2021-03-16 18:39:45.239570,0.6966248
2021-03-16 18:39:45.255200,0.8639526
2021-03-16 18:39:45.270820,0.9827881
2021-03-16 18:39:45.286450,1.011047
2021-03-16 18:39:45.302070,0.8961792
2021-03-16 18:39:45.317700,0.6101074
2021-03-16 18:39:45.333330,0.1768188
2021-03-16 18:39:45.348950,-0.3083496
2021-03-16 18:39:45.380200,-0.9322205
2021-03-16 18:39:45.395830,-0.912262
2021-03-16 18:39:45.411450,-0.7195129
2021-03-16 18:39:45.427080,-0.4804382
2021-03-16 18:39:45.442710,-0.3206787
2021-03-16 18:39:45.458330,-0.2761841
2021-03-16 18:39:45.473960,-0.2828369
2021-03-16 18:39:45.489580,-0.2376709
2021-03-16 18:39:45.505210,-0.07995605
2021-03-16 18:39:45.520830,0.1645508
2021-03-16 18:39:45.536460,0.3792419
2021-03-16 18:39:45.552090,0.4379578
2021-03-16 18:39:45.567710,0.3039856
2021-03-16 18:39:45.583340,0.04391479
2021-03-16 18:39:45.598960,-0.1927795
2021-03-16 18:39:45.614590,-0.2642212
2021-03-16 18:39:45.630210,-0.1262512
2021-03-16 18:39:45.645840,0.1423035
2021-03-16 18:39:45.661470,0.3959961
2021-03-16 18:39:45.677090,0.4995117
2021-03-16 18:39:45.692720,0.4073792
2021-03-16 18:39:45.708340,0.2009277
2021-03-16 18:39:45.723970,0.02243042
2021-03-16 18:39:45.739590,-0.00289917
2021-03-16 18:39:45.755220,0.1738892
2021-03-16 18:39:45.770850,0.4932861
2021-03-16 18:39:45.786470,0.830658
2021-03-16 18:39:45.802100,1.054962
2021-03-16 18:39:45.817720,1.089722
2021-03-16 18:39:45.833350,0.931488
2021-03-16 18:39:45.848970,0.6538391
2021-03-16 18:39:45.864600,0.3466187
2021-03-16 18:39:45.880230,0.08166504
2021-03-16 18:39:45.895850,-0.1049805
2021-03-16 18:39:45.911480,-0.2307739
2021-03-16 18:39:45.927100,-0.3271484
2021-03-16 18:39:45.942730,-0.4095459
2021-03-16 18:39:45.958350,-0.4629211
2021-03-16 18:39:45.973980,-0.4536438
2021-03-16 18:39:45.989610,-0.3615112
2021-03-16 18:39:46.005230,-0.2163696
2021-03-16 18:39:46.020860,-0.07858276
2021-03-16 18:39:46.036480,-0.00213623
2021-03-16 18:39:46.052110,-0.01681519
2021-03-16 18:39:46.067730,-0.1038818
2021-03-16 18:39:46.083360,-0.2294617
2021-03-16 18:39:46.098990,-0.3713989
2021-03-16 18:39:46.114610,-0.5155029
2021-03-16 18:39:46.130240,-0.6547546
2021-03-16 18:39:46.145860,-0.7592163
2021-03-16 18:39:46.161490,-0.7856445
2021-03-16 18:39:46.177110,-0.6965027
2021-03-16 18:39:46.192740,-0.5139771
2021-03-16 18:39:46.208370,-0.2937317
2021-03-16 18:39:46.223990,-0.09613037
2021-03-16 18:39:46.239620,0.04440308
2021-03-16 18:39:46.255240,0.1543579
2021-03-16 18:39:46.270870,0.2883606
2021-03-16 18:39:46.286490,0.4698486
2021-03-16 18:39:46.302120,0.6671143
2021-03-16 18:39:46.317750,0.8087769
2021-03-16 18:39:46.333370,0.8449097
2021-03-16 18:39:46.349000,0.8040466
2021-03-16 18:39:46.364620,0.7677917
2021-03-16 18:39:46.380250,0.8253479
2021-03-16 18:39:46.395870,1.009308
2021-03-16 18:39:46.411500,1.26416
2021-03-16 18:39:46.427130,1.473785
2021-03-16 18:39:46.442750,1.515625
2021-03-16 18:39:46.458380,1.314514
2021-03-16 18:39:46.474000,0.856842
2021-03-16 18:39:46.489630,0.2064209
2021-03-16 18:39:46.505250,-0.5019226
2021-03-16 18:39:46.520880,-1.100311
2021-03-16 18:39:46.536510,-1.426605
2021-03-16 18:39:46.552130,-1.39624
2021-03-16 18:39:46.567760,-1.057526
2021-03-16 18:39:46.583380,-0.5852356
2021-03-16 18:39:46.599010,-0.2154236
2021-03-16 18:39:46.614630,-0.1145935
2021-03-16 18:39:46.630260,-0.302948
2021-03-16 18:39:46.645890,-0.6279907
2021-03-16 18:39:46.661510,-0.8810425
2021-03-16 18:39:46.677140,-0.9197083
2021-03-16 18:39:46.692760,-0.7576294
2021-03-16 18:39:46.708390,-0.5395203
2021-03-16 18:39:46.724010,-0.4197998
2021-03-16 18:39:46.739640,-0.4562073
2021-03-16 18:39:46.755270,-0.5711365
2021-03-16 18:39:46.770890,-0.6104431
2021-03-16 18:39:46.786520,-0.4608765
2021-03-16 18:39:46.802140,-0.1404724
2021-03-16 18:39:46.817770,0.2267151
2021-03-16 18:39:46.833390,0.4816895
2021-03-16 18:39:46.849020,0.5393066
2021-03-16 18:39:46.864650,0.4380188
2021-03-16 18:39:46.880270,0.2984314
2021-03-16 18:39:46.895900,0.2481079
2021-03-16 18:39:46.911520,0.3296204
2021-03-16 18:39:46.927150,0.4839172
2021-03-16 18:39:46.942770,0.5896606
2021-03-16 18:39:46.958400,0.5649109
2021-03-16 18:39:46.974030,0.4112549
2021-03-16 18:39:46.989650,0.2232361
2021-03-16 18:39:47.005280,0.1457825
2021-03-16 18:39:47.020900,0.2580566
2021-03-16 18:39:47.036530,0.5350647
2021-03-16 18:39:47.052150,0.8440857
2021-03-16 18:39:47.067780,1.008118
2021-03-16 18:39:47.083410,0.8981018
2021-03-16 18:39:47.099030,0.4987488
2021-03-16 18:39:47.114660,-0.09475708
2021-03-16 18:39:47.130280,-0.7224731
