-19.0472007021129,-17.4724791595897,-17.4852390241021,-17.7094599035713,-17.7218498965696,-17.1090600280529,-20.5139242121625,-1.15911375508819,-1.07731390953315,-1.11924771920867,-1.09758291496864,-1.0610770107491,-1.02738705396014,-1.25891485469349,-1.14090498319991,-1.04658100966097,-1.04734531058029,-1.06077587829072,-1.06151802434014,-1.02481262990559,-1.22876000125547,-1.23834596459065,-1.05234181054012,-1.05416001854335,-1.05650982956076,-1.03681154367955,-1.0540475809675,-1.52826678052906,-0.508805819169842,-0.466740452350925,-0.467081305236198,-0.473070893419656,-0.473401865967045,-0.457032476264808,-0.547986246188897,0.438607851113104,0.0267128922053832,0.945656138550016
-19.3821941568987,-17.7661921651872,-17.7293832006256,-17.9370651158581,-17.9959666588399,-17.3861446981964,-20.5040432288343,-1.1523015191951,-1.0800265299087,-1.11508945051763,-1.09161905826926,-1.05816405898786,-1.02454762536835,-1.23072779852951,-1.14035523040848,-1.04527743329835,-1.04311177058112,-1.05533077717962,-1.05879626112198,-1.0229172653381,-1.20635944265373,-1.17305998398319,-1.03861882685121,-1.04244605216428,-1.04563072164726,-1.02851647642949,-1.03993861368131,-1.3952646810947,-0.506148708737063,-0.463948258426839,-0.462987025156139,-0.468410453090665,-0.469948614337092,-0.4540236578827,-0.535444796401934,0.436527675731014,0.0261141078579542,0.929406066450703
-19.3932923270384,-17.4739597020449,-17.4694772877791,-17.8736467644966,-17.9942725400347,-17.1535090497354,-20.6411935076779,-1.16233292377255,-1.07597365300035,-1.12017459137339,-1.1010706151003,-1.062597094268,-1.02667466515021,-1.24909512848715,-1.15998375568712,-1.04518145037413,-1.04491334078,-1.06908819565409,-1.07630326454398,-1.02601412463542,-1.23462529018441,-1.22441129288319,-1.03788560375987,-1.04583918537815,-1.04526354598642,-1.03377186019714,-1.05015543890829,-1.492007612758,-0.507441273475158,-0.457220373639022,-0.457103087622551,-0.467678510841403,-0.47083478240792,-0.448835521580294,-0.540093623246219,0.43023693356463,0.0261658136698985,0.944814965639329
-19.0480932413698,-17.4284136741433,-17.4599730137349,-17.6718854841563,-17.7432578239614,-17.1029736022805,-20.4923796311576,-1.15986138843268,-1.07994503290257,-1.12324537932765,-1.09349390166968,-1.06075166956793,-1.02739495087358,-1.25785992908371,-1.14138143033818,-1.04432855697679,-1.04621962521691,-1.05891763942396,-1.06319434377757,-1.02482785157782,-1.22792456326519,-1.1929266134364,-1.04477545411525,-1.04626824890122,-1.04310564849725,-1.0288321022614,-1.04606442177818,-1.45601804257036,-0.559755505411807,-0.512158901212651,-0.513086317613847,-0.519313669112012,-0.521411047554766,-0.502595378523086,-0.602197929849295,0.482326784622439,0.0293864324538319,0.943549734611212
-19.5108358505126,-17.7786506667226,-17.7623231130342,-18.1094430258682,-18.1059786575069,-17.391261843518,-20.8950911398933,-1.14859193256638,-1.08593643988632,-1.12960590838729,-1.10600725317641,-1.06529579471553,-1.02456331146946,-1.23254764335066,-1.15058460255685,-1.04843492447458,-1.04747206301568,-1.06794226890577,-1.06773796966792,-1.02558999775812,-1.23221630886468,-1.1978175590279,-1.04678002588661,-1.05619512106576,-1.05384951064775,-1.03133192079344,-1.04720533198731,-1.46952380328976,-0.54134572003866,-0.493284681406404,-0.492831658718105,-0.502462813456561,-0.502366691434963,-0.482536229467215,-0.579753130263857,0.46273245217014,0.0277459010052835,0.930081212659741
-19.5873868005437,-17.613997633503,-17.612736642348,-17.81590832984,-17.776483048496,-17.3200568517096,-21.3820661492014,-1.16151350717694,-1.08706606330904,-1.13300809163649,-1.10572417993711,-1.06455412336916,-1.02769399878473,-1.26387560885116,-1.16439375251542,-1.04708346295091,-1.04700850194474,-1.05908626637614,-1.0567425871628,-1.02960982987188,-1.27108044036331,-1.24306279141023,-1.04738662499789,-1.05730419126852,-1.05339633560365,-1.03509177918646,-1.05952668342294,-1.59236650787925,-0.544359033144858,-0.489515973683806,-0.489480929094505,-0.495127335350314,-0.494031655347034,-0.481346975878828,-0.594235513605908,0.459789846057276,0.0277913046129128,0.937523948403251
-19.2971001005328,-17.2301148795182,-17.2527697183738,-17.3814580644661,-17.4091264909952,-17.0206051478619,-21.3846430821925,-1.17084639037291,-1.08189187039937,-1.13039558692694,-1.093687787957,-1.06091899034209,-1.03080892494722,-1.29629756287226,-1.16962204541946,-1.04433941386032,-1.04571255276839,-1.05351251886661,-1.05518953776903,-1.0316407596792,-1.29615070928033,-1.28230514147257,-1.03832536381229,-1.04471339838093,-1.04099237108807,-1.03500330972002,-1.07220075094639,-1.73003281599365,-0.499991003338865,-0.446435079953612,-0.447022070514416,-0.450356406499901,-0.45107329993306,-0.441006648718123,-0.554079581647283,0.420426858959967,0.0259101627049683,0.957652851569769
-19.3109370566638,-16.9267103503097,-16.9562855236621,-17.1741520984504,-17.1475026785759,-16.8011462373342,-22.0689213992809,-1.18463901109703,-1.08211288791587,-1.12635599791384,-1.09873422986197,-1.06154409061273,-1.03382561511737,-1.3270319348096,-1.19342534970223,-1.04607897378837,-1.04790673395853,-1.0613709947783,-1.05972404760325,-1.03831905022805,-1.36387013023789,-1.39429347862607,-1.04422543758697,-1.05100811161405,-1.05093766265294,-1.04364983131534,-1.10196843579909,-2.03749302343312,-0.50599904102505,-0.443525820618317,-0.444300770550087,-0.450009467004888,-0.449311179766895,-0.440235699555504,-0.578265727433452,0.41699250008023,0.0262027181560534,0.976163785907081
-19.3910911654265,-16.8950556335156,-16.8735904167905,-17.1228640206062,-17.2156099849717,-16.7678212865642,-21.8569719481993,-1.18330020893599,-1.07987539960766,-1.12855341161084,-1.10288301426257,-1.06503324303454,-1.03359170841542,-1.32349216680404,-1.20012949983711,-1.04564794699759,-1.04431944827658,-1.05974718274071,-1.06548730158582,-1.03777331571118,-1.35274475213212,-1.37599805941467,-1.04270657433501,-1.04617482218702,-1.04819563105579,-1.04301751403,-1.09196053283675,-1.91704850027274,-0.53996232717419,-0.470457978861753,-0.469860260647892,-0.476801507742816,-0.479384102313054,-0.466915024342573,-0.608626989448282,0.442495805244941,0.0278458969929924,0.976026925756171
-19.0655793979351,-16.4732872475969,-16.5078540494442,-16.7021910789374,-16.7539457515221,-16.3880342599243,-21.573246163295,-1.19164408368904,-1.08291390101075,-1.12570719787774,-1.10144824169617,-1.06618676165673,-1.03477395213735,-1.33281464229631,-1.20915125922673,-1.04474643037561,-1.04693867909298,-1.05926365799981,-1.06254597249026,-1.03933963128256,-1.36818909194973,-1.49500826444171,-1.04898805334704,-1.05515423072519,-1.06281314845145,-1.0627821619928,-1.116066761862,-2.1455581861746,-0.533901767000471,-0.461308674980572,-0.462276664266426,-0.467718769186209,-0.469168077941363,-0.45892129824208,-0.604125057314899,0.434264706020819,0.0280034378109849,1
