-6.98339719004065,-6.91624213300985,-6.99729877710442,-7.02616135152453,-7.01057337551001,-6.86579437247218,-7.1239004605458,-1.02998389465079,-1.01722926166677,-1.0497268622088,-1.04475355205433,-1.02813768629627,-1.00204004411674,-1.06205257915424,-1.01873747267323,-1.00894089785226,-1.02076543518003,-1.02497590543103,-1.02270193262711,-1.00158158222498,-1.03923407952539,-1.15582633085641,-1.0973087672324,-1.64680928756497,-1.21047425480592,-1.02777990170672,-1.00880782843144,-1.20947922870634,-0.458014760273075,-0.453610312622445,-0.45892651309096,-0.46081950080799,-0.459797144080577,-0.450301633720159,-0.467229841415785,0.0189794462985229,0.065586239448942,0.992719701811539
-6.99500309975836,-6.9333056460801,-7.01148028135574,-7.05597322066682,-7.01855659283876,-6.86711950289039,-7.14838625175213,-1.03250921985915,-1.02139332987059,-1.05751393425238,-1.05502511412226,-1.03208867008334,-1.00234541090791,-1.06553365170097,-1.02039312624272,-1.01139303621529,-1.02279672815712,-1.02928711690919,-1.02382898210947,-1.00173816049899,-1.0427678288331,-1.08682854008967,-1.07434790077612,-1.45947840370351,-1.17230458727341,-1.03166793887897,-1.00419680176333,-1.14155893101362,-0.455229118596717,-0.451213898437831,-0.456301440188081,-0.45919700452987,-0.456761960790201,-0.446906558012405,-0.465211169511336,0.0188334053989813,0.0650791875435255,0.993155888599236
-6.9817053537783,-6.91819398866211,-6.99264257761114,-7.02880242127815,-7.02226216942442,-6.84759278754566,-7.13498227593314,-1.03128242861457,-1.02169356445703,-1.05299858021132,-1.04808357647865,-1.03109081836155,-1.00221463403609,-1.06017913217666,-1.02155854846271,-1.01226560717239,-1.02315887588083,-1.02844976049101,-1.02749279512915,-1.00193528572833,-1.04398592718682,-1.15041999064279,-1.06087995647686,-1.3294473604112,-1.12377838509224,-1.03772342781946,-1.00594772771729,-1.2005069872619,-0.454830755415201,-0.450693238761392,-0.455543272705169,-0.457898944876563,-0.457472873087436,-0.446093847064113,-0.464816146484973,0.0187954577418995,0.0651460828505258,0.996121418772405
-6.99262766370544,-6.91902870905706,-6.98926658129756,-7.01690432232721,-7.01940616076629,-6.82229771828213,-7.19017420468837,-1.0399425841887,-1.03025354074546,-1.05945371261637,-1.05154023761302,-1.03565956333872,-1.00261514557716,-1.07169803784624,-1.02723142547152,-1.01641958724237,-1.02673767553387,-1.03079771669151,-1.03116524191803,-1.00220960519846,-1.0562514197641,-1.19428891086334,-1.05903300958047,-1.2517663191788,-1.10746445411215,-1.05910712095347,-1.00671909904172,-1.31114815737398,-0.456201332352607,-0.451399712305737,-0.455982054229081,-0.457785149558521,-0.457948370322464,-0.445088950601613,-0.46908933376384,0.018747985017476,0.065240329428732,1
-7.04967432651291,-6.95682209619221,-6.98831944861552,-7.01946078744841,-7.02041092758636,-6.83379067529899,-7.25224748506857,-1.05318410558924,-1.04593274141321,-1.06764025346756,-1.06282714495208,-1.04169984232453,-1.00309579722398,-1.07958702460179,-1.03395850012931,-1.02034009049087,-1.02495973017368,-1.02952715421348,-1.02966650894484,-1.00229537274595,-1.06366941009276,-1.26874593925087,-1.0759573851561,-1.21983649498264,-1.10665169924053,-1.05559838245648,-1.00838377078132,-1.4406006367637,-0.464118159422926,-0.458005195300217,-0.460078836231178,-0.46212903886348,-0.462191591723597,-0.449905371964918,-0.477454645215433,0.0189492401113832,0.0658354042934207,0.997846224420864
-7.10849688505842,-6.98720521981384,-6.9914630593181,-7.05813091394928,-7.07545367915683,-6.82327639938951,-7.29817844279539,-1.06729205418716,-1.05763266153106,-1.07637045866374,-1.07224121236115,-1.04778338790478,-1.00374891964701,-1.08667540717688,-1.04518501486993,-1.02735111369615,-1.02797715744598,-1.03777954517446,-1.0403265667043,-1.00324813533332,-1.07307450050234,-1.23302396703524,-1.09169055226918,-1.21165641247903,-1.1365771899081,-1.07810852405665,-1.00818370145198,-1.41163243331324,-0.473563786734274,-0.465483408952402,-0.465767063659093,-0.470208436034026,-0.47136246823254,-0.45456256953863,-0.486200258017589,0.0191272113025495,0.0666193985017667,0.999598570398973
-7.10186473241189,-7.00703083053246,-6.99955554847049,-7.06108266859176,-7.10217443280633,-6.85354213952038,-7.18827894373892,-1.06276020386256,-1.05115967547981,-1.06890908234093,-1.06198540418106,-1.0453486433003,-1.00408249465993,-1.07454915052761,-1.03975218944839,-1.02586798285923,-1.02477356031198,-1.03378147024366,-1.03979753129526,-1.00339639144648,-1.05240370687545,-1.34173169482098,-1.08822380110957,-1.09365984323248,-1.09501807034426,-1.08721382243824,-1.01085085696108,-1.28822911527957,-0.469006171762749,-0.462743353904391,-0.462249687303459,-0.466312929867903,-0.469026624334273,-0.452606981825673,-0.474712954413145,0.0190421095652371,0.066039862688777,0.995872431171829
-7.13322899903831,-7.00445013704693,-6.99717827841068,-7.05109976341239,-7.12037438372809,-6.86318765782304,-7.29229854193579,-1.07481745779616,-1.0466878759,-1.0685468576436,-1.05601550407684,-1.0474292088085,-1.00506251086737,-1.10266449845288,-1.04355474335463,-1.02471505766768,-1.02365122212085,-1.03153965826244,-1.04167417919739,-1.00404908293562,-1.06682579998779,-1.36829648112409,-1.08610394864434,-1.07070648535023,-1.07593955721762,-1.0994915522899,-1.0112456352427,-1.36419058021654,-0.473041047597037,-0.464501059915025,-0.464018825624253,-0.4675946362083,-0.472188592040988,-0.455133219464756,-0.483589765887611,0.0191359460027677,0.0663151354962545,0.99486282627386
-7.127180350972,-6.97067769223587,-6.96795921173812,-7.03209663118792,-7.12727900321336,-6.84033077011188,-7.2577719754026,-1.07453093582979,-1.04678764709618,-1.06299562528586,-1.05602936098406,-1.04912708895313,-1.00621883721483,-1.09016682457372,-1.04709657191036,-1.02410383293258,-1.02370444474962,-1.03312725555697,-1.0471110654995,-1.00495378921347,-1.06628256630474,-1.20065026440817,-1.05654298146778,-1.07965515366365,-1.07616216954711,-1.09414164974374,-1.00919503938905,-1.23106197099117,-0.470697599224324,-0.460361755017817,-0.460182219467878,-0.464418022109149,-0.470704114475921,-0.451753303948991,-0.479322211072388,0.0189767392825428,0.0660426109688848,0.999341981262802
-7.14522908395138,-7.00998141805653,-7.00736857755387,-7.06477891609234,-7.13719189943283,-6.87736567168746,-7.23539685988187,-1.07633109197472,-1.0484650929522,-1.07063861895578,-1.06719246909705,-1.05102499414719,-1.00710315128848,-1.08856775758015,-1.04485712868471,-1.02507966792203,-1.02469758849627,-1.03309278489618,-1.04368183962958,-1.00568707653811,-1.05804249228211,-1.12424934162355,-1.05114943723887,-1.08240121936536,-1.07978982762719,-1.06642877302603,-1.00719875327496,-1.14849953719699,-0.473458346857937,-0.464496543736075,-0.464323411268178,-0.468127544579737,-0.472925785613107,-0.455709137299484,-0.479433058883307,0.0191289535585106,0.0662621647668866,0.994480933221871
-7.15817200544543,-7.03877649292466,-7.03174804037618,-7.09277623155242,-7.16786326242821,-6.89881546461592,-7.23288171362175,-1.07804614831483,-1.04971203521186,-1.07160746984152,-1.0671524585693,-1.05028413802554,-1.00762183823211,-1.08895597559532,-1.04429005933721,-1.02687170912712,-1.02584634355567,-1.034749612901,-1.04570389562417,-1.0064531007944,-1.05518929527694,-1.13489117929412,-1.04744118940737,-1.0684634736981,-1.09414815946733,-1.08231344057839,-1.00869357221202,-1.15314385728437,-0.475207821738025,-0.467281540923994,-0.466814944756256,-0.470866408422037,-0.475851192855286,-0.457989982221547,-0.480167556941111,0.0192100626797891,0.066386756475888,0.992028109604672
-173.762984729254,-176.302654071233,-183.119362770742,-203.058403695565,-190.65478908375,-172.932865999427,-179.825414920836,-1.04793651492378,-1.05240053216256,-1.10156652403398,-1.1806153892648,-1.09889261776665,-1.03377025672479,-1.09163218962733,-1.05118004661482,-1.06654378902203,-1.10778150244917,-1.2284028304119,-1.15336710167971,-1.04615823920011,-1.08785474842957,-1.21030838735028,-1.31492290875762,-1.59981129044583,-2.72146038264501,-1.99080592755369,-1.23195862442547,-1.39398124242691,-23.5046507062539,-23.8481878576537,-24.770273520477,-27.4673968064628,-25.7895790053934,-23.3923618271252,-24.3247062796904,0.943937062878275,0.135268456299121,0.0386403433530862
-187.745947564525,-180.949256257868,-182.061379882201,-189.141649156877,-189.86699766167,-180.514252068346,-190.672930799467,-1.05750006863617,-1.02923861750336,-1.04082203098538,-1.06175485870551,-1.05461083635705,-1.02322064442641,-1.08186684778656,-1.06745105522712,-1.02880768954355,-1.03513079559051,-1.07538647624081,-1.07951052811459,-1.02633442347759,-1.08409275313486,-1.20304993350422,-1.16549865392734,-1.18801413851472,-1.52187360746703,-1.38882004060422,-1.09929687997781,-1.29910475257221,-25.2860868560679,-24.3706917226792,-24.5204752728669,-25.474063385773,-25.571755109781,-24.3121042865098,-25.6803001707365,1,0.134682464170778,0.0363347990977403
