-8.15170926278295,-7.82577030864417,-7.91213609378448,-7.93463264669897,-7.94036371264261,-7.6931673319098,-8.44210274412122,-1.10291405759974,-1.05019757659372,-1.12209229087507,-1.08527163212958,-1.05030122288641,-1.00698661291952,-1.12178620808483,-1.06511277784248,-1.02252517643785,-1.03380984059305,-1.03674926902385,-1.03749809744381,-1.00519910158082,-1.10305596222317,-1.23169497038837,-1.07002707300299,-1.07870131672896,-1.07313787731805,-1.09143935719889,-1.01879327790778,-1.46946470948661,-1.38699420645355,-1.33153645808757,-1.34623139380766,-1.35005912950721,-1.35103425693195,-1.30897437269417,-1.43640397601524,0.98278224945926,0.170147653914246,0.932767816695106
-8.21724467108818,-7.89366089113259,-8.00302503465677,-8.03257295949879,-8.00944336379104,-7.76165586489272,-8.57606988381914,-1.09777481893661,-1.04846914700023,-1.11873157167735,-1.08607127344026,-1.05090757470329,-1.00712389713631,-1.12363356881816,-1.06480213068992,-1.02287168902184,-1.03704324867557,-1.04087211036688,-1.03787494479893,-1.00576629191756,-1.11129920682123,-1.25857569338846,-1.06968432421186,-1.08318533816732,-1.08410768588054,-1.10569749684926,-1.02206205936173,-1.55748469624553,-1.39740484284847,-1.34237696437139,-1.36097516728633,-1.36600001623791,-1.36206665288451,-1.31992850745772,-1.45842579452716,0.990447782937996,0.170057592147055,0.925129991708355
-8.18289147794884,-7.90239716497034,-8.01714491853167,-8.05437672083077,-8.02040720992948,-7.74946637769894,-8.48066080851799,-1.09011060928825,-1.04668482334754,-1.11011010869409,-1.08212220673801,-1.04678860366208,-1.00649286404435,-1.11022342312484,-1.0613404282847,-1.02495965077222,-1.03984270650352,-1.04467175954723,-1.04026583343349,-1.00512416502761,-1.09996181654189,-1.25056228370308,-1.0863398047653,-1.10072224885941,-1.11065007146846,-1.12868287076548,-1.01713919168779,-1.45074548552684,-1.38034173241288,-1.33302618301911,-1.35238255764148,-1.35866305282156,-1.35293286152511,-1.30722885350419,-1.43057134070291,0.981544881085654,0.168686305584353,0.927080117882905
-8.20023255152885,-7.91982604365789,-8.01990885618217,-8.03617499554568,-8.02039603629704,-7.78043779093749,-8.41711705351072,-1.089406669779,-1.04962085984523,-1.11793490282474,-1.08004862813547,-1.04506692842878,-1.00615237970145,-1.10296898184357,-1.05874828276595,-1.022544442592,-1.03546633294433,-1.03756648644731,-1.03552923373486,-1.00454774892775,-1.08675067081884,-1.21394384359416,-1.06856890818042,-1.07742647460674,-1.08435734908566,-1.09448131675929,-1.01310658733832,-1.34356820586793,-1.40286043601973,-1.35488969940674,-1.37201143554454,-1.3747941765481,-1.3720947802185,-1.33104375799488,-1.43996410169071,1,0.171075689281297,0.920977226216763
-8.18037794815318,-7.89898729499913,-7.98757085767407,-8.01227845601174,-8.01866944806855,-7.76293937688305,-8.36066418266869,-1.09523643357641,-1.04898894754393,-1.11968282682705,-1.08614768991165,-1.0479211948007,-1.00632275618502,-1.10759975077416,-1.05825741842218,-1.02185521939638,-1.03331486257487,-1.03651116956679,-1.0373379424614,-1.00425533348405,-1.08158020941358,-1.21509881933392,-1.06582647628843,-1.06748757933822,-1.07830142838696,-1.09260751545934,-1.01190451796898,-1.32453873742144,-1.38496829691994,-1.33732781671989,-1.35232534210449,-1.35650843005074,-1.35759044868614,-1.31429440009208,-1.41549142442794,0.987703885537727,0.169303705244159,0.924182909017372
-8.17519300471309,-7.88300705860728,-7.97423273762876,-7.9918736071757,-8.01046958621126,-7.75157967960297,-8.32661442143079,-1.09591906545516,-1.04373361076788,-1.10494362120753,-1.07974539453022,-1.04619836309432,-1.00601373272349,-1.10806021894686,-1.05887617059161,-1.0210313471685,-1.03284717801264,-1.03513207775519,-1.03754068621963,-1.00400846835564,-1.07848873873369,-1.19291100813545,-1.06215778742875,-1.0708244350567,-1.07607841550382,-1.08694236092977,-1.00946715264858,-1.268095503465,-1.37663862814468,-1.32743679770736,-1.34279848929645,-1.34576907389774,-1.34890049147452,-1.30530545394228,-1.40213681164466,0.981189808051448,0.168392186869598,0.926031633599896
-8.18647662246229,-7.86218025350405,-7.94340006422247,-7.97362152673292,-7.97384127002915,-7.70633155597017,-8.50131909352099,-1.09714295281019,-1.04869667609588,-1.11272590200836,-1.08003114760238,-1.04648342490744,-1.00649972990732,-1.11508280762117,-1.06808857149359,-1.02577766517392,-1.03637440362538,-1.04031739402404,-1.04034606390416,-1.0054441052806,-1.10916602894774,-1.27411353536511,-1.07571123532079,-1.08704938564773,-1.09543928491343,-1.12955872021137,-1.01997633712227,-1.53053543997697,-1.40793747938259,-1.35216391117485,-1.36613236437547,-1.37132995202062,-1.37136774420361,-1.32536053378917,-1.46208513478402,0.994842553487382,0.171983326199143,0.929942541530683
-8.17493288568482,-7.94029766588245,-8.05339460674885,-8.09073175886759,-8.04711058107877,-7.77386677867908,-8.22411774593524,-1.09000859416348,-1.05001162517909,-1.13020134697053,-1.08781579747806,-1.04725447922063,-1.00258804795524,-1.08848976158083,-1.05321400353234,-1.02298487472194,-1.03755567102606,-1.04236598714894,-1.03674607124991,-1.00154282211135,-1.05955071409644,-1.16526842268307,-1.07168296689738,-1.08339630547109,-1.08684361024915,-1.09134568655197,-1.00302748412478,-1.20911106732733,-0.62306658011353,-0.605183452995453,-0.613803330999629,-0.616649046310949,-0.613324383167475,-0.59249863647584,-0.626815288891709,0.446473908401178,0.0762167211433119,1
-8.19222196419181,-7.95541682820549,-8.07110790282921,-8.09598678185395,-8.05065172468238,-7.77746886225493,-8.2629089270378,-1.09730866091188,-1.05253398081894,-1.13765630025007,-1.09475765003016,-1.05016014345823,-1.00275973125572,-1.09777631826563,-1.05495271902875,-1.02445815684761,-1.03935626559944,-1.04256004122811,-1.03672202291763,-1.00154292196436,-1.06405542693635,-1.15765799440233,-1.06582252972091,-1.07719222539589,-1.08691566573398,-1.0879106288271,-1.00301792917158,-1.21133925918558,-0.628501190526501,-0.610333676201237,-0.619209409604473,-0.621118098743312,-0.617640026795377,-0.596681640289546,-0.633924241866857,0.449625941817712,0.0767192580076173,0.999070442635666
-8.3202846856112,-8.03950746894403,-8.11922953011024,-8.15516208914479,-8.16022357357481,-7.85645658714741,-8.43879906706328,-1.10756210978564,-1.05635619297432,-1.18888217965785,-1.14149585060458,-1.05647815546954,-1.00307681623565,-1.11163645015947,-1.06068100046855,-1.02488714601086,-1.03505022080846,-1.03963095140919,-1.04027619620212,-1.00155157520083,-1.07578937204938,-1.16588031649285,-1.05798500048068,-1.07398547414401,-1.07390781112232,-1.07553612394378,-1.00282933511854,-1.23542980330172,-0.659505501300163,-0.637249758134069,-0.643568909449291,-0.646417095689849,-0.64681829311908,-0.622740271004201,-0.668899517190749,0.469258215432827,0.0792647759325697,0.986701768322269
