-20.5937907551516,-17.7573505085789,-17.7966215347534,-18.7917172914836,-20.7263632169598,-17.8715298504059,-22.6378545696233,-1.12530947592081,-1.04023043778168,-1.06213584673062,-1.07158032420562,-1.09588883681774,-1.02768871163155,-1.21643035466481,-1.20338511349791,-1.03763952500308,-1.03993430253346,-1.09808209253441,-1.21113190129898,-1.04431152249287,-1.32282868727316,-1.23469148017657,-1.05777500594506,-1.0557293965331,-1.13877722145605,-1.1402789867584,-1.05416717879306,-1.52690615423772,-0.313072029266,-0.269951745368576,-0.270548753466891,-0.285676451498667,-0.315087429448344,-0.271687528676809,-0.344146405710549,0.197361997341307,0.0152022535815891,0.480820606874752
-20.3011739940134,-17.8459787774441,-17.8056432065562,-18.9766424603708,-20.3831209818292,-17.7911214877065,-22.7398644474307,-1.12309794313288,-1.04673696592735,-1.0758635229595,-1.07690253935151,-1.08419656657048,-1.02913211139776,-1.22904147592077,-1.19456464252313,-1.05009568732524,-1.04772225577725,-1.11662636474358,-1.19938657913797,-1.04686776667767,-1.33806242203923,-1.28380259300668,-1.12465000306815,-1.10810097006745,-1.25746803883623,-1.13529131579409,-1.07722444483391,-1.75678310193429,-0.308880590569619,-0.271525009622365,-0.270911307431523,-0.28872795888141,-0.310127406837457,-0.270690360746581,-0.345985052985937,0.196157474330779,0.0152149127267568,0.484169937794194
-20.3908664828751,-17.6468848950607,-17.7802023295658,-18.8549445559078,-20.3290392973343,-17.7890140650941,-22.907243015414,-1.11666625522086,-1.04717894187187,-1.08173421886688,-1.07844785305831,-1.07414409190841,-1.03185093504661,-1.23637075037403,-1.20824181428902,-1.04564973931168,-1.05354933980576,-1.11723219009263,-1.20457830195653,-1.05407147099281,-1.35734736356337,-1.31689993912856,-1.08272116707434,-1.11180494998721,-1.22035041927792,-1.11008507273368,-1.0974017702915,-1.93102164429773,-0.300508318892006,-0.260069169593606,-0.262033921712197,-0.2778728258584,-0.299597147039437,-0.262163783767462,-0.337593161859695,0.188680290211298,0.0147373981946467,0.487788795537193
-20.5202332185464,-18.2958104345834,-18.3630732670785,-19.0808028329735,-20.7055298558135,-18.3741160400358,-22.0058293298058,-1.1046380059469,-1.03883963595175,-1.06337014552478,-1.06255929155676,-1.07273683016089,-1.02712320729307,-1.18805945687747,-1.16137379391846,-1.03547920488646,-1.03928604714466,-1.07990704302094,-1.17186093879305,-1.03991102966743,-1.24545336424247,-1.16289582244712,-1.03156755685956,-1.046652349002,-1.08162400277021,-1.07654279267194,-1.04735930521487,-1.41843802623301,-0.301921774492984,-0.269193020048336,-0.270182682959476,-0.280742903295823,-0.304648112392532,-0.270345159358797,-0.323779899072481,0.197217891509182,0.0147133695449477,0.465922467816408
-20.5430817990308,-18.0879323469678,-18.1716049180256,-19.0136134431821,-20.9796364646633,-18.2463575626939,-21.938943744113,-1.11390375662404,-1.04405099416003,-1.0649420319298,-1.06267359264942,-1.07504194360919,-1.0297805050663,-1.20800499134856,-1.17566135686759,-1.03515545009262,-1.03994395307308,-1.08813131341481,-1.20064497206054,-1.04422197700931,-1.25554523039783,-1.15238120906646,-1.02979684707778,-1.04388990310331,-1.07550871939006,-1.07439043945217,-1.04302585158319,-1.38304493176389,-0.303290709479381,-0.267043761408072,-0.268279073309585,-0.280710185908983,-0.309735846365923,-0.269382694609384,-0.323898715804859,0.195704477376443,0.0147636422055083,0.471106456100215
-8.17519300471309,-7.88300705860728,-7.97423273762876,-7.9918736071757,-8.01046958621126,-7.75157967960297,-8.32661442143079,-1.09591906545516,-1.04373361076788,-1.10494362120753,-1.07974539453022,-1.04619836309432,-1.00601373272349,-1.10806021894686,-1.05887617059161,-1.0210313471685,-1.03284717801264,-1.03513207775519,-1.03754068621963,-1.00400846835564,-1.07848873873369,-1.19291100813545,-1.06215778742875,-1.0708244350567,-1.07607841550382,-1.08694236092977,-1.00946715264858,-1.268095503465,-1.37663862814468,-1.32743679770736,-1.34279848929645,-1.34576907389774,-1.34890049147452,-1.30530545394228,-1.40213681164466,0.986276476224228,0.168392186869598,0.926031633599896
-8.18647662246229,-7.86218025350405,-7.94340006422247,-7.97362152673292,-7.97384127002915,-7.70633155597017,-8.50131909352099,-1.09714295281019,-1.04869667609588,-1.11272590200836,-1.08003114760238,-1.04648342490744,-1.00649972990732,-1.11508280762117,-1.06808857149359,-1.02577766517392,-1.03637440362538,-1.04031739402404,-1.04034606390416,-1.0054441052806,-1.10916602894774,-1.27411353536511,-1.07571123532079,-1.08704938564773,-1.09543928491343,-1.12955872021137,-1.01997633712227,-1.53053543997697,-1.40793747938259,-1.35216391117485,-1.36613236437547,-1.37132995202062,-1.37136774420361,-1.32536053378917,-1.46208513478402,1,0.171983326199143,0.929942541530683
-8.17493288568482,-7.94029766588245,-8.05339460674885,-8.09073175886759,-8.04711058107877,-7.77386677867908,-8.22411774593524,-1.09000859416348,-1.05001162517909,-1.13020134697053,-1.08781579747806,-1.04725447922063,-1.00258804795524,-1.08848976158083,-1.05321400353234,-1.02298487472194,-1.03755567102606,-1.04236598714894,-1.03674607124991,-1.00154282211135,-1.05955071409644,-1.16526842268307,-1.07168296689738,-1.08339630547109,-1.08684361024915,-1.09134568655197,-1.00302748412478,-1.20911106732733,-0.62306658011353,-0.605183452995453,-0.613803330999629,-0.616649046310949,-0.613324383167475,-0.59249863647584,-0.626815288891709,0.448788511142875,0.0762167211433119,1
-8.19222196419181,-7.95541682820549,-8.07110790282921,-8.09598678185395,-8.05065172468238,-7.77746886225493,-8.2629089270378,-1.09730866091188,-1.05253398081894,-1.13765630025007,-1.09475765003016,-1.05016014345823,-1.00275973125572,-1.09777631826563,-1.05495271902875,-1.02445815684761,-1.03935626559944,-1.04256004122811,-1.03672202291763,-1.00154292196436,-1.06405542693635,-1.15765799440233,-1.06582252972091,-1.07719222539589,-1.08691566573398,-1.0879106288271,-1.00301792917158,-1.21133925918558,-0.628501190526501,-0.610333676201237,-0.619209409604473,-0.621118098743312,-0.617640026795377,-0.596681640289546,-0.633924241866857,0.451956885279551,0.0767192580076173,0.999070442635666
-8.3202846856112,-8.03950746894403,-8.11922953011024,-8.15516208914479,-8.16022357357481,-7.85645658714741,-8.43879906706328,-1.10756210978564,-1.05635619297432,-1.18888217965785,-1.14149585060458,-1.05647815546954,-1.00307681623565,-1.11163645015947,-1.06068100046855,-1.02488714601086,-1.03505022080846,-1.03963095140919,-1.04027619620212,-1.00155157520083,-1.07578937204938,-1.16588031649285,-1.05798500048068,-1.07398547414401,-1.07390781112232,-1.07553612394378,-1.00282933511854,-1.23542980330172,-0.659505501300163,-0.637249758134069,-0.643568909449291,-0.646417095689849,-0.64681829311908,-0.622740271004201,-0.668899517190749,0.4716909362068,0.0792647759325697,0.986701768322269
