Datetime,emotion
2021-05-26T11:36:21.212343,sad
2021-05-26T11:36:29.067168,sad
2021-05-26T11:36:36.925473,happy
2021-05-26T11:36:44.955702,sad
2021-05-26T11:36:52.804605,neutral
2021-05-26T11:37:00.681039,sad
2021-05-26T11:37:08.568867,neutral
2021-05-26T11:37:16.444638,neutral
2021-05-26T11:37:24.394471,neutral
2021-05-26T11:37:32.286132,sad
2021-05-26T11:37:40.193247,neutral
2021-05-26T11:37:48.101448,neutral
2021-05-26T11:37:56.039068,neutral
2021-05-26T11:38:04.087554,happy
2021-05-26T11:38:11.988541,angry
2021-05-26T11:38:19.894220,happy
2021-05-26T11:38:27.753079,neutral
2021-05-26T11:38:35.668347,neutral
2021-05-26T11:38:43.712427,sad
2021-05-26T11:38:51.644727,angry
2021-05-26T11:38:59.520046,sad
2021-05-26T11:39:07.585254,angry
2021-05-26T11:39:15.510028,neutral
2021-05-26T11:39:23.550466,neutral
2021-05-26T11:39:31.498092,angry
2021-05-26T11:39:39.316262,sad
2021-05-26T11:39:47.192669,sad
2021-05-26T11:39:55.039802,angry
2021-05-26T11:40:03.058990,happy
2021-05-26T11:40:10.936683,sad
2021-05-26T11:40:18.784621,sad
2021-05-26T11:40:26.676298,sad
2021-05-26T11:40:34.564789,sad
2021-05-26T11:40:42.550393,sad
2021-05-26T11:40:50.508341,neutral
2021-05-26T11:40:58.432768,neutral
2021-05-26T11:41:06.429755,sad
2021-05-26T11:41:14.331311,sad
2021-05-26T11:41:22.517191,angry
2021-05-26T11:41:30.444197,neutral
2021-05-26T11:41:38.332962,angry
2021-05-26T11:41:46.286629,angry
2021-05-26T11:41:54.405460,neutral
2021-05-26T11:42:02.263670,sad
2021-05-26T11:42:10.136196,fear
2021-05-26T11:42:18.051221,fear
2021-05-26T11:42:25.946166,neutral
2021-05-26T11:42:33.806919,sad
2021-05-26T11:42:41.783603,sad
2021-05-26T11:42:49.680510,neutral
2021-05-26T11:42:57.551776,neutral
2021-05-26T11:43:05.436885,neutral
2021-05-26T11:43:13.425292,neutral
2021-05-26T11:43:21.293626,neutral
2021-05-26T11:43:29.183780,sad
2021-05-26T11:43:37.065078,sad
2021-05-26T11:43:45.006724,neutral
2021-05-26T11:43:53.101817,neutral
2021-05-26T11:44:00.994901,neutral
2021-05-26T11:44:08.914999,sad
2021-05-26T11:44:16.747569,happy
2021-05-26T11:44:24.607341,happy
2021-05-26T11:44:32.626161,sad
2021-05-26T11:44:40.551076,sad
2021-05-26T11:44:48.431398,neutral
2021-05-26T11:44:56.312570,neutral
2021-05-26T11:45:04.138339,neutral
2021-05-26T11:45:12.148082,sad
2021-05-26T11:45:19.999311,neutral
2021-05-26T11:45:27.844087,sad
2021-05-26T11:45:35.692701,fear
2021-05-26T11:45:43.548567,angry
2021-05-26T11:45:51.492662,neutral
2021-05-26T11:45:59.406470,happy
2021-05-26T11:46:07.283347,neutral
2021-05-26T11:46:15.195647,neutral
2021-05-26T11:46:23.098092,neutral
2021-05-26T11:46:31.109765,neutral
2021-05-26T11:46:38.967544,neutral
2021-05-26T11:46:46.849561,happy
2021-05-26T11:46:54.733442,neutral
2021-05-26T11:47:02.656250,neutral
2021-05-26T11:47:10.662363,neutral
2021-05-26T11:47:18.662769,happy
2021-05-26T11:47:26.540650,neutral
2021-05-26T11:47:34.443073,neutral
2021-05-26T11:47:42.269112,sad
2021-05-26T11:47:50.273586,sad
2021-05-26T11:47:58.159354,happy
2021-05-26T11:48:06.055747,happy
2021-05-26T11:48:13.902014,happy
2021-05-26T11:48:21.820625,neutral
2021-05-26T11:48:29.811198,sad
2021-05-26T11:48:37.733948,sad
2021-05-26T11:48:45.623144,sad
2021-05-26T11:48:53.531662,sad
2021-05-26T11:49:01.478023,happy
2021-05-26T11:49:09.485848,neutral
2021-05-26T11:49:17.399104,sad
2021-05-26T11:49:25.443380,neutral
2021-05-26T11:49:33.362821,fear
2021-05-26T11:49:41.180488,neutral
2021-05-26T11:49:49.220632,neutral
2021-05-26T11:49:57.140875,sad
2021-05-26T11:50:05.070367,sad
2021-05-26T11:50:12.968065,sad
2021-05-26T11:50:20.861229,neutral
2021-05-26T11:50:28.812948,sad
2021-05-26T11:50:36.617695,sad
2021-05-26T11:50:44.466775,neutral
2021-05-26T11:50:52.313354,sad
2021-05-26T11:51:00.176854,sad
2021-05-26T11:51:08.133501,sad
2021-05-26T11:51:15.993881,sad
2021-05-26T11:51:23.871706,sad
2021-05-26T11:51:31.787180,sad
2021-05-26T11:51:39.673648,sad
2021-05-26T11:51:47.644362,sad
2021-05-26T11:51:55.521187,sad
2021-05-26T11:52:03.448845,sad
2021-05-26T11:52:11.360130,neutral
2021-05-26T11:52:19.274769,sad
2021-05-26T11:52:27.282444,sad
2021-05-26T11:52:35.179333,sad
2021-05-26T11:52:43.005209,sad
2021-05-26T11:52:50.888657,neutral
2021-05-26T11:52:58.767316,happy
2021-05-26T11:53:06.746371,neutral
2021-05-26T11:53:14.582549,sad
2021-05-26T11:53:22.466600,sad
2021-05-26T11:53:30.357948,sad
2021-05-26T11:53:38.289235,happy
2021-05-26T11:53:46.335665,happy
2021-05-26T11:53:54.233272,neutral
2021-05-26T11:54:02.207612,angry
2021-05-26T11:54:10.134986,happy
2021-05-26T11:54:18.045097,neutral
2021-05-26T11:54:26.068416,neutral
2021-05-26T11:54:33.970709,sad
2021-05-26T11:54:41.890836,neutral
2021-05-26T11:54:49.798554,neutral
2021-05-26T11:54:57.697891,sad
2021-05-26T11:55:05.714286,happy
2021-05-26T11:55:13.642078,sad
2021-05-26T11:55:21.517984,neutral
2021-05-26T11:55:29.388588,sad
2021-05-26T11:55:37.242092,sad
2021-05-26T11:55:45.177773,neutral
2021-05-26T11:55:53.042488,neutral
2021-05-26T11:56:00.898043,sad
2021-05-26T11:56:08.720454,sad
2021-05-26T11:56:16.587514,sad
2021-05-26T11:56:24.629539,sad
2021-05-26T11:56:32.472192,sad
2021-05-26T11:56:40.350916,sad
2021-05-26T11:56:48.262449,sad
2021-05-26T11:56:56.223885,neutral
2021-05-26T11:57:04.243846,sad
2021-05-26T11:57:12.163207,sad
2021-05-26T11:57:20.042220,happy
2021-05-26T11:57:27.986691,neutral
2021-05-26T11:57:35.993679,sad
2021-05-26T11:57:43.897762,neutral
2021-05-26T11:57:52.010237,neutral
2021-05-26T11:57:59.923702,neutral
2021-05-26T11:58:07.922163,neutral
2021-05-26T11:58:15.813350,sad
2021-05-26T11:58:23.822601,neutral
2021-05-26T11:58:31.724846,neutral
2021-05-26T11:58:39.606879,sad
2021-05-26T11:58:47.471153,neutral
2021-05-26T11:58:55.461326,sad
