Datetime,emotion
2021-05-29T11:43:49.235083,happy
2021-05-29T11:43:59.222471,neutral
2021-05-29T11:44:09.460267,fear
2021-05-29T11:44:18.947412,neutral
2021-05-29T11:44:28.854784,neutral
2021-05-29T11:44:39.257783,fear
2021-05-29T11:44:49.783470,neutral
2021-05-29T11:45:00.391929,neutral
2021-05-29T11:45:10.845352,neutral
2021-05-29T11:45:21.427886,neutral
2021-05-29T11:45:31.875140,neutral
2021-05-29T11:45:42.365032,neutral
2021-05-29T11:45:52.971309,neutral
2021-05-29T11:46:03.517292,neutral
2021-05-29T11:46:13.884217,neutral
2021-05-29T11:46:24.175439,neutral
2021-05-29T11:46:34.925045,neutral
2021-05-29T11:46:45.500764,neutral
2021-05-29T11:46:56.001544,neutral
2021-05-29T11:47:06.542751,neutral
2021-05-29T11:47:16.871853,neutral
2021-05-29T11:47:27.206933,neutral
2021-05-29T11:47:37.827926,neutral
2021-05-29T11:47:47.364128,sad
2021-05-29T11:47:57.077615,fear
2021-05-29T11:48:07.359332,sad
2021-05-29T11:48:17.684244,neutral
2021-05-29T11:48:28.009731,neutral
2021-05-29T11:48:38.414527,neutral
2021-05-29T11:48:48.754678,neutral
2021-05-29T11:48:59.021378,neutral
2021-05-29T11:49:09.427494,neutral
2021-05-29T11:49:17.622357,sad
2021-05-29T11:49:25.581949,sad
2021-05-29T11:49:33.448321,sad
2021-05-29T11:49:41.365141,sad
2021-05-29T11:49:49.222431,neutral
2021-05-29T11:49:57.217629,sad
2021-05-29T11:50:05.125940,sad
2021-05-29T11:50:12.959721,sad
2021-05-29T11:50:20.833485,sad
2021-05-29T11:50:28.659153,neutral
2021-05-29T11:50:36.608775,sad
2021-05-29T11:50:44.406967,fear
2021-05-29T11:50:52.316709,sad
2021-05-29T11:51:00.165394,sad
2021-05-29T11:51:08.005481,sad
2021-05-29T11:51:15.985442,sad
2021-05-29T11:51:23.836761,fear
2021-05-29T11:51:31.642250,fear
2021-05-29T11:51:39.520070,sad
2021-05-29T11:51:47.375747,neutral
2021-05-29T11:51:55.337834,fear
2021-05-29T11:52:03.264116,neutral
2021-05-29T11:52:11.223575,sad
2021-05-29T11:52:19.058935,happy
2021-05-29T11:52:26.888155,happy
2021-05-29T11:52:34.921949,neutral
2021-05-29T11:52:42.820019,angry
2021-05-29T11:52:50.669341,sad
2021-05-29T11:52:58.559401,sad
2021-05-29T11:53:06.488041,neutral
2021-05-29T11:53:14.451361,sad
2021-05-29T11:53:22.354905,sad
2021-05-29T11:53:30.242538,neutral
2021-05-29T11:53:38.129362,sad
2021-05-29T11:53:46.039286,sad
2021-05-29T11:53:54.024524,sad
2021-05-29T11:54:01.895404,neutral
2021-05-29T11:54:10.026939,sad
2021-05-29T11:54:17.991118,sad
2021-05-29T11:54:25.892748,sad
2021-05-29T11:54:33.957317,sad
2021-05-29T11:54:41.934603,sad
2021-05-29T11:54:49.876619,sad
2021-05-29T11:54:57.900525,sad
2021-05-29T11:55:05.786317,sad
2021-05-29T11:55:13.830360,sad
2021-05-29T11:55:21.754964,sad
2021-05-29T11:55:29.700951,sad
2021-05-29T11:55:37.621225,neutral
2021-05-29T11:55:45.535203,sad
2021-05-29T11:55:53.538957,sad
2021-05-29T11:56:01.371062,sad
2021-05-29T11:56:09.185070,happy
2021-05-29T11:56:17.024004,sad
2021-05-29T11:56:24.877811,sad
2021-05-29T11:56:32.968689,sad
2021-05-29T11:56:40.870792,sad
2021-05-29T11:56:48.799964,sad
2021-05-29T11:56:56.683764,sad
2021-05-29T11:57:04.604195,sad
2021-05-29T11:57:12.690741,sad
2021-05-29T11:57:20.841095,sad
2021-05-29T11:57:28.802871,happy
2021-05-29T11:57:36.727393,sad
2021-05-29T11:57:44.693147,neutral
2021-05-29T11:57:52.784782,sad
2021-05-29T11:58:00.718276,sad
2021-05-29T11:58:08.650753,sad
2021-05-29T11:58:16.621560,sad
2021-05-29T11:58:24.521027,neutral
2021-05-29T11:58:32.589759,neutral
2021-05-29T11:58:40.535310,sad
2021-05-29T11:58:48.402420,neutral
2021-05-29T11:58:56.282246,happy
2021-05-29T11:59:04.190148,happy
2021-05-29T11:59:12.205589,neutral
2021-05-29T11:59:20.169980,sad
2021-05-29T11:59:28.110724,neutral
2021-05-29T11:59:36.058196,sad
2021-05-29T11:59:43.995186,sad
2021-05-29T11:59:52.004432,sad
2021-05-29T11:59:59.830189,angry
2021-05-29T12:00:07.701804,neutral
2021-05-29T12:00:15.601761,sad
2021-05-29T12:00:23.487782,sad
2021-05-29T12:00:31.467569,sad
2021-05-29T12:00:39.359786,happy
2021-05-29T12:00:47.214482,neutral
2021-05-29T12:00:55.065772,neutral
2021-05-29T12:01:03.028694,neutral
2021-05-29T12:01:11.063020,sad
2021-05-29T12:01:18.977093,sad
2021-05-29T12:01:26.889166,happy
2021-05-29T12:01:34.810612,sad
