Datetime,emotion
2021-05-29T17:02:52.640027,angry
2021-05-29T17:03:00.494875,angry
2021-05-29T17:03:08.462045,angry
2021-05-29T17:03:16.264769,happy
2021-05-29T17:03:24.102984,fear
2021-05-29T17:03:31.892142,happy
2021-05-29T17:03:39.691705,angry
2021-05-29T17:03:47.797123,angry
2021-05-29T17:03:55.599574,angry
2021-05-29T17:04:03.419326,angry
2021-05-29T17:04:11.219011,angry
2021-05-29T17:04:19.025105,angry
2021-05-29T17:04:26.965759,fear
2021-05-29T17:04:34.797265,angry
2021-05-29T17:04:42.621554,angry
2021-05-29T17:04:50.455820,angry
2021-05-29T17:04:58.483108,sad
2021-05-29T17:05:06.416369,fear
2021-05-29T17:05:14.263626,angry
2021-05-29T17:05:22.125981,fear
2021-05-29T17:05:29.993187,fear
2021-05-29T17:05:37.795875,fear
2021-05-29T17:05:45.769174,fear
2021-05-29T17:05:53.562301,fear
2021-05-29T17:06:01.440950,angry
2021-05-29T17:06:09.298801,fear
2021-05-29T17:06:17.145851,fear
2021-05-29T17:06:25.106559,fear
2021-05-29T17:06:32.979950,angry
2021-05-29T17:06:40.817017,fear
2021-05-29T17:06:48.665967,fear
2021-05-29T17:06:56.511227,fear
2021-05-29T17:07:04.489613,fear
2021-05-29T17:07:12.341734,fear
2021-05-29T17:07:20.194283,fear
2021-05-29T17:07:28.057866,fear
2021-05-29T17:07:35.872908,fear
2021-05-29T17:07:43.836899,fear
2021-05-29T17:07:51.635851,fear
2021-05-29T17:07:59.462229,fear
2021-05-29T17:08:07.306550,angry
2021-05-29T17:08:15.183234,fear
2021-05-29T17:08:23.217359,angry
2021-05-29T17:08:31.090473,disgust
2021-05-29T17:08:38.988992,fear
2021-05-29T17:08:46.841283,fear
2021-05-29T17:08:54.692208,happy
2021-05-29T17:09:02.652414,fear
2021-05-29T17:09:10.507138,fear
2021-05-29T17:09:18.366257,angry
2021-05-29T17:09:26.170233,sad
2021-05-29T17:09:34.014022,disgust
2021-05-29T17:09:41.926128,fear
2021-05-29T17:09:49.760217,fear
2021-05-29T17:09:57.612734,angry
2021-05-29T17:10:05.404670,angry
2021-05-29T17:10:13.194909,angry
2021-05-29T17:10:21.085954,angry
2021-05-29T17:10:28.845895,fear
2021-05-29T17:10:36.737036,happy
2021-05-29T17:10:44.513177,sad
2021-05-29T17:10:52.308396,fear
2021-05-29T17:11:00.190649,fear
2021-05-29T17:11:07.970066,fear
2021-05-29T17:11:15.723394,fear
2021-05-29T17:11:23.540190,fear
2021-05-29T17:11:31.321810,fear
2021-05-29T17:11:39.230616,fear
2021-05-29T17:11:47.035227,fear
2021-05-29T17:11:54.861511,fear
2021-05-29T17:12:02.614726,fear
2021-05-29T17:12:10.413606,angry
2021-05-29T17:12:18.262084,fear
2021-05-29T17:12:26.065777,angry
2021-05-29T17:12:34.054546,fear
2021-05-29T17:12:41.828154,angry
2021-05-29T17:12:49.635550,fear
2021-05-29T17:12:57.512624,fear
2021-05-29T17:13:05.304170,fear
2021-05-29T17:13:13.105110,neutral
2021-05-29T17:13:20.941432,angry
2021-05-29T17:13:28.699292,fear
2021-05-29T17:13:36.577189,disgust
2021-05-29T17:13:44.380639,happy
2021-05-29T17:13:52.149171,angry
2021-05-29T17:13:59.956165,fear
2021-05-29T17:14:07.777443,angry
2021-05-29T17:14:15.677095,angry
2021-05-29T17:14:23.442869,angry
2021-05-29T17:14:31.231472,angry
2021-05-29T17:14:39.027105,fear
2021-05-29T17:14:46.808652,disgust
2021-05-29T17:14:54.671276,fear
2021-05-29T17:15:02.431773,angry
2021-05-29T17:15:10.264519,fear
2021-05-29T17:15:18.119864,fear
2021-05-29T17:15:25.923233,fear
2021-05-29T17:15:33.848295,angry
2021-05-29T17:15:41.658280,fear
2021-05-29T17:15:49.421272,fear
2021-05-29T17:15:57.223064,fear
2021-05-29T17:16:05.004309,angry
2021-05-29T17:16:12.906555,angry
2021-05-29T17:16:20.714213,angry
2021-05-29T17:16:28.494980,sad
2021-05-29T17:16:36.281490,neutral
2021-05-29T17:16:44.119656,disgust
2021-05-29T17:16:52.034500,angry
2021-05-29T17:16:59.832761,angry
2021-05-29T17:17:07.605030,fear
2021-05-29T17:17:15.410142,fear
2021-05-29T17:17:23.094342,fear
2021-05-29T17:17:31.001381,fear
2021-05-29T17:17:38.788149,sad
2021-05-29T17:17:46.581884,fear
2021-05-29T17:17:54.422034,neutral
2021-05-29T17:18:02.219361,happy
2021-05-29T17:18:10.058192,fear
2021-05-29T17:18:17.863492,angry
2021-05-29T17:18:25.632884,angry
2021-05-29T17:18:33.434491,fear
2021-05-29T17:18:41.271690,fear
2021-05-29T17:18:49.188403,fear
2021-05-29T17:18:56.919724,fear
2021-05-29T17:19:04.723300,fear
2021-05-29T17:19:12.545544,fear
2021-05-29T17:19:20.349728,fear
2021-05-29T17:19:28.249420,fear
2021-05-29T17:19:36.046011,fear
2021-05-29T17:19:43.812437,fear
2021-05-29T17:19:51.619758,fear
2021-05-29T17:19:59.421610,fear
2021-05-29T17:20:07.284490,sad
2021-05-29T17:20:15.069126,disgust
2021-05-29T17:20:22.884472,fear
2021-05-29T17:20:30.717632,happy
2021-05-29T17:20:38.534686,disgust
2021-05-29T17:20:46.460051,fear
2021-05-29T17:20:54.275257,fear
2021-05-29T17:21:02.085024,fear
2021-05-29T17:21:09.874609,angry
2021-05-29T17:21:17.691722,fear
2021-05-29T17:21:25.569019,angry
2021-05-29T17:21:33.358424,angry
2021-05-29T17:21:41.148456,angry
2021-05-29T17:21:48.993314,angry
2021-05-29T17:21:56.793396,fear
2021-05-29T17:22:04.744428,angry
2021-05-29T17:22:12.560920,angry
2021-05-29T17:22:20.405836,angry
2021-05-29T17:22:28.271006,angry
2021-05-29T17:22:36.089937,fear
2021-05-29T17:22:43.953878,angry
2021-05-29T17:22:51.742759,fear
2021-05-29T17:22:59.557684,fear
2021-05-29T17:23:07.344237,fear
2021-05-29T17:23:15.134020,angry
2021-05-29T17:23:23.086404,angry
2021-05-29T17:23:30.849282,angry
2021-05-29T17:23:38.658321,fear
2021-05-29T17:23:46.471999,fear
2021-05-29T17:23:54.264716,angry
2021-05-29T17:24:02.197871,fear
2021-05-29T17:24:10.011518,fear
2021-05-29T17:24:17.759512,fear
2021-05-29T17:24:25.581368,fear
2021-05-29T17:24:33.373875,angry
2021-05-29T17:24:41.289171,fear
2021-05-29T17:24:49.148602,fear
2021-05-29T17:24:56.959313,angry
2021-05-29T17:25:04.761229,fear
2021-05-29T17:25:12.582958,fear
2021-05-29T17:25:20.448314,fear
2021-05-29T17:25:28.240548,fear
2021-05-29T17:25:36.016089,fear
2021-05-29T17:25:43.789092,sad
2021-05-29T17:25:51.563781,fear
2021-05-29T17:25:59.493526,fear
2021-05-29T17:26:07.311120,sad
2021-05-29T17:26:15.061092,angry
2021-05-29T17:26:22.851992,sad
2021-05-29T17:26:30.679895,fear
2021-05-29T17:26:38.574392,fear
2021-05-29T17:26:46.360386,fear
2021-05-29T17:26:54.132822,angry
2021-05-29T17:27:01.906640,angry
2021-05-29T17:27:09.669110,neutral
2021-05-29T17:27:17.568962,fear
2021-05-29T17:27:25.378075,fear
2021-05-29T17:27:33.160331,fear
2021-05-29T17:27:40.939334,fear
2021-05-29T17:27:48.717517,angry
2021-05-29T17:27:56.571793,neutral
2021-05-29T17:28:04.322119,sad
2021-05-29T17:28:12.134161,angry
2021-05-29T17:28:19.873566,fear
2021-05-29T17:28:27.696075,fear
2021-05-29T17:28:35.573977,angry
2021-05-29T17:28:43.356949,fear
2021-05-29T17:28:51.139789,fear
2021-05-29T17:28:58.924960,angry
2021-05-29T17:29:06.699314,fear
2021-05-29T17:29:14.590220,fear
2021-05-29T17:29:22.337440,fear
2021-05-29T17:29:30.126270,neutral
2021-05-29T17:29:37.876363,angry
2021-05-29T17:29:45.665434,angry
2021-05-29T17:29:53.573819,neutral
2021-05-29T17:30:01.336088,fear
2021-05-29T17:30:09.116240,fear
2021-05-29T17:30:16.873887,angry
2021-05-29T17:30:24.580909,fear
2021-05-29T17:30:32.441318,fear
2021-05-29T17:30:40.208206,fear
2021-05-29T17:30:47.951219,fear
2021-05-29T17:30:55.721004,neutral
2021-05-29T17:31:03.525345,angry
2021-05-29T17:31:11.413177,angry
2021-05-29T17:31:19.224081,neutral
2021-05-29T17:31:27.027138,neutral
2021-05-29T17:31:34.784947,fear
2021-05-29T17:31:42.549890,fear
2021-05-29T17:31:50.428505,happy
2021-05-29T17:31:58.192698,fear
2021-05-29T17:32:05.966815,fear
2021-05-29T17:32:13.758280,sad
2021-05-29T17:32:21.640161,fear
2021-05-29T17:32:29.559374,neutral
2021-05-29T17:32:37.381713,angry
2021-05-29T17:32:45.150190,angry
2021-05-29T17:32:52.964963,angry
2021-05-29T17:33:00.756766,angry
2021-05-29T17:33:08.653574,fear
2021-05-29T17:33:16.426414,fear
2021-05-29T17:33:24.189713,angry
2021-05-29T17:33:31.961862,happy
2021-05-29T17:33:39.764996,fear
2021-05-29T17:33:47.670332,sad
2021-05-29T17:33:55.467306,fear
2021-05-29T17:34:03.286856,disgust
2021-05-29T17:34:11.075229,angry
2021-05-29T17:34:18.801412,fear
2021-05-29T17:34:26.702435,angry
2021-05-29T17:34:34.482174,disgust
2021-05-29T17:34:42.245465,fear
2021-05-29T17:34:50.039047,angry
2021-05-29T17:34:57.811712,sad
2021-05-29T17:35:05.703843,angry
2021-05-29T17:35:13.495188,fear
2021-05-29T17:35:21.310194,fear
2021-05-29T17:35:29.117188,disgust
2021-05-29T17:35:36.890581,fear
2021-05-29T17:35:44.785324,angry
2021-05-29T17:35:52.586379,fear
2021-05-29T17:36:00.398798,fear
2021-05-29T17:36:08.219658,fear
2021-05-29T17:36:16.031810,fear
2021-05-29T17:36:23.955012,sad
2021-05-29T17:36:31.689244,disgust
2021-05-29T17:36:39.485444,angry
2021-05-29T17:36:47.280702,angry
2021-05-29T17:36:55.104365,fear
2021-05-29T17:37:03.000149,fear
2021-05-29T17:37:10.870376,fear
2021-05-29T17:37:18.714126,fear
2021-05-29T17:37:26.673146,fear
