Datetime,emotion
2021-05-27T18:04:07.488028,neutral
2021-05-27T18:04:15.476988,sad
2021-05-27T18:04:23.461956,sad
2021-05-27T18:04:31.408182,sad
2021-05-27T18:04:39.567284,sad
2021-05-27T18:04:47.588281,sad
2021-05-27T18:04:55.555873,sad
2021-05-27T18:05:03.590253,sad
2021-05-27T18:05:11.583370,angry
2021-05-27T18:05:19.715073,sad
2021-05-27T18:05:27.691107,sad
2021-05-27T18:05:35.653843,sad
2021-05-27T18:05:43.611382,sad
2021-05-27T18:05:51.582202,sad
2021-05-27T18:05:59.698024,sad
2021-05-27T18:06:07.681771,sad
2021-05-27T18:06:15.638978,sad
2021-05-27T18:06:23.679835,sad
2021-05-27T18:06:31.664108,sad
2021-05-27T18:06:39.779841,neutral
2021-05-27T18:06:47.735956,sad
2021-05-27T18:06:55.714667,sad
2021-05-27T18:07:03.770154,sad
2021-05-27T18:07:11.773099,sad
2021-05-27T18:07:19.916819,sad
2021-05-27T18:07:27.873974,sad
2021-05-27T18:07:35.832295,sad
2021-05-27T18:07:43.791725,sad
2021-05-27T18:07:51.828981,neutral
2021-05-27T18:07:59.948844,sad
2021-05-27T18:08:07.920229,sad
2021-05-27T18:08:15.840602,sad
2021-05-27T18:08:23.821092,sad
2021-05-27T18:08:31.799655,sad
2021-05-27T18:08:39.983450,sad
2021-05-27T18:08:47.961927,sad
2021-05-27T18:08:55.941900,sad
2021-05-27T18:09:03.878858,sad
2021-05-27T18:09:11.844956,neutral
2021-05-27T18:09:19.958836,sad
2021-05-27T18:09:27.953818,sad
2021-05-27T18:09:35.923918,sad
2021-05-27T18:09:43.892620,neutral
2021-05-27T18:09:51.848157,neutral
2021-05-27T18:09:59.943679,sad
2021-05-27T18:10:07.984221,sad
2021-05-27T18:10:15.977302,sad
2021-05-27T18:10:23.953660,sad
2021-05-27T18:10:31.929682,sad
2021-05-27T18:10:40.082036,neutral
2021-05-27T18:10:48.072521,angry
2021-05-27T18:10:56.062389,angry
2021-05-27T18:11:04.050497,sad
2021-05-27T18:11:12.340739,angry
2021-05-27T18:11:20.464507,angry
2021-05-27T18:11:28.422695,fear
2021-05-27T18:11:36.385143,angry
2021-05-27T18:11:44.321081,angry
2021-05-27T18:11:52.281158,sad
2021-05-27T18:12:00.476053,sad
2021-05-27T18:12:08.395869,surprise
2021-05-27T18:12:16.410351,sad
2021-05-27T18:12:24.363778,sad
2021-05-27T18:12:32.309090,sad
2021-05-27T18:12:40.457909,sad
2021-05-27T18:12:48.439653,angry
2021-05-27T18:12:56.589886,sad
2021-05-27T18:13:04.579439,angry
2021-05-27T18:13:12.534663,sad
2021-05-27T18:13:20.657825,sad
2021-05-27T18:13:28.607023,sad
2021-05-27T18:13:36.578022,angry
2021-05-27T18:13:44.540135,sad
2021-05-27T18:13:52.559187,neutral
2021-05-27T18:14:00.652793,neutral
2021-05-27T18:14:08.596228,sad
2021-05-27T18:14:16.559590,angry
2021-05-27T18:14:24.509871,angry
2021-05-27T18:14:32.512352,angry
2021-05-27T18:14:40.628997,sad
2021-05-27T18:14:48.998967,sad
2021-05-27T18:14:56.989491,angry
2021-05-27T18:15:04.955255,angry
2021-05-27T18:15:12.877000,sad
2021-05-27T18:15:20.988780,sad
2021-05-27T18:15:28.907547,angry
2021-05-27T18:15:36.858471,sad
2021-05-27T18:15:44.811942,sad
2021-05-27T18:15:52.807574,sad
2021-05-27T18:16:00.996456,sad
2021-05-27T18:16:08.958921,sad
2021-05-27T18:16:16.923563,angry
2021-05-27T18:16:24.873278,angry
2021-05-27T18:16:32.907535,sad
2021-05-27T18:16:41.016752,sad
2021-05-27T18:16:48.976272,angry
2021-05-27T18:16:56.934265,neutral
2021-05-27T18:17:04.896805,sad
2021-05-27T18:17:12.910814,neutral
2021-05-27T18:17:21.047515,angry
2021-05-27T18:17:28.987346,sad
2021-05-27T18:17:36.966955,sad
2021-05-27T18:17:44.932111,neutral
2021-05-27T18:17:52.886873,angry
2021-05-27T18:18:00.972067,neutral
2021-05-27T18:18:08.972055,sad
2021-05-27T18:18:16.910003,sad
2021-05-27T18:18:24.896612,sad
2021-05-27T18:18:32.894159,neutral
2021-05-27T18:18:41.049574,sad
2021-05-27T18:18:48.965859,sad
2021-05-27T18:18:56.938080,sad
2021-05-27T18:19:04.853989,neutral
2021-05-27T18:19:12.879966,angry
2021-05-27T18:19:20.970008,neutral
2021-05-27T18:19:28.972167,angry
2021-05-27T18:19:36.942521,neutral
2021-05-27T18:19:44.920619,angry
2021-05-27T18:19:52.930926,angry
2021-05-27T18:20:01.112177,sad
2021-05-27T18:20:09.080192,sad
2021-05-27T18:20:17.025913,sad
2021-05-27T18:20:24.982540,sad
2021-05-27T18:20:32.944725,sad
2021-05-27T18:20:41.102812,sad
2021-05-27T18:20:49.092945,sad
2021-05-27T18:20:57.065055,angry
2021-05-27T18:21:05.025376,sad
2021-05-27T18:21:12.996021,angry
2021-05-27T18:21:21.059540,sad
2021-05-27T18:21:29.039131,fear
2021-05-27T18:21:37.008224,sad
2021-05-27T18:21:45.009888,sad
2021-05-27T18:21:52.993254,sad
2021-05-27T18:22:01.150588,sad
2021-05-27T18:22:09.112261,sad
2021-05-27T18:22:17.193161,sad
2021-05-27T18:22:25.211767,sad
2021-05-27T18:22:33.187393,sad
2021-05-27T18:22:41.283167,sad
2021-05-27T18:22:49.295995,sad
2021-05-27T18:22:57.298007,sad
2021-05-27T18:23:05.299843,sad
2021-05-27T18:23:13.321162,sad
2021-05-27T18:23:21.470144,neutral
2021-05-27T18:23:29.447848,angry
2021-05-27T18:23:37.382412,sad
2021-05-27T18:23:45.411304,sad
2021-05-27T18:23:53.347957,neutral
2021-05-27T18:24:01.460722,neutral
2021-05-27T18:24:09.432168,surprise
2021-05-27T18:24:17.389425,neutral
2021-05-27T18:24:25.310528,fear
2021-05-27T18:24:33.255071,neutral
2021-05-27T18:24:41.430541,neutral
2021-05-27T18:24:49.433487,neutral
2021-05-27T18:24:57.456055,neutral
2021-05-27T18:25:05.438953,neutral
2021-05-27T18:25:13.411481,neutral
2021-05-27T18:25:21.639820,neutral
2021-05-27T18:25:29.625738,sad
2021-05-27T18:25:37.645167,sad
2021-05-27T18:25:45.619640,sad
2021-05-27T18:25:53.620481,sad
2021-05-27T18:26:01.739730,surprise
2021-05-27T18:26:09.717731,angry
2021-05-27T18:26:17.683882,angry
2021-05-27T18:26:25.655748,angry
2021-05-27T18:26:33.611419,sad
2021-05-27T18:26:41.740959,sad
2021-05-27T18:26:49.721142,sad
2021-05-27T18:26:57.762139,sad
2021-05-27T18:27:05.773339,neutral
2021-05-27T18:27:13.786873,sad
2021-05-27T18:27:21.894367,neutral
2021-05-27T18:27:29.889998,sad
2021-05-27T18:27:37.903622,sad
2021-05-27T18:27:45.890203,sad
2021-05-27T18:27:53.894145,sad
2021-05-27T18:28:01.994836,neutral
2021-05-27T18:28:10.012099,sad
2021-05-27T18:28:17.993756,sad
2021-05-27T18:28:25.994257,happy
2021-05-27T18:28:33.957330,happy
2021-05-27T18:28:42.080995,sad
2021-05-27T18:28:50.080386,happy
2021-05-27T18:28:58.113834,sad
2021-05-27T18:29:06.200390,sad
2021-05-27T18:29:14.325384,sad
2021-05-27T18:29:22.264609,sad
2021-05-27T18:29:30.315659,sad
2021-05-27T18:29:38.349636,fear
2021-05-27T18:29:46.282624,sad
2021-05-27T18:29:54.488358,sad
2021-05-27T18:30:02.468731,happy
2021-05-27T18:30:10.399536,sad
2021-05-27T18:30:18.434271,fear
2021-05-27T18:30:26.382836,sad
2021-05-27T18:30:34.578941,neutral
2021-05-27T18:30:42.695064,sad
2021-05-27T18:30:50.646766,sad
2021-05-27T18:30:58.626866,fear
2021-05-27T18:31:06.552534,sad
2021-05-27T18:31:14.720155,fear
2021-05-27T18:31:22.701200,sad
2021-05-27T18:31:30.773220,sad
2021-05-27T18:31:38.792425,angry
2021-05-27T18:31:46.794718,sad
2021-05-27T18:31:54.890143,sad
2021-05-27T18:32:02.853459,sad
2021-05-27T18:32:10.834867,angry
2021-05-27T18:32:18.775426,angry
2021-05-27T18:32:26.757475,sad
2021-05-27T18:32:34.859357,neutral
2021-05-27T18:32:42.813978,sad
2021-05-27T18:32:51.436258,sad
2021-05-27T18:32:59.405710,neutral
2021-05-27T18:33:07.409478,fear
2021-05-27T18:33:15.530428,angry
2021-05-27T18:33:23.535655,neutral
2021-05-27T18:33:31.600449,angry
2021-05-27T18:33:39.577327,sad
2021-05-27T18:33:47.545820,sad
2021-05-27T18:33:55.688869,sad
2021-05-27T18:34:03.688214,angry
2021-05-27T18:34:11.697555,angry
2021-05-27T18:34:19.628047,sad
2021-05-27T18:34:27.552790,sad
2021-05-27T18:34:35.729173,sad
2021-05-27T18:34:43.770676,neutral
2021-05-27T18:34:51.814873,sad
2021-05-27T18:34:59.779122,fear
2021-05-27T18:35:07.715734,angry
2021-05-27T18:35:15.873753,sad
2021-05-27T18:35:23.873314,angry
2021-05-27T18:35:31.888931,angry
2021-05-27T18:35:39.918368,sad
2021-05-27T18:35:47.943657,angry
2021-05-27T18:35:56.091198,angry
2021-05-27T18:36:04.066547,angry
2021-05-27T18:36:12.033044,sad
2021-05-27T18:36:20.039481,neutral
2021-05-27T18:36:28.080160,neutral
2021-05-27T18:36:36.234033,sad
2021-05-27T18:36:44.176111,neutral
2021-05-27T18:36:52.225311,neutral
2021-05-27T18:37:00.195306,neutral
2021-05-27T18:37:08.176461,neutral
2021-05-27T18:37:16.343148,sad
2021-05-27T18:37:24.337944,sad
2021-05-27T18:37:32.329113,neutral
2021-05-27T18:37:40.343944,neutral
2021-05-27T18:37:48.316503,fear
2021-05-27T18:37:56.457304,sad
2021-05-27T18:38:04.474368,sad
2021-05-27T18:38:12.434988,angry
2021-05-27T18:38:20.440143,sad
2021-05-27T18:38:28.375713,neutral
