EmotionDetected,EmotionNumber,Percentage,Second
fear,4,44.80627241059871,1512.5
fear,4,58.476072549819946,1516.6666666666665
angry,6,37.65078411404992,1520.8333333333333
surprise,1,60.928261280059814,1525.0
sad,2,92.42696762084961,1529.1666666666665
Pass,7,Pass,1533.3333333333333
Pass,7,Pass,1537.5
sad,2,35.74146926403046,1541.6666666666665
Pass,7,Pass,1545.8333333333333
sad,2,97.88907170295715,1550.0
happy,3,82.67637697739876,1554.1666666666665
fear,4,49.45688545703888,1558.3333333333333
sad,2,52.26900889092737,1562.5
sad,2,85.47499775886536,1566.6666666666665
fear,4,99.27454582149336,1570.8333333333333
fear,4,66.23644232749939,1575.0
neutral,0,35.2888286113739,1579.1666666666665
fear,4,66.23086333274841,1583.3333333333333
fear,4,68.03720974478605,1587.5
fear,4,71.31732531293186,1591.6666666666665
fear,4,24.410751426860774,1595.8333333333333
neutral,0,97.67575860023499,1600.0
fear,4,95.14588117599487,1604.1666666666665
fear,4,84.19051672163705,1608.3333333333333
Pass,7,Pass,1612.5
Pass,7,Pass,1616.6666666666665
Pass,7,Pass,1620.8333333333333
sad,2,53.17324120838888,1625.0
fear,4,46.268150210380554,1629.1666666666665
fear,4,63.41358423233032,1633.3333333333333
fear,4,53.29781174659729,1637.5
fear,4,37.84897029399872,1641.6666666666665
neutral,0,55.5721494896501,1645.8333333333333
sad,2,92.22697615623474,1650.0
sad,2,60.59824228286743,1654.1666666666665
neutral,0,62.221938371658325,1658.3333333333333
neutral,0,85.61094403266907,1662.5
sad,2,57.855772972106934,1666.6666666666665
fear,4,52.00086832046509,1670.8333333333333
fear,4,53.000533223088595,1675.0
neutral,0,39.37487006187439,1679.1666666666665
sad,2,34.14569795131683,1683.3333333333333
fear,4,57.08665167252401,1687.5
fear,4,53.41101925504437,1691.6666666666665
sad,2,95.70201635360718,1695.8333333333333
fear,4,61.94491244019122,1700.0
fear,4,33.78019332885742,1704.1666666666665
fear,4,40.03389358924551,1708.3333333333333
fear,4,45.479774475097656,1712.5
happy,3,41.42177700996399,1716.6666666666665
fear,4,44.91329460819331,1720.8333333333333
fear,4,72.95239245324045,1725.0
angry,6,63.0755640909412,1729.1666666666665
sad,2,23.58410358428955,1733.3333333333333
neutral,0,92.13371276855469,1737.5
angry,6,83.72189998626709,1741.6666666666665
fear,4,71.62678241729736,1745.8333333333333
fear,4,63.094196504008565,1750.0
fear,4,45.496055483818054,1754.1666666666665
happy,3,30.758606240666285,1758.3333333333333
fear,4,64.91959481952159,1762.5
fear,4,52.871495485305786,1766.6666666666665
neutral,0,41.989052295684814,1770.8333333333333
neutral,0,57.976451991585016,1775.0
neutral,0,57.39720971617583,1779.1666666666665
sad,2,55.063021183013916,1783.3333333333333
fear,4,51.29497356980882,1787.5
fear,4,46.72264735237642,1791.6666666666665
neutral,0,73.97896647453308,1795.8333333333333
fear,4,66.7332112789154,1800.0
fear,4,37.48375475406647,1804.1666666666665
neutral,0,86.60401105880737,1808.3333333333333
sad,2,45.8317756652832,1812.5
angry,6,41.22404701853079,1816.6666666666665
sad,2,44.02689302127916,1820.8333333333333
fear,4,99.84214302114081,1825.0
angry,6,56.430245212345746,1829.1666666666665
sad,2,43.040844798088074,1833.3333333333333
sad,2,53.53238582611084,1837.5
fear,4,51.0364294052124,1841.6666666666665
fear,4,40.182092785835266,1845.8333333333333
Pass,7,Pass,1850.0
neutral,0,35.52067279815674,1854.1666666666665
Pass,7,Pass,1858.3333333333333
Pass,7,Pass,1862.5
sad,2,91.20365977287292,1866.6666666666665
angry,6,77.25245952606201,1870.8333333333333
sad,2,55.95485901563519,1875.0
angry,6,50.253948584434305,1879.1666666666665
angry,6,40.87464755026385,1883.3333333333333
fear,4,43.767049908638,1887.5
fear,4,47.789937257766724,1891.6666666666665
fear,4,50.153982639312744,1895.8333333333333
sad,2,64.98985290527344,1900.0
neutral,0,33.6605429649353,1904.1666666666665
fear,4,73.90842722754803,1908.3333333333333
Pass,7,Pass,1912.5
sad,2,47.540098428726196,1916.6666666666665
angry,6,57.160985469818115,1920.8333333333333
angry,6,48.61624836921692,1925.0
sad,2,36.61291162813763,1929.1666666666665
neutral,0,69.78932023048401,1933.3333333333333
neutral,0,44.38137412071228,1937.5
fear,4,67.62452125549316,1941.6666666666665
neutral,0,98.10067988642214,1945.8333333333333
neutral,0,83.83257292703229,1950.0
neutral,0,67.1558996624827,1954.1666666666665
angry,6,56.01174235343933,1958.3333333333333
angry,6,71.4612577603748,1962.5
angry,6,37.04693538230273,1966.6666666666665
angry,6,84.66414213180542,1970.8333333333333
angry,6,55.88729977607727,1975.0
fear,4,43.13085079193115,1979.1666666666665
happy,3,30.50643089451974,1983.3333333333333
neutral,0,44.22763219209101,1987.5
angry,6,44.64748203754425,1991.6666666666665
sad,2,41.37263000011444,1995.8333333333333
sad,2,72.6443350315094,2000.0
sad,2,68.64447593688965,2004.1666666666665
neutral,0,46.09158635139465,2008.3333333333333
sad,2,60.34083366394043,2012.5
neutral,0,39.60868716239929,2016.6666666666665
sad,2,54.99807327974279,2020.8333333333333
sad,2,27.775880694389343,2025.0
sad,2,44.514378251359254,2029.1666666666665
happy,3,45.39117515087128,2033.3333333333333
sad,2,33.431994915008545,2037.5
sad,2,47.63013422489166,2041.6666666666665
sad,2,51.19422674179077,2045.8333333333333
sad,2,63.95229530903157,2050.0
neutral,0,50.53076148033142,2054.1666666666665
sad,2,77.85195112228394,2058.333333333333
fear,4,92.18831155439477,2062.5
fear,4,42.25815832614899,2066.6666666666665
fear,4,89.01160955429077,2070.833333333333
Pass,7,Pass,2075.0
sad,2,65.51170143554815,2079.1666666666665
sad,2,61.23886704444885,2083.333333333333
angry,6,31.22085928916931,2087.5
sad,2,51.174211502075195,2091.6666666666665
fear,4,57.80047271257314,2095.833333333333
fear,4,62.379233553500946,2100.0
sad,2,40.602170860896756,2104.1666666666665
neutral,0,39.540275307910164,2108.333333333333
Pass,7,Pass,2112.5
Pass,7,Pass,2116.6666666666665
Pass,7,Pass,2120.833333333333
neutral,0,50.31804442405701,2125.0
fear,4,41.29180908203125,2129.1666666666665
Pass,7,Pass,2133.333333333333
neutral,0,95.94500040680173,2137.5
happy,3,58.70221257209778,2141.6666666666665
neutral,0,44.00205314159393,2145.833333333333
neutral,0,34.430813789367676,2150.0
neutral,0,76.68043375015259,2154.1666666666665
sad,2,49.45238530635834,2158.333333333333
neutral,0,92.99623370170593,2162.5
neutral,0,59.47701334953308,2166.6666666666665
fear,4,88.09546828269958,2170.833333333333
neutral,0,99.53483939170837,2175.0
neutral,0,99.84803795814514,2179.1666666666665
neutral,0,74.69205856323242,2183.333333333333
sad,2,46.506622433662415,2187.5
neutral,0,76.48328998585284,2191.6666666666665
fear,4,83.81414413452148,2195.833333333333
Pass,7,Pass,2200.0
Pass,7,Pass,2204.1666666666665
Pass,7,Pass,2208.333333333333
Pass,7,Pass,2212.5
Pass,7,Pass,2216.6666666666665
fear,4,32.22310629166439,2220.833333333333
fear,4,53.7653386592865,2225.0
fear,4,72.89215326309204,2229.1666666666665
fear,4,42.787192131615626,2233.333333333333
Pass,7,Pass,2237.5
fear,4,75.73764324188232,2241.6666666666665
fear,4,71.4886724948883,2245.833333333333
fear,4,80.18080592155457,2250.0
happy,3,71.36973142623901,2254.1666666666665
sad,2,58.29195976257324,2258.333333333333
sad,2,35.33838303913969,2262.5
fear,4,70.01686453618234,2266.6666666666665
fear,4,54.083412885665894,2270.833333333333
fear,4,39.13233280181885,2275.0
fear,4,58.86297821998596,2279.1666666666665
fear,4,43.10905933380127,2283.333333333333
fear,4,29.896634817123413,2287.5
fear,4,80.1569569204424,2291.6666666666665
fear,4,60.898637771606445,2295.833333333333
sad,2,66.86896480691853,2300.0
fear,4,75.38094520568848,2304.1666666666665
fear,4,94.81103420257568,2308.333333333333
sad,2,72.21852276104417,2312.5
angry,6,45.571669936180115,2316.6666666666665
fear,4,85.98285913467407,2320.833333333333
fear,4,50.94708800315857,2325.0
fear,4,79.77063535276862,2329.1666666666665
angry,6,42.62342154979706,2333.333333333333
neutral,0,72.4963697795427,2337.5
neutral,0,43.45500469207764,2341.6666666666665
Pass,7,Pass,2345.833333333333
Pass,7,Pass,2350.0
fear,4,75.83898757928536,2354.1666666666665
Pass,7,Pass,2358.333333333333
fear,4,71.91263269857363,2362.5
fear,4,74.22483409791197,2366.6666666666665
fear,4,56.943196058273315,2370.833333333333
fear,4,42.233020067214966,2375.0
sad,2,41.309258341789246,2379.1666666666665
sad,2,47.226747705146536,2383.333333333333
sad,2,42.0087094312137,2387.5
neutral,0,42.17160642147064,2391.6666666666665
angry,6,62.69756929263885,2395.833333333333
fear,4,68.43867113820738,2400.0
fear,4,67.91674708327616,2404.1666666666665
angry,6,37.230522898497924,2408.333333333333
fear,4,73.45859846225967,2412.5
fear,4,92.70140019638536,2416.6666666666665
fear,4,80.2898633652844,2420.833333333333
sad,2,51.862943172454834,2425.0
fear,4,54.625725746154785,2429.1666666666665
fear,4,74.84086751937866,2433.333333333333
fear,4,68.78437809851039,2437.5
sad,2,36.46232783794403,2441.6666666666665
Pass,7,Pass,2445.833333333333
Pass,7,Pass,2450.0
Pass,7,Pass,2454.1666666666665
angry,6,43.07959336516818,2458.333333333333
sad,2,58.893853425979614,2462.5
fear,4,61.158210039138794,2466.6666666666665
surprise,1,44.766077399253845,2470.833333333333
fear,4,53.01631409027065,2475.0
sad,2,93.37207674980164,2479.1666666666665
fear,4,69.49626803398132,2483.333333333333
fear,4,69.11959052085876,2487.5
Pass,7,Pass,2491.6666666666665
sad,2,59.312158823013306,2495.833333333333
happy,3,43.679449715679915,2500.0
Pass,7,Pass,2504.1666666666665
sad,2,90.96319675445557,2508.333333333333
neutral,0,76.13964534638198,2512.5
neutral,0,56.73126578330994,2516.6666666666665
neutral,0,70.9393560886383,2520.833333333333
angry,6,48.21307648498276,2525.0
fear,4,47.54941463470459,2529.1666666666665
sad,2,38.319568238309834,2533.333333333333
angry,6,90.34398794174194,2537.5
sad,2,54.03514504432678,2541.6666666666665
sad,2,54.769617319107056,2545.833333333333
fear,4,43.63059065524284,2550.0
Pass,7,Pass,2554.1666666666665
Pass,7,Pass,2558.333333333333
neutral,0,71.03937017448304,2562.5
sad,2,43.88715326786041,2566.6666666666665
sad,2,74.90808367729187,2570.833333333333
sad,2,41.045841040959424,2575.0
happy,3,81.14220724794778,2579.1666666666665
fear,4,84.1804642462177,2583.333333333333
sad,2,59.53906178474426,2587.5
fear,4,41.927012319982786,2591.6666666666665
fear,4,45.73314189910889,2595.833333333333
fear,4,68.6282217502594,2600.0
angry,6,71.77287676657716,2604.1666666666665
angry,6,40.85895662659148,2608.333333333333
fear,4,59.91406558919735,2612.5
fear,4,68.57261061668396,2616.6666666666665
angry,6,44.63669625739433,2620.833333333333
happy,3,46.25868797302246,2625.0
Pass,7,Pass,2629.1666666666665
angry,6,39.83386158943176,2633.333333333333
happy,3,89.8938775062561,2637.5
sad,2,46.724092960357666,2641.6666666666665
neutral,0,34.79093015193939,2645.833333333333
sad,2,63.26015591621399,2650.0
sad,2,52.7820348739624,2654.1666666666665
sad,2,55.48211932182312,2658.333333333333
neutral,0,96.03858566514168,2662.5
neutral,0,58.53340029716492,2666.6666666666665
fear,4,38.700787192723844,2670.833333333333
fear,4,53.91374230384827,2675.0
fear,4,86.06661724250111,2679.1666666666665
fear,4,75.08684097685325,2683.333333333333
fear,4,41.48846217921151,2687.5
neutral,0,44.479963841442604,2691.6666666666665
fear,4,39.724984765052795,2695.833333333333
neutral,0,58.43541374417625,2700.0
sad,2,53.495618909336265,2704.1666666666665
Pass,7,Pass,2708.333333333333
Pass,7,Pass,2712.5
Pass,7,Pass,2716.6666666666665
neutral,0,92.10855913809294,2720.833333333333
neutral,0,90.18726290388483,2725.0
Pass,7,Pass,2729.1666666666665
fear,4,40.399457859928354,2733.333333333333
angry,6,62.35916467199747,2737.5
happy,3,86.86909001285375,2741.6666666666665
neutral,0,74.53044056892395,2745.833333333333
fear,4,40.167444944381714,2750.0
Pass,7,Pass,2754.1666666666665
fear,4,40.21717607975006,2758.333333333333
sad,2,45.094650983810425,2762.5
neutral,0,52.41742134094238,2766.6666666666665
neutral,0,94.7168058494561,2770.833333333333
neutral,0,57.01424479484558,2775.0
neutral,0,84.84619855880737,2779.1666666666665
Pass,7,Pass,2783.333333333333
Pass,7,Pass,2787.5
Pass,7,Pass,2791.6666666666665
sad,2,50.534844398498535,2795.833333333333
sad,2,37.52636015415192,2800.0
neutral,0,79.19781680094104,2804.1666666666665
fear,4,43.78417432308197,2808.333333333333
fear,4,59.51118227906122,2812.5
fear,4,59.556400775909424,2816.6666666666665
neutral,0,71.8257036001329,2820.833333333333
neutral,0,74.05627369880676,2825.0
angry,6,77.84051763060793,2829.1666666666665
happy,3,71.7099275243196,2833.333333333333
fear,4,65.05141854286194,2837.5
sad,2,48.66206041944387,2841.6666666666665
neutral,0,67.20502376556396,2845.833333333333
fear,4,51.58105492591858,2850.0
Pass,7,Pass,2854.1666666666665
Pass,7,Pass,2858.333333333333
Pass,7,Pass,2862.5
Pass,7,Pass,2866.6666666666665
Pass,7,Pass,2870.833333333333
Pass,7,Pass,2875.0
Pass,7,Pass,2879.1666666666665
Pass,7,Pass,2883.333333333333
Pass,7,Pass,2887.5
Pass,7,Pass,2891.6666666666665
Pass,7,Pass,2895.833333333333
Pass,7,Pass,2900.0
