EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,262.5
neutral,0,94.08795237541199,266.66666666666663
sad,2,62.300892150508425,270.8333333333333
Pass,7,Pass,275.0
Pass,7,Pass,279.16666666666663
Pass,7,Pass,283.3333333333333
Pass,7,Pass,287.5
Pass,7,Pass,291.66666666666663
Pass,7,Pass,295.8333333333333
Pass,7,Pass,300.0
Pass,7,Pass,304.16666666666663
Pass,7,Pass,308.3333333333333
angry,6,48.044216865990535,312.5
Pass,7,Pass,316.66666666666663
Pass,7,Pass,320.8333333333333
Pass,7,Pass,325.0
Pass,7,Pass,329.16666666666663
Pass,7,Pass,333.3333333333333
Pass,7,Pass,337.5
Pass,7,Pass,341.66666666666663
Pass,7,Pass,345.8333333333333
Pass,7,Pass,350.0
neutral,0,99.73909854888916,354.16666666666663
Pass,7,Pass,358.3333333333333
neutral,0,35.713615161992024,362.5
fear,4,84.38357617757178,366.66666666666663
sad,2,34.981729685171224,370.8333333333333
fear,4,43.41056048870087,375.0
neutral,0,96.29696563446112,379.16666666666663
neutral,0,99.61447715759277,383.3333333333333
neutral,0,57.65160322189331,387.5
neutral,0,68.05627346038818,391.66666666666663
neutral,0,99.88948704129612,395.8333333333333
neutral,0,99.9174714039249,400.0
neutral,0,98.13128709793091,404.16666666666663
neutral,0,98.68484139442444,408.3333333333333
neutral,0,97.58208990097046,412.5
neutral,0,96.27140804870032,416.66666666666663
neutral,0,79.40271496772766,420.8333333333333
fear,4,66.34575724601746,425.0
fear,4,86.02088010435583,429.16666666666663
sad,2,70.45281529426575,433.3333333333333
neutral,0,43.59556956238384,437.5
sad,2,42.59470999240875,441.66666666666663
sad,2,43.33801567554474,445.8333333333333
sad,2,53.797030448913574,450.0
sad,2,53.636049790853285,454.16666666666663
sad,2,44.66634062924031,458.3333333333333
sad,2,45.25451603585673,462.5
sad,2,50.49508810043335,466.66666666666663
neutral,0,65.99000489652185,470.8333333333333
sad,2,41.172513365745544,475.0
neutral,0,42.84990727901459,479.16666666666663
neutral,0,62.503623962402344,483.3333333333333
neutral,0,68.65386962890625,487.5
fear,4,96.37225844694724,491.66666666666663
sad,2,49.84730780124664,495.8333333333333
neutral,0,80.18444776535034,500.0
neutral,0,69.04513055355135,504.16666666666663
Pass,7,Pass,508.3333333333333
Pass,7,Pass,512.5
Pass,7,Pass,516.6666666666666
fear,4,52.9399573802948,520.8333333333333
Pass,7,Pass,525.0
Pass,7,Pass,529.1666666666666
Pass,7,Pass,533.3333333333333
Pass,7,Pass,537.5
happy,3,89.61504697799683,541.6666666666666
Pass,7,Pass,545.8333333333333
Pass,7,Pass,550.0
Pass,7,Pass,554.1666666666666
Pass,7,Pass,558.3333333333333
Pass,7,Pass,562.5
neutral,0,37.76335120201111,566.6666666666666
fear,4,86.18928954728966,570.8333333333333
neutral,0,51.27130150794983,575.0
sad,2,51.8716037273407,579.1666666666666
fear,4,80.62348961830139,583.3333333333333
fear,4,74.04981255531311,587.5
sad,2,47.89924919605255,591.6666666666666
fear,4,79.9802839756012,595.8333333333333
fear,4,80.79477548599243,600.0
neutral,0,89.8702812349461,604.1666666666666
neutral,0,78.8153886795044,608.3333333333333
sad,2,46.45862877368927,612.5
Pass,7,Pass,616.6666666666666
neutral,0,93.91097499001324,620.8333333333333
neutral,0,55.3860068321228,625.0
neutral,0,75.20043849945068,629.1666666666666
neutral,0,78.64916324615479,633.3333333333333
sad,2,42.56066381931305,637.5
neutral,0,51.25469550434405,641.6666666666666
neutral,0,79.09119129180908,645.8333333333333
neutral,0,83.9376449584961,650.0
fear,4,61.079298129165394,654.1666666666666
angry,6,62.167179584503174,658.3333333333333
neutral,0,64.76624608039856,662.5
neutral,0,95.23705300843083,666.6666666666666
neutral,0,60.11413931846619,670.8333333333333
neutral,0,51.38812967468081,675.0
neutral,0,57.25436806678772,679.1666666666666
neutral,0,86.16618514060974,683.3333333333333
neutral,0,80.56675079862778,687.5
sad,2,40.184903144836426,691.6666666666666
neutral,0,57.28192925453186,695.8333333333333
neutral,0,96.89951520559282,700.0
neutral,0,91.18446059134368,704.1666666666666
neutral,0,94.39961280820447,708.3333333333333
neutral,0,83.48814746666834,712.5
sad,2,44.84749734401703,716.6666666666666
neutral,0,40.213146805763245,720.8333333333333
sad,2,62.25267052650452,725.0
fear,4,45.57758245334521,729.1666666666666
sad,2,49.597105359858595,733.3333333333333
fear,4,83.84338617324829,737.5
sad,2,60.32568339415591,741.6666666666666
sad,2,59.56568717956543,745.8333333333333
neutral,0,65.55157899856567,750.0
sad,2,53.720974922180176,754.1666666666666
fear,4,32.580286264419556,758.3333333333333
neutral,0,49.44709539413452,762.5
neutral,0,34.72286876712665,766.6666666666666
sad,2,46.89539074897766,770.8333333333333
fear,4,79.29611206054688,775.0
fear,4,42.878448538687735,779.1666666666666
neutral,0,77.05470323562622,783.3333333333333
happy,3,89.98289704322815,787.5
happy,3,50.754839181900024,791.6666666666666
happy,3,87.41627335548401,795.8333333333333
neutral,0,63.25623393058777,800.0
neutral,0,46.6202763688729,804.1666666666666
happy,3,90.22828936576843,808.3333333333333
neutral,0,70.44939398765564,812.5
neutral,0,54.464614391326904,816.6666666666666
fear,4,44.804009795188904,820.8333333333333
neutral,0,45.27697265148163,825.0
sad,2,52.8987285019483,829.1666666666666
neutral,0,41.97147190570831,833.3333333333333
neutral,0,83.45574736595154,837.5
fear,4,55.082199886238556,841.6666666666666
fear,4,55.11620579764774,845.8333333333333
fear,4,59.286752896711405,850.0
fear,4,62.608668959657486,854.1666666666666
fear,4,51.737120851106695,858.3333333333333
fear,4,50.80509488612979,862.5
fear,4,53.55440101351744,866.6666666666666
Pass,7,Pass,870.8333333333333
neutral,0,46.15664780139923,875.0
neutral,0,92.02228784561157,879.1666666666666
sad,2,56.16461634635925,883.3333333333333
sad,2,55.08902668952942,887.5
sad,2,45.36893367767334,891.6666666666666
sad,2,44.29431923695574,895.8333333333333
sad,2,44.536733627319336,900.0
sad,2,55.69262504577637,904.1666666666666
neutral,0,44.53004002571106,908.3333333333333
sad,2,48.13458025455475,912.5
neutral,0,82.93990391134643,916.6666666666666
sad,2,56.76342248916626,920.8333333333333
sad,2,44.31640769937084,925.0
sad,2,49.16702210903168,929.1666666666666
neutral,0,98.53258124188073,933.3333333333333
neutral,0,94.61901783943176,937.5
sad,2,51.00286602973938,941.6666666666666
sad,2,41.54490828514099,945.8333333333333
sad,2,40.82257692948442,950.0
fear,4,49.3188351392746,954.1666666666666
neutral,0,84.47566032409668,958.3333333333333
neutral,0,88.94149792891766,962.5
neutral,0,42.40852892398834,966.6666666666666
sad,2,45.8575849702853,970.8333333333333
neutral,0,78.60688822187326,975.0
neutral,0,79.25989627838135,979.1666666666666
neutral,0,75.69155386787011,983.3333333333333
neutral,0,69.25570735267313,987.5
neutral,0,53.0349727827343,991.6666666666666
sad,2,42.10021448732701,995.8333333333333
neutral,0,89.54192399978638,1000.0
fear,4,90.61063472095935,1004.1666666666666
fear,4,56.61584138870239,1008.3333333333333
fear,4,68.95319819450378,1012.5
sad,2,77.80721187591553,1016.6666666666666
sad,2,47.60673031847062,1020.8333333333333
fear,4,55.936211347579956,1025.0
fear,4,50.55314007718206,1029.1666666666665
sad,2,48.52109253406525,1033.3333333333333
neutral,0,69.79013681411743,1037.5
neutral,0,96.11600018239022,1041.6666666666665
neutral,0,69.59733963012695,1045.8333333333333
sad,2,45.261505246162415,1050.0
neutral,0,82.59339332580566,1054.1666666666665
neutral,0,37.93480622379817,1058.3333333333333
neutral,0,69.85611735916837,1062.5
sad,2,46.648991107940674,1066.6666666666665
fear,4,73.1024476167622,1070.8333333333333
sad,2,45.28208673000336,1075.0
sad,2,60.589711595808076,1079.1666666666665
sad,2,40.80058877471618,1083.3333333333333
sad,2,46.842420477578585,1087.5
sad,2,48.672011415482245,1091.6666666666665
sad,2,46.543413400650024,1095.8333333333333
sad,2,40.830403566360474,1100.0
fear,4,57.12371468544006,1104.1666666666665
sad,2,66.00454449653625,1108.3333333333333
fear,4,63.95024657249451,1112.5
sad,2,39.782485365867615,1116.6666666666665
neutral,0,58.28983187675476,1120.8333333333333
sad,2,43.7254689604603,1125.0
neutral,0,78.55661170999865,1129.1666666666665
neutral,0,74.98766779899597,1133.3333333333333
neutral,0,79.66247797012329,1137.5
neutral,0,74.69333410263062,1141.6666666666665
sad,2,72.86032438278198,1145.8333333333333
neutral,0,44.12590563297272,1150.0
neutral,0,39.28062915802002,1154.1666666666665
sad,2,47.80733274265127,1158.3333333333333
neutral,0,85.71658900778425,1162.5
sad,2,48.68287726436582,1166.6666666666665
neutral,0,87.79388070106506,1170.8333333333333
sad,2,34.94567156485658,1175.0
sad,2,38.522666692733765,1179.1666666666665
fear,4,43.627914786338806,1183.3333333333333
sad,2,38.37922353992182,1187.5
neutral,0,37.81975733159526,1191.6666666666665
neutral,0,43.66869107858049,1195.8333333333333
neutral,0,44.8738694190979,1200.0
neutral,0,65.61268977967623,1204.1666666666665
fear,4,33.529875699266874,1208.3333333333333
sad,2,46.05863094329834,1212.5
sad,2,38.29776872979216,1216.6666666666665
fear,4,55.21529379073307,1220.8333333333333
sad,2,51.48988962173462,1225.0
sad,2,51.39096975326538,1229.1666666666665
sad,2,51.32189393043518,1233.3333333333333
sad,2,50.473776487933186,1237.5
neutral,0,63.483208417892456,1241.6666666666665
sad,2,56.76171102980244,1245.8333333333333
sad,2,45.27289271354675,1250.0
sad,2,57.066887617111206,1254.1666666666665
sad,2,59.06464457511902,1258.3333333333333
sad,2,53.1536340713501,1262.5
neutral,0,85.7829749584198,1266.6666666666665
sad,2,52.69099473953247,1270.8333333333333
sad,2,47.63844907283783,1275.0
neutral,0,44.49305236339569,1279.1666666666665
sad,2,46.74878755226283,1283.3333333333333
neutral,0,54.353851079940796,1287.5
sad,2,45.46317160129547,1291.6666666666665
neutral,0,52.34058811310459,1295.8333333333333
sad,2,54.052090644836426,1300.0
neutral,0,80.39314629990734,1304.1666666666665
neutral,0,49.1928965815429,1308.3333333333333
sad,2,48.31971526145935,1312.5
sad,2,44.544240832328796,1316.6666666666665
sad,2,49.25026297569275,1320.8333333333333
sad,2,52.944523096084595,1325.0
sad,2,43.45408082008362,1329.1666666666665
fear,4,51.17500133365401,1333.3333333333333
Pass,7,Pass,1337.5
fear,4,45.773246632411876,1341.6666666666665
fear,4,75.68899682891407,1345.8333333333333
fear,4,69.29006576538086,1350.0
Pass,7,Pass,1354.1666666666665
fear,4,83.10633301734924,1358.3333333333333
fear,4,89.358656964222,1362.5
fear,4,88.60059312585551,1366.6666666666665
fear,4,79.74309083737026,1370.8333333333333
fear,4,63.33991130114659,1375.0
fear,4,75.34727152022462,1379.1666666666665
neutral,0,42.5667072872345,1383.3333333333333
neutral,0,64.04248904675376,1387.5
neutral,0,77.0183801651001,1391.6666666666665
Pass,7,Pass,1395.8333333333333
sad,2,45.70609901583785,1400.0
sad,2,44.65474784374237,1404.1666666666665
sad,2,39.676275849342346,1408.3333333333333
sad,2,47.1747487783432,1412.5
sad,2,52.25652456283569,1416.6666666666665
sad,2,51.465171575546265,1420.8333333333333
sad,2,50.38013462783511,1425.0
fear,4,49.81107113493337,1429.1666666666665
neutral,0,43.307772278785706,1433.3333333333333
sad,2,60.14478802680969,1437.5
sad,2,62.81401515007019,1441.6666666666665
neutral,0,74.836266040802,1445.8333333333333
sad,2,49.74702596664429,1450.0
neutral,0,88.26692700386047,1454.1666666666665
neutral,0,52.255940437316895,1458.3333333333333
neutral,0,49.40823316574097,1462.5
sad,2,47.92186915874481,1466.6666666666665
neutral,0,59.36427712440491,1470.8333333333333
sad,2,43.85271072387695,1475.0
neutral,0,67.53599434661933,1479.1666666666665
neutral,0,46.00415229797363,1483.3333333333333
neutral,0,57.533806562423706,1487.5
neutral,0,55.417025089263916,1491.6666666666665
sad,2,44.21956206676734,1495.8333333333333
sad,2,48.18443677610912,1500.0
sad,2,43.536036436085276,1504.1666666666665
sad,2,42.35926270484924,1508.3333333333333
Pass,7,Pass,1512.5
neutral,0,43.333446979522705,1516.6666666666665
neutral,0,74.04441833496094,1520.8333333333333
neutral,0,55.39665286501084,1525.0
neutral,0,54.58040237426758,1529.1666666666665
neutral,0,60.49966216087341,1533.3333333333333
neutral,0,63.13310265541077,1537.5
neutral,0,71.89474701881409,1541.6666666666665
neutral,0,68.8656210899353,1545.8333333333333
sad,2,45.85987900852436,1550.0
neutral,0,64.43305995661377,1554.1666666666665
neutral,0,67.47251361280841,1558.3333333333333
fear,4,43.728360533714294,1562.5
neutral,0,42.534902246886624,1566.6666666666665
neutral,0,63.9681875705719,1570.8333333333333
neutral,0,54.86794710159302,1575.0
sad,2,46.32945358753204,1579.1666666666665
neutral,0,36.245232820510864,1583.3333333333333
sad,2,38.74022364616394,1587.5
neutral,0,41.23318984904168,1591.6666666666665
sad,2,44.05129551887512,1595.8333333333333
sad,2,40.76583683490753,1600.0
sad,2,47.76306139010557,1604.1666666666665
sad,2,39.00632494725734,1608.3333333333333
sad,2,49.21685755252838,1612.5
sad,2,47.87946045398712,1616.6666666666665
neutral,0,53.92810106277466,1620.8333333333333
neutral,0,66.83230996131897,1625.0
sad,2,49.601307463801795,1629.1666666666665
neutral,0,47.176483273506165,1633.3333333333333
neutral,0,52.092474948462836,1637.5
sad,2,44.906261563301086,1641.6666666666665
fear,4,89.8003888368143,1645.8333333333333
fear,4,63.29792896484482,1650.0
fear,4,51.01776719093323,1654.1666666666665
fear,4,94.19944882392883,1658.3333333333333
sad,2,43.84770095348358,1662.5
neutral,0,94.39722895622253,1666.6666666666665
neutral,0,80.89179282735543,1670.8333333333333
fear,4,51.37245961263535,1675.0
neutral,0,58.616822957992554,1679.1666666666665
neutral,0,55.73573112487793,1683.3333333333333
neutral,0,82.08044767379761,1687.5
neutral,0,82.57429003715515,1691.6666666666665
angry,6,70.81928849220276,1695.8333333333333
neutral,0,78.43278050422668,1700.0
fear,4,91.76827669143677,1704.1666666666665
neutral,0,92.81980991363525,1708.3333333333333
sad,2,70.67742347717285,1712.5
Pass,7,Pass,1716.6666666666665
neutral,0,99.6593177318573,1720.8333333333333
sad,2,73.19919466972351,1725.0
fear,4,42.164204458689156,1729.1666666666665
fear,4,45.60254514217377,1733.3333333333333
neutral,0,90.01126825876644,1737.5
neutral,0,86.43222451210022,1741.6666666666665
sad,2,43.03160094838131,1745.8333333333333
neutral,0,97.64198646795668,1750.0
sad,2,63.17908544415745,1754.1666666666665
angry,6,51.16155743598938,1758.3333333333333
sad,2,74.88552927970886,1762.5
angry,6,77.4689005296767,1766.6666666666665
neutral,0,44.722750782966614,1770.8333333333333
neutral,0,30.514687299728394,1775.0
neutral,0,47.61798083782196,1779.1666666666665
neutral,0,56.47224187850952,1783.3333333333333
Pass,7,Pass,1787.5
Pass,7,Pass,1791.6666666666665
sad,2,55.771732330322266,1795.8333333333333
sad,2,61.17992401123047,1800.0
neutral,0,66.57052636146545,1804.1666666666665
neutral,0,48.163944482803345,1808.3333333333333
neutral,0,75.71516633033752,1812.5
angry,6,42.19213426113129,1816.6666666666665
fear,4,82.4925184249878,1820.8333333333333
fear,4,89.19394016265869,1825.0
fear,4,70.56802335786959,1829.1666666666665
neutral,0,58.622251913279065,1833.3333333333333
neutral,0,60.37392020225525,1837.5
neutral,0,73.2290506362915,1841.6666666666665
neutral,0,69.53613758087158,1845.8333333333333
fear,4,85.45964273569838,1850.0
neutral,0,87.74219155311584,1854.1666666666665
fear,4,52.864145891172186,1858.3333333333333
neutral,0,69.74206802154399,1862.5
neutral,0,81.24771006391704,1866.6666666666665
neutral,0,91.78057909011841,1870.8333333333333
sad,2,49.73962012057064,1875.0
neutral,0,41.008100985515,1879.1666666666665
sad,2,47.56655395030975,1883.3333333333333
sad,2,85.13433514424143,1887.5
neutral,0,61.45243048667908,1891.6666666666665
sad,2,48.798179626464844,1895.8333333333333
sad,2,38.92553150653839,1900.0
neutral,0,94.7241723537445,1904.1666666666665
neutral,0,91.72979095819105,1908.3333333333333
sad,2,45.63729763031006,1912.5
neutral,0,67.88540482521057,1916.6666666666665
sad,2,42.56589710712433,1920.8333333333333
neutral,0,64.82333540916443,1925.0
neutral,0,62.929494730173914,1929.1666666666665
sad,2,45.38969695568085,1933.3333333333333
neutral,0,76.40464901924133,1937.5
neutral,0,84.04123783111572,1941.6666666666665
sad,2,63.39564105246312,1945.8333333333333
neutral,0,77.60679125785828,1950.0
neutral,0,73.61870689615094,1954.1666666666665
sad,2,78.37547063827515,1958.3333333333333
sad,2,58.98032188415527,1962.5
neutral,0,78.47332018931863,1966.6666666666665
neutral,0,83.20980668067932,1970.8333333333333
sad,2,35.535165667533875,1975.0
Pass,7,Pass,1979.1666666666665
sad,2,76.5302300453186,1983.3333333333333
neutral,0,90.42361974716187,1987.5
sad,2,49.862805008888245,1991.6666666666665
fear,4,64.79142694422167,1995.8333333333333
fear,4,65.64882211103176,2000.0
sad,2,88.97826206943249,2004.1666666666665
sad,2,55.71299195289612,2008.3333333333333
neutral,0,65.04828929901123,2012.5
sad,2,60.651034116744995,2016.6666666666665
sad,2,99.30577269861372,2020.8333333333333
neutral,0,46.76339030265808,2025.0
neutral,0,50.50303339958191,2029.1666666666665
sad,2,37.40173205147577,2033.3333333333333
fear,4,48.56312590084959,2037.5
neutral,0,75.40828585624695,2041.6666666666665
sad,2,89.1328513622284,2045.8333333333333
neutral,0,80.40754795074463,2050.0
neutral,0,92.8753674030304,2054.1666666666665
neutral,0,72.82287206377124,2058.333333333333
sad,2,80.9495747089386,2062.5
neutral,0,98.50248098373413,2066.6666666666665
sad,2,86.01648724177404,2070.833333333333
sad,2,70.56532257016629,2075.0
neutral,0,42.92811155319214,2079.1666666666665
neutral,0,63.930487632751465,2083.333333333333
neutral,0,50.23229122161865,2087.5
sad,2,42.990842461586,2091.6666666666665
sad,2,50.47947174065968,2095.833333333333
fear,4,43.23773384094238,2100.0
neutral,0,83.27882885932922,2104.1666666666665
fear,4,50.66824555397034,2108.333333333333
angry,6,65.8253708973748,2112.5
neutral,0,80.46601414680481,2116.6666666666665
neutral,0,73.59310984611511,2120.833333333333
neutral,0,70.88349461555481,2125.0
sad,2,40.77675938606262,2129.1666666666665
fear,4,53.36260795593262,2133.333333333333
neutral,0,64.49999809265137,2137.5
fear,4,44.954794344591754,2141.6666666666665
sad,2,51.96356177330017,2145.833333333333
neutral,0,46.580109000205994,2150.0
neutral,0,56.01644515991211,2154.1666666666665
sad,2,47.73208796977997,2158.333333333333
sad,2,50.03589987754822,2162.5
sad,2,40.13090431690216,2166.6666666666665
sad,2,55.315738916397095,2170.833333333333
neutral,0,56.073278188705444,2175.0
neutral,0,80.93009477437107,2179.1666666666665
neutral,0,72.19500541687012,2183.333333333333
sad,2,53.19494009017944,2187.5
sad,2,71.92205525373754,2191.6666666666665
neutral,0,91.08028411865234,2195.833333333333
neutral,0,82.85243511199951,2200.0
sad,2,76.78966522216797,2204.1666666666665
neutral,0,49.19075667858124,2208.333333333333
Pass,7,Pass,2212.5
Pass,7,Pass,2216.6666666666665
Pass,7,Pass,2220.833333333333
Pass,7,Pass,2225.0
Pass,7,Pass,2229.1666666666665
Pass,7,Pass,2233.333333333333
Pass,7,Pass,2237.5
Pass,7,Pass,2241.6666666666665
Pass,7,Pass,2245.833333333333
Pass,7,Pass,2250.0
Pass,7,Pass,2254.1666666666665
Pass,7,Pass,2258.333333333333
Pass,7,Pass,2262.5
Pass,7,Pass,2266.6666666666665
Pass,7,Pass,2270.833333333333
Pass,7,Pass,2275.0
Pass,7,Pass,2279.1666666666665
Pass,7,Pass,2283.333333333333
neutral,0,72.0086932182312,2287.5
Pass,7,Pass,2291.6666666666665
Pass,7,Pass,2295.833333333333
Pass,7,Pass,2300.0
neutral,0,59.91797328973135,2304.1666666666665
fear,4,70.53059339523315,2308.333333333333
fear,4,48.879098825400995,2312.5
Pass,7,Pass,2316.6666666666665
Pass,7,Pass,2320.833333333333
Pass,7,Pass,2325.0
Pass,7,Pass,2329.1666666666665
Pass,7,Pass,2333.333333333333
fear,4,73.31478595733643,2337.5
Pass,7,Pass,2341.6666666666665
Pass,7,Pass,2345.833333333333
Pass,7,Pass,2350.0
Pass,7,Pass,2354.1666666666665
Pass,7,Pass,2358.333333333333
Pass,7,Pass,2362.5
Pass,7,Pass,2366.6666666666665
Pass,7,Pass,2370.833333333333
Pass,7,Pass,2375.0
Pass,7,Pass,2379.1666666666665
neutral,0,59.33606028556824,2383.333333333333
fear,4,82.8822135925293,2387.5
neutral,0,99.8789131641388,2391.6666666666665
neutral,0,99.73370432853699,2395.833333333333
Pass,7,Pass,2400.0
Pass,7,Pass,2404.1666666666665
Pass,7,Pass,2408.333333333333
Pass,7,Pass,2412.5
neutral,0,41.1300564485822,2416.6666666666665
Pass,7,Pass,2420.833333333333
Pass,7,Pass,2425.0
fear,4,44.22547588044692,2429.1666666666665
Pass,7,Pass,2433.333333333333
neutral,0,85.03329932292708,2437.5
Pass,7,Pass,2441.6666666666665
Pass,7,Pass,2445.833333333333
Pass,7,Pass,2450.0
Pass,7,Pass,2454.1666666666665
Pass,7,Pass,2458.333333333333
Pass,7,Pass,2462.5
fear,4,33.94688367843628,2466.6666666666665
Pass,7,Pass,2470.833333333333
angry,6,82.80876874923706,2475.0
Pass,7,Pass,2479.1666666666665
Pass,7,Pass,2483.333333333333
Pass,7,Pass,2487.5
neutral,0,56.71684145927429,2491.6666666666665
Pass,7,Pass,2495.833333333333
Pass,7,Pass,2500.0
Pass,7,Pass,2504.1666666666665
Pass,7,Pass,2508.333333333333
Pass,7,Pass,2512.5
fear,4,75.74683427810669,2516.6666666666665
Pass,7,Pass,2520.833333333333
Pass,7,Pass,2525.0
Pass,7,Pass,2529.1666666666665
Pass,7,Pass,2533.333333333333
Pass,7,Pass,2537.5
Pass,7,Pass,2541.6666666666665
sad,2,38.307018481848424,2545.833333333333
sad,2,40.78432619571686,2550.0
sad,2,36.42604053020477,2554.1666666666665
Pass,7,Pass,2558.333333333333
fear,4,69.35012936592102,2562.5
fear,4,72.67547249794006,2566.6666666666665
sad,2,43.95436644554138,2570.833333333333
sad,2,42.151348847311596,2575.0
sad,2,43.967193365097046,2579.1666666666665
neutral,0,76.2171745300293,2583.333333333333
Pass,7,Pass,2587.5
sad,2,55.808293127024996,2591.6666666666665
fear,4,71.1895687097054,2595.833333333333
fear,4,52.600186753250746,2600.0
neutral,0,76.83834433555603,2604.1666666666665
neutral,0,76.63642764091492,2608.333333333333
sad,2,89.18399746322616,2612.5
sad,2,38.65503235519318,2616.6666666666665
sad,2,57.98710584640503,2620.833333333333
sad,2,41.660094261169434,2625.0
neutral,0,61.642396450042725,2629.1666666666665
sad,2,70.45291418398449,2633.333333333333
sad,2,40.61489999294281,2637.5
sad,2,69.76631644173665,2641.6666666666665
sad,2,54.060232639312744,2645.833333333333
neutral,0,78.38228602620529,2650.0
sad,2,66.60659909248352,2654.1666666666665
sad,2,47.24593444144335,2658.333333333333
neutral,0,42.94082224369049,2662.5
sad,2,38.986560702323914,2666.6666666666665
sad,2,55.52651882171631,2670.833333333333
sad,2,48.41684103012085,2675.0
sad,2,75.1598641371646,2679.1666666666665
fear,4,55.89572787284851,2683.333333333333
sad,2,65.98160862922668,2687.5
sad,2,79.31399345397949,2691.6666666666665
neutral,0,90.20314812660217,2695.833333333333
happy,3,48.834046721458435,2700.0
neutral,0,97.2754955291748,2704.1666666666665
sad,2,99.22670722007751,2708.333333333333
Pass,7,Pass,2712.5
Pass,7,Pass,2716.6666666666665
sad,2,54.41545248031616,2720.833333333333
Pass,7,Pass,2725.0
neutral,0,96.43184542655945,2729.1666666666665
neutral,0,85.39789319038391,2733.333333333333
neutral,0,93.49136352539062,2737.5
neutral,0,92.77028441429138,2741.6666666666665
neutral,0,78.54012719035907,2745.833333333333
neutral,0,92.34738945960999,2750.0
fear,4,54.988640546798706,2754.1666666666665
sad,2,50.84077705850875,2758.333333333333
fear,4,64.37151603359175,2762.5
neutral,0,48.062357190987896,2766.6666666666665
sad,2,43.687885999679565,2770.833333333333
sad,2,47.4893718957901,2775.0
neutral,0,56.57329559326172,2779.1666666666665
sad,2,40.129637718200684,2783.333333333333
neutral,0,57.04712611717738,2787.5
sad,2,61.716810567188894,2791.6666666666665
sad,2,61.48471602706409,2795.833333333333
sad,2,49.20291612113522,2800.0
fear,4,45.6842303276062,2804.1666666666665
neutral,0,81.36872053146362,2808.333333333333
angry,6,46.04173004627228,2812.5
neutral,0,94.77095007896423,2816.6666666666665
sad,2,43.93501877784729,2820.833333333333
sad,2,39.53734040260315,2825.0
neutral,0,99.13839692702275,2829.1666666666665
Pass,7,Pass,2833.333333333333
neutral,0,55.72737191482615,2837.5
fear,4,40.94650989452063,2841.6666666666665
sad,2,48.97518741788714,2845.833333333333
sad,2,47.78546392917633,2850.0
fear,4,52.90617346763611,2854.1666666666665
neutral,0,61.82161710519995,2858.333333333333
neutral,0,55.75867295265198,2862.5
neutral,0,64.88589644432068,2866.6666666666665
neutral,0,57.622350170892496,2870.833333333333
fear,4,81.87470436096191,2875.0
fear,4,65.8076822757721,2879.1666666666665
fear,4,57.870954275131226,2883.333333333333
fear,4,63.90824913978577,2887.5
fear,4,87.97062492020427,2891.6666666666665
fear,4,72.53066301345825,2895.833333333333
fear,4,48.479068188611755,2900.0
Pass,7,Pass,2904.1666666666665
