EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,80.704819006015,858.3333333333333
neutral,0,41.900716197405316,862.5
happy,3,99.35576911901052,866.6666666666666
neutral,0,96.2045669555664,870.8333333333333
sad,2,66.94292426109314,875.0
neutral,0,34.048988464414386,879.1666666666666
sad,2,98.94197576892232,883.3333333333333
Pass,7,Pass,887.5
Pass,7,Pass,891.6666666666666
Pass,7,Pass,895.8333333333333
Pass,7,Pass,900.0
Pass,7,Pass,904.1666666666666
Pass,7,Pass,908.3333333333333
neutral,0,89.02388215065002,912.5
neutral,0,55.747729539871216,916.6666666666666
sad,2,86.95333522280069,920.8333333333333
sad,2,65.91572165489197,925.0
sad,2,48.27004075050354,929.1666666666666
sad,2,96.0118293762207,933.3333333333333
sad,2,53.12770325706621,937.5
sad,2,64.45149355548543,941.6666666666666
sad,2,95.80161571502686,945.8333333333333
sad,2,75.2682626247406,950.0
neutral,0,54.16297043341222,954.1666666666666
neutral,0,85.23637056350708,958.3333333333333
neutral,0,70.6197202205658,962.5
sad,2,59.33873653411865,966.6666666666666
neutral,0,76.89016919673497,970.8333333333333
neutral,0,74.41662549972534,975.0
sad,2,97.12896381271317,979.1666666666666
sad,2,98.35864901542664,983.3333333333333
neutral,0,96.151864528656,987.5
sad,2,76.17572546005249,991.6666666666666
neutral,0,87.40959763526917,995.8333333333333
sad,2,84.88715291023254,1000.0
sad,2,51.799118518829346,1004.1666666666666
fear,4,54.983681440353394,1008.3333333333333
sad,2,85.61547994613647,1012.5
Pass,7,Pass,1016.6666666666666
Pass,7,Pass,1020.8333333333333
Pass,7,Pass,1025.0
Pass,7,Pass,1029.1666666666665
Pass,7,Pass,1033.3333333333333
Pass,7,Pass,1037.5
Pass,7,Pass,1041.6666666666665
sad,2,63.27463388442993,1045.8333333333333
sad,2,99.11375056341284,1050.0
sad,2,96.49801254272461,1054.1666666666665
Pass,7,Pass,1058.3333333333333
Pass,7,Pass,1062.5
neutral,0,72.35372066497803,1066.6666666666665
Pass,7,Pass,1070.8333333333333
neutral,0,93.8373327255249,1075.0
sad,2,63.99038004760504,1079.1666666666665
Pass,7,Pass,1083.3333333333333
Pass,7,Pass,1087.5
Pass,7,Pass,1091.6666666666665
Pass,7,Pass,1095.8333333333333
sad,2,89.72533345222473,1100.0
sad,2,99.94615913079272,1104.1666666666665
Pass,7,Pass,1108.3333333333333
Pass,7,Pass,1112.5
Pass,7,Pass,1116.6666666666665
Pass,7,Pass,1120.8333333333333
Pass,7,Pass,1125.0
Pass,7,Pass,1129.1666666666665
Pass,7,Pass,1133.3333333333333
Pass,7,Pass,1137.5
happy,3,92.78672933578491,1141.6666666666665
sad,2,82.35725164413452,1145.8333333333333
sad,2,73.4828233718872,1150.0
sad,2,78.48905664551933,1154.1666666666665
Pass,7,Pass,1158.3333333333333
Pass,7,Pass,1162.5
Pass,7,Pass,1166.6666666666665
Pass,7,Pass,1170.8333333333333
Pass,7,Pass,1175.0
Pass,7,Pass,1179.1666666666665
Pass,7,Pass,1183.3333333333333
neutral,0,47.84051775932312,1187.5
Pass,7,Pass,1191.6666666666665
Pass,7,Pass,1195.8333333333333
neutral,0,49.91801083087921,1200.0
sad,2,43.41750741004944,1204.1666666666665
sad,2,87.62628436088562,1208.3333333333333
neutral,0,58.522194623947144,1212.5
neutral,0,73.54356646537781,1216.6666666666665
sad,2,75.421242441013,1220.8333333333333
neutral,0,51.7647922039032,1225.0
neutral,0,74.44910254771129,1229.1666666666665
neutral,0,51.82065963745117,1233.3333333333333
neutral,0,72.9640781879425,1237.5
fear,4,66.81121587753296,1241.6666666666665
Pass,7,Pass,1245.8333333333333
neutral,0,92.37646460533142,1250.0
neutral,0,80.93026762785122,1254.1666666666665
neutral,0,59.50813293457031,1258.3333333333333
sad,2,37.651631236076355,1262.5
sad,2,52.5090754032135,1266.6666666666665
sad,2,68.07675742188007,1270.8333333333333
sad,2,77.52310633659363,1275.0
sad,2,54.77966070175171,1279.1666666666665
sad,2,88.70654702186584,1283.3333333333333
sad,2,55.11132807203103,1287.5
neutral,0,54.71145510673523,1291.6666666666665
sad,2,89.96220827102661,1295.8333333333333
fear,4,50.94119017965735,1300.0
sad,2,85.65952692386668,1304.1666666666665
sad,2,84.61332321166992,1308.3333333333333
sad,2,62.76060938835144,1312.5
sad,2,91.49400591850281,1316.6666666666665
sad,2,71.83717489242554,1320.8333333333333
sad,2,58.1473708152771,1325.0
fear,4,44.22287046909332,1329.1666666666665
sad,2,37.95292675495148,1333.3333333333333
sad,2,86.00982427597046,1337.5
neutral,0,79.82661128044128,1341.6666666666665
surprise,1,42.79533114488946,1345.8333333333333
happy,3,99.48835369875155,1350.0
neutral,0,68.66557820625046,1354.1666666666665
fear,4,57.61598692035597,1358.3333333333333
neutral,0,74.23603534698486,1362.5
surprise,1,99.95111227035522,1366.6666666666665
neutral,0,67.03330278396606,1370.8333333333333
fear,4,47.32264546425885,1375.0
neutral,0,66.42281413078308,1379.1666666666665
neutral,0,57.1608304977417,1383.3333333333333
neutral,0,92.76669025421143,1387.5
neutral,0,95.4835295677185,1391.6666666666665
fear,4,57.972705364227295,1395.8333333333333
fear,4,68.53265983255623,1400.0
neutral,0,64.89728093147278,1404.1666666666665
fear,4,75.31220015141962,1408.3333333333333
sad,2,47.68454432487488,1412.5
sad,2,92.01405596816873,1416.6666666666665
happy,3,83.62431721397434,1420.8333333333333
happy,3,96.55864793761349,1425.0
neutral,0,55.096226930618286,1429.1666666666665
neutral,0,73.72956871986389,1433.3333333333333
fear,4,43.76203417778015,1437.5
surprise,1,71.4551363640861,1441.6666666666665
sad,2,84.36774611473083,1445.8333333333333
fear,4,46.896475923481475,1450.0
neutral,0,70.35556258890406,1454.1666666666665
neutral,0,63.13250660896301,1458.3333333333333
sad,2,86.88710927963257,1462.5
sad,2,99.7895419472183,1466.6666666666665
sad,2,96.88659850715372,1470.8333333333333
Pass,7,Pass,1475.0
neutral,0,82.93709754943848,1479.1666666666665
neutral,0,81.5125823020935,1483.3333333333333
sad,2,72.89839386940002,1487.5
sad,2,71.15532755851746,1491.6666666666665
neutral,0,89.42950963973999,1495.8333333333333
neutral,0,93.46573948860168,1500.0
neutral,0,71.46422096873647,1504.1666666666665
sad,2,84.10272002220154,1508.3333333333333
neutral,0,97.08633422851562,1512.5
neutral,0,91.87046885490417,1516.6666666666665
sad,2,93.28615625418163,1520.8333333333333
sad,2,44.03088688850403,1525.0
sad,2,89.0749454498291,1529.1666666666665
sad,2,74.28539991378784,1533.3333333333333
neutral,0,64.83798623085022,1537.5
fear,4,76.66762789101934,1541.6666666666665
neutral,0,89.55484628677368,1545.8333333333333
sad,2,97.00489675940314,1550.0
neutral,0,47.721049053731505,1554.1666666666665
neutral,0,76.756833598425,1558.3333333333333
neutral,0,63.68774175643921,1562.5
neutral,0,50.44593811035156,1566.6666666666665
happy,3,57.71633294626081,1570.8333333333333
Pass,7,Pass,1575.0
Pass,7,Pass,1579.1666666666665
sad,2,62.344728428753804,1583.3333333333333
sad,2,97.94693576973293,1587.5
sad,2,86.78615846798915,1591.6666666666665
neutral,0,86.36532425880432,1595.8333333333333
sad,2,71.28113165868898,1600.0
Pass,7,Pass,1604.1666666666665
neutral,0,88.80488805800009,1608.3333333333333
neutral,0,65.6049907207489,1612.5
Pass,7,Pass,1616.6666666666665
Pass,7,Pass,1620.8333333333333
neutral,0,85.9872511617691,1625.0
neutral,0,72.93654680252075,1629.1666666666665
neutral,0,59.29122567176819,1633.3333333333333
neutral,0,85.26148200035095,1637.5
sad,2,89.33818467400256,1641.6666666666665
sad,2,44.63290242152824,1645.8333333333333
sad,2,67.2666708985967,1650.0
sad,2,75.36897512489409,1654.1666666666665
sad,2,96.48475092831242,1658.3333333333333
neutral,0,66.88530445098877,1662.5
sad,2,58.85501503944397,1666.6666666666665
sad,2,90.60510993003845,1670.8333333333333
neutral,0,54.83955683236637,1675.0
Pass,7,Pass,1679.1666666666665
Pass,7,Pass,1683.3333333333333
sad,2,99.92832541465759,1687.5
Pass,7,Pass,1691.6666666666665
Pass,7,Pass,1695.8333333333333
Pass,7,Pass,1700.0
Pass,7,Pass,1704.1666666666665
Pass,7,Pass,1708.3333333333333
neutral,0,78.42867245845035,1712.5
neutral,0,61.855316162109375,1716.6666666666665
sad,2,81.6918432712555,1720.8333333333333
sad,2,65.57710356439395,1725.0
neutral,0,71.06285691261292,1729.1666666666665
neutral,0,80.97934609528458,1733.3333333333333
Pass,7,Pass,1737.5
neutral,0,91.4783770727144,1741.6666666666665
sad,2,57.76723027229309,1745.8333333333333
Pass,7,Pass,1750.0
neutral,0,47.03202283000674,1754.1666666666665
sad,2,61.94525730283602,1758.3333333333333
Pass,7,Pass,1762.5
sad,2,65.24096313011206,1766.6666666666665
Pass,7,Pass,1770.8333333333333
Pass,7,Pass,1775.0
Pass,7,Pass,1779.1666666666665
Pass,7,Pass,1783.3333333333333
sad,2,80.27082681655884,1787.5
sad,2,99.73375795684802,1791.6666666666665
Pass,7,Pass,1795.8333333333333
sad,2,99.93071556917243,1800.0
Pass,7,Pass,1804.1666666666665
Pass,7,Pass,1808.3333333333333
sad,2,99.43779110908508,1812.5
Pass,7,Pass,1816.6666666666665
sad,2,64.78145122528076,1820.8333333333333
sad,2,71.41661473611681,1825.0
fear,4,78.23722025904414,1829.1666666666665
fear,4,92.62810945510864,1833.3333333333333
sad,2,63.234753994316335,1837.5
sad,2,77.98460125923157,1841.6666666666665
sad,2,72.52648204249358,1845.8333333333333
sad,2,91.89622402191162,1850.0
Pass,7,Pass,1854.1666666666665
happy,3,66.98721647262573,1858.3333333333333
Pass,7,Pass,1862.5
Pass,7,Pass,1866.6666666666665
Pass,7,Pass,1870.8333333333333
Pass,7,Pass,1875.0
neutral,0,65.4575765132904,1879.1666666666665
neutral,0,86.28657974520802,1883.3333333333333
Pass,7,Pass,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
Pass,7,Pass,1904.1666666666665
neutral,0,36.294476831617736,1908.3333333333333
Pass,7,Pass,1912.5
sad,2,52.49390914999897,1916.6666666666665
sad,2,51.9204318523407,1920.8333333333333
sad,2,47.55817339171013,1925.0
neutral,0,67.02940464019775,1929.1666666666665
neutral,0,54.9094021320343,1933.3333333333333
sad,2,91.36077062615998,1937.5
sad,2,74.74937438964844,1941.6666666666665
neutral,0,64.48615789413452,1945.8333333333333
neutral,0,74.72750544548035,1950.0
neutral,0,77.76069508556694,1954.1666666666665
neutral,0,69.42296624183655,1958.3333333333333
sad,2,79.44272756576538,1962.5
sad,2,65.38258194923401,1966.6666666666665
neutral,0,51.895672082901,1970.8333333333333
sad,2,72.7240800857544,1975.0
Pass,7,Pass,1979.1666666666665
sad,2,66.84053540229797,1983.3333333333333
sad,2,51.02663040161133,1987.5
neutral,0,66.93004369735718,1991.6666666666665
neutral,0,52.51179337501526,1995.8333333333333
neutral,0,59.512996673583984,2000.0
neutral,0,47.332033833022855,2004.1666666666665
neutral,0,58.04207921028137,2008.3333333333333
neutral,0,64.6632730960846,2012.5
fear,4,49.003321051201695,2016.6666666666665
sad,2,74.84131455421448,2020.8333333333333
neutral,0,98.54287505149841,2025.0
Pass,7,Pass,2029.1666666666665
sad,2,89.93039251203626,2033.3333333333333
sad,2,84.8759811968781,2037.5
Pass,7,Pass,2041.6666666666665
Pass,7,Pass,2045.8333333333333
Pass,7,Pass,2050.0
neutral,0,59.60502510010897,2054.1666666666665
neutral,0,61.837536096572876,2058.333333333333
Pass,7,Pass,2062.5
Pass,7,Pass,2066.6666666666665
Pass,7,Pass,2070.833333333333
angry,6,48.00007343292236,2075.0
sad,2,28.457420652220172,2079.1666666666665
neutral,0,45.47311419569085,2083.333333333333
sad,2,68.40480973749219,2087.5
neutral,0,44.00525462564771,2091.6666666666665
sad,2,70.40596957135563,2095.833333333333
sad,2,78.89011157868963,2100.0
sad,2,81.00001102685994,2104.1666666666665
Pass,7,Pass,2108.333333333333
Pass,7,Pass,2112.5
Pass,7,Pass,2116.6666666666665
neutral,0,53.70442271232605,2120.833333333333
neutral,0,48.7649142742157,2125.0
Pass,7,Pass,2129.1666666666665
Pass,7,Pass,2133.333333333333
neutral,0,59.15862321853638,2137.5
sad,2,62.141130907400736,2141.6666666666665
Pass,7,Pass,2145.833333333333
Pass,7,Pass,2150.0
sad,2,81.57538395221425,2154.1666666666665
sad,2,80.27518030700918,2158.333333333333
neutral,0,50.60039162635803,2162.5
neutral,0,33.7029904127121,2166.6666666666665
neutral,0,92.88968443870544,2170.833333333333
neutral,0,94.463050365448,2175.0
Pass,7,Pass,2179.1666666666665
Pass,7,Pass,2183.333333333333
neutral,0,87.547767162323,2187.5
fear,4,56.82487487792969,2191.6666666666665
angry,6,41.783665631254394,2195.833333333333
angry,6,40.00425040721893,2200.0
neutral,0,57.36289620399475,2204.1666666666665
neutral,0,77.35255360603333,2208.333333333333
neutral,0,29.648399353027344,2212.5
sad,2,47.27638363838196,2216.6666666666665
Pass,7,Pass,2220.833333333333
Pass,7,Pass,2225.0
Pass,7,Pass,2229.1666666666665
neutral,0,41.881608963012695,2233.333333333333
sad,2,33.41660499572754,2237.5
sad,2,46.18238806724548,2241.6666666666665
fear,4,47.3287998037815,2245.833333333333
neutral,0,43.01733374595642,2250.0
fear,4,47.47371971607208,2254.1666666666665
sad,2,40.87993800640106,2258.333333333333
sad,2,40.50535559654236,2262.5
fear,4,93.2651937007904,2266.6666666666665
neutral,0,92.15781688690186,2270.833333333333
neutral,0,76.27272009849548,2275.0
neutral,0,69.14862990379333,2279.1666666666665
fear,4,41.82301559173875,2283.333333333333
sad,2,62.58544921875,2287.5
neutral,0,81.24732375144958,2291.6666666666665
neutral,0,76.76199674606323,2295.833333333333
sad,2,47.125762701034546,2300.0
Pass,7,Pass,2304.1666666666665
sad,2,82.33804001438857,2308.333333333333
neutral,0,47.858816385269165,2312.5
Pass,7,Pass,2316.6666666666665
neutral,0,86.14736199378967,2320.833333333333
neutral,0,92.90226101875305,2325.0
neutral,0,50.8644700050354,2329.1666666666665
Pass,7,Pass,2333.333333333333
fear,4,36.756285235660386,2337.5
neutral,0,48.30054044723511,2341.6666666666665
sad,2,65.05552530288696,2345.833333333333
sad,2,42.98294484615326,2350.0
sad,2,58.203213429067915,2354.1666666666665
sad,2,44.67160999774933,2358.333333333333
neutral,0,49.45806562900543,2362.5
surprise,1,99.73331693013705,2366.6666666666665
sad,2,36.64904236793518,2370.833333333333
Pass,7,Pass,2375.0
neutral,0,79.10631895065308,2379.1666666666665
neutral,0,74.92083311080933,2383.333333333333
sad,2,56.03351593017578,2387.5
neutral,0,62.19266653060913,2391.6666666666665
fear,4,60.60702204704285,2395.833333333333
neutral,0,57.084858417510986,2400.0
sad,2,60.287487506866455,2404.1666666666665
sad,2,46.94912135601044,2408.333333333333
sad,2,72.66933755095825,2412.5
sad,2,52.256935834884644,2416.6666666666665
neutral,0,89.65051770210266,2420.833333333333
neutral,0,76.81924700737,2425.0
neutral,0,69.07874941825867,2429.1666666666665
neutral,0,62.019139528274536,2433.333333333333
neutral,0,77.1846519222648,2437.5
neutral,0,78.93520593643188,2441.6666666666665
neutral,0,99.5570242933006,2445.833333333333
neutral,0,51.158177852630615,2450.0
sad,2,56.00533485412598,2454.1666666666665
sad,2,43.81669461727142,2458.333333333333
Pass,7,Pass,2462.5
Pass,7,Pass,2466.6666666666665
Pass,7,Pass,2470.833333333333
Pass,7,Pass,2475.0
Pass,7,Pass,2479.1666666666665
Pass,7,Pass,2483.333333333333
Pass,7,Pass,2487.5
Pass,7,Pass,2491.6666666666665
Pass,7,Pass,2495.833333333333
Pass,7,Pass,2500.0
Pass,7,Pass,2504.1666666666665
Pass,7,Pass,2508.333333333333
Pass,7,Pass,2512.5
Pass,7,Pass,2516.6666666666665
sad,2,55.752623081207275,2520.833333333333
sad,2,71.88790440559387,2525.0
sad,2,76.08458995819092,2529.1666666666665
sad,2,88.76566156931658,2533.333333333333
Pass,7,Pass,2537.5
fear,4,85.48146486282349,2541.6666666666665
sad,2,62.26606369018555,2545.833333333333
sad,2,48.8040566444397,2550.0
fear,4,42.08489013224185,2554.1666666666665
Pass,7,Pass,2558.333333333333
Pass,7,Pass,2562.5
Pass,7,Pass,2566.6666666666665
Pass,7,Pass,2570.833333333333
Pass,7,Pass,2575.0
Pass,7,Pass,2579.1666666666665
fear,4,51.509517431259155,2583.333333333333
Pass,7,Pass,2587.5
Pass,7,Pass,2591.6666666666665
Pass,7,Pass,2595.833333333333
Pass,7,Pass,2600.0
sad,2,69.32684779167175,2604.1666666666665
Pass,7,Pass,2608.333333333333
Pass,7,Pass,2612.5
fear,4,69.61422977532325,2616.6666666666665
Pass,7,Pass,2620.833333333333
sad,2,65.02930521965027,2625.0
sad,2,45.796310400523,2629.1666666666665
neutral,0,41.940271854400635,2633.333333333333
sad,2,60.49431562423706,2637.5
neutral,0,44.24796998500824,2641.6666666666665
Pass,7,Pass,2645.833333333333
Pass,7,Pass,2650.0
sad,2,64.46439027786255,2654.1666666666665
sad,2,82.51229137035712,2658.333333333333
Pass,7,Pass,2662.5
neutral,0,57.990169525146484,2666.6666666666665
sad,2,36.66721145305497,2670.833333333333
sad,2,82.38921761512756,2675.0
sad,2,34.96643721657243,2679.1666666666665
neutral,0,40.46437442302704,2683.333333333333
Pass,7,Pass,2687.5
sad,2,61.97876334190369,2691.6666666666665
fear,4,55.4512083530426,2695.833333333333
Pass,7,Pass,2700.0
Pass,7,Pass,2704.1666666666665
Pass,7,Pass,2708.333333333333
Pass,7,Pass,2712.5
neutral,0,44.852474025039314,2716.6666666666665
Pass,7,Pass,2720.833333333333
Pass,7,Pass,2725.0
Pass,7,Pass,2729.1666666666665
sad,2,64.03970122337341,2733.333333333333
Pass,7,Pass,2737.5
Pass,7,Pass,2741.6666666666665
Pass,7,Pass,2745.833333333333
Pass,7,Pass,2750.0
Pass,7,Pass,2754.1666666666665
sad,2,96.44057708270276,2758.333333333333
Pass,7,Pass,2762.5
sad,2,80.65152764320374,2766.6666666666665
sad,2,62.51307875073895,2770.833333333333
sad,2,56.44150376319885,2775.0
Pass,7,Pass,2779.1666666666665
Pass,7,Pass,2783.333333333333
neutral,0,61.682575941085815,2787.5
Pass,7,Pass,2791.6666666666665
Pass,7,Pass,2795.833333333333
Pass,7,Pass,2800.0
sad,2,53.984713554382324,2804.1666666666665
sad,2,50.356197357177734,2808.333333333333
Pass,7,Pass,2812.5
Pass,7,Pass,2816.6666666666665
Pass,7,Pass,2820.833333333333
Pass,7,Pass,2825.0
neutral,0,48.95612895488739,2829.1666666666665
fear,4,47.6412412692596,2833.333333333333
sad,2,43.23206205559147,2837.5
neutral,0,51.0215163230896,2841.6666666666665
Pass,7,Pass,2845.833333333333
Pass,7,Pass,2850.0
sad,2,67.87418127059937,2854.1666666666665
sad,2,57.8903948003289,2858.333333333333
neutral,0,51.41271948814392,2862.5
Pass,7,Pass,2866.6666666666665
Pass,7,Pass,2870.833333333333
angry,6,99.99977350237685,2875.0
Pass,7,Pass,2879.1666666666665
neutral,0,56.866735219955444,2883.333333333333
Pass,7,Pass,2887.5
Pass,7,Pass,2891.6666666666665
Pass,7,Pass,2895.833333333333
Pass,7,Pass,2900.0
neutral,0,51.26503109931946,2904.1666666666665
fear,4,46.57032171310912,2908.333333333333
sad,2,53.20338048975235,2912.5
sad,2,71.31906151771545,2916.6666666666665
sad,2,70.81125378608704,2920.833333333333
Pass,7,Pass,2925.0
sad,2,41.19893014431,2929.1666666666665
sad,2,77.85342931747437,2933.333333333333
Pass,7,Pass,2937.5
Pass,7,Pass,2941.6666666666665
Pass,7,Pass,2945.833333333333
fear,4,52.071928730973156,2950.0
sad,2,51.030415173719504,2954.1666666666665
sad,2,49.66515600681305,2958.333333333333
