EmotionDetected,EmotionNumber,Percentage,Second
sad,2,74.58531705053551,1495.8333333333333
Pass,7,Pass,1500.0
neutral,0,96.94739580154419,1504.1666666666665
Pass,7,Pass,1508.3333333333333
neutral,0,98.39444737368194,1512.5
neutral,0,94.14312243461609,1516.6666666666665
Pass,7,Pass,1520.8333333333333
neutral,0,98.1092510353626,1525.0
neutral,0,97.58845567703247,1529.1666666666665
neutral,0,98.61737489700317,1533.3333333333333
fear,4,56.14356325345477,1537.5
neutral,0,92.51251816749573,1541.6666666666665
neutral,0,78.81200313568115,1545.8333333333333
neutral,0,93.54225993156433,1550.0
Pass,7,Pass,1554.1666666666665
sad,2,49.491703510284424,1558.3333333333333
Pass,7,Pass,1562.5
Pass,7,Pass,1566.6666666666665
neutral,0,91.5777325630188,1570.8333333333333
Pass,7,Pass,1575.0
Pass,7,Pass,1579.1666666666665
neutral,0,74.81370568275452,1583.3333333333333
Pass,7,Pass,1587.5
neutral,0,82.93253779411316,1591.6666666666665
neutral,0,98.35193753242493,1595.8333333333333
neutral,0,88.12112808227539,1600.0
sad,2,57.06210136413574,1604.1666666666665
Pass,7,Pass,1608.3333333333333
Pass,7,Pass,1612.5
Pass,7,Pass,1616.6666666666665
Pass,7,Pass,1620.8333333333333
Pass,7,Pass,1625.0
Pass,7,Pass,1629.1666666666665
neutral,0,76.40684843063354,1633.3333333333333
neutral,0,93.39585304260254,1637.5
neutral,0,86.544269323349,1641.6666666666665
neutral,0,93.56114268302917,1645.8333333333333
neutral,0,89.49940079443464,1650.0
Pass,7,Pass,1654.1666666666665
neutral,0,98.47692251205444,1658.3333333333333
neutral,0,81.23788833618164,1662.5
neutral,0,95.95435833658924,1666.6666666666665
neutral,0,87.48466372489929,1670.8333333333333
Pass,7,Pass,1675.0
neutral,0,81.4119614853813,1679.1666666666665
Pass,7,Pass,1683.3333333333333
Pass,7,Pass,1687.5
Pass,7,Pass,1691.6666666666665
Pass,7,Pass,1695.8333333333333
Pass,7,Pass,1700.0
happy,3,93.86253356933594,1704.1666666666665
Pass,7,Pass,1708.3333333333333
Pass,7,Pass,1712.5
sad,2,51.58389210700989,1716.6666666666665
Pass,7,Pass,1720.8333333333333
Pass,7,Pass,1725.0
Pass,7,Pass,1729.1666666666665
Pass,7,Pass,1733.3333333333333
Pass,7,Pass,1737.5
Pass,7,Pass,1741.6666666666665
neutral,0,98.54052680247703,1745.8333333333333
neutral,0,63.82374167442322,1750.0
neutral,0,93.21609735488892,1754.1666666666665
sad,2,72.19087911789889,1758.3333333333333
sad,2,60.94260811805725,1762.5
sad,2,78.74389886856079,1766.6666666666665
Pass,7,Pass,1770.8333333333333
Pass,7,Pass,1775.0
Pass,7,Pass,1779.1666666666665
Pass,7,Pass,1783.3333333333333
neutral,0,59.78054404258728,1787.5
surprise,1,97.29499220848083,1791.6666666666665
neutral,0,98.41541051864624,1795.8333333333333
Pass,7,Pass,1800.0
Pass,7,Pass,1804.1666666666665
neutral,0,92.97430473412899,1808.3333333333333
neutral,0,93.20334155579457,1812.5
Pass,7,Pass,1816.6666666666665
neutral,0,71.5220034122467,1820.8333333333333
sad,2,87.44107634531541,1825.0
sad,2,97.55831360816956,1829.1666666666665
sad,2,99.65121150016785,1833.3333333333333
sad,2,99.65521691174608,1837.5
neutral,0,96.40238263621227,1841.6666666666665
neutral,0,67.4096941947937,1845.8333333333333
neutral,0,74.97477978317617,1850.0
neutral,0,85.35170555114746,1854.1666666666665
neutral,0,80.93603253364563,1858.3333333333333
neutral,0,53.06350309035201,1862.5
Pass,7,Pass,1866.6666666666665
Pass,7,Pass,1870.8333333333333
neutral,0,90.15365360335664,1875.0
sad,2,89.74414467811584,1879.1666666666665
sad,2,80.71155548095703,1883.3333333333333
sad,2,99.60106611251831,1887.5
sad,2,99.04527062447492,1891.6666666666665
Pass,7,Pass,1895.8333333333333
neutral,0,85.37464737892151,1900.0
Pass,7,Pass,1904.1666666666665
Pass,7,Pass,1908.3333333333333
neutral,0,99.34855103492737,1912.5
neutral,0,98.91170256803647,1916.6666666666665
neutral,0,99.74637034578677,1920.8333333333333
neutral,0,99.7265100479126,1925.0
neutral,0,93.69199238371803,1929.1666666666665
sad,2,78.18175890228258,1933.3333333333333
neutral,0,99.30949211120605,1937.5
neutral,0,99.90437030222239,1941.6666666666665
neutral,0,63.65538835525513,1945.8333333333333
neutral,0,96.71757221221924,1950.0
neutral,0,98.29504489898682,1954.1666666666665
neutral,0,97.53638476567087,1958.3333333333333
Pass,7,Pass,1962.5
neutral,0,55.58118555433664,1966.6666666666665
neutral,0,99.84211921691895,1970.8333333333333
neutral,0,52.79785990715027,1975.0
neutral,0,99.23485526623067,1979.1666666666665
neutral,0,90.94709157943726,1983.3333333333333
neutral,0,99.56499934196472,1987.5
Pass,7,Pass,1991.6666666666665
Pass,7,Pass,1995.8333333333333
neutral,0,30.279329419136047,2000.0
neutral,0,85.38903506928891,2004.1666666666665
neutral,0,99.10297393798828,2008.3333333333333
neutral,0,97.98473143759591,2012.5
neutral,0,95.92259501949519,2016.6666666666665
neutral,0,99.3529736995697,2020.8333333333333
neutral,0,99.12263751029968,2025.0
Pass,7,Pass,2029.1666666666665
neutral,0,63.47343325614929,2033.3333333333333
neutral,0,97.97348976135254,2037.5
Pass,7,Pass,2041.6666666666665
Pass,7,Pass,2045.8333333333333
Pass,7,Pass,2050.0
neutral,0,38.1521999835968,2054.1666666666665
