Datetime,emotion
2021-03-20T18:39:05.618655,sad
2021-03-20T18:39:13.794043,sad
2021-03-20T18:39:22.197174,angry
2021-03-20T18:39:30.423246,angry
2021-03-20T18:39:38.538325,happy
2021-03-20T18:39:46.797741,fear
2021-03-20T18:39:54.925598,sad
2021-03-20T18:40:03.147504,sad
2021-03-20T18:40:11.306127,sad
2021-03-20T18:40:19.413298,sad
2021-03-20T18:40:27.431992,neutral
2021-03-20T18:40:35.588680,sad
2021-03-20T18:40:43.871549,sad
2021-03-20T18:40:52.047350,sad
2021-03-20T18:41:00.212573,fear
2021-03-20T18:41:08.418688,sad
2021-03-20T18:41:16.606283,sad
2021-03-20T18:41:24.838863,neutral
2021-03-20T18:41:32.987445,neutral
2021-03-20T18:41:41.116738,neutral
2021-03-20T18:41:49.286190,neutral
2021-03-20T18:41:57.365846,neutral
2021-03-20T18:42:05.665497,neutral
2021-03-20T18:42:13.723190,fear
2021-03-20T18:42:21.861579,neutral
2021-03-20T18:42:30.084008,neutral
2021-03-20T18:42:38.314986,neutral
2021-03-20T18:42:46.614075,sad
2021-03-20T18:42:54.827562,happy
2021-03-20T18:43:02.970624,fear
2021-03-20T18:43:11.146370,sad
2021-03-20T18:43:19.380704,sad
2021-03-20T18:43:27.612504,fear
2021-03-20T18:43:35.738219,sad
2021-03-20T18:43:44.002316,neutral
2021-03-20T18:43:52.198509,sad
2021-03-20T18:44:00.391655,sad
2021-03-20T18:44:08.739856,sad
2021-03-20T18:44:16.938164,neutral
2021-03-20T18:44:25.151332,angry
2021-03-20T18:44:33.329441,fear
2021-03-20T18:44:41.540299,sad
2021-03-20T18:44:49.804051,sad
2021-03-20T18:44:57.923898,fear
2021-03-20T18:45:06.052613,fear
2021-03-20T18:45:14.144329,fear
2021-03-20T18:45:22.331567,neutral
2021-03-20T18:45:30.710539,happy
2021-03-20T18:45:38.885637,sad
2021-03-20T18:45:47.055804,sad
2021-03-20T18:45:55.170560,sad
2021-03-20T18:46:03.408272,angry
2021-03-20T18:46:11.635893,sad
2021-03-20T18:46:19.746236,neutral
2021-03-20T18:46:27.960063,fear
2021-03-20T18:46:36.116433,neutral
2021-03-20T18:46:44.188043,fear
2021-03-20T18:46:52.441385,neutral
2021-03-20T18:47:00.662779,neutral
2021-03-20T18:47:08.823439,neutral
2021-03-20T18:47:16.884100,fear
2021-03-20T18:47:25.093362,sad
2021-03-20T18:47:33.369335,fear
2021-03-20T18:47:41.502163,sad
2021-03-20T18:47:49.707856,fear
2021-03-20T18:47:57.926409,fear
2021-03-20T18:48:06.128451,angry
2021-03-20T18:48:14.467562,fear
2021-03-20T18:48:22.590658,sad
2021-03-20T18:48:30.713159,fear
2021-03-20T18:48:38.877701,sad
2021-03-20T18:48:47.015356,neutral
2021-03-20T18:48:55.336879,fear
2021-03-20T18:49:03.478464,neutral
2021-03-20T18:49:11.680833,sad
2021-03-20T18:49:19.865075,sad
2021-03-20T18:49:28.124764,fear
2021-03-20T18:49:36.359489,sad
2021-03-20T18:49:44.498429,sad
2021-03-20T18:49:52.596080,happy
2021-03-20T18:50:00.844909,fear
2021-03-20T18:50:09.125451,fear
2021-03-20T18:50:17.527656,sad
2021-03-20T18:50:25.748073,neutral
2021-03-20T18:50:33.994466,fear
2021-03-20T18:50:42.228131,neutral
2021-03-20T18:50:50.401973,sad
2021-03-20T18:50:58.679770,sad
2021-03-20T18:51:06.816635,sad
2021-03-20T18:51:14.960003,sad
2021-03-20T18:51:23.109873,neutral
2021-03-20T18:51:31.223904,fear
2021-03-20T18:51:39.471203,neutral
2021-03-20T18:51:47.788925,fear
2021-03-20T18:51:55.926648,sad
2021-03-20T18:52:04.178357,fear
2021-03-20T18:52:12.277217,fear
2021-03-20T18:52:20.519615,neutral
2021-03-20T18:52:28.544094,fear
2021-03-20T18:52:36.766903,neutral
2021-03-20T18:52:44.968522,sad
2021-03-20T18:52:53.037916,sad
2021-03-20T18:53:01.378590,sad
2021-03-20T18:53:09.503916,sad
2021-03-20T18:53:17.665050,sad
2021-03-20T18:53:25.841174,fear
2021-03-20T18:53:34.022887,angry
2021-03-20T18:53:42.338742,neutral
2021-03-20T18:53:50.348995,neutral
2021-03-20T18:53:58.513334,fear
2021-03-20T18:54:06.657739,neutral
2021-03-20T18:54:14.744802,fear
2021-03-20T18:54:22.980876,sad
2021-03-20T18:54:31.057491,fear
2021-03-20T18:54:39.106278,sad
2021-03-20T18:54:47.308705,sad
2021-03-20T18:54:55.489184,fear
2021-03-20T18:55:03.849853,neutral
2021-03-20T18:55:11.958617,happy
2021-03-20T18:55:20.076488,fear
2021-03-20T18:55:28.182899,sad
2021-03-20T18:55:36.384839,fear
2021-03-20T18:55:44.489794,angry
2021-03-20T18:55:52.824722,sad
2021-03-20T18:56:00.923528,sad
2021-03-20T18:56:09.012807,neutral
2021-03-20T18:56:17.006656,fear
2021-03-20T18:56:25.117111,sad
2021-03-20T18:56:33.391743,sad
2021-03-20T18:56:41.516367,sad
2021-03-20T18:56:49.761622,sad
2021-03-20T18:56:57.907708,fear
2021-03-20T18:57:06.033059,neutral
2021-03-20T18:57:14.396874,neutral
2021-03-20T18:57:22.512126,sad
2021-03-20T18:57:30.619135,angry
2021-03-20T18:57:38.832439,sad
2021-03-20T18:57:46.931122,neutral
2021-03-20T18:57:55.513108,fear
2021-03-20T18:58:04.049468,neutral
2021-03-20T18:58:12.399980,neutral
2021-03-20T18:58:20.642042,neutral
2021-03-20T18:58:28.770929,sad
2021-03-20T18:58:37.173227,sad
2021-03-20T18:58:45.299294,angry
2021-03-20T18:58:53.454683,sad
2021-03-20T18:59:01.512043,angry
2021-03-20T18:59:09.586826,sad
2021-03-20T18:59:17.819018,sad
2021-03-20T18:59:25.927410,neutral
2021-03-20T18:59:34.127524,sad
2021-03-20T18:59:42.284485,sad
2021-03-20T18:59:50.358471,fear
2021-03-20T18:59:58.650323,sad
2021-03-20T19:00:06.814364,sad
2021-03-20T19:00:15.030941,sad
2021-03-20T19:00:23.131664,sad
2021-03-20T19:00:31.189671,sad
2021-03-20T19:00:39.455879,neutral
2021-03-20T19:00:47.532256,sad
2021-03-20T19:00:55.770072,sad
2021-03-20T19:01:03.977917,sad
2021-03-20T19:01:12.203256,sad
2021-03-20T19:01:20.440044,sad
2021-03-20T19:01:28.648907,sad
2021-03-20T19:01:36.785073,fear
2021-03-20T19:01:44.942931,sad
2021-03-20T19:01:53.114572,fear
2021-03-20T19:02:01.376566,fear
2021-03-20T19:02:09.421154,sad
2021-03-20T19:02:17.445664,fear
2021-03-20T19:02:25.506342,neutral
2021-03-20T19:02:33.622158,fear
2021-03-20T19:02:41.792820,sad
2021-03-20T19:02:49.817628,sad
2021-03-20T19:02:57.919163,sad
2021-03-20T19:03:06.045904,sad
2021-03-20T19:03:14.188060,sad
2021-03-20T19:03:22.484850,fear
2021-03-20T19:03:30.668177,angry
2021-03-20T19:03:38.792570,sad
2021-03-20T19:03:46.976326,neutral
2021-03-20T19:03:55.103729,sad
2021-03-20T19:04:03.513153,fear
2021-03-20T19:04:11.674535,sad
2021-03-20T19:04:19.750023,sad
2021-03-20T19:04:27.805737,sad
2021-03-20T19:04:35.895001,sad
2021-03-20T19:04:44.208797,sad
2021-03-20T19:04:52.327105,sad
2021-03-20T19:05:00.563964,sad
2021-03-20T19:05:08.675268,sad
2021-03-20T19:05:16.856986,sad
2021-03-20T19:05:25.167926,sad
2021-03-20T19:05:33.319708,sad
2021-03-20T19:05:41.438163,sad
2021-03-20T19:05:49.649817,sad
2021-03-20T19:05:57.730216,fear
2021-03-20T19:06:05.962183,sad
2021-03-20T19:06:14.028900,neutral
2021-03-20T19:06:22.139753,sad
2021-03-20T19:06:30.199079,sad
2021-03-20T19:06:38.242823,sad
2021-03-20T19:06:46.456998,sad
2021-03-20T19:06:54.635534,sad
2021-03-20T19:07:02.887255,sad
2021-03-20T19:07:11.048549,fear
2021-03-20T19:07:19.143440,sad
2021-03-20T19:07:27.279896,sad
2021-03-20T19:07:35.566473,sad
2021-03-20T19:07:43.780501,sad
2021-03-20T19:07:51.944760,sad
2021-03-20T19:08:00.032835,sad
2021-03-20T19:08:08.171842,sad
2021-03-20T19:08:16.337336,sad
2021-03-20T19:08:24.489322,fear
2021-03-20T19:08:32.709866,sad
2021-03-20T19:08:40.882381,sad
2021-03-20T19:08:49.029073,sad
2021-03-20T19:08:57.253801,sad
2021-03-20T19:09:05.398179,sad
2021-03-20T19:09:13.608124,sad
2021-03-20T19:09:21.754793,fear
2021-03-20T19:09:29.831417,fear
2021-03-20T19:09:38.104678,angry
2021-03-20T19:09:46.267702,fear
2021-03-20T19:09:54.444802,sad
2021-03-20T19:10:02.564911,sad
2021-03-20T19:10:10.697484,sad
2021-03-20T19:10:18.922613,sad
2021-03-20T19:10:27.007008,sad
2021-03-20T19:10:35.197822,sad
2021-03-20T19:10:43.338624,fear
2021-03-20T19:10:51.456749,sad
2021-03-20T19:10:59.758984,sad
2021-03-20T19:11:07.856071,sad
2021-03-20T19:11:15.967970,neutral
2021-03-20T19:11:24.175764,fear
2021-03-20T19:11:32.364957,sad
2021-03-20T19:11:40.639171,sad
2021-03-20T19:11:48.710523,sad
2021-03-20T19:11:56.938540,sad
2021-03-20T19:12:05.052981,neutral
2021-03-20T19:12:13.153157,sad
2021-03-20T19:12:21.501011,sad
2021-03-20T19:12:29.688298,sad
2021-03-20T19:12:37.800336,sad
2021-03-20T19:12:45.888486,sad
2021-03-20T19:12:54.036933,fear
2021-03-20T19:13:02.368464,angry
2021-03-20T19:13:10.490423,fear
2021-03-20T19:13:18.627120,sad
2021-03-20T19:13:26.665498,fear
2021-03-20T19:13:34.698247,sad
2021-03-20T19:13:42.921699,sad
2021-03-20T19:13:51.060450,sad
2021-03-20T19:13:59.251664,sad
2021-03-20T19:14:07.361606,sad
2021-03-20T19:14:15.480222,sad
2021-03-20T19:14:23.761177,sad
2021-03-20T19:14:31.944733,sad
2021-03-20T19:14:40.193434,sad
2021-03-20T19:14:48.507061,sad
2021-03-20T19:14:56.723877,sad
2021-03-20T19:15:04.930805,sad
2021-03-20T19:15:13.040534,sad
2021-03-20T19:15:21.240167,sad
2021-03-20T19:15:29.370588,fear
2021-03-20T19:15:37.547754,sad
2021-03-20T19:15:45.823942,sad
2021-03-20T19:15:53.945688,fear
2021-03-20T19:16:02.067275,sad
2021-03-20T19:16:10.280991,fear
2021-03-20T19:16:18.454700,fear
2021-03-20T19:16:26.882563,fear
2021-03-20T19:16:35.255166,happy
2021-03-20T19:16:43.655562,sad
2021-03-20T19:16:51.944126,sad
2021-03-20T19:17:00.149166,neutral
2021-03-20T19:17:08.824452,angry
2021-03-20T19:17:17.240112,happy
2021-03-20T19:17:25.720106,happy
2021-03-20T19:17:34.176147,fear
2021-03-20T19:17:42.677965,angry
2021-03-20T19:17:51.235119,happy
2021-03-20T19:17:59.289814,sad
2021-03-20T19:18:07.366208,sad
2021-03-20T19:18:15.809121,angry
2021-03-20T19:18:23.894611,fear
2021-03-20T19:18:32.230495,fear
2021-03-20T19:18:40.452851,angry
2021-03-20T19:18:48.640563,happy
2021-03-20T19:18:56.785674,happy
2021-03-20T19:19:04.970394,neutral
2021-03-20T19:19:13.325514,neutral
2021-03-20T19:19:21.532000,sad
2021-03-20T19:19:29.645498,sad
2021-03-20T19:19:37.796629,happy
2021-03-20T19:19:45.911979,neutral
2021-03-20T19:19:54.197000,neutral
2021-03-20T19:20:02.420981,sad
2021-03-20T19:20:10.674176,sad
2021-03-20T19:20:18.942982,sad
2021-03-20T19:20:27.109472,neutral
2021-03-20T19:20:35.424818,sad
2021-03-20T19:20:43.517894,happy
2021-03-20T19:20:51.761007,fear
2021-03-20T19:20:59.914669,neutral
2021-03-20T19:21:08.070891,neutral
2021-03-20T19:21:16.272898,sad
2021-03-20T19:21:24.425227,neutral
2021-03-20T19:21:32.675346,sad
2021-03-20T19:21:40.911980,angry
2021-03-20T19:21:49.090316,sad
2021-03-20T19:21:57.458158,sad
2021-03-20T19:22:05.570918,happy
2021-03-20T19:22:13.704869,neutral
2021-03-20T19:22:21.878172,happy
2021-03-20T19:22:30.048935,fear
2021-03-20T19:22:38.402502,sad
2021-03-20T19:22:46.550396,sad
2021-03-20T19:22:54.804448,neutral
2021-03-20T19:23:03.042725,sad
2021-03-20T19:23:11.302913,sad
2021-03-20T19:23:19.970834,happy
2021-03-20T19:23:28.137169,sad
2021-03-20T19:23:36.204149,neutral
2021-03-20T19:23:44.393052,happy
2021-03-20T19:23:52.623601,neutral
2021-03-20T19:24:00.978540,fear
2021-03-20T19:24:09.162675,happy
2021-03-20T19:24:17.353006,sad
2021-03-20T19:24:25.623267,angry
2021-03-20T19:24:33.888039,angry
2021-03-20T19:24:42.154615,fear
2021-03-20T19:24:50.304186,fear
2021-03-20T19:24:58.377094,neutral
2021-03-20T19:25:06.563483,neutral
2021-03-20T19:25:14.753732,happy
2021-03-20T19:25:23.313318,neutral
2021-03-20T19:25:31.546446,fear
2021-03-20T19:25:39.744858,sad
2021-03-20T19:25:47.967343,neutral
2021-03-20T19:25:56.137288,neutral
2021-03-20T19:26:04.373268,neutral
2021-03-20T19:26:12.847325,angry
2021-03-20T19:26:21.327219,angry
2021-03-20T19:26:29.581339,neutral
2021-03-20T19:26:37.743677,sad
2021-03-20T19:26:46.026330,neutral
2021-03-20T19:26:54.207610,neutral
2021-03-20T19:27:02.349473,neutral
2021-03-20T19:27:10.491858,sad
2021-03-20T19:27:18.600304,neutral
2021-03-20T19:27:26.891998,sad
2021-03-20T19:27:35.278999,angry
2021-03-20T19:27:43.424053,sad
2021-03-20T19:27:51.847270,neutral
2021-03-20T19:27:59.996168,fear
2021-03-20T19:28:08.679531,fear
2021-03-20T19:28:16.972418,fear
2021-03-20T19:28:25.166202,fear
2021-03-20T19:28:33.446345,fear
2021-03-20T19:28:41.708887,neutral
2021-03-20T19:28:50.010199,neutral
2021-03-20T19:28:58.256276,neutral
2021-03-20T19:29:06.486931,neutral
2021-03-20T19:29:14.707292,happy
2021-03-20T19:29:22.837806,happy
2021-03-20T19:29:31.196624,neutral
2021-03-20T19:29:39.311360,fear
2021-03-20T19:29:47.486331,happy
2021-03-20T19:29:55.719006,neutral
2021-03-20T19:30:03.953677,happy
2021-03-20T19:30:12.253962,neutral
2021-03-20T19:30:20.644273,angry
2021-03-20T19:30:28.794162,sad
2021-03-20T19:30:36.953032,sad
2021-03-20T19:30:45.058462,neutral
2021-03-20T19:30:53.451912,neutral
2021-03-20T19:31:01.592925,happy
2021-03-20T19:31:09.721442,happy
2021-03-20T19:31:17.972130,neutral
2021-03-20T19:31:26.143674,happy
2021-03-20T19:31:34.518678,happy
2021-03-20T19:31:42.669832,happy
2021-03-20T19:31:50.812206,happy
2021-03-20T19:31:58.981663,fear
2021-03-20T19:32:07.159373,sad
2021-03-20T19:32:15.521723,neutral
2021-03-20T19:32:23.654418,angry
2021-03-20T19:32:31.864583,neutral
2021-03-20T19:32:39.978342,neutral
2021-03-20T19:32:48.223746,neutral
2021-03-20T19:32:56.577856,fear
2021-03-20T19:33:04.815617,happy
2021-03-20T19:33:13.200631,sad
2021-03-20T19:33:21.610919,fear
2021-03-20T19:33:29.770626,happy
2021-03-20T19:33:38.029601,fear
2021-03-20T19:33:46.237795,happy
2021-03-20T19:33:54.467115,happy
2021-03-20T19:34:02.721508,neutral
2021-03-20T19:34:10.818217,happy
2021-03-20T19:34:19.172753,sad
2021-03-20T19:34:27.281192,sad
2021-03-20T19:34:35.388553,happy
2021-03-20T19:34:43.575407,happy
2021-03-20T19:34:51.767530,happy
2021-03-20T19:35:00.135996,happy
2021-03-20T19:35:08.255968,neutral
2021-03-20T19:35:16.464000,fear
2021-03-20T19:35:24.729804,neutral
2021-03-20T19:35:33.040139,happy
2021-03-20T19:35:41.304213,happy
2021-03-20T19:35:49.393476,sad
2021-03-20T19:35:57.519472,happy
2021-03-20T19:36:05.670605,sad
2021-03-20T19:36:13.815273,neutral
2021-03-20T19:36:22.214143,happy
2021-03-20T19:36:30.641546,fear
2021-03-20T19:36:38.829910,neutral
2021-03-20T19:36:47.065701,sad
2021-03-20T19:36:55.366830,fear
2021-03-20T19:37:03.766477,neutral
2021-03-20T19:37:11.915102,fear
2021-03-20T19:37:20.075557,happy
2021-03-20T19:37:28.377651,fear
2021-03-20T19:37:36.630954,sad
2021-03-20T19:37:44.987323,angry
2021-03-20T19:37:53.144944,neutral
2021-03-20T19:38:01.307829,angry
2021-03-20T19:38:09.555114,fear
2021-03-20T19:38:17.638443,angry
2021-03-20T19:38:25.821325,fear
2021-03-20T19:38:33.926155,sad
2021-03-20T19:38:42.198160,neutral
2021-03-20T19:38:50.338562,angry
2021-03-20T19:38:58.543502,fear
2021-03-20T19:39:06.898226,sad
2021-03-20T19:39:15.097454,neutral
2021-03-20T19:39:23.363955,fear
2021-03-20T19:39:31.551899,fear
2021-03-20T19:39:39.646449,fear
2021-03-20T19:39:47.912797,fear
2021-03-20T19:39:56.031905,fear
2021-03-20T19:40:04.238049,angry
2021-03-20T19:40:12.517169,angry
2021-03-20T19:40:20.682507,angry
2021-03-20T19:40:28.983793,neutral
2021-03-20T19:40:37.127474,angry
2021-03-20T19:40:45.274915,happy
2021-03-20T19:40:53.424039,neutral
2021-03-20T19:41:01.555647,neutral
2021-03-20T19:41:09.751874,neutral
2021-03-20T19:41:17.873711,sad
2021-03-20T19:41:25.919830,neutral
2021-03-20T19:41:33.990607,angry
2021-03-20T19:41:42.077631,sad
2021-03-20T19:41:50.222855,neutral
2021-03-20T19:41:58.308358,fear
2021-03-20T19:42:06.353762,sad
2021-03-20T19:42:14.485565,sad
2021-03-20T19:42:22.575832,neutral
2021-03-20T19:42:30.811640,neutral
2021-03-20T19:42:38.898266,fear
2021-03-20T19:42:47.080724,happy
2021-03-20T19:42:55.276884,neutral
2021-03-20T19:43:03.378440,fear
2021-03-20T19:43:11.673404,neutral
2021-03-20T19:43:19.725950,sad
2021-03-20T19:43:27.871893,happy
2021-03-20T19:43:36.008611,neutral
2021-03-20T19:43:44.142639,angry
2021-03-20T19:43:52.338638,sad
2021-03-20T19:44:00.504790,angry
2021-03-20T19:44:08.648649,neutral
2021-03-20T19:44:16.770576,neutral
2021-03-20T19:44:24.960906,fear
2021-03-20T19:44:33.293515,sad
2021-03-20T19:44:41.452742,sad
2021-03-20T19:44:49.582935,happy
2021-03-20T19:44:57.684656,neutral
2021-03-20T19:45:05.871659,angry
2021-03-20T19:45:14.158761,sad
2021-03-20T19:45:22.346291,sad
2021-03-20T19:45:30.412579,fear
2021-03-20T19:45:38.431018,sad
2021-03-20T19:45:46.429972,happy
2021-03-20T19:45:54.568775,neutral
2021-03-20T19:46:02.670940,neutral
2021-03-20T19:46:10.749884,neutral
2021-03-20T19:46:19.076061,sad
2021-03-20T19:46:27.248073,neutral
2021-03-20T19:46:35.481300,neutral
2021-03-20T19:46:43.614603,happy
2021-03-20T19:46:51.742268,neutral
2021-03-20T19:46:59.908469,angry
2021-03-20T19:47:08.139619,happy
2021-03-20T19:47:16.439795,neutral
2021-03-20T19:47:24.493938,fear
2021-03-20T19:47:32.560525,neutral
2021-03-20T19:47:40.617913,neutral
2021-03-20T19:47:48.647185,sad
2021-03-20T19:47:56.665698,sad
2021-03-20T19:48:04.896923,neutral
2021-03-20T19:48:13.057867,sad
2021-03-20T19:48:21.235419,angry
2021-03-20T19:48:29.384174,fear
2021-03-20T19:48:37.566729,neutral
2021-03-20T19:48:45.752450,neutral
2021-03-20T19:48:53.847011,neutral
2021-03-20T19:49:01.964888,sad
2021-03-20T19:49:10.102821,neutral
2021-03-20T19:49:18.239800,neutral
2021-03-20T19:49:26.565245,sad
2021-03-20T19:49:34.614516,sad
2021-03-20T19:49:42.715839,sad
2021-03-20T19:49:50.885166,fear
2021-03-20T19:49:59.322959,fear
2021-03-20T19:50:07.664593,sad
2021-03-20T19:50:15.888691,sad
2021-03-20T19:50:24.140220,sad
2021-03-20T19:50:32.599188,neutral
2021-03-20T19:50:40.601967,fear
2021-03-20T19:50:49.001600,fear
2021-03-20T19:50:57.122292,sad
2021-03-20T19:51:05.243901,sad
2021-03-20T19:51:13.433719,sad
2021-03-20T19:51:21.584355,sad
2021-03-20T19:51:29.924798,fear
2021-03-20T19:51:38.105611,sad
2021-03-20T19:51:46.218507,sad
2021-03-20T19:51:54.392939,angry
2021-03-20T19:52:02.669310,sad
2021-03-20T19:52:11.025172,sad
2021-03-20T19:52:19.360011,sad
2021-03-20T19:52:27.550749,sad
2021-03-20T19:52:36.053628,sad
2021-03-20T19:52:44.247864,neutral
2021-03-20T19:52:52.650241,fear
2021-03-20T19:53:00.953508,surprise
2021-03-20T19:53:09.179906,happy
2021-03-20T19:53:17.297001,neutral
2021-03-20T19:53:25.364028,sad
2021-03-20T19:53:33.621177,sad
2021-03-20T19:53:41.823050,fear
2021-03-20T19:53:49.970509,neutral
2021-03-20T19:53:58.124372,happy
2021-03-20T19:54:06.301432,sad
2021-03-20T19:54:14.590806,sad
2021-03-20T19:54:23.009727,sad
2021-03-20T19:54:31.331997,sad
2021-03-20T19:54:39.508927,neutral
2021-03-20T19:54:47.829019,neutral
2021-03-20T19:54:56.135901,neutral
2021-03-20T19:55:04.262390,sad
2021-03-20T19:55:12.420820,sad
2021-03-20T19:55:20.657198,sad
2021-03-20T19:55:28.907966,neutral
2021-03-20T19:55:37.286102,neutral
2021-03-20T19:55:45.397124,sad
2021-03-20T19:55:53.466686,sad
2021-03-20T19:56:01.560891,sad
2021-03-20T19:56:09.777893,fear
2021-03-20T19:56:18.001544,angry
2021-03-20T19:56:26.133163,sad
2021-03-20T19:56:34.273261,sad
2021-03-20T19:56:42.454887,sad
