Datetime,emotion
2021-03-24T11:41:20.485071,sad
2021-03-24T11:41:28.382982,happy
2021-03-24T11:41:36.242842,neutral
2021-03-24T11:41:44.189680,sad
2021-03-24T11:41:52.060463,sad
2021-03-24T11:41:59.934896,sad
2021-03-24T11:42:07.820492,neutral
2021-03-24T11:42:15.689352,angry
2021-03-24T11:42:23.711965,sad
2021-03-24T11:42:31.540861,sad
2021-03-24T11:42:39.359009,sad
2021-03-24T11:42:47.220573,sad
2021-03-24T11:42:55.004323,sad
2021-03-24T11:43:02.948243,neutral
2021-03-24T11:43:10.772163,neutral
2021-03-24T11:43:18.587810,neutral
2021-03-24T11:43:26.446659,sad
2021-03-24T11:43:34.282606,sad
2021-03-24T11:43:42.221521,sad
2021-03-24T11:43:50.084549,sad
2021-03-24T11:43:58.002437,sad
2021-03-24T11:44:05.893465,sad
2021-03-24T11:44:13.787218,neutral
2021-03-24T11:44:21.760037,sad
2021-03-24T11:44:29.560608,sad
2021-03-24T11:44:37.405197,sad
2021-03-24T11:44:45.261628,neutral
2021-03-24T11:44:53.136867,sad
2021-03-24T11:45:01.142503,sad
2021-03-24T11:45:08.779430,sad
2021-03-24T11:45:16.597169,sad
2021-03-24T11:45:24.458980,sad
2021-03-24T11:45:32.317227,sad
2021-03-24T11:45:40.299156,neutral
2021-03-24T11:45:48.179767,neutral
2021-03-24T11:45:56.040106,neutral
2021-03-24T11:46:03.902037,sad
2021-03-24T11:46:11.766242,sad
2021-03-24T11:46:19.818237,angry
2021-03-24T11:46:27.692781,neutral
2021-03-24T11:46:35.606192,sad
2021-03-24T11:46:43.490873,sad
2021-03-24T11:46:51.340439,neutral
2021-03-24T11:46:59.278830,neutral
2021-03-24T11:47:07.104139,neutral
2021-03-24T11:47:15.004082,neutral
2021-03-24T11:47:22.881155,happy
2021-03-24T11:47:30.754111,sad
2021-03-24T11:47:38.774451,fear
2021-03-24T11:47:46.670102,fear
2021-03-24T11:47:54.564598,sad
2021-03-24T11:48:02.445361,neutral
2021-03-24T11:48:10.443173,angry
2021-03-24T11:48:18.285974,sad
2021-03-24T11:48:26.102916,neutral
2021-03-24T11:48:33.920142,neutral
2021-03-24T11:48:41.742000,neutral
2021-03-24T11:48:49.721791,neutral
2021-03-24T11:48:57.522607,neutral
2021-03-24T11:49:05.343297,sad
2021-03-24T11:49:13.214011,neutral
2021-03-24T11:49:21.096479,neutral
2021-03-24T11:49:29.082897,neutral
2021-03-24T11:49:36.839700,sad
2021-03-24T11:49:44.858321,fear
2021-03-24T11:49:52.840142,sad
2021-03-24T11:50:00.833411,sad
2021-03-24T11:50:08.754500,fear
2021-03-24T11:50:16.650967,sad
2021-03-24T11:50:24.724775,sad
2021-03-24T11:50:32.583750,neutral
2021-03-24T11:50:40.438377,sad
2021-03-24T11:50:48.460913,sad
2021-03-24T11:50:56.471263,sad
2021-03-24T11:51:04.298912,neutral
2021-03-24T11:51:12.205355,neutral
2021-03-24T11:51:20.079201,neutral
2021-03-24T11:51:28.077785,sad
2021-03-24T11:51:36.061525,sad
2021-03-24T11:51:43.928793,neutral
2021-03-24T11:51:51.799197,neutral
2021-03-24T11:51:59.666638,neutral
2021-03-24T11:52:07.612225,neutral
2021-03-24T11:52:15.479987,happy
2021-03-24T11:52:23.349354,sad
2021-03-24T11:52:31.223773,neutral
2021-03-24T11:52:39.136485,sad
2021-03-24T11:52:47.169039,fear
2021-03-24T11:52:54.989302,sad
2021-03-24T11:53:02.869265,neutral
2021-03-24T11:53:10.717728,neutral
2021-03-24T11:53:18.522286,neutral
2021-03-24T11:53:26.456260,happy
2021-03-24T11:53:34.297090,happy
2021-03-24T11:53:42.085050,neutral
2021-03-24T11:53:49.932522,sad
2021-03-24T11:53:57.852710,neutral
2021-03-24T11:54:05.767506,sad
2021-03-24T11:54:13.643430,neutral
2021-03-24T11:54:21.477994,sad
2021-03-24T11:54:29.277858,happy
2021-03-24T11:54:37.131298,neutral
2021-03-24T11:54:45.117784,sad
2021-03-24T11:54:52.905308,neutral
2021-03-24T11:55:00.484090,happy
2021-03-24T11:55:08.297852,sad
2021-03-24T11:55:16.076306,happy
2021-03-24T11:55:24.035319,neutral
2021-03-24T11:55:32.020900,sad
2021-03-24T11:55:39.921794,neutral
2021-03-24T11:55:47.743167,neutral
2021-03-24T11:55:55.645305,sad
2021-03-24T11:56:03.597885,sad
2021-03-24T11:56:11.409541,neutral
2021-03-24T11:56:19.234761,neutral
2021-03-24T11:56:27.072852,sad
2021-03-24T11:56:34.952126,neutral
2021-03-24T11:56:42.881754,happy
2021-03-24T11:56:50.734487,happy
2021-03-24T11:56:58.587841,neutral
2021-03-24T11:57:06.379688,sad
2021-03-24T11:57:14.230456,happy
2021-03-24T11:57:22.191516,happy
2021-03-24T11:57:30.057887,happy
2021-03-24T11:57:37.892399,fear
2021-03-24T11:57:45.809661,angry
