Datetime,emotion
2021-03-27T11:30:14.493418,sad
2021-03-27T11:30:22.745080,sad
2021-03-27T11:30:30.790926,neutral
2021-03-27T11:30:38.698517,neutral
2021-03-27T11:30:46.647336,neutral
2021-03-27T11:30:54.591126,sad
2021-03-27T11:31:02.666348,neutral
2021-03-27T11:31:10.561061,neutral
2021-03-27T11:31:18.514938,neutral
2021-03-27T11:31:26.507062,neutral
2021-03-27T11:31:34.436350,neutral
2021-03-27T11:31:42.530733,neutral
2021-03-27T11:31:50.490800,neutral
2021-03-27T11:31:58.646411,fear
2021-03-27T11:32:06.618437,neutral
2021-03-27T11:32:14.580594,neutral
2021-03-27T11:32:22.734738,neutral
2021-03-27T11:32:30.662107,sad
2021-03-27T11:32:38.562245,sad
2021-03-27T11:32:46.576189,sad
2021-03-27T11:32:54.489937,neutral
2021-03-27T11:33:02.590694,neutral
2021-03-27T11:33:10.565608,neutral
2021-03-27T11:33:18.477859,sad
2021-03-27T11:33:26.368334,sad
2021-03-27T11:33:34.293912,sad
2021-03-27T11:33:42.490158,sad
2021-03-27T11:33:50.640614,sad
2021-03-27T11:33:58.777405,sad
2021-03-27T11:34:06.800653,surprise
2021-03-27T11:34:14.768636,sad
2021-03-27T11:34:22.913974,neutral
2021-03-27T11:34:30.879326,neutral
2021-03-27T11:34:38.867261,neutral
2021-03-27T11:34:46.816294,neutral
2021-03-27T11:34:54.832425,neutral
2021-03-27T11:35:02.938881,neutral
2021-03-27T11:35:10.950864,neutral
2021-03-27T11:35:18.896364,sad
2021-03-27T11:35:26.860735,sad
2021-03-27T11:35:34.810807,sad
2021-03-27T11:35:42.885759,neutral
2021-03-27T11:35:50.807829,sad
2021-03-27T11:35:58.731279,neutral
2021-03-27T11:36:06.671781,sad
2021-03-27T11:36:14.617797,sad
2021-03-27T11:36:22.776223,neutral
2021-03-27T11:36:30.765148,neutral
2021-03-27T11:36:38.740133,neutral
2021-03-27T11:36:46.727492,neutral
2021-03-27T11:36:54.723220,neutral
2021-03-27T11:37:02.934231,fear
2021-03-27T11:37:10.937018,neutral
2021-03-27T11:37:18.877570,neutral
2021-03-27T11:37:26.870650,neutral
2021-03-27T11:37:34.871091,sad
2021-03-27T11:37:42.984815,neutral
2021-03-27T11:37:50.925463,neutral
2021-03-27T11:37:58.927376,neutral
2021-03-27T11:38:06.873930,sad
2021-03-27T11:38:14.935902,sad
2021-03-27T11:38:23.055173,neutral
2021-03-27T11:38:31.050121,neutral
2021-03-27T11:38:38.986914,neutral
2021-03-27T11:38:46.980509,neutral
2021-03-27T11:38:55.102956,neutral
2021-03-27T11:39:03.139224,neutral
2021-03-27T11:39:11.081072,sad
2021-03-27T11:39:19.029017,angry
2021-03-27T11:39:26.938730,sad
2021-03-27T11:39:35.020955,sad
2021-03-27T11:39:42.971120,neutral
2021-03-27T11:39:50.954449,neutral
2021-03-27T11:39:58.907238,neutral
2021-03-27T11:40:06.899168,sad
2021-03-27T11:40:14.992573,neutral
2021-03-27T11:40:23.035636,neutral
2021-03-27T11:40:31.002809,neutral
2021-03-27T11:40:38.981829,neutral
2021-03-27T11:40:47.015194,neutral
2021-03-27T11:40:55.168714,neutral
2021-03-27T11:41:03.149226,neutral
2021-03-27T11:41:11.178185,neutral
2021-03-27T11:41:19.159742,neutral
2021-03-27T11:41:27.126311,neutral
2021-03-27T11:41:35.277288,sad
2021-03-27T11:41:43.235245,sad
2021-03-27T11:41:51.147693,neutral
2021-03-27T11:41:59.112060,neutral
2021-03-27T11:42:07.043132,neutral
2021-03-27T11:42:15.130961,sad
2021-03-27T11:42:23.103519,sad
2021-03-27T11:42:31.093635,sad
2021-03-27T11:42:39.026527,sad
2021-03-27T11:42:46.988281,sad
2021-03-27T11:42:55.087311,sad
2021-03-27T11:43:03.032495,neutral
2021-03-27T11:43:11.009543,neutral
2021-03-27T11:43:18.943363,neutral
2021-03-27T11:43:26.887442,neutral
2021-03-27T11:43:35.015501,neutral
2021-03-27T11:43:42.981888,neutral
2021-03-27T11:43:50.991978,neutral
2021-03-27T11:43:58.950887,neutral
2021-03-27T11:44:06.946864,neutral
2021-03-27T11:44:15.018743,neutral
2021-03-27T11:44:22.967114,neutral
2021-03-27T11:44:30.949691,neutral
2021-03-27T11:44:38.922698,sad
2021-03-27T11:44:46.929041,neutral
2021-03-27T11:44:54.967550,neutral
2021-03-27T11:45:02.928062,neutral
2021-03-27T11:45:10.926519,neutral
2021-03-27T11:45:18.872534,neutral
2021-03-27T11:45:26.826448,neutral
2021-03-27T11:45:34.904785,neutral
2021-03-27T11:45:42.822660,sad
2021-03-27T11:45:50.793805,neutral
2021-03-27T11:45:58.779029,neutral
2021-03-27T11:46:06.747821,sad
2021-03-27T11:46:14.867486,sad
2021-03-27T11:46:22.798890,neutral
2021-03-27T11:46:30.726461,neutral
2021-03-27T11:46:38.745672,sad
2021-03-27T11:46:46.707638,neutral
2021-03-27T11:46:54.869003,neutral
2021-03-27T11:47:02.832655,neutral
2021-03-27T11:47:10.826137,sad
2021-03-27T11:47:18.815578,neutral
2021-03-27T11:47:26.792625,neutral
2021-03-27T11:47:34.851374,neutral
2021-03-27T11:47:42.805269,neutral
2021-03-27T11:47:50.744222,neutral
2021-03-27T11:47:58.649454,neutral
2021-03-27T11:48:06.604090,neutral
2021-03-27T11:48:14.680684,neutral
2021-03-27T11:48:22.605631,neutral
2021-03-27T11:48:30.501457,sad
2021-03-27T11:48:38.411105,neutral
2021-03-27T11:48:46.353944,neutral
2021-03-27T11:48:54.442522,happy
2021-03-27T11:49:02.343399,sad
2021-03-27T11:49:10.363075,neutral
2021-03-27T11:49:18.299934,neutral
2021-03-27T11:49:26.222133,neutral
2021-03-27T11:49:34.302724,neutral
2021-03-27T11:49:42.283697,neutral
2021-03-27T11:49:50.262493,neutral
2021-03-27T11:49:58.267927,sad
2021-03-27T11:50:06.255937,neutral
2021-03-27T11:50:14.347498,neutral
2021-03-27T11:50:22.472582,neutral
2021-03-27T11:50:30.363033,fear
2021-03-27T11:50:38.336843,neutral
2021-03-27T11:50:46.359526,neutral
2021-03-27T11:50:54.551579,neutral
2021-03-27T11:51:02.532674,neutral
2021-03-27T11:51:10.505833,neutral
2021-03-27T11:51:18.482686,neutral
2021-03-27T11:51:26.582010,sad
2021-03-27T11:51:34.552599,neutral
2021-03-27T11:51:42.533782,neutral
2021-03-27T11:51:50.502478,sad
2021-03-27T11:51:58.476090,sad
2021-03-27T11:52:06.532795,neutral
2021-03-27T11:52:14.496931,happy
2021-03-27T11:52:22.447821,happy
2021-03-27T11:52:30.481010,neutral
2021-03-27T11:52:38.484362,neutral
2021-03-27T11:52:46.811967,happy
2021-03-27T11:52:54.974881,happy
2021-03-27T11:53:03.160287,happy
2021-03-27T11:53:11.306731,neutral
2021-03-27T11:53:19.295795,sad
2021-03-27T11:53:27.394664,sad
2021-03-27T11:53:35.359294,sad
2021-03-27T11:53:43.289834,sad
2021-03-27T11:53:51.266093,sad
2021-03-27T11:53:59.227163,sad
2021-03-27T11:54:07.241184,sad
2021-03-27T11:54:15.174951,fear
2021-03-27T11:54:23.099841,sad
2021-03-27T11:54:31.180020,sad
2021-03-27T11:54:39.127818,sad
2021-03-27T11:54:47.328897,sad
2021-03-27T11:54:55.201853,sad
2021-03-27T11:55:03.160566,sad
2021-03-27T11:55:11.227448,sad
2021-03-27T11:55:19.232630,sad
2021-03-27T11:55:27.203740,sad
2021-03-27T11:55:35.248492,sad
2021-03-27T11:55:43.160549,sad
2021-03-27T11:55:51.144263,sad
2021-03-27T11:55:59.108904,sad
2021-03-27T11:56:07.067344,sad
2021-03-27T11:56:15.124903,sad
2021-03-27T11:56:23.065391,sad
2021-03-27T11:56:31.067088,happy
2021-03-27T11:56:38.994627,happy
2021-03-27T11:56:46.926809,happy
2021-03-27T11:56:55.020044,sad
2021-03-27T11:57:02.950547,sad
2021-03-27T11:57:10.893126,sad
2021-03-27T11:57:18.839474,sad
2021-03-27T11:57:26.845099,sad
2021-03-27T11:57:34.966358,sad
2021-03-27T11:57:42.901567,neutral
2021-03-27T11:57:50.877513,neutral
2021-03-27T11:57:58.798825,neutral
2021-03-27T11:58:06.795920,neutral
2021-03-27T11:58:14.947610,neutral
2021-03-27T11:58:22.986257,neutral
2021-03-27T11:58:30.948499,fear
2021-03-27T11:58:38.941670,neutral
2021-03-27T11:58:46.893159,neutral
2021-03-27T11:58:55.035130,neutral
2021-03-27T11:59:03.012714,sad
2021-03-27T11:59:10.944910,neutral
2021-03-27T11:59:18.930634,neutral
2021-03-27T11:59:26.883885,neutral
2021-03-27T11:59:35.034867,neutral
2021-03-27T11:59:42.981524,neutral
2021-03-27T11:59:50.941287,sad
2021-03-27T11:59:59.088043,surprise
2021-03-27T12:00:07.234577,fear
2021-03-27T12:00:15.328315,fear
2021-03-27T12:00:23.268074,neutral
2021-03-27T12:00:31.271428,neutral
