Datetime,emotion
2021-03-27T10:12:13.361602,neutral
2021-03-27T10:12:21.496835,neutral
2021-03-27T10:12:29.500446,neutral
2021-03-27T10:12:37.434851,sad
2021-03-27T10:12:45.451896,sad
2021-03-27T10:12:53.433583,sad
2021-03-27T10:13:01.593909,neutral
2021-03-27T10:13:09.602318,neutral
2021-03-27T10:13:17.692331,sad
2021-03-27T10:13:25.666781,neutral
2021-03-27T10:13:33.658739,sad
2021-03-27T10:13:41.729018,neutral
2021-03-27T10:13:49.775896,neutral
2021-03-27T10:13:57.847209,neutral
2021-03-27T10:14:06.138555,neutral
2021-03-27T10:14:14.157197,neutral
2021-03-27T10:14:22.406075,angry
2021-03-27T10:14:30.398836,neutral
2021-03-27T10:14:38.421518,sad
2021-03-27T10:14:46.393879,neutral
2021-03-27T10:14:54.434196,sad
2021-03-27T10:15:02.538492,neutral
2021-03-27T10:15:10.564524,sad
2021-03-27T10:15:18.558704,sad
2021-03-27T10:15:26.565081,sad
2021-03-27T10:15:34.735740,fear
2021-03-27T10:15:43.066167,fear
2021-03-27T10:15:51.049635,sad
2021-03-27T10:15:59.039650,sad
2021-03-27T10:16:07.269958,fear
2021-03-27T10:16:15.277608,neutral
2021-03-27T10:16:23.588654,happy
2021-03-27T10:16:31.571241,angry
2021-03-27T10:16:39.626210,sad
2021-03-27T10:16:47.610318,neutral
2021-03-27T10:16:55.663175,sad
2021-03-27T10:17:03.762300,neutral
2021-03-27T10:17:11.763825,neutral
2021-03-27T10:17:19.793652,sad
2021-03-27T10:17:27.813426,neutral
2021-03-27T10:17:35.800032,neutral
2021-03-27T10:17:43.910234,neutral
2021-03-27T10:17:51.918706,neutral
2021-03-27T10:17:59.960671,sad
2021-03-27T10:18:08.013950,neutral
2021-03-27T10:18:15.966917,neutral
2021-03-27T10:18:24.088033,neutral
2021-03-27T10:18:32.070267,sad
2021-03-27T10:18:40.139356,sad
2021-03-27T10:18:48.135604,sad
2021-03-27T10:18:56.152836,neutral
2021-03-27T10:19:04.209013,neutral
2021-03-27T10:19:12.287701,neutral
2021-03-27T10:19:20.198966,neutral
2021-03-27T10:19:28.208946,neutral
2021-03-27T10:19:36.188750,neutral
2021-03-27T10:19:44.388099,neutral
2021-03-27T10:19:52.409332,neutral
2021-03-27T10:20:00.432047,neutral
2021-03-27T10:20:08.367913,neutral
2021-03-27T10:20:16.367681,neutral
2021-03-27T10:20:24.467053,neutral
2021-03-27T10:20:32.402517,neutral
2021-03-27T10:20:40.427331,fear
2021-03-27T10:20:48.434915,neutral
2021-03-27T10:20:56.401368,neutral
2021-03-27T10:21:04.533558,neutral
2021-03-27T10:21:12.500383,neutral
2021-03-27T10:21:20.491182,neutral
2021-03-27T10:21:28.484178,neutral
2021-03-27T10:21:36.472936,neutral
2021-03-27T10:21:44.540613,neutral
2021-03-27T10:21:52.561513,neutral
2021-03-27T10:22:00.600534,neutral
2021-03-27T10:22:08.602517,sad
2021-03-27T10:22:16.627319,neutral
2021-03-27T10:22:24.762792,sad
2021-03-27T10:22:32.722409,neutral
2021-03-27T10:22:40.730429,neutral
2021-03-27T10:22:48.873383,neutral
2021-03-27T10:22:56.848547,neutral
2021-03-27T10:23:05.001251,neutral
2021-03-27T10:23:12.963309,neutral
2021-03-27T10:23:20.936229,neutral
2021-03-27T10:23:28.909471,neutral
2021-03-27T10:23:36.813455,neutral
2021-03-27T10:23:45.020987,neutral
2021-03-27T10:23:52.975632,neutral
2021-03-27T10:24:00.984328,neutral
2021-03-27T10:24:08.980507,neutral
2021-03-27T10:24:16.980037,neutral
2021-03-27T10:24:24.998553,neutral
2021-03-27T10:24:32.934918,angry
2021-03-27T10:24:40.918094,neutral
2021-03-27T10:24:48.966885,neutral
2021-03-27T10:24:56.947470,neutral
2021-03-27T10:25:05.072982,neutral
2021-03-27T10:25:13.002926,sad
2021-03-27T10:25:20.994212,neutral
2021-03-27T10:25:28.958905,neutral
2021-03-27T10:25:36.930289,neutral
2021-03-27T10:25:45.013771,angry
2021-03-27T10:25:52.993747,neutral
2021-03-27T10:26:00.957230,neutral
2021-03-27T10:26:08.955608,neutral
2021-03-27T10:26:16.932710,neutral
2021-03-27T10:26:25.042406,neutral
2021-03-27T10:26:32.999816,neutral
2021-03-27T10:26:40.983570,neutral
2021-03-27T10:26:49.007129,neutral
2021-03-27T10:26:56.995818,neutral
2021-03-27T10:27:05.080498,neutral
2021-03-27T10:27:13.028465,neutral
2021-03-27T10:27:21.020523,neutral
2021-03-27T10:27:28.978477,fear
2021-03-27T10:27:37.055644,neutral
2021-03-27T10:27:45.136350,happy
2021-03-27T10:27:53.398355,fear
2021-03-27T10:28:01.539479,sad
2021-03-27T10:28:09.495543,sad
2021-03-27T10:28:17.408989,sad
2021-03-27T10:28:25.470538,neutral
2021-03-27T10:28:33.398184,sad
2021-03-27T10:28:41.375665,sad
2021-03-27T10:28:49.376300,sad
2021-03-27T10:28:57.345114,neutral
2021-03-27T10:29:05.432132,neutral
2021-03-27T10:29:13.574278,neutral
2021-03-27T10:29:21.521256,neutral
2021-03-27T10:29:29.511254,neutral
2021-03-27T10:29:37.469060,neutral
2021-03-27T10:29:45.531129,neutral
2021-03-27T10:29:53.478062,neutral
2021-03-27T10:30:01.450982,neutral
2021-03-27T10:30:09.414562,neutral
2021-03-27T10:30:17.434685,neutral
2021-03-27T10:30:25.582100,neutral
2021-03-27T10:30:33.499501,neutral
2021-03-27T10:30:41.513277,neutral
2021-03-27T10:30:49.468679,neutral
2021-03-27T10:30:57.459673,neutral
2021-03-27T10:31:05.580610,neutral
2021-03-27T10:31:13.563478,neutral
2021-03-27T10:31:21.525536,neutral
2021-03-27T10:31:29.492376,neutral
2021-03-27T10:31:37.523381,sad
2021-03-27T10:31:45.866613,neutral
2021-03-27T10:31:53.838463,neutral
2021-03-27T10:32:01.788784,neutral
2021-03-27T10:32:09.741556,neutral
2021-03-27T10:32:17.743407,neutral
2021-03-27T10:32:25.867332,neutral
2021-03-27T10:32:33.805977,neutral
2021-03-27T10:32:41.784814,happy
2021-03-27T10:32:49.714946,sad
2021-03-27T10:32:57.689537,sad
2021-03-27T10:33:05.801292,fear
2021-03-27T10:33:13.825541,fear
2021-03-27T10:33:21.803394,happy
2021-03-27T10:33:29.811017,neutral
2021-03-27T10:33:37.743577,neutral
2021-03-27T10:33:45.926627,neutral
2021-03-27T10:33:53.912632,neutral
2021-03-27T10:34:01.906400,neutral
2021-03-27T10:34:09.860953,sad
2021-03-27T10:34:17.877986,sad
2021-03-27T10:34:25.957808,sad
2021-03-27T10:34:33.919831,neutral
2021-03-27T10:34:41.933933,neutral
2021-03-27T10:34:49.924888,neutral
2021-03-27T10:34:57.899343,neutral
2021-03-27T10:35:05.985311,neutral
2021-03-27T10:35:14.023888,neutral
2021-03-27T10:35:21.982060,neutral
2021-03-27T10:35:29.998275,neutral
2021-03-27T10:35:37.974764,neutral
2021-03-27T10:35:46.070663,neutral
2021-03-27T10:35:54.094481,neutral
2021-03-27T10:36:02.132347,neutral
2021-03-27T10:36:10.064472,neutral
2021-03-27T10:36:18.068442,neutral
2021-03-27T10:36:26.189289,neutral
2021-03-27T10:36:34.153740,neutral
2021-03-27T10:36:42.165566,neutral
2021-03-27T10:36:50.133431,neutral
2021-03-27T10:36:58.132160,neutral
2021-03-27T10:37:06.230946,neutral
2021-03-27T10:37:14.192706,neutral
2021-03-27T10:37:22.184320,neutral
2021-03-27T10:37:30.143944,sad
2021-03-27T10:37:38.145385,neutral
2021-03-27T10:37:46.253150,neutral
2021-03-27T10:37:54.222521,neutral
2021-03-27T10:38:02.200845,neutral
2021-03-27T10:38:10.195538,neutral
2021-03-27T10:38:18.170919,happy
2021-03-27T10:38:26.255059,neutral
2021-03-27T10:38:34.225442,neutral
2021-03-27T10:38:42.210817,neutral
2021-03-27T10:38:50.269251,neutral
2021-03-27T10:38:58.159314,neutral
2021-03-27T10:39:06.341783,neutral
2021-03-27T10:39:14.321793,neutral
2021-03-27T10:39:22.308358,neutral
2021-03-27T10:39:30.327989,neutral
2021-03-27T10:39:38.358523,neutral
2021-03-27T10:39:46.415023,neutral
2021-03-27T10:39:54.383096,neutral
2021-03-27T10:40:02.323503,sad
2021-03-27T10:40:10.332098,neutral
2021-03-27T10:40:18.341269,neutral
2021-03-27T10:40:26.469085,neutral
2021-03-27T10:40:34.461101,neutral
2021-03-27T10:40:42.451022,neutral
2021-03-27T10:40:50.439220,neutral
2021-03-27T10:40:58.439083,neutral
2021-03-27T10:41:06.606267,neutral
2021-03-27T10:41:14.565991,neutral
2021-03-27T10:41:22.516225,sad
2021-03-27T10:41:30.508613,neutral
2021-03-27T10:41:38.536979,sad
2021-03-27T10:41:46.704212,neutral
2021-03-27T10:41:54.742940,neutral
2021-03-27T10:42:02.700460,neutral
2021-03-27T10:42:10.647082,neutral
2021-03-27T10:42:18.663331,neutral
2021-03-27T10:42:26.796721,sad
2021-03-27T10:42:34.782904,sad
2021-03-27T10:42:42.741740,neutral
2021-03-27T10:42:50.665884,neutral
2021-03-27T10:42:58.656685,neutral
2021-03-27T10:43:06.832166,sad
2021-03-27T10:43:14.831392,angry
2021-03-27T10:43:22.798960,sad
2021-03-27T10:43:30.804147,neutral
2021-03-27T10:43:38.775207,neutral
2021-03-27T10:43:46.931674,neutral
2021-03-27T10:43:54.909155,sad
2021-03-27T10:44:02.891922,neutral
2021-03-27T10:44:10.906328,neutral
2021-03-27T10:44:18.911697,sad
2021-03-27T10:44:27.100583,sad
2021-03-27T10:44:35.031810,neutral
2021-03-27T10:44:43.039630,neutral
2021-03-27T10:44:50.986731,sad
2021-03-27T10:44:58.990857,sad
2021-03-27T10:45:07.047425,neutral
2021-03-27T10:45:15.027257,neutral
2021-03-27T10:45:23.028099,neutral
2021-03-27T10:45:30.994841,neutral
2021-03-27T10:45:38.980528,neutral
2021-03-27T10:45:47.082575,neutral
2021-03-27T10:45:55.079748,neutral
2021-03-27T10:46:03.069777,neutral
2021-03-27T10:46:11.055296,fear
2021-03-27T10:46:19.031597,neutral
2021-03-27T10:46:27.126852,neutral
2021-03-27T10:46:35.097715,neutral
2021-03-27T10:46:43.180821,neutral
2021-03-27T10:46:51.159861,neutral
2021-03-27T10:46:59.148176,neutral
2021-03-27T10:47:07.241447,neutral
2021-03-27T10:47:15.322661,neutral
2021-03-27T10:47:23.310987,neutral
2021-03-27T10:47:31.344920,neutral
2021-03-27T10:47:39.339514,neutral
2021-03-27T10:47:47.406618,neutral
2021-03-27T10:47:55.350524,neutral
2021-03-27T10:48:03.347048,neutral
2021-03-27T10:48:11.314323,neutral
2021-03-27T10:48:19.318244,neutral
2021-03-27T10:48:27.435189,neutral
2021-03-27T10:48:35.382529,neutral
2021-03-27T10:48:43.359579,neutral
2021-03-27T10:48:51.327465,neutral
2021-03-27T10:48:59.292860,neutral
2021-03-27T10:49:07.544170,neutral
2021-03-27T10:49:15.654956,neutral
2021-03-27T10:49:23.662032,neutral
2021-03-27T10:49:31.629411,neutral
2021-03-27T10:49:39.591413,neutral
2021-03-27T10:49:47.700571,neutral
2021-03-27T10:49:55.657131,neutral
2021-03-27T10:50:03.664586,neutral
2021-03-27T10:50:11.664882,neutral
2021-03-27T10:50:19.693394,neutral
2021-03-27T10:50:27.744937,neutral
2021-03-27T10:50:35.703777,neutral
2021-03-27T10:50:43.672175,neutral
2021-03-27T10:50:51.616109,neutral
2021-03-27T10:50:59.577144,sad
2021-03-27T10:51:07.653876,neutral
2021-03-27T10:51:15.613163,neutral
2021-03-27T10:51:23.609697,neutral
2021-03-27T10:51:31.627711,neutral
2021-03-27T10:51:39.628791,neutral
2021-03-27T10:51:47.755398,happy
2021-03-27T10:51:55.750416,happy
2021-03-27T10:52:03.745793,happy
2021-03-27T10:52:11.710013,neutral
2021-03-27T10:52:19.771012,neutral
2021-03-27T10:52:27.862978,neutral
2021-03-27T10:52:36.014751,neutral
2021-03-27T10:52:43.984741,neutral
2021-03-27T10:52:52.005939,neutral
2021-03-27T10:53:00.026630,neutral
2021-03-27T10:53:08.176281,neutral
2021-03-27T10:53:16.114359,neutral
2021-03-27T10:53:24.053460,neutral
2021-03-27T10:53:31.971796,neutral
2021-03-27T10:53:39.986810,neutral
2021-03-27T10:53:48.043240,neutral
2021-03-27T10:53:56.013436,neutral
2021-03-27T10:54:03.979487,neutral
2021-03-27T10:54:11.982601,neutral
2021-03-27T10:54:19.913271,sad
2021-03-27T10:54:28.054088,neutral
2021-03-27T10:54:35.970788,neutral
2021-03-27T10:54:43.929547,neutral
2021-03-27T10:54:52.231308,neutral
2021-03-27T10:55:00.162712,neutral
2021-03-27T10:55:08.309002,neutral
2021-03-27T10:55:16.406517,neutral
2021-03-27T10:55:24.393899,fear
2021-03-27T10:55:32.427982,fear
2021-03-27T10:55:40.417368,sad
2021-03-27T10:55:48.449353,sad
2021-03-27T10:55:56.540538,neutral
2021-03-27T10:56:04.489508,neutral
2021-03-27T10:56:12.434473,neutral
2021-03-27T10:56:20.360477,neutral
2021-03-27T10:56:28.427919,neutral
2021-03-27T10:56:36.237783,sad
2021-03-27T10:56:44.176853,neutral
2021-03-27T10:56:52.338662,sad
2021-03-27T10:57:00.245439,neutral
2021-03-27T10:57:08.304358,neutral
2021-03-27T10:57:16.385768,happy
2021-03-27T10:57:24.377156,neutral
2021-03-27T10:57:32.327931,neutral
2021-03-27T10:57:40.314534,sad
2021-03-27T10:57:48.386393,neutral
2021-03-27T10:57:56.348690,neutral
2021-03-27T10:58:04.289450,neutral
2021-03-27T10:58:12.190394,sad
2021-03-27T10:58:20.145246,neutral
2021-03-27T10:58:28.228036,neutral
2021-03-27T10:58:36.272820,fear
2021-03-27T10:58:44.279555,neutral
2021-03-27T10:58:52.212672,neutral
2021-03-27T10:59:00.216238,fear
2021-03-27T10:59:08.335014,neutral
2021-03-27T10:59:16.305253,happy
2021-03-27T10:59:24.282069,neutral
2021-03-27T10:59:32.206503,sad
2021-03-27T10:59:40.224132,neutral
2021-03-27T10:59:48.325845,neutral
2021-03-27T10:59:56.297464,neutral
2021-03-27T11:00:04.285643,neutral
2021-03-27T11:00:12.241150,neutral
2021-03-27T11:00:20.184165,neutral
2021-03-27T11:00:28.184526,neutral
2021-03-27T11:00:36.196723,sad
2021-03-27T11:00:44.125069,neutral
2021-03-27T11:00:52.093098,neutral
2021-03-27T11:01:00.050300,neutral
2021-03-27T11:01:08.109019,neutral
2021-03-27T11:01:16.060988,sad
2021-03-27T11:01:23.993453,neutral
2021-03-27T11:01:31.919808,neutral
2021-03-27T11:01:39.905702,neutral
2021-03-27T11:01:48.027278,neutral
2021-03-27T11:01:56.020344,neutral
2021-03-27T11:02:03.974774,neutral
2021-03-27T11:02:14.304860,angry
2021-03-27T11:02:22.448723,neutral
2021-03-27T11:02:30.571895,neutral
2021-03-27T11:02:38.504471,sad
2021-03-27T11:02:46.417171,sad
2021-03-27T11:02:54.379912,sad
2021-03-27T11:03:02.347126,neutral
2021-03-27T11:03:10.417595,neutral
2021-03-27T11:03:18.375635,sad
2021-03-27T11:03:26.361658,fear
2021-03-27T11:03:34.342201,happy
2021-03-27T11:03:42.398608,happy
