Datetime,emotion
2021-03-21T17:15:03.382537,sad
2021-03-21T17:15:11.289910,fear
2021-03-21T17:15:19.219949,sad
2021-03-21T17:15:27.104948,angry
2021-03-21T17:15:34.914013,sad
2021-03-21T17:15:42.750970,sad
2021-03-21T17:15:50.588718,happy
2021-03-21T17:15:58.538800,fear
2021-03-21T17:16:06.362383,fear
2021-03-21T17:16:14.207272,sad
2021-03-21T17:16:22.065164,fear
2021-03-21T17:16:29.942004,fear
2021-03-21T17:16:37.925807,sad
2021-03-21T17:16:45.752227,neutral
2021-03-21T17:16:53.629266,happy
2021-03-21T17:17:01.490852,fear
2021-03-21T17:17:09.386942,fear
2021-03-21T17:17:17.350176,fear
2021-03-21T17:17:25.210772,fear
2021-03-21T17:17:33.001417,fear
2021-03-21T17:17:40.807813,fear
2021-03-21T17:17:48.462743,fear
2021-03-21T17:17:56.368779,sad
2021-03-21T17:18:04.327591,sad
2021-03-21T17:18:12.216174,fear
2021-03-21T17:18:20.015238,fear
2021-03-21T17:18:27.947008,fear
2021-03-21T17:18:35.953003,sad
2021-03-21T17:18:43.858872,neutral
2021-03-21T17:18:51.776350,fear
2021-03-21T17:18:59.685531,fear
2021-03-21T17:19:07.541778,sad
2021-03-21T17:19:15.593249,sad
2021-03-21T17:19:23.508869,surprise
2021-03-21T17:19:31.475291,happy
2021-03-21T17:19:39.416131,sad
2021-03-21T17:19:47.273331,fear
2021-03-21T17:19:55.232222,fear
2021-03-21T17:20:03.084836,fear
2021-03-21T17:20:10.942019,happy
2021-03-21T17:20:18.787923,sad
2021-03-21T17:20:26.652810,sad
2021-03-21T17:20:34.677009,fear
2021-03-21T17:20:42.614178,sad
2021-03-21T17:20:50.526592,fear
2021-03-21T17:20:58.454557,neutral
2021-03-21T17:21:06.366417,sad
2021-03-21T17:21:14.393584,happy
2021-03-21T17:21:22.236931,neutral
2021-03-21T17:21:30.092415,fear
2021-03-21T17:21:37.942241,sad
2021-03-21T17:21:45.925816,neutral
2021-03-21T17:21:53.860816,fear
2021-03-21T17:22:01.893244,happy
2021-03-21T17:22:09.699701,fear
2021-03-21T17:22:17.608132,fear
2021-03-21T17:22:25.473309,happy
2021-03-21T17:22:33.311008,happy
2021-03-21T17:22:41.285881,neutral
2021-03-21T17:22:49.130292,neutral
2021-03-21T17:22:57.176274,fear
2021-03-21T17:23:05.049488,happy
2021-03-21T17:23:12.966256,neutral
2021-03-21T17:23:20.947281,neutral
2021-03-21T17:23:28.807861,sad
2021-03-21T17:23:36.698846,neutral
2021-03-21T17:23:44.532235,sad
2021-03-21T17:23:52.404299,happy
2021-03-21T17:24:00.454206,neutral
2021-03-21T17:24:08.379445,happy
2021-03-21T17:24:16.260496,fear
2021-03-21T17:24:24.160596,neutral
2021-03-21T17:24:32.070092,sad
2021-03-21T17:24:40.034421,sad
2021-03-21T17:24:47.953275,neutral
2021-03-21T17:24:55.878331,sad
2021-03-21T17:25:03.730970,sad
2021-03-21T17:25:11.565608,fear
2021-03-21T17:25:19.485548,fear
2021-03-21T17:25:27.487135,sad
2021-03-21T17:25:35.359556,sad
2021-03-21T17:25:43.253504,sad
2021-03-21T17:25:51.080241,fear
2021-03-21T17:25:59.134461,sad
2021-03-21T17:26:07.075036,sad
2021-03-21T17:26:14.913296,fear
2021-03-21T17:26:22.766386,neutral
2021-03-21T17:26:30.715281,neutral
2021-03-21T17:26:38.703940,fear
2021-03-21T17:26:46.547840,fear
2021-03-21T17:26:54.389707,fear
2021-03-21T17:27:02.226118,fear
2021-03-21T17:27:10.075203,fear
2021-03-21T17:27:18.094493,fear
2021-03-21T17:27:25.967289,fear
2021-03-21T17:27:33.820642,neutral
2021-03-21T17:27:41.662289,sad
2021-03-21T17:27:49.499840,sad
2021-03-21T17:27:57.526187,fear
2021-03-21T17:28:05.373948,fear
2021-03-21T17:28:13.274663,fear
2021-03-21T17:28:21.163063,sad
2021-03-21T17:28:29.026483,sad
2021-03-21T17:28:36.953699,sad
2021-03-21T17:28:44.814735,fear
2021-03-21T17:28:52.677521,sad
2021-03-21T17:29:00.608644,sad
2021-03-21T17:29:08.447988,fear
2021-03-21T17:29:16.464558,sad
2021-03-21T17:29:24.336696,neutral
2021-03-21T17:29:32.188957,fear
2021-03-21T17:29:40.032346,fear
2021-03-21T17:29:47.908156,fear
2021-03-21T17:29:55.828699,fear
2021-03-21T17:30:03.692361,fear
2021-03-21T17:30:11.628170,fear
2021-03-21T17:30:19.544128,fear
2021-03-21T17:30:27.470022,fear
2021-03-21T17:30:35.472394,fear
2021-03-21T17:30:43.432140,sad
2021-03-21T17:30:51.311833,sad
2021-03-21T17:30:59.158856,neutral
2021-03-21T17:31:07.291189,neutral
2021-03-21T17:31:15.352140,fear
2021-03-21T17:31:23.189877,sad
2021-03-21T17:31:31.047985,neutral
2021-03-21T17:31:38.895521,angry
2021-03-21T17:31:46.768048,sad
2021-03-21T17:31:54.769175,sad
2021-03-21T17:32:02.624323,sad
2021-03-21T17:32:10.429930,sad
2021-03-21T17:32:18.281604,fear
2021-03-21T17:32:26.171570,fear
2021-03-21T17:32:34.140542,fear
2021-03-21T17:32:42.041975,fear
2021-03-21T17:32:49.941481,fear
2021-03-21T17:32:57.816640,fear
2021-03-21T17:33:05.704991,sad
2021-03-21T17:33:13.711959,happy
2021-03-21T17:33:21.594028,fear
2021-03-21T17:33:29.473964,fear
2021-03-21T17:33:37.396275,fear
2021-03-21T17:33:45.211929,fear
2021-03-21T17:33:53.278882,fear
2021-03-21T17:34:01.184806,fear
2021-03-21T17:34:09.056279,happy
2021-03-21T17:34:16.936201,sad
2021-03-21T17:34:24.812580,happy
2021-03-21T17:34:32.630195,happy
2021-03-21T17:34:40.606860,fear
2021-03-21T17:34:48.445083,sad
2021-03-21T17:34:56.309608,happy
2021-03-21T17:35:04.204283,fear
2021-03-21T17:35:12.124126,fear
2021-03-21T17:35:20.161752,sad
2021-03-21T17:35:28.037864,sad
2021-03-21T17:35:35.941017,sad
2021-03-21T17:35:43.836173,sad
2021-03-21T17:35:51.702546,sad
2021-03-21T17:35:59.694451,neutral
2021-03-21T17:36:07.547684,sad
2021-03-21T17:36:15.444889,sad
2021-03-21T17:36:23.304557,fear
2021-03-21T17:36:31.177638,happy
2021-03-21T17:36:39.163831,happy
2021-03-21T17:36:46.994978,fear
2021-03-21T17:36:54.867227,sad
2021-03-21T17:37:02.729352,happy
2021-03-21T17:37:10.573497,happy
2021-03-21T17:37:18.582208,fear
2021-03-21T17:37:26.465327,neutral
2021-03-21T17:37:34.356570,sad
2021-03-21T17:37:42.331911,sad
2021-03-21T17:37:50.188769,fear
2021-03-21T17:37:58.207005,sad
2021-03-21T17:38:06.091542,fear
2021-03-21T17:38:13.952352,fear
2021-03-21T17:38:21.757740,fear
2021-03-21T17:38:29.642199,fear
2021-03-21T17:38:37.587781,fear
2021-03-21T17:38:45.471665,neutral
2021-03-21T17:38:53.331060,happy
2021-03-21T17:39:01.191159,sad
2021-03-21T17:39:09.005725,sad
2021-03-21T17:39:16.984339,sad
2021-03-21T17:39:24.862649,sad
2021-03-21T17:39:32.716039,fear
2021-03-21T17:39:40.568803,happy
2021-03-21T17:39:48.493595,sad
2021-03-21T17:39:56.483722,happy
2021-03-21T17:40:04.388285,happy
2021-03-21T17:40:12.293095,happy
2021-03-21T17:40:20.170380,sad
2021-03-21T17:40:28.105021,happy
2021-03-21T17:40:35.971345,happy
2021-03-21T17:40:43.953566,happy
2021-03-21T17:40:51.820468,sad
2021-03-21T17:40:59.705905,sad
2021-03-21T17:41:07.556311,sad
2021-03-21T17:41:15.495343,sad
2021-03-21T17:41:23.480561,fear
2021-03-21T17:41:31.347539,sad
2021-03-21T17:41:39.215252,sad
2021-03-21T17:41:47.088326,fear
2021-03-21T17:41:55.004542,fear
2021-03-21T17:42:03.015947,happy
2021-03-21T17:42:10.862562,happy
2021-03-21T17:42:18.745297,happy
2021-03-21T17:42:26.627882,happy
2021-03-21T17:42:34.519136,fear
2021-03-21T17:42:42.530628,sad
2021-03-21T17:42:50.391100,sad
2021-03-21T17:42:58.220446,sad
2021-03-21T17:43:06.139744,fear
2021-03-21T17:43:13.983280,fear
2021-03-21T17:43:22.006112,sad
2021-03-21T17:43:29.876004,sad
2021-03-21T17:43:37.712588,sad
2021-03-21T17:43:45.536683,sad
2021-03-21T17:43:53.369480,fear
2021-03-21T17:44:01.360461,sad
2021-03-21T17:44:09.185802,sad
2021-03-21T17:44:17.013299,sad
2021-03-21T17:44:24.910940,sad
2021-03-21T17:44:32.819275,fear
2021-03-21T17:44:40.775529,fear
2021-03-21T17:44:49.007923,fear
2021-03-21T17:44:57.031623,sad
2021-03-21T17:45:04.861922,sad
2021-03-21T17:45:12.749164,sad
2021-03-21T17:45:20.808583,sad
2021-03-21T17:45:28.672655,sad
2021-03-21T17:45:36.495604,sad
2021-03-21T17:45:44.371919,sad
2021-03-21T17:45:52.223042,sad
2021-03-21T17:46:00.131190,sad
2021-03-21T17:46:07.964673,sad
2021-03-21T17:46:15.844659,sad
2021-03-21T17:46:23.726656,happy
2021-03-21T17:46:31.610586,sad
2021-03-21T17:46:39.633957,happy
2021-03-21T17:46:47.471700,sad
2021-03-21T17:46:55.386613,sad
2021-03-21T17:47:03.229093,angry
2021-03-21T17:47:11.092641,fear
2021-03-21T17:47:19.220828,happy
2021-03-21T17:47:27.129493,sad
2021-03-21T17:47:34.968758,sad
2021-03-21T17:47:42.871481,fear
2021-03-21T17:47:50.784456,sad
2021-03-21T17:47:58.756170,fear
2021-03-21T17:48:06.682411,sad
2021-03-21T17:48:14.522017,neutral
2021-03-21T17:48:22.389361,sad
2021-03-21T17:48:30.253658,sad
2021-03-21T17:48:38.271956,fear
2021-03-21T17:48:46.141823,neutral
2021-03-21T17:48:53.988078,happy
2021-03-21T17:49:01.871063,fear
2021-03-21T17:49:09.749323,sad
2021-03-21T17:49:17.792205,fear
2021-03-21T17:49:25.736815,sad
2021-03-21T17:49:33.602644,sad
2021-03-21T17:49:41.515486,sad
2021-03-21T17:49:49.410334,happy
2021-03-21T17:49:57.465835,sad
2021-03-21T17:50:05.300986,sad
2021-03-21T17:50:13.209497,fear
2021-03-21T17:50:21.056039,fear
2021-03-21T17:50:29.011112,sad
2021-03-21T17:50:37.010936,fear
2021-03-21T17:50:44.919020,happy
2021-03-21T17:50:52.758855,neutral
2021-03-21T17:51:00.626034,neutral
2021-03-21T17:51:08.538115,fear
2021-03-21T17:51:16.539746,fear
2021-03-21T17:51:24.359521,fear
2021-03-21T17:51:32.271009,fear
2021-03-21T17:51:40.382012,surprise
2021-03-21T17:51:48.258342,happy
2021-03-21T17:51:56.275640,happy
2021-03-21T17:52:04.157817,fear
2021-03-21T17:52:11.999525,happy
2021-03-21T17:52:19.923723,angry
2021-03-21T17:52:27.818594,fear
2021-03-21T17:52:35.889288,sad
2021-03-21T17:52:43.786181,fear
2021-03-21T17:52:51.664349,fear
2021-03-21T17:52:59.498278,fear
2021-03-21T17:53:07.347597,fear
2021-03-21T17:53:15.333896,neutral
2021-03-21T17:53:23.181623,fear
2021-03-21T17:53:31.007307,fear
2021-03-21T17:53:38.852782,fear
2021-03-21T17:53:46.734550,sad
2021-03-21T17:53:54.696167,sad
2021-03-21T17:54:02.525183,fear
2021-03-21T17:54:10.421715,fear
2021-03-21T17:54:18.312298,sad
2021-03-21T17:54:26.184016,sad
2021-03-21T17:54:34.208160,sad
2021-03-21T17:54:42.402898,angry
2021-03-21T17:54:50.378084,sad
2021-03-21T17:54:58.275024,fear
2021-03-21T17:55:06.171726,neutral
2021-03-21T17:55:14.156741,neutral
2021-03-21T17:55:22.055495,sad
2021-03-21T17:55:29.969566,neutral
2021-03-21T17:55:37.883425,sad
2021-03-21T17:55:45.786086,sad
2021-03-21T17:55:53.814852,neutral
2021-03-21T17:56:01.673850,sad
2021-03-21T17:56:09.640069,sad
2021-03-21T17:56:17.585536,sad
2021-03-21T17:56:25.561839,sad
2021-03-21T17:56:33.575115,sad
2021-03-21T17:56:41.472256,sad
2021-03-21T17:56:49.309871,sad
2021-03-21T17:56:57.215675,fear
2021-03-21T17:57:05.367016,surprise
2021-03-21T17:57:13.630899,sad
2021-03-21T17:57:21.551172,sad
2021-03-21T17:57:29.402611,neutral
2021-03-21T17:57:37.317598,sad
2021-03-21T17:57:45.223179,sad
2021-03-21T17:57:53.259669,sad
2021-03-21T17:58:01.101571,sad
2021-03-21T17:58:09.013484,sad
2021-03-21T17:58:16.895360,sad
2021-03-21T17:58:24.758309,sad
2021-03-21T17:58:32.780862,sad
2021-03-21T17:58:40.718989,sad
2021-03-21T17:58:48.636933,sad
2021-03-21T17:58:56.560758,sad
2021-03-21T17:59:04.423082,sad
2021-03-21T17:59:12.736630,sad
2021-03-21T17:59:20.664487,sad
2021-03-21T17:59:28.603678,sad
2021-03-21T17:59:36.533376,happy
2021-03-21T17:59:44.793452,angry
2021-03-21T17:59:52.941770,sad
2021-03-21T18:00:00.871859,neutral
2021-03-21T18:00:08.789974,fear
2021-03-21T18:00:16.682200,sad
2021-03-21T18:00:24.513898,neutral
2021-03-21T18:00:32.573296,neutral
2021-03-21T18:00:40.476844,fear
2021-03-21T18:00:48.417801,sad
2021-03-21T18:00:56.314881,neutral
2021-03-21T18:01:04.221470,neutral
2021-03-21T18:01:12.236085,fear
2021-03-21T18:01:20.163994,fear
2021-03-21T18:01:28.010982,neutral
2021-03-21T18:01:35.893166,fear
2021-03-21T18:01:43.760728,sad
2021-03-21T18:01:51.823562,fear
2021-03-21T18:01:59.705156,sad
2021-03-21T18:02:07.539988,fear
2021-03-21T18:02:15.400981,sad
2021-03-21T18:02:23.285910,sad
2021-03-21T18:02:31.266740,sad
2021-03-21T18:02:39.189073,sad
2021-03-21T18:02:47.066301,fear
2021-03-21T18:02:54.932886,sad
2021-03-21T18:03:02.835349,neutral
2021-03-21T18:03:10.825886,sad
2021-03-21T18:03:18.750607,sad
2021-03-21T18:03:26.686142,neutral
2021-03-21T18:03:34.566502,sad
2021-03-21T18:03:42.422739,sad
2021-03-21T18:03:50.413426,neutral
2021-03-21T18:03:58.255249,neutral
2021-03-21T18:04:06.112727,sad
2021-03-21T18:04:13.989997,neutral
2021-03-21T18:04:21.876785,sad
2021-03-21T18:04:29.852045,happy
2021-03-21T18:04:37.789066,happy
2021-03-21T18:04:45.730908,fear
2021-03-21T18:04:53.601646,sad
2021-03-21T18:05:01.487369,happy
2021-03-21T18:05:09.526243,sad
2021-03-21T18:05:17.390323,happy
2021-03-21T18:05:25.345113,neutral
2021-03-21T18:05:33.249626,neutral
2021-03-21T18:05:41.144854,neutral
2021-03-21T18:05:49.152351,neutral
2021-03-21T18:05:57.033491,neutral
2021-03-21T18:06:04.980504,sad
2021-03-21T18:06:12.867081,sad
2021-03-21T18:06:20.753394,sad
2021-03-21T18:06:28.760325,sad
2021-03-21T18:06:36.653901,sad
2021-03-21T18:06:44.572935,happy
2021-03-21T18:06:52.468093,happy
2021-03-21T18:07:00.288911,sad
2021-03-21T18:07:08.284003,neutral
2021-03-21T18:07:16.195512,neutral
2021-03-21T18:07:24.092188,sad
2021-03-21T18:07:31.903842,fear
2021-03-21T18:07:39.832003,sad
2021-03-21T18:07:47.828576,sad
2021-03-21T18:07:55.752083,sad
2021-03-21T18:08:03.688046,sad
2021-03-21T18:08:11.573574,sad
2021-03-21T18:08:19.437223,sad
2021-03-21T18:08:27.511895,sad
2021-03-21T18:08:35.407738,sad
2021-03-21T18:08:43.294616,sad
2021-03-21T18:08:51.258852,sad
2021-03-21T18:08:59.158772,sad
2021-03-21T18:09:07.112537,sad
2021-03-21T18:09:15.046156,sad
2021-03-21T18:09:22.944446,sad
2021-03-21T18:09:30.820633,sad
2021-03-21T18:09:38.705565,sad
2021-03-21T18:09:46.734885,sad
2021-03-21T18:09:54.551531,sad
2021-03-21T18:10:02.567426,sad
2021-03-21T18:10:10.492534,sad
2021-03-21T18:10:18.471739,sad
2021-03-21T18:10:26.496067,fear
2021-03-21T18:10:34.382876,sad
2021-03-21T18:10:42.257851,sad
2021-03-21T18:10:50.206415,sad
2021-03-21T18:10:58.163733,neutral
2021-03-21T18:11:06.207086,angry
2021-03-21T18:11:14.071149,sad
2021-03-21T18:11:21.950896,sad
2021-03-21T18:11:29.848689,sad
2021-03-21T18:11:37.726172,sad
2021-03-21T18:11:45.738183,sad
2021-03-21T18:11:53.670172,sad
2021-03-21T18:12:01.591679,sad
2021-03-21T18:12:09.559550,sad
2021-03-21T18:12:17.451165,sad
2021-03-21T18:12:25.492477,sad
2021-03-21T18:12:33.402800,sad
2021-03-21T18:12:41.289087,sad
2021-03-21T18:12:49.156275,angry
2021-03-21T18:12:56.970734,sad
2021-03-21T18:13:04.933685,neutral
2021-03-21T18:13:13.064952,angry
2021-03-21T18:13:20.956300,sad
2021-03-21T18:13:28.871682,sad
2021-03-21T18:13:36.750574,happy
2021-03-21T18:13:44.685106,sad
2021-03-21T18:13:52.548440,sad
2021-03-21T18:14:00.450559,sad
2021-03-21T18:14:08.338503,sad
2021-03-21T18:14:16.271007,happy
2021-03-21T18:14:24.293400,sad
2021-03-21T18:14:32.185993,sad
2021-03-21T18:14:40.096127,sad
2021-03-21T18:14:47.998401,sad
2021-03-21T18:14:55.934799,neutral
2021-03-21T18:15:03.965056,sad
2021-03-21T18:15:11.904354,sad
2021-03-21T18:15:19.895627,sad
2021-03-21T18:15:27.831748,sad
2021-03-21T18:15:35.718417,sad
2021-03-21T18:15:43.730145,happy
2021-03-21T18:15:51.711786,sad
2021-03-21T18:15:59.619914,sad
2021-03-21T18:16:07.546637,sad
2021-03-21T18:16:15.452323,fear
2021-03-21T18:16:23.464333,sad
2021-03-21T18:16:31.387085,fear
2021-03-21T18:16:39.642889,happy
2021-03-21T18:16:47.493105,sad
2021-03-21T18:16:55.354928,sad
2021-03-21T18:17:03.391799,happy
2021-03-21T18:17:11.301483,sad
2021-03-21T18:17:19.184681,sad
2021-03-21T18:17:27.067385,sad
2021-03-21T18:17:34.881551,fear
2021-03-21T18:17:42.907046,sad
2021-03-21T18:17:50.773115,fear
2021-03-21T18:17:58.692635,fear
2021-03-21T18:18:06.595832,fear
2021-03-21T18:18:14.507907,sad
2021-03-21T18:18:22.540384,neutral
2021-03-21T18:18:30.439563,sad
2021-03-21T18:18:38.330712,fear
2021-03-21T18:18:46.222502,neutral
2021-03-21T18:18:54.077810,sad
2021-03-21T18:19:02.097224,neutral
2021-03-21T18:19:09.970433,happy
2021-03-21T18:19:17.994092,happy
2021-03-21T18:19:25.928605,happy
2021-03-21T18:19:33.829438,sad
2021-03-21T18:19:41.841835,fear
2021-03-21T18:19:49.786929,fear
2021-03-21T18:19:58.113628,angry
2021-03-21T18:20:06.005050,happy
2021-03-21T18:20:13.977094,happy
2021-03-21T18:20:22.292557,sad
2021-03-21T18:20:30.451448,neutral
2021-03-21T18:20:38.287748,fear
2021-03-21T18:20:46.489989,angry
2021-03-21T18:20:54.369049,happy
2021-03-21T18:21:02.384747,fear
2021-03-21T18:21:10.551430,angry
2021-03-21T18:21:18.729240,angry
2021-03-21T18:21:26.618620,neutral
2021-03-21T18:21:34.540879,neutral
2021-03-21T18:21:42.593869,happy
2021-03-21T18:21:50.517030,neutral
2021-03-21T18:21:58.389114,happy
2021-03-21T18:22:06.306447,fear
2021-03-21T18:22:14.476722,angry
2021-03-21T18:22:22.788128,angry
2021-03-21T18:22:31.011285,angry
2021-03-21T18:22:39.193695,angry
2021-03-21T18:22:47.349763,fear
2021-03-21T18:22:55.236375,sad
2021-03-21T18:23:03.303200,sad
2021-03-21T18:23:11.240623,fear
2021-03-21T18:23:19.193998,fear
2021-03-21T18:23:27.166494,neutral
2021-03-21T18:23:35.144920,sad
2021-03-21T18:23:43.155023,sad
2021-03-21T18:23:51.144838,sad
2021-03-21T18:23:59.062842,angry
2021-03-21T18:24:06.943387,neutral
2021-03-21T18:24:14.869665,sad
2021-03-21T18:24:22.918287,neutral
2021-03-21T18:24:30.770174,neutral
2021-03-21T18:24:38.669867,neutral
2021-03-21T18:24:46.633557,neutral
2021-03-21T18:24:54.574723,neutral
2021-03-21T18:25:02.648542,neutral
2021-03-21T18:25:10.588580,sad
2021-03-21T18:25:18.468384,sad
2021-03-21T18:25:26.387005,angry
2021-03-21T18:25:34.283416,sad
2021-03-21T18:25:42.305167,sad
2021-03-21T18:25:50.166255,sad
2021-03-21T18:25:58.123767,sad
2021-03-21T18:26:05.995035,sad
2021-03-21T18:26:13.898240,sad
2021-03-21T18:26:21.886244,sad
2021-03-21T18:26:29.769942,sad
2021-03-21T18:26:37.684574,angry
2021-03-21T18:26:45.603459,angry
2021-03-21T18:26:53.490392,angry
2021-03-21T18:27:01.512940,angry
2021-03-21T18:27:09.424646,angry
2021-03-21T18:27:17.367063,angry
2021-03-21T18:27:25.291370,angry
2021-03-21T18:27:33.132961,sad
2021-03-21T18:27:41.171460,angry
2021-03-21T18:27:49.049539,sad
2021-03-21T18:27:56.977501,sad
2021-03-21T18:28:04.876529,angry
2021-03-21T18:28:12.790698,sad
