Datetime,emotion
2021-04-28T15:09:38.733332,sad
2021-04-28T15:09:46.666060,sad
2021-04-28T15:09:54.511979,sad
2021-04-28T15:10:02.389487,angry
2021-04-28T15:10:10.219310,sad
2021-04-28T15:10:18.106644,happy
2021-04-28T15:10:26.161809,sad
2021-04-28T15:10:34.001991,sad
2021-04-28T15:10:41.825111,fear
2021-04-28T15:10:49.661823,happy
2021-04-28T15:10:57.504836,fear
2021-04-28T15:11:05.443612,sad
2021-04-28T15:11:13.337127,neutral
2021-04-28T15:11:21.228217,sad
2021-04-28T15:11:29.095249,sad
2021-04-28T15:11:36.955327,sad
2021-04-28T15:11:44.971920,sad
2021-04-28T15:11:52.823578,sad
2021-04-28T15:12:00.740513,sad
2021-04-28T15:12:08.579199,happy
2021-04-28T15:12:16.453064,happy
2021-04-28T15:12:24.380631,neutral
2021-04-28T15:12:32.249461,happy
2021-04-28T15:12:40.098030,neutral
2021-04-28T15:12:48.092125,angry
2021-04-28T15:12:55.924007,neutral
2021-04-28T15:13:03.822250,neutral
2021-04-28T15:13:11.647377,neutral
2021-04-28T15:13:19.458332,happy
2021-04-28T15:13:27.331535,happy
2021-04-28T15:13:35.166326,neutral
2021-04-28T15:13:43.035928,sad
2021-04-28T15:13:51.014111,happy
2021-04-28T15:13:58.898548,neutral
2021-04-28T15:14:06.802836,neutral
2021-04-28T15:14:14.714281,neutral
2021-04-28T15:14:22.677941,sad
2021-04-28T15:14:30.571254,happy
2021-04-28T15:14:38.466447,sad
2021-04-28T15:14:46.320904,happy
2021-04-28T15:14:54.141954,happy
2021-04-28T15:15:02.102183,happy
2021-04-28T15:15:09.905957,sad
2021-04-28T15:15:17.720150,sad
2021-04-28T15:15:25.525845,sad
2021-04-28T15:15:33.358284,sad
2021-04-28T15:15:41.320511,sad
2021-04-28T15:15:49.178914,sad
2021-04-28T15:15:57.009227,sad
2021-04-28T15:16:04.854994,happy
2021-04-28T15:16:12.738491,happy
2021-04-28T15:16:20.741708,sad
2021-04-28T15:16:28.608656,neutral
2021-04-28T15:16:36.430360,angry
2021-04-28T15:16:44.233048,happy
2021-04-28T15:16:52.131320,sad
2021-04-28T15:17:00.112329,sad
2021-04-28T15:17:07.957398,sad
2021-04-28T15:17:15.795235,sad
2021-04-28T15:17:23.639954,fear
2021-04-28T15:17:31.483548,happy
2021-04-28T15:17:39.435221,sad
2021-04-28T15:17:47.273304,happy
2021-04-28T15:17:55.144591,happy
2021-04-28T15:18:03.005489,sad
2021-04-28T15:18:10.884151,sad
2021-04-28T15:18:18.818466,sad
2021-04-28T15:18:26.638819,happy
2021-04-28T15:18:34.467616,sad
2021-04-28T15:18:42.358722,sad
2021-04-28T15:18:50.218400,sad
2021-04-28T15:18:58.211930,sad
2021-04-28T15:19:06.063501,neutral
2021-04-28T15:19:13.943014,sad
2021-04-28T15:19:21.854633,sad
2021-04-28T15:19:29.716318,sad
2021-04-28T15:19:37.705879,sad
2021-04-28T15:19:45.576392,neutral
2021-04-28T15:19:53.459664,neutral
2021-04-28T15:20:01.368351,sad
2021-04-28T15:20:09.371204,fear
2021-04-28T15:20:17.379433,angry
2021-04-28T15:20:25.272364,fear
2021-04-28T15:20:33.124537,angry
2021-04-28T15:20:41.028424,neutral
2021-04-28T15:20:48.902269,sad
2021-04-28T15:20:56.880622,sad
2021-04-28T15:21:04.718911,fear
2021-04-28T15:21:12.570689,sad
2021-04-28T15:21:20.380826,sad
2021-04-28T15:21:28.228279,sad
2021-04-28T15:21:36.215800,sad
2021-04-28T15:21:44.152977,sad
2021-04-28T15:21:52.095224,sad
2021-04-28T15:21:59.951494,sad
2021-04-28T15:22:07.829748,sad
2021-04-28T15:22:15.815560,angry
2021-04-28T15:22:23.672049,sad
2021-04-28T15:22:31.622967,sad
2021-04-28T15:22:39.478153,fear
2021-04-28T15:22:47.351784,sad
2021-04-28T15:22:55.361917,fear
2021-04-28T15:23:03.195172,sad
2021-04-28T15:23:11.016132,neutral
2021-04-28T15:23:18.926151,fear
2021-04-28T15:23:26.796556,fear
2021-04-28T15:23:34.751118,neutral
2021-04-28T15:23:42.570562,neutral
2021-04-28T15:23:50.500812,sad
2021-04-28T15:23:58.373850,sad
2021-04-28T15:24:06.275155,neutral
2021-04-28T15:24:14.303617,sad
2021-04-28T15:24:22.143137,sad
2021-04-28T15:24:30.005643,fear
2021-04-28T15:24:37.892517,neutral
2021-04-28T15:24:45.812299,sad
2021-04-28T15:24:53.877645,sad
2021-04-28T15:25:01.823100,neutral
2021-04-28T15:25:09.705599,sad
2021-04-28T15:25:17.617149,sad
2021-04-28T15:25:25.502923,sad
2021-04-28T15:25:33.522564,sad
2021-04-28T15:25:41.644299,fear
2021-04-28T15:25:49.570251,sad
2021-04-28T15:25:57.465711,sad
2021-04-28T15:26:05.366526,sad
2021-04-28T15:26:13.373283,sad
2021-04-28T15:26:21.291430,angry
2021-04-28T15:26:29.134392,sad
2021-04-28T15:26:37.135425,angry
2021-04-28T15:26:45.204391,fear
2021-04-28T15:26:53.259533,sad
2021-04-28T15:27:01.131697,neutral
2021-04-28T15:27:09.074063,sad
2021-04-28T15:27:16.947510,sad
2021-04-28T15:27:24.780977,fear
2021-04-28T15:27:32.806658,fear
2021-04-28T15:27:40.690481,sad
2021-04-28T15:27:48.641776,sad
2021-04-28T15:27:56.516057,happy
2021-04-28T15:28:04.411684,sad
2021-04-28T15:28:12.533613,happy
2021-04-28T15:28:20.430833,sad
2021-04-28T15:28:28.320952,fear
2021-04-28T15:28:36.225105,fear
2021-04-28T15:28:44.090072,fear
2021-04-28T15:28:52.160399,sad
2021-04-28T15:29:00.061554,fear
2021-04-28T15:29:07.952249,fear
2021-04-28T15:29:15.846807,fear
2021-04-28T15:29:23.718544,sad
2021-04-28T15:29:31.680925,neutral
2021-04-28T15:29:39.511504,sad
2021-04-28T15:29:47.303009,sad
2021-04-28T15:29:55.138735,fear
2021-04-28T15:30:02.990115,angry
2021-04-28T15:30:10.921371,fear
2021-04-28T15:30:18.766396,sad
2021-04-28T15:30:26.688939,fear
2021-04-28T15:30:34.535303,fear
2021-04-28T15:30:42.396040,fear
2021-04-28T15:30:50.457602,fear
2021-04-28T15:30:58.325116,sad
2021-04-28T15:31:06.260739,fear
2021-04-28T15:31:14.168674,sad
2021-04-28T15:31:22.033870,sad
2021-04-28T15:31:30.200544,fear
2021-04-28T15:31:38.282648,sad
2021-04-28T15:31:46.145591,sad
2021-04-28T15:31:53.938018,happy
2021-04-28T15:32:01.780297,angry
2021-04-28T15:32:09.766616,happy
2021-04-28T15:32:17.700371,happy
2021-04-28T15:32:25.583602,happy
2021-04-28T15:32:33.492934,happy
2021-04-28T15:32:41.435145,angry
2021-04-28T15:32:49.454396,sad
2021-04-28T15:32:57.379298,sad
2021-04-28T15:33:05.259578,neutral
2021-04-28T15:33:13.151525,sad
2021-04-28T15:33:21.050073,fear
2021-04-28T15:33:29.099233,sad
2021-04-28T15:33:36.945966,fear
2021-04-28T15:33:44.828412,neutral
2021-04-28T15:33:52.730939,sad
2021-04-28T15:34:00.606174,neutral
2021-04-28T15:34:08.615324,angry
2021-04-28T15:34:16.520489,angry
2021-04-28T15:34:24.362462,angry
2021-04-28T15:34:32.240013,sad
2021-04-28T15:34:40.110883,sad
2021-04-28T15:34:48.072296,sad
2021-04-28T15:34:55.952365,neutral
2021-04-28T15:35:03.857941,neutral
2021-04-28T15:35:11.767040,neutral
2021-04-28T15:35:19.643148,neutral
2021-04-28T15:35:27.624989,neutral
2021-04-28T15:35:35.519120,neutral
2021-04-28T15:35:43.436755,neutral
2021-04-28T15:35:51.330976,neutral
2021-04-28T15:35:59.230653,sad
2021-04-28T15:36:07.372453,sad
2021-04-28T15:36:15.270945,neutral
2021-04-28T15:36:23.195171,happy
2021-04-28T15:36:31.111357,neutral
2021-04-28T15:36:39.016545,neutral
2021-04-28T15:36:47.059270,sad
2021-04-28T15:36:54.986840,sad
2021-04-28T15:37:02.887694,neutral
2021-04-28T15:37:10.763817,sad
2021-04-28T15:37:18.600002,fear
2021-04-28T15:37:26.515133,sad
2021-04-28T15:37:34.403357,neutral
2021-04-28T15:37:42.296816,fear
2021-04-28T15:37:50.138603,sad
2021-04-28T15:37:58.073855,sad
2021-04-28T15:38:06.090740,neutral
2021-04-28T15:38:13.930629,fear
2021-04-28T15:38:21.800381,neutral
2021-04-28T15:38:29.705930,sad
2021-04-28T15:38:37.584260,sad
2021-04-28T15:38:45.597897,sad
2021-04-28T15:38:53.498926,fear
2021-04-28T15:39:01.335058,neutral
2021-04-28T15:39:09.213474,happy
2021-04-28T15:39:17.097527,angry
2021-04-28T15:39:25.124691,neutral
2021-04-28T15:39:32.970524,fear
2021-04-28T15:39:40.819046,sad
2021-04-28T15:39:48.692881,angry
2021-04-28T15:39:56.522796,sad
2021-04-28T15:40:04.485580,sad
2021-04-28T15:40:12.362076,angry
2021-04-28T15:40:20.217597,fear
2021-04-28T15:40:28.138179,sad
2021-04-28T15:40:36.002462,sad
2021-04-28T15:40:44.027848,sad
2021-04-28T15:40:51.946703,sad
2021-04-28T15:40:59.857085,fear
2021-04-28T15:41:07.749215,neutral
2021-04-28T15:41:15.643098,fear
2021-04-28T15:41:23.655981,sad
2021-04-28T15:41:31.550790,sad
2021-04-28T15:41:39.411840,fear
2021-04-28T15:41:47.305775,sad
2021-04-28T15:41:55.152164,neutral
2021-04-28T15:42:03.112831,sad
2021-04-28T15:42:11.005684,fear
2021-04-28T15:42:18.860956,fear
2021-04-28T15:42:26.744854,sad
2021-04-28T15:42:34.576247,fear
2021-04-28T15:42:42.503567,happy
2021-04-28T15:42:50.306474,sad
2021-04-28T15:42:58.154117,sad
2021-04-28T15:43:05.987981,happy
2021-04-28T15:43:13.829725,fear
2021-04-28T15:43:21.842042,fear
2021-04-28T15:43:29.675697,sad
2021-04-28T15:43:37.493435,happy
2021-04-28T15:43:45.464206,sad
2021-04-28T15:43:53.369389,fear
2021-04-28T15:44:01.413993,sad
2021-04-28T15:44:09.233087,sad
2021-04-28T15:44:17.313949,sad
2021-04-28T15:44:25.136016,fear
2021-04-28T15:44:33.006430,fear
2021-04-28T15:44:41.008521,sad
2021-04-28T15:44:48.892550,sad
2021-04-28T15:44:56.783254,happy
2021-04-28T15:45:04.696341,sad
2021-04-28T15:45:12.603303,neutral
2021-04-28T15:45:20.602793,happy
2021-04-28T15:45:28.497928,happy
2021-04-28T15:45:36.415306,neutral
2021-04-28T15:45:44.279825,happy
2021-04-28T15:45:52.160028,neutral
2021-04-28T15:46:00.169645,neutral
2021-04-28T15:46:08.057084,neutral
2021-04-28T15:46:15.923744,neutral
2021-04-28T15:46:23.807382,neutral
2021-04-28T15:46:31.684906,neutral
2021-04-28T15:46:39.674066,sad
2021-04-28T15:46:47.534677,sad
2021-04-28T15:46:55.423680,happy
2021-04-28T15:47:03.281427,neutral
2021-04-28T15:47:11.148164,happy
2021-04-28T15:47:19.185073,happy
2021-04-28T15:47:27.062178,neutral
2021-04-28T15:47:34.952603,sad
2021-04-28T15:47:42.895385,neutral
2021-04-28T15:47:50.808731,sad
2021-04-28T15:47:58.855044,neutral
2021-04-28T15:48:06.735874,sad
2021-04-28T15:48:14.628649,neutral
2021-04-28T15:48:22.549440,neutral
2021-04-28T15:48:30.429133,sad
2021-04-28T15:48:38.430791,fear
2021-04-28T15:48:46.374557,sad
2021-04-28T15:48:54.293260,angry
2021-04-28T15:49:02.190470,neutral
2021-04-28T15:49:10.092442,neutral
2021-04-28T15:49:18.098679,sad
2021-04-28T15:49:25.928046,fear
2021-04-28T15:49:33.806412,sad
2021-04-28T15:49:41.673050,sad
2021-04-28T15:49:49.545650,sad
2021-04-28T15:49:57.539329,neutral
2021-04-28T15:50:05.415568,happy
2021-04-28T15:50:13.288096,neutral
2021-04-28T15:50:21.174399,sad
2021-04-28T15:50:29.008239,sad
2021-04-28T15:50:36.939672,neutral
2021-04-28T15:50:44.775368,surprise
2021-04-28T15:50:52.625103,sad
2021-04-28T15:51:00.462798,sad
2021-04-28T15:51:08.310021,fear
2021-04-28T15:51:16.245536,fear
2021-04-28T15:51:24.070085,neutral
2021-04-28T15:51:31.908682,angry
2021-04-28T15:51:39.721405,fear
2021-04-28T15:51:47.582192,angry
2021-04-28T15:51:55.581023,angry
2021-04-28T15:52:03.464292,sad
2021-04-28T15:52:11.383046,sad
2021-04-28T15:52:19.237186,sad
2021-04-28T15:52:27.164069,happy
2021-04-28T15:52:35.172166,fear
2021-04-28T15:52:43.042130,fear
2021-04-28T15:52:50.869134,neutral
2021-04-28T15:52:58.754836,sad
2021-04-28T15:53:06.622540,sad
2021-04-28T15:53:14.639064,fear
2021-04-28T15:53:22.529692,sad
2021-04-28T15:53:30.396195,sad
2021-04-28T15:53:38.244374,sad
2021-04-28T15:53:46.125665,neutral
2021-04-28T15:53:54.122181,happy
2021-04-28T15:54:01.978323,neutral
2021-04-28T15:54:09.849196,neutral
2021-04-28T15:54:17.748528,neutral
2021-04-28T15:54:25.684828,sad
2021-04-28T15:54:33.694580,sad
2021-04-28T15:54:41.612906,neutral
2021-04-28T15:54:49.514741,sad
2021-04-28T15:54:57.421586,sad
2021-04-28T15:55:05.263852,sad
2021-04-28T15:55:13.278386,neutral
2021-04-28T15:55:21.178564,sad
2021-04-28T15:55:29.067228,sad
2021-04-28T15:55:36.928671,sad
2021-04-28T15:55:44.802719,sad
2021-04-28T15:55:52.782985,happy
2021-04-28T15:56:00.645572,neutral
2021-04-28T15:56:08.533169,sad
2021-04-28T15:56:16.400697,sad
2021-04-28T15:56:24.294231,sad
2021-04-28T15:56:32.297510,neutral
2021-04-28T15:56:40.144602,sad
2021-04-28T15:56:47.996955,happy
2021-04-28T15:56:55.908469,sad
2021-04-28T15:57:03.843071,neutral
2021-04-28T15:57:11.839036,happy
2021-04-28T15:57:19.720125,sad
2021-04-28T15:57:27.619673,sad
2021-04-28T15:57:35.428360,sad
2021-04-28T15:57:43.315214,happy
2021-04-28T15:57:51.322816,happy
2021-04-28T15:57:59.195155,happy
2021-04-28T15:58:07.073097,sad
2021-04-28T15:58:14.915222,sad
2021-04-28T15:58:22.755447,sad
2021-04-28T15:58:30.745499,sad
2021-04-28T15:58:38.624426,sad
2021-04-28T15:58:46.499022,sad
2021-04-28T15:58:54.532208,sad
2021-04-28T15:59:02.405522,sad
2021-04-28T15:59:10.397049,sad
2021-04-28T15:59:18.334308,sad
2021-04-28T15:59:26.250247,sad
2021-04-28T15:59:34.147567,sad
2021-04-28T15:59:42.015099,angry
2021-04-28T15:59:50.010170,sad
2021-04-28T15:59:57.962329,sad
2021-04-28T16:00:05.945934,sad
2021-04-28T16:00:13.869692,sad
2021-04-28T16:00:21.760543,sad
2021-04-28T16:00:29.735467,happy
2021-04-28T16:00:37.666783,fear
2021-04-28T16:00:45.566081,neutral
2021-04-28T16:00:53.478253,angry
2021-04-28T16:01:01.481777,sad
