Datetime,emotion
2021-04-29T16:27:54.676416,fear
2021-04-29T16:28:02.509218,sad
2021-04-29T16:28:10.456332,neutral
2021-04-29T16:28:18.279589,neutral
2021-04-29T16:28:26.126300,sad
2021-04-29T16:28:33.978345,neutral
2021-04-29T16:28:41.785212,fear
2021-04-29T16:28:49.819144,sad
2021-04-29T16:28:57.641523,neutral
2021-04-29T16:29:05.518768,sad
2021-04-29T16:29:13.424186,fear
2021-04-29T16:29:21.283169,sad
2021-04-29T16:29:29.282321,sad
2021-04-29T16:29:37.166328,happy
2021-04-29T16:29:45.082275,happy
2021-04-29T16:29:52.988254,happy
2021-04-29T16:30:00.941724,happy
2021-04-29T16:30:09.005378,happy
2021-04-29T16:30:16.910622,fear
2021-04-29T16:30:24.738506,neutral
2021-04-29T16:30:32.620834,happy
2021-04-29T16:30:40.464268,neutral
2021-04-29T16:30:48.462454,happy
2021-04-29T16:30:56.271630,fear
2021-04-29T16:31:04.124182,sad
2021-04-29T16:31:12.257869,fear
2021-04-29T16:31:20.110626,neutral
2021-04-29T16:31:28.122029,sad
2021-04-29T16:31:36.017706,neutral
2021-04-29T16:31:43.871635,neutral
2021-04-29T16:31:51.729742,neutral
2021-04-29T16:31:59.603409,neutral
2021-04-29T16:32:07.631128,neutral
2021-04-29T16:32:15.506856,neutral
2021-04-29T16:32:23.386589,neutral
2021-04-29T16:32:31.233623,happy
2021-04-29T16:32:39.077755,happy
2021-04-29T16:32:47.078072,happy
2021-04-29T16:32:55.056775,neutral
2021-04-29T16:33:02.955034,neutral
2021-04-29T16:33:10.817040,sad
2021-04-29T16:33:18.681380,happy
2021-04-29T16:33:26.688499,happy
2021-04-29T16:33:34.533822,sad
2021-04-29T16:33:42.397627,happy
2021-04-29T16:33:50.269119,fear
2021-04-29T16:33:58.127090,happy
2021-04-29T16:34:06.096896,happy
2021-04-29T16:34:13.994456,fear
2021-04-29T16:34:21.848862,sad
2021-04-29T16:34:29.726205,sad
2021-04-29T16:34:37.597915,sad
2021-04-29T16:34:45.585878,happy
2021-04-29T16:34:53.474744,neutral
2021-04-29T16:35:01.333284,sad
2021-04-29T16:35:09.175468,fear
2021-04-29T16:35:17.047912,fear
2021-04-29T16:35:25.028540,happy
2021-04-29T16:35:32.879338,fear
2021-04-29T16:35:40.735308,sad
2021-04-29T16:35:48.592297,sad
2021-04-29T16:35:56.448269,sad
2021-04-29T16:36:04.458106,sad
2021-04-29T16:36:12.328329,neutral
2021-04-29T16:36:20.214586,sad
2021-04-29T16:36:28.104298,neutral
2021-04-29T16:36:36.003443,sad
2021-04-29T16:36:43.976439,sad
2021-04-29T16:36:51.859454,sad
2021-04-29T16:36:59.767939,fear
2021-04-29T16:37:07.582511,neutral
2021-04-29T16:37:15.463454,neutral
2021-04-29T16:37:23.461384,sad
2021-04-29T16:37:31.357289,neutral
2021-04-29T16:37:39.150011,neutral
2021-04-29T16:37:47.009604,neutral
2021-04-29T16:37:54.824573,fear
2021-04-29T16:38:02.816292,sad
2021-04-29T16:38:10.732894,happy
2021-04-29T16:38:18.611556,neutral
2021-04-29T16:38:26.529691,neutral
2021-04-29T16:38:34.393378,happy
2021-04-29T16:38:42.385760,happy
2021-04-29T16:38:50.499506,angry
2021-04-29T16:38:58.613043,angry
2021-04-29T16:39:06.487202,sad
2021-04-29T16:39:14.373781,neutral
2021-04-29T16:39:22.368870,happy
2021-04-29T16:39:30.226356,happy
2021-04-29T16:39:38.167718,neutral
2021-04-29T16:39:46.039100,fear
2021-04-29T16:39:53.910062,happy
2021-04-29T16:40:01.888939,fear
2021-04-29T16:40:09.722311,happy
2021-04-29T16:40:17.550032,happy
2021-04-29T16:40:25.387749,fear
2021-04-29T16:40:33.239115,fear
2021-04-29T16:40:41.238229,neutral
2021-04-29T16:40:49.108836,happy
2021-04-29T16:40:56.963707,fear
2021-04-29T16:41:04.874106,happy
2021-04-29T16:41:12.734795,sad
2021-04-29T16:41:20.765991,neutral
2021-04-29T16:41:28.685667,happy
2021-04-29T16:41:36.581482,happy
2021-04-29T16:41:44.467096,happy
2021-04-29T16:41:52.331239,happy
2021-04-29T16:42:00.301441,happy
2021-04-29T16:42:08.196698,happy
2021-04-29T16:42:16.030077,happy
2021-04-29T16:42:23.893400,sad
2021-04-29T16:42:31.713565,happy
2021-04-29T16:42:39.688166,fear
2021-04-29T16:42:47.547821,sad
2021-04-29T16:42:55.382529,happy
2021-04-29T16:43:03.260226,happy
2021-04-29T16:43:11.147585,happy
2021-04-29T16:43:19.159405,happy
2021-04-29T16:43:27.022744,happy
2021-04-29T16:43:34.949931,fear
2021-04-29T16:43:42.842385,happy
2021-04-29T16:43:50.759447,fear
2021-04-29T16:43:58.734329,sad
2021-04-29T16:44:06.646091,fear
2021-04-29T16:44:14.516774,happy
2021-04-29T16:44:22.404173,sad
2021-04-29T16:44:30.276334,neutral
2021-04-29T16:44:38.391468,fear
2021-04-29T16:44:46.225903,sad
2021-04-29T16:44:54.069934,happy
2021-04-29T16:45:01.923287,fear
2021-04-29T16:45:09.754177,happy
2021-04-29T16:45:17.721695,sad
2021-04-29T16:45:25.611288,happy
2021-04-29T16:45:33.476442,happy
2021-04-29T16:45:41.514741,happy
2021-04-29T16:45:49.400543,sad
2021-04-29T16:45:57.387555,happy
2021-04-29T16:46:05.249312,neutral
2021-04-29T16:46:13.149335,happy
2021-04-29T16:46:20.999793,happy
2021-04-29T16:46:28.868154,happy
2021-04-29T16:46:37.106695,fear
2021-04-29T16:46:45.020992,happy
2021-04-29T16:46:52.892579,happy
2021-04-29T16:47:00.797387,happy
2021-04-29T16:47:08.645772,happy
2021-04-29T16:47:16.584867,happy
2021-04-29T16:47:24.414329,fear
2021-04-29T16:47:32.283150,neutral
2021-04-29T16:47:40.154714,happy
2021-04-29T16:47:47.994720,sad
2021-04-29T16:47:55.989681,sad
2021-04-29T16:48:03.871409,sad
2021-04-29T16:48:11.756335,fear
2021-04-29T16:48:19.611422,happy
2021-04-29T16:48:27.511837,happy
2021-04-29T16:48:35.459386,happy
2021-04-29T16:48:43.339527,happy
2021-04-29T16:48:51.216926,happy
2021-04-29T16:48:59.118788,sad
2021-04-29T16:49:06.981395,happy
2021-04-29T16:49:15.134691,neutral
2021-04-29T16:49:23.031288,happy
2021-04-29T16:49:30.899121,sad
2021-04-29T16:49:38.754290,angry
2021-04-29T16:49:46.644118,neutral
2021-04-29T16:49:54.656195,neutral
2021-04-29T16:50:02.492398,happy
2021-04-29T16:50:10.314655,happy
2021-04-29T16:50:18.194207,happy
2021-04-29T16:50:26.068180,neutral
2021-04-29T16:50:34.057379,fear
2021-04-29T16:50:41.920106,fear
2021-04-29T16:50:49.816007,happy
2021-04-29T16:50:57.664342,surprise
2021-04-29T16:51:05.554134,sad
2021-04-29T16:51:13.524497,happy
2021-04-29T16:51:21.392969,neutral
2021-04-29T16:51:29.279457,happy
2021-04-29T16:51:37.124140,sad
2021-04-29T16:51:44.980810,happy
2021-04-29T16:51:53.077987,sad
2021-04-29T16:52:00.916935,happy
2021-04-29T16:52:08.769292,happy
2021-04-29T16:52:16.585959,happy
2021-04-29T16:52:24.449868,happy
2021-04-29T16:52:32.420142,happy
2021-04-29T16:52:40.294125,happy
2021-04-29T16:52:48.201841,happy
2021-04-29T16:52:56.073389,sad
2021-04-29T16:53:03.967575,happy
2021-04-29T16:53:11.930733,happy
2021-04-29T16:53:19.801565,neutral
2021-04-29T16:53:27.696951,neutral
2021-04-29T16:53:35.590720,fear
2021-04-29T16:53:43.499535,neutral
2021-04-29T16:53:51.459792,neutral
2021-04-29T16:53:59.269406,neutral
2021-04-29T16:54:07.120413,neutral
2021-04-29T16:54:14.936865,happy
2021-04-29T16:54:22.792018,neutral
2021-04-29T16:54:30.738585,neutral
2021-04-29T16:54:38.598134,neutral
2021-04-29T16:54:46.466774,neutral
2021-04-29T16:54:54.326982,neutral
2021-04-29T16:55:02.201380,neutral
2021-04-29T16:55:10.210458,neutral
2021-04-29T16:55:18.095230,happy
2021-04-29T16:55:25.974541,neutral
2021-04-29T16:55:33.870653,sad
2021-04-29T16:55:41.726312,neutral
2021-04-29T16:55:49.736160,neutral
2021-04-29T16:55:57.601204,neutral
2021-04-29T16:56:05.464108,fear
2021-04-29T16:56:13.320129,neutral
2021-04-29T16:56:21.141674,neutral
2021-04-29T16:56:29.093753,sad
2021-04-29T16:56:36.970392,neutral
2021-04-29T16:56:44.861146,neutral
2021-04-29T16:56:52.727567,neutral
2021-04-29T16:57:00.613115,happy
2021-04-29T16:57:08.659743,happy
2021-04-29T16:57:16.512554,neutral
2021-04-29T16:57:24.384751,neutral
2021-04-29T16:57:32.291971,sad
2021-04-29T16:57:40.185232,neutral
2021-04-29T16:57:48.153840,neutral
2021-04-29T16:57:56.043426,neutral
2021-04-29T16:58:03.909745,neutral
2021-04-29T16:58:11.749133,happy
2021-04-29T16:58:19.611786,neutral
2021-04-29T16:58:27.615335,happy
2021-04-29T16:58:35.416038,neutral
2021-04-29T16:58:43.290722,neutral
2021-04-29T16:58:51.189110,neutral
2021-04-29T16:58:59.057421,neutral
2021-04-29T16:59:07.058516,neutral
2021-04-29T16:59:14.959991,neutral
2021-04-29T16:59:22.833711,neutral
2021-04-29T16:59:30.745105,neutral
2021-04-29T16:59:38.645232,neutral
2021-04-29T16:59:46.622516,neutral
2021-04-29T16:59:54.465561,neutral
2021-04-29T17:00:02.340675,fear
2021-04-29T17:00:10.141363,neutral
2021-04-29T17:00:17.966196,neutral
2021-04-29T17:00:25.933620,neutral
2021-04-29T17:00:33.806571,sad
2021-04-29T17:00:41.710527,fear
2021-04-29T17:00:49.568616,neutral
2021-04-29T17:00:57.497150,happy
2021-04-29T17:01:05.499378,sad
