Datetime,emotion
2021-04-20T10:35:12.324765,sad
2021-04-20T10:35:20.256346,neutral
2021-04-20T10:35:28.362433,sad
2021-04-20T10:35:36.358255,sad
2021-04-20T10:35:44.334027,sad
2021-04-20T10:35:52.487274,sad
2021-04-20T10:36:00.477281,sad
2021-04-20T10:36:08.462995,sad
2021-04-20T10:36:16.510476,sad
2021-04-20T10:36:24.484896,sad
2021-04-20T10:36:32.552068,sad
2021-04-20T10:36:40.511185,sad
2021-04-20T10:36:48.529260,sad
2021-04-20T10:36:56.595320,sad
2021-04-20T10:37:04.577032,sad
2021-04-20T10:37:12.659870,sad
2021-04-20T10:37:20.556207,sad
2021-04-20T10:37:28.536547,sad
2021-04-20T10:37:36.543848,sad
2021-04-20T10:37:44.549014,neutral
2021-04-20T10:37:52.628628,sad
2021-04-20T10:38:00.623578,sad
2021-04-20T10:38:08.551089,sad
2021-04-20T10:38:16.530348,sad
2021-04-20T10:38:24.515648,sad
2021-04-20T10:38:32.779862,sad
2021-04-20T10:38:40.781532,sad
2021-04-20T10:38:48.704667,sad
2021-04-20T10:38:56.724271,sad
2021-04-20T10:39:04.681537,sad
2021-04-20T10:39:12.819036,sad
2021-04-20T10:39:20.780146,sad
2021-04-20T10:39:28.703129,sad
2021-04-20T10:39:36.740337,sad
2021-04-20T10:39:44.699850,sad
2021-04-20T10:39:52.744882,neutral
2021-04-20T10:40:00.741498,sad
2021-04-20T10:40:08.769385,neutral
2021-04-20T10:40:16.796824,sad
2021-04-20T10:40:24.802841,sad
2021-04-20T10:40:32.882532,neutral
2021-04-20T10:40:40.851889,neutral
2021-04-20T10:40:48.867668,sad
2021-04-20T10:40:56.885229,sad
2021-04-20T10:41:04.879486,sad
2021-04-20T10:41:13.003008,sad
2021-04-20T10:41:20.989126,sad
2021-04-20T10:41:29.024104,sad
2021-04-20T10:41:37.030220,sad
2021-04-20T10:41:45.070748,sad
2021-04-20T10:41:53.180917,sad
2021-04-20T10:42:01.267000,sad
2021-04-20T10:42:09.200202,sad
2021-04-20T10:42:17.168849,sad
2021-04-20T10:42:25.121266,sad
2021-04-20T10:42:33.179144,sad
2021-04-20T10:42:41.120770,sad
2021-04-20T10:42:49.086524,sad
2021-04-20T10:42:57.072126,sad
2021-04-20T10:43:05.055921,neutral
2021-04-20T10:43:13.127734,sad
2021-04-20T10:43:21.135673,sad
2021-04-20T10:43:29.102048,sad
2021-04-20T10:43:37.261571,fear
2021-04-20T10:43:45.261578,sad
2021-04-20T10:43:53.365142,neutral
2021-04-20T10:44:01.384272,sad
2021-04-20T10:44:09.225748,neutral
2021-04-20T10:44:17.450188,fear
2021-04-20T10:44:25.306610,sad
2021-04-20T10:44:33.393581,fear
2021-04-20T10:44:41.350079,neutral
2021-04-20T10:44:49.329977,sad
2021-04-20T10:44:57.467027,fear
2021-04-20T10:45:05.596135,fear
2021-04-20T10:45:13.628508,neutral
2021-04-20T10:45:21.513224,sad
2021-04-20T10:45:29.439626,sad
2021-04-20T10:45:37.334372,sad
2021-04-20T10:45:45.311991,sad
2021-04-20T10:45:53.440449,sad
2021-04-20T10:46:01.413688,sad
2021-04-20T10:46:09.433093,sad
2021-04-20T10:46:17.430818,sad
2021-04-20T10:46:25.440695,neutral
2021-04-20T10:46:33.487023,happy
2021-04-20T10:46:41.657979,fear
2021-04-20T10:46:49.896076,sad
2021-04-20T10:46:57.861137,sad
2021-04-20T10:47:05.820500,neutral
2021-04-20T10:47:13.830497,sad
2021-04-20T10:47:21.894068,fear
2021-04-20T10:47:29.860826,sad
2021-04-20T10:47:37.829487,surprise
2021-04-20T10:47:46.223678,happy
2021-04-20T10:47:54.194232,neutral
2021-04-20T10:48:02.110083,sad
2021-04-20T10:48:10.064035,sad
2021-04-20T10:48:17.983434,sad
2021-04-20T10:48:25.942342,sad
2021-04-20T10:48:33.988560,sad
2021-04-20T10:48:41.921304,neutral
2021-04-20T10:48:49.758246,neutral
2021-04-20T10:48:57.772342,sad
2021-04-20T10:49:05.725630,sad
2021-04-20T10:49:13.741203,sad
2021-04-20T10:49:21.672115,neutral
2021-04-20T10:49:29.623062,sad
2021-04-20T10:49:37.547114,sad
2021-04-20T10:49:45.641957,sad
2021-04-20T10:49:53.771750,sad
2021-04-20T10:50:01.759767,sad
2021-04-20T10:50:10.006230,fear
2021-04-20T10:50:18.144749,fear
2021-04-20T10:50:26.031874,sad
2021-04-20T10:50:34.028686,happy
2021-04-20T10:50:42.216301,sad
2021-04-20T10:50:50.409729,fear
2021-04-20T10:50:58.274358,sad
2021-04-20T10:51:06.199621,happy
2021-04-20T10:51:14.476861,sad
2021-04-20T10:51:22.693125,sad
2021-04-20T10:51:30.839527,sad
2021-04-20T10:51:39.013172,fear
2021-04-20T10:51:46.929428,neutral
2021-04-20T10:51:55.026726,sad
2021-04-20T10:52:03.453474,fear
2021-04-20T10:52:11.438940,fear
2021-04-20T10:52:19.445259,sad
2021-04-20T10:52:27.468048,sad
2021-04-20T10:52:35.691165,sad
2021-04-20T10:52:43.703916,sad
2021-04-20T10:52:51.675731,sad
2021-04-20T10:52:59.839954,fear
2021-04-20T10:53:07.818679,sad
2021-04-20T10:53:15.892739,neutral
2021-04-20T10:53:23.852726,sad
2021-04-20T10:53:32.021526,fear
2021-04-20T10:53:40.033202,neutral
2021-04-20T10:53:48.036579,sad
2021-04-20T10:53:56.141516,neutral
2021-04-20T10:54:04.133593,neutral
2021-04-20T10:54:12.209464,neutral
2021-04-20T10:54:20.345060,sad
2021-04-20T10:54:28.362078,sad
2021-04-20T10:54:36.443905,sad
2021-04-20T10:54:44.423716,sad
2021-04-20T10:54:52.566923,fear
2021-04-20T10:55:00.751999,fear
2021-04-20T10:55:08.708590,sad
2021-04-20T10:55:17.015075,fear
2021-04-20T10:55:24.920649,happy
2021-04-20T10:55:32.892269,sad
2021-04-20T10:55:40.824664,neutral
2021-04-20T10:55:48.745920,sad
2021-04-20T10:55:56.818355,sad
2021-04-20T10:56:04.715581,fear
2021-04-20T10:56:12.636712,sad
2021-04-20T10:56:20.617995,sad
2021-04-20T10:56:28.524501,fear
2021-04-20T10:56:36.619531,happy
2021-04-20T10:56:44.581676,fear
2021-04-20T10:56:52.566476,sad
2021-04-20T10:57:00.554087,sad
2021-04-20T10:57:08.560520,sad
2021-04-20T10:57:16.580200,sad
2021-04-20T10:57:24.637290,sad
2021-04-20T10:57:32.605024,sad
2021-04-20T10:57:40.814079,sad
2021-04-20T10:57:48.789209,sad
2021-04-20T10:57:56.872650,sad
2021-04-20T10:58:04.916395,sad
2021-04-20T10:58:12.843544,neutral
2021-04-20T10:58:20.817622,sad
2021-04-20T10:58:28.987953,fear
2021-04-20T10:58:37.284120,fear
2021-04-20T10:58:45.566278,fear
2021-04-20T10:58:53.581470,fear
2021-04-20T10:59:01.566547,sad
2021-04-20T10:59:09.539083,happy
2021-04-20T10:59:17.897129,fear
2021-04-20T10:59:26.089438,angry
2021-04-20T10:59:34.066163,angry
2021-04-20T10:59:42.246601,fear
2021-04-20T10:59:50.282182,sad
2021-04-20T10:59:58.632451,fear
2021-04-20T11:00:06.736453,sad
2021-04-20T11:00:14.956153,fear
2021-04-20T11:00:22.975920,sad
2021-04-20T11:00:30.932038,fear
2021-04-20T11:00:39.035075,sad
2021-04-20T11:00:47.004597,sad
2021-04-20T11:00:55.003429,sad
2021-04-20T11:01:03.039667,sad
2021-04-20T11:01:11.091236,sad
2021-04-20T11:01:19.187785,neutral
2021-04-20T11:01:27.151712,sad
2021-04-20T11:01:35.135743,neutral
2021-04-20T11:01:43.273708,sad
2021-04-20T11:01:51.245244,sad
2021-04-20T11:01:59.561881,sad
2021-04-20T11:02:07.515313,sad
2021-04-20T11:02:15.484372,sad
2021-04-20T11:02:23.478581,happy
2021-04-20T11:02:31.491695,happy
2021-04-20T11:02:39.563235,happy
2021-04-20T11:02:47.538810,happy
2021-04-20T11:02:55.534696,sad
2021-04-20T11:03:03.507322,happy
2021-04-20T11:03:11.476098,happy
2021-04-20T11:03:19.562753,fear
2021-04-20T11:03:27.471062,neutral
2021-04-20T11:03:35.410754,sad
2021-04-20T11:03:43.353095,sad
2021-04-20T11:03:51.369774,sad
2021-04-20T11:03:59.479059,sad
2021-04-20T11:04:07.480739,sad
