bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
83.52239256853727,718.3702256944432,94.13089999326957,38.98560044626428,68.65053730058125,0.7970297029702971,0.4603960396039604,53.68750000000233,48.24246409394222,95.69359165112026,14503.145706834863,0.5041347415386457,0.16666666666666666,337.93981763567706,1349.283362587595,2689.412774364409,0.501701849358722,4376.635954587681,33.40888536382676,229.2665555703052,732.753537735849,163.7936947084972,229.48333091241665,0.22353176924209317,0.3128835874047376,718.75,115.828125,0.16115217391304348,156.25,66.60377358490565,85.09433962264151,1140.625,6.091954022988506,,,0.07260818574507498,0.14641295551399983,0.030989801347243287,0.49591366754516664,0.2904200311720279,0.5856261889486585,-1.921324187422198,162.26921945744627,165.50759221262007,0.9804336906127327,84373.08725974092,1.0199567901170747,5.63317405044436,675.242369972759,0.6962264150943396,0.6877470355731226,0.9137931034482759,0.25,50.10263108788953,50.10834430377501,50.14265420552228,47.43083003952569,0.49378802911504655,0.5062119708849534,114.0267803529755,115.45235306140266,0.5110888685152801,0.48891113148471976,118.32217158281883,115.72651723760167,0.5026093524624402,0.4973906475375598,116.19432629379916,115.58951643501172,1.2160227858124482,1.399684701179475,1.0632851449001595,0.8618987587321875,0.8331377382996016,0.5959590886985996,1.3008317044021998,"[0, 24960]"
82.7587256069036,724.9990808823535,88.4039416119989,42.073597585796776,72.3961157068842,0.7777777777777778,0.5111111111111111,58.68749999999068,50.14907109406199,96.36756510448377,15182.512649940127,0.5203936722868249,0.13333333333333333,386.5477137368634,1445.4333424320623,1878.4879016766333,0.7694664102664431,3710.468957845559,43.48578790769915,233.33398631538702,737.0679450757576,164.83658180549472,233.55540985416044,0.22363824516687184,0.3165705249756919,718.75,115.828125,0.16115217391304348,187.5,68.75,84.84848484848484,1296.875,5.802197802197802,,,0.04305786540118117,0.131171453936403,0.029606260673409913,0.3282563706433969,0.2112382215060727,0.643515984448486,-2.0312500028496387,165.14861409068024,164.72271827932033,1.0025855317093402,85463.03402393228,0.9974211360252405,5.638748416608922,657.1916831813014,0.6704545454545454,0.6579999999999999,0.8875379939209727,0.2748091603053435,50.10905125408942,50.420421965270556,49.91007428375941,45.800000000000004,0.4699550730063647,0.5300449269936353,113.21490575598892,120.23524135388429,0.5629426017694779,0.4370573982305222,123.59063352991299,108.89871083260388,0.5163287276411196,0.4836712723588803,118.51636929484194,114.70711068724093,1.303196736767117,1.5268806303415081,1.1345021426000685,0.8802943287504718,0.845832466615597,0.5323636520664384,1.3455340158671172,"[18720, 43680]"
82.96012671931456,723.2390109890099,97.17004959176778,44.23682015214527,75.80032869850362,0.7569060773480663,0.5193370165745856,65.74999999992315,51.80082471145739,108.018091818644,17578.549969173477,0.4795569319853189,0.23333333333333334,1239.7267822283388,2205.654094814523,4682.968183614483,0.4709948921993572,8128.349060657345,32.01879861697884,234.07432636755163,747.1209213051824,168.6157192274548,234.29965348097275,0.22568732104689518,0.3133017958574037,718.75,138.99375,0.1933826086956522,187.5,72.36084452975048,87.1401151631478,1359.375,6.129411764705883,,,0.04550727200052204,0.12140562388703065,0.029812137300937437,0.37483660594559515,0.23132425631322528,0.6171335793889894,-2.108618076165877,165.6748738060541,171.79152512994708,0.964394918088851,89414.5626077727,1.0369196075625406,5.658378366399202,712.5360032812603,0.6564299424184261,0.6438631790744467,0.89375,0.2222222222222222,50.05353319057815,50.2470494068693,49.90681297228224,45.67404426559356,0.4736503856041131,0.526349614395887,114.02123085470261,120.19708402581674,0.5278071701966115,0.4721928298033885,124.80712473168977,118.0487599370772,0.5017100509157731,0.4982899490842268,119.5358930811431,119.12776488080127,1.33712201990007,1.6485482564023461,1.2202400548363728,1.0649154419831635,1.0054606248087452,0.6223941293160342,1.369965919122322,"[37440, 62400]"
83.0401616217911,722.5419463087246,100.64075401993868,37.04524946018005,69.59831467534922,0.8269230769230769,0.5576923076923077,63.5625000000104,48.65513857327916,111.71335188935207,17075.90261121683,0.43553557162504863,0.16666666666666666,1266.2697101752722,3031.9193611400706,2573.9138263033747,1.1779412854293099,6872.102897618717,54.08507994728229,229.05336965568222,744.3236137667304,163.39474114444127,229.27292659398964,0.21952110361992205,0.30773357907662335,718.75,115.828125,0.16115217391304348,171.875,70.74569789674953,89.2925430210325,1531.25,5.505263157894737,,,0.07334736432094048,0.14317465173938398,0.043184108656628306,0.5122929473190004,0.28242446881404876,0.5512948602788111,-1.9436900531173693,162.12044113709558,164.80520576184458,0.983709467110956,83937.99193648993,1.0165603091499031,5.6309286852574045,670.1377236750965,0.6443594646271511,0.634,0.8801261829652997,0.1773049645390071,49.91475658268612,49.93911958201088,49.898520046276246,48.8,0.4896101696426182,0.5103898303573816,113.43923579489737,115.82147285221524,0.5011015728690322,0.498898427130968,116.66317960198302,116.40643612515322,0.4954502301225539,0.5045497698774459,115.06249973943481,116.11432285686337,1.2993928976055296,1.5430348010761548,1.1363262030526182,0.8908286764405228,0.8550474735387488,0.5301568221052937,1.1665614752411395,"[56160, 81120]"
82.18280650798425,730.0797155688624,90.05558963022231,41.03518991262853,72.30402374197774,0.7942386831275721,0.5102880658436214,60.68750000001444,50.41363040966343,100.97375027592226,15992.130777078004,0.4992746161443192,0.16666666666666666,455.0619930674278,3504.095070953525,2509.0769443013987,1.396567402570896,6468.234008322352,58.27365427205347,184.10003331239514,745.5914107485604,128.6638600914451,184.27659894214273,0.17256617798516333,0.24691812520689047,734.375,115.828125,0.15772340425531914,156.25,68.52207293666027,86.56429942418427,921.875,6.594936708860759,,,0.06509242206498132,0.1437608782622106,0.04669064504717747,0.4527825848855551,0.2547210499142195,0.5625681252263767,-1.9396039273003236,130.3032327259829,126.9014484464271,1.0268065047420787,51948.3361589074,0.9738933239921264,5.422541752161491,494.35389378762534,0.6698656429942419,0.6572008113590263,0.904320987654321,0.24615384615384617,49.81339187705818,50.115482267712316,49.55083261641494,46.85598377281947,0.4416877917688293,0.558312208231171,86.59933556975106,97.36333116867993,0.587689289948957,0.41231071005104303,97.2837867866968,81.48522839289166,0.5127575847003296,0.4872424152996704,92.09663428345749,89.77600097605082,1.236365053386482,1.931247926027873,1.2959146577148692,1.0406981626964398,1.0050141565992494,0.4678770292186992,1.5271852894301234,"[74880, 99840]"
78.70557670868627,762.3347989949759,93.68445758193708,44.04543104974647,79.86636545572185,0.8244274809160306,0.5801526717557252,54.874999999981355,54.653123880267295,89.47427018657982,15362.540043070361,0.6108250312218213,0.3,663.3500801040825,1779.997997046209,2460.4666553368684,0.7234391871092052,4903.814732487161,41.97648472428315,281.50560362494474,776.59375,198.91879543935912,281.7879864623535,0.2561426684664396,0.36248759872835024,750.0,138.99375,0.18532500000000002,203.125,75.4,88.8,1656.25,6.410256410256411,,,0.04706654975322252,0.07335979885117434,0.026029997901900366,0.6415850437200193,0.3213691374664927,0.5008987360477416,-2.612379192979149,199.25419608443323,198.75596876142183,1.0025067288601002,124416.37062341587,0.997499539117358,5.801847638255911,793.035948945369,0.702,0.6962809917355371,0.9347181008902077,0.2926829268292683,50.06248047485161,50.27758318876271,49.861719449965314,49.3801652892562,0.4826264122985738,0.5173735877014262,138.42457240626908,143.32098188951292,0.49512611095788406,0.5048738890421159,139.85503123825094,141.22501674858864,0.48886061211207,0.51113938788793,139.14164008037022,142.27685898524263,1.2640269550622438,1.6707598033084197,1.089151945659801,0.8492415439608599,0.8186346657741146,0.49422012545565674,1.251476639084536,"[93600, 118560]"
79.00360892450993,759.4589768339774,101.895754957669,43.137933343852936,76.34545534042473,0.7840909090909091,0.5625,62.124999999980446,53.870459769610385,112.91121785390528,19108.986189088908,0.47710458529738686,0.23333333333333334,1877.6387354542028,2242.8145494418686,2229.0968321487417,1.0061539351253321,6349.550117044813,50.15337644379089,238.77507792273843,758.5616438356165,183.4720737056229,239.00949824740744,0.2418683770746812,0.3147734661554836,734.375,115.828125,0.15772340425531914,171.875,69.27592954990214,87.08414872798434,1468.75,6.723684210526316,,,0.029058042241376526,0.049953918122548985,0.02070764521199999,0.5816969585867149,0.2913974847127933,0.5009437997076169,-2.996654336072029,169.00523697873604,197.2088635821238,0.8569860091930254,104707.18055159572,1.166880193227008,5.726946575470663,920.4764673711492,0.6653620352250489,0.656441717791411,0.9221183800623053,0.1956521739130435,50.02797985450474,50.26949786783427,49.798853390003195,47.648261758691206,0.46897119203351834,0.5310288079664816,115.73728154166325,123.15703804399145,0.5413932657796972,0.45860673422030296,145.10515959156072,133.55084625437766,0.5107268565155005,0.48927314348449924,131.24523930174865,128.45910741366214,1.2867006697724674,1.589510953084687,1.1226792402695978,1.1063662892197814,1.0229499335613872,0.6763089490328473,1.239507222945632,"[112320, 137280]"
83.81506909643824,715.8617256637176,112.10135843885284,43.750399022232436,72.19841799038706,0.7622377622377622,0.4825174825174825,80.87500000001313,49.929732773746125,130.967140901022,20543.35925826038,0.3812386254310947,0.13333333333333333,1437.5830195576787,4037.4386669350724,2389.4881696162524,1.689666732094965,7864.5098561090035,62.82067261094811,243.15196452952483,747.5107965451056,188.74757393955085,243.3840784217854,0.25250146862348577,0.32528221084342934,718.75,162.15937499999998,0.22561304347826083,218.75,71.78502879078695,88.29174664107485,1171.875,5.484210526315789,,,0.03548890997301555,0.06410658250038138,0.020370423607781022,0.5535922925357067,0.29582494038557655,0.534373300304747,-2.74720822921429,172.09853228488294,203.68396930095287,0.8449291953388784,110124.48462380865,1.183531123692473,5.748853998913702,964.2652682595998,0.6852207293666027,0.6799999999999999,0.9323529411764706,0.2230769230769231,49.720101781170484,49.93461745183291,49.55617886693392,46.800000000000004,0.46643690392052534,0.5335630960794745,117.53771128783833,125.71111251201187,0.517363131988194,0.48263686801180594,146.505722409428,141.503472224123,0.4961502573628146,0.5038497426371854,132.8138552137758,133.84042076385379,1.3102510669154386,1.6101249615851385,1.2789958649462914,1.295797868592352,1.146804562381315,0.80213161328678,1.48663324912401,"[131040, 156000]"
79.74578690465582,752.3908450704248,117.80275355615679,45.3493705567268,79.64696327750613,0.8208955223880597,0.582089552238806,80.93749999998852,56.17584032481971,141.2333513678504,24925.088850047596,0.39775194584533013,0.16666666666666666,1411.2167094387605,1354.6064394752113,4261.9658853160245,0.3178360587404766,7027.789034229996,24.118027172837326,271.7835784839848,753.8228155339806,206.52595288089302,272.0480122594494,0.27397148059865706,0.36054039872945903,734.375,162.15937499999998,0.22081276595744678,234.375,77.08737864077669,89.126213592233,1437.5,6.280487804878049,,,0.07329630383992483,0.1717459528404467,0.049062847025512335,0.4267716509629642,0.24921806155810167,0.5839611440820119,-1.7617389124050826,192.3669942769777,219.79562999638046,0.8752084574208575,132831.0132133481,1.1425849367896757,5.8302695953473584,1004.5407040242453,0.6349514563106796,0.6294820717131474,0.8765822784810127,0.19285714285714287,49.895584725537006,50.01368213326367,49.82075231369893,48.60557768924303,0.48890132078140863,0.5110986792185914,134.5060121679784,137.52557549446158,0.5595832697485507,0.44041673025144945,164.41877731165377,145.86495340844075,0.5289252620490744,0.4710747379509256,150.20885733203542,141.75660222354625,1.2570493194101795,1.8466436172654366,1.2094770866918627,0.9850529364522844,0.9525158633233427,0.5222364221464175,1.3702034144986452,"[149760, 174720]"
77.70914184674034,772.1099290780138,117.7043929942167,43.11669334167303,83.7000341916646,0.868421052631579,0.6447368421052632,67.1249999999759,57.2383352043675,112.45221897660196,20221.105544115046,0.5090013849906967,0.16666666666666666,31650343.58884321,4456.513627545321,7047.519278194526,0.6323521017294778,31661847.62174895,38.73870723476267,304.4910907953793,770.1113861386139,231.0878177671775,304.79348758549696,0.3000706416325905,0.3953857796105528,750.0,185.325,0.2471,234.375,76.23762376237624,88.11881188118812,2171.875,6.558441558441558,,,0.043146764248517634,0.09574156821746226,0.012385208672035686,0.4506586329410898,0.2852234695104569,0.632903596340828,-2.346102715190965,215.52154193320268,246.00778174117028,0.8760761159984656,166567.1685038721,1.1414533300685845,5.928559513138593,1123.2256067649773,0.6237623762376238,0.6206896551724138,0.8660130718954249,0.17518248175182483,50.06873377119292,50.0176277205179,50.121313200761286,49.69574036511156,0.49202973892235585,0.507970261077644,151.17728595269153,153.60664781223605,0.4770031322448208,0.5229968677551793,169.90629135482214,177.90919266654427,0.48352817082323074,0.5164718291767693,160.8146753719504,166.20271220316155,1.2284945638038351,1.7600107709134747,1.1444930085570477,0.9713524765745044,0.9121263290718555,0.7679176788519665,1.1028753077929199,"[168480, 193440]"
