bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
90.32605643085991,664.2601522842638,113.49279181018548,30.36308853002634,50.25835925284305,0.6694915254237288,0.2542372881355932,59.499999999985675,34.96125139308025,105.91165513895724,11632.701846502883,0.3300982441187489,0.13333333333333333,309.0092759264385,2912.270197112723,3555.463343606824,0.8190972359057944,6776.742816645985,45.027677451114165,294.6127027048468,703.7477355072464,223.79132529451834,294.87941499061736,0.31799935403446,0.41863396191604973,656.25,162.15937499999998,0.2471,238.28125,71.55797101449275,85.86956521739131,1468.75,6.814814814814815,,,0.055882436880761055,0.11345173654416435,0.019973173157147372,0.4925657251531554,0.2951942324992319,0.5992991745567476,-2.176377761181812,208.51123397218757,237.4976221615698,0.8779508277785503,155574.56557845057,1.139015954378979,5.898908706909669,1082.0543230763942,0.6612318840579711,0.6525911708253358,0.9117647058823529,0.2152777777777778,49.81915606162089,49.71155296321383,50.035570484232814,49.520153550863725,0.5190386490446218,0.4809613509553784,150.22104333546434,144.60590056174308,0.4707563915865999,0.5292436084133999,162.95113073814417,172.777456641658,0.49177290507390403,0.5082270949260959,156.71539948204708,159.3155924585424,1.1669944634601874,1.2187121296655692,0.983326211274775,0.9027937512456303,0.8693981208780311,0.5140928776290752,1.3201479926210475,"[0, 24960]"
101.55908635416941,590.7890879478826,86.89113955617219,31.19031662413288,49.479147171154985,0.631578947368421,0.3014354066985646,35.8749999999759,34.91641215705854,73.37502946725162,8048.737667656323,0.47586232551555235,0.2,357.0288946074563,739.7907676887878,1876.5491383946865,0.3942293609863313,2973.3688006909306,28.27578962384197,247.11698466272264,652.0220588235294,191.67909877270938,247.32502179855595,0.29397640183917084,0.37900095758816216,593.75,115.828125,0.19507894736842105,164.0625,64.2016806722689,82.35294117647058,1078.125,5.409090909090909,,,0.0276664864560579,0.06977422735683181,0.012792546687130306,0.3965144080287546,0.2509812948520458,0.6329689155553839,-2.6624905729735255,174.88520007086956,207.3243897429021,0.8435341364696185,113907.76395434725,1.1854884784926745,5.763523436566051,983.122701402941,0.680672268907563,0.6714031971580817,0.9021164021164021,0.26573426573426573,50.100884681049195,50.207100650032274,50.03708564936831,50.799289520426285,0.5023388546006446,0.4976611453993552,123.95152076687718,123.37306136577413,0.45262756761444417,0.547372432385556,139.48287693693382,153.38816650466535,0.47329427391287454,0.5267057260871255,131.94592161000168,139.19202903619518,1.2032583472949518,1.1102726831391494,0.9476884687262495,1.0108793286511306,0.9971139877990728,0.5936857816249943,1.2195470945674685,"[18720, 43680]"
102.9263581432809,582.9410569105698,109.36287078530526,33.549533987415046,59.23108235317051,0.7720588235294118,0.41911764705882354,53.500000000010346,41.67996958592516,111.63768757781162,14618.004733285443,0.3733503487061586,0.26666666666666666,412.9962608660589,2353.069106880669,4111.163290149089,0.572360896615064,6877.228657895817,36.40136929423945,246.50143670493816,665.0524400684932,206.37151887034713,246.71311097689224,0.3103086409984348,0.3706496237793687,593.75,138.99375,0.23409473684210527,250.0,70.71917808219177,86.47260273972603,984.375,5.509433962264151,,,0.03362618416027519,0.056406233041950624,0.015441910820078071,0.5961430563049055,0.3188091812555991,0.5347863702911936,-2.875175611656246,174.45251377938976,234.23114822433448,0.7447878520934721,128372.42695495277,1.3426642193332905,5.815441861831276,1257.9751270966653,0.6797945205479452,0.6726296958855098,0.9095744680851063,0.2553191489361702,50.01481042654028,50.3687199874296,49.73838425664462,46.69051878354204,0.4676292212267403,0.5323707787732598,119.29659905671721,127.28708676259242,0.5054029966855142,0.4945970033144858,166.5189078044971,164.72912353948692,0.4919255854768219,0.5080744145231779,144.84513316453155,147.2034079065347,1.3101293135121015,1.4526737575610251,1.0566338050403346,1.3568489973393996,1.3579331497400478,0.7588612304167728,1.3499920802712368,"[37440, 62400]"
102.42990900612025,585.7664092664083,100.0517583044361,29.910189803634356,48.103226796554125,0.6419753086419753,0.2962962962962963,64.12499999993315,33.88518194749864,107.6491665369106,11459.623948009033,0.31477421551499085,0.26666666666666666,1258.3068168819577,2482.5913382159397,2117.1949633146846,1.1725851332695358,5858.093118412582,53.97188424579274,255.85381827193822,650.0313545150501,205.3259407592346,256.0682086643487,0.31587082581949627,0.39360227240548357,578.125,138.99375,0.24042162162162165,203.125,59.030100334448164,80.60200668896321,1171.875,5.588785046728972,,,0.043445515424431154,0.0668595754487823,0.01953600304699648,0.6498024423997808,0.33460527875041884,0.5149338582272643,-2.705160747864035,181.06756679285277,227.2619775583057,0.7967349784518996,129275.82549935201,1.255122502520293,5.8184874296309514,1140.9664880027653,0.6889632107023411,0.6779964221824687,0.9076517150395779,0.2638888888888889,50.08439466011969,50.24479521340957,49.958647606308794,47.58497316636851,0.4852036258457078,0.5147963741542921,126.12551694874138,129.91481528605414,0.522034545995871,0.4779654540041289,164.20122897053764,157.11767197956092,0.5077331116261863,0.49226688837381355,146.40643705285328,144.15932519106502,1.1794319756547464,1.1228568018169844,1.0527275609783793,1.3576204466891586,1.2802531907385772,0.6703965080776721,1.2294190396863687,"[56160, 81120]"
101.38570284754321,591.7994186046511,80.50507188059086,31.695714000664008,51.81313795084018,0.6450381679389313,0.3282442748091603,54.87499999996362,36.29662995007894,90.40850625110811,10309.211991741695,0.40147361631289047,0.3,655.0485819766773,1164.4378470521988,1318.2399891525467,0.8833276616049083,3137.7264181814226,46.9024949621441,218.27856429594172,630.2506087662338,175.81681825680351,218.4560641988816,0.2789633453920482,0.346336141940806,593.75,115.828125,0.19507894736842105,140.625,56.493506493506494,77.43506493506493,1390.625,7.897435897435898,,,0.0206783741717097,0.028689851088743123,0.007075807670360201,0.7207557162896241,0.3663518196344417,0.5082884691090387,-3.551211839356355,154.47176438635296,194.90834933368228,0.79253538862975,94586.55832581152,1.2617733092385248,5.682799533258921,983.7206117479149,0.6996753246753247,0.6836555360281196,0.897172236503856,0.28776978417266186,50.10086191087475,50.13947578445539,50.08141518738361,49.38488576449912,0.5015622266103432,0.49843777338965684,109.39862762475946,109.05734905189654,0.4278757320329687,0.5721242679670315,127.49386031188295,147.42652482764018,0.45630340382203105,0.5436965961779688,118.79129627924495,129.66897393937765,1.1693334997406608,1.1853387247810434,1.035452277603961,0.7711660548480695,0.7403942221779765,0.8228483285635932,0.9533255806274396,"[74880, 99840]"
102.37120106871036,586.102335164835,113.5268419241317,30.658605067812815,47.29980446358657,0.5963302752293578,0.22018348623853212,50.68749999998795,33.039639186992446,86.62639900841965,8991.56793909335,0.3814038164483919,0.2,1676.575916992335,3362.824173207049,6582.543433422823,0.5108700318075123,11621.943523622207,33.8129700803145,326.1344095833489,666.3366866438356,262.9253677095202,326.41444597898544,0.3945833585027515,0.4894438744263099,578.125,115.828125,0.20035135135135135,207.03125,61.3013698630137,78.93835616438356,3328.125,5.407407407407407,,,0.030217309842195672,0.03991425152686582,0.012701362964818537,0.7570556552177047,0.3647982983239467,0.48186457073495154,-3.221021837735855,230.80986822899058,291.9203770815433,0.7906603524443844,211674.55580894035,1.2647655809582798,6.032638767055873,1476.8433812523926,0.7174657534246576,0.7054409005628518,0.9228723404255319,0.359375,50.032855828624,50.173577236714316,49.967145807723234,48.592870544090054,0.49254507013972826,0.5074549298602717,161.98596893486013,164.41943356621624,0.4874994184922881,0.5125005815077116,203.82218939834564,208.983304750153,0.4894403286751795,0.5105596713248207,184.0963593106889,188.0262904470153,1.1398813819080242,0.8017735439674859,0.6880543975395913,1.1504561996268488,1.1501275590855813,0.8087314949398268,0.6694663624726336,"[93600, 118560]"
90.77849102580419,660.9495192307695,111.1711797441142,39.25907212468944,66.0981113249337,0.7368421052631579,0.4473684210526316,64.5000000000025,44.81265735925179,121.01650621997786,17037.080729934896,0.3703020253930777,0.16666666666666666,2110.663876318772,3824.3776172672815,5187.805108505408,0.7371860617888697,11122.84660209146,42.43564221495948,301.5563184445282,700.7038288288288,237.11607288284782,301.82869045834804,0.33839699902763287,0.43036202463536666,640.625,138.99375,0.2169658536585366,234.375,70.45045045045045,85.94594594594595,1843.75,5.967741935483871,,,0.04753796255321445,0.0563086083974768,0.011752683092517589,0.8442396980875243,0.41123070340441514,0.4871018317854343,-2.8769078532606107,213.42511377975327,258.8682446019933,0.8244545950697496,173569.8040061656,1.2129230717858988,5.9464442830248965,1255.9490657218926,0.6828828828828829,0.6710775047258979,0.9070422535211268,0.2824427480916031,50.075956359618836,50.1412111957238,49.79588010151186,47.63705103969754,0.4752387921551145,0.5247612078448856,147.13015522993146,154.60609569649725,0.5273703934285205,0.4726296065714795,187.990823867246,177.96690199312772,0.5062745671609908,0.49372543283900927,168.8014105928467,166.6962252595211,1.2310536734039084,1.0715944623259932,0.8919102917452524,1.2318992479242243,1.1167284459268019,0.6599941585698229,1.1572336759858644,"[112320, 137280]"
94.0524602325535,637.9418449197861,128.55913651398714,37.86747056892081,62.56486024054281,0.686046511627907,0.4186046511627907,90.75000000004252,44.227097585132704,146.98740515170175,20422.948182250937,0.300890389482603,0.26666666666666666,796.6383623268462,6409.917477840539,5483.507847951543,1.1689447075807635,12690.063688118928,53.89462919433303,281.8182594549336,697.608646953405,218.44667694665605,282.0714898562453,0.31313642383972146,0.403977589276867,648.4375,173.7421875,0.2679397590361446,265.625,77.24014336917563,89.06810035842294,1531.25,6.888888888888889,,,0.04846251799048663,0.07744719056388329,0.020332035320706442,0.6257492058477152,0.331386351846875,0.5295833358636695,-2.5581589869684906,199.45466325674346,236.2353677993583,0.8443048351089674,148026.3346472,1.1844063404788372,5.87730909545507,1119.1946698676404,0.6774193548387096,0.6734317343173433,0.9068493150684932,0.2222222222222222,49.946524064171115,50.02788444657518,49.90891851479752,48.523985239852394,0.49740063356107683,0.5025993664389231,140.6687082354093,141.40191810905205,0.4965692612049865,0.5034307387950134,166.46956102704797,167.61573389977454,0.49691526016646215,0.503084739833538,154.11002599629387,155.06375575175375,1.357667317371754,1.965590981089178,1.2867823562326894,1.2046251475441632,1.1577666863582636,0.6818275830004709,1.4405532172322153,"[131040, 156000]"
98.40373987984088,609.7329234972672,125.6926681332839,31.274073482218046,56.30167527434969,0.7808219178082192,0.3972602739726027,81.50000000000193,39.739848505048414,136.92605046990883,17094.726674392194,0.29022854576369844,0.13333333333333333,846.1498984507355,5344.001060680654,6367.784742393329,0.8392245147834745,12557.935701524719,45.62925885545156,299.03209932146024,690.7748667850799,236.44848323369354,299.29846534056486,0.34229456600548197,0.4328937164624691,640.625,208.490625,0.32544878048780485,296.875,79.04085257548846,90.76376554174067,1531.25,6.325842696629214,,,0.040412573429225655,0.07582726520165509,0.013964913021407092,0.5329557029618888,0.3103771015757362,0.5823694161650261,-2.5792973517797924,211.63597444104028,259.2447718114063,0.8163558052194775,172365.11425652987,1.2249560713678636,5.94341948154915,1270.253828803034,0.6767317939609236,0.6721311475409836,0.8997289972899729,0.2589928057553957,49.96883958618971,49.99675002956519,49.961634882906736,49.72677595628415,0.49832152000816154,0.5016784799918385,149.39785441292747,149.90022166053328,0.49031834411629677,0.5096816558837033,181.53028001636503,185.0800074257839,0.4935189525200037,0.5064810474799961,166.24223510589326,168.41123122079065,1.4310922507743675,1.6901136847199874,1.180519430151286,0.925051114453965,0.8667258871694006,0.6323130867011382,1.4513964356550388,"[149760, 174720]"
88.89740793601024,674.9353146853163,131.16444751945178,41.172577627946076,70.77321111910366,0.84375,0.4375,80.37500000002501,49.84685467943215,158.41104459477242,24806.933941641335,0.3146677986181091,0.23333333333333334,1705.2878643763354,2916.9666508904334,4627.269017876427,0.6303862255730929,9249.523533143196,38.664840004490806,334.57945727367905,713.3314220183486,259.0779307253338,334.8872998219723,0.36319433397771966,0.4690378790927184,640.625,185.325,0.2892878048780488,281.25,78.34862385321101,90.64220183486239,2375.0,5.396039603960396,,,0.024820038658452444,0.043788297578379286,0.008306232523860306,0.5668189911705422,0.3226961947310167,0.5693108377766495,-3.1283886758741066,236.8010806373691,279.5208562922047,0.8471678420655047,207944.65928858565,1.180403634729419,6.024917880677257,1319.789738999992,0.6605504587155964,0.6591760299625468,0.8892045454545454,0.21897810218978103,50.055466535190426,49.9399580375961,50.40786109578165,48.12734082397004,0.5272355523483072,0.4727644476516929,171.94365467082747,162.8194241563232,0.43076270919080717,0.5692372908091927,183.45656935408016,210.8923807612758,0.47107138372761553,0.5289286162723843,177.79332555066458,188.39554286892727,1.3815272249583668,1.4632911171795038,1.1087533839280888,1.1277175131000343,1.0535314446408295,0.7198058223278173,1.1252405561454164,"[168480, 193440]"
