bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
84.60689068539548,709.162096774193,115.13352274343545,36.305375568078986,64.89702379860498,0.8194444444444444,0.4722222222222222,64.49999999998113,45.52308320357453,88.88588085594965,12712.012807205298,0.5121520174542704,0.3,477.29649364510317,1921.7519504122174,5773.213075082253,0.33287389975379306,8172.261519139574,24.974147953177052,303.3615269268954,754.4513081395348,227.5816882776487,303.6558748375746,0.301651923487099,0.40209556753898434,718.75,185.325,0.25784347826086956,234.375,78.68217054263566,90.31007751937985,1265.625,7.166666666666667,,,0.05759094956397093,0.10544495377688493,0.027936470320765308,0.5461707507201327,0.30156691494035043,0.5521476837467602,-2.2495662273808277,214.7171282447825,239.51489688586844,0.8964666959612856,161565.6725204086,1.115490407513349,5.915319202671331,1068.7062797309407,0.6957364341085271,0.6941649899396378,0.9130434782608695,0.2689075630252101,49.867549668874176,49.99208105781405,49.66426997815292,48.2897384305835,0.47117880985741367,0.5288211901425863,147.3874259723398,156.1428073459377,0.5451327760813434,0.4548672239186568,176.84129125906287,161.53805599943152,0.512181072138871,0.48781892786112907,162.781902601187,158.86333721464197,1.1813164101739577,1.7678822871360582,1.2309122081762474,1.1964543231429052,1.1309009321813976,0.609487613855108,1.488019938070983,"[0, 24960]"
85.55596191703448,701.2953703703704,111.98894374103834,44.439911582880214,77.95551230694893,0.8653846153846154,0.5192307692307693,66.12499999999955,54.176308194982774,109.47816293944531,18633.171489381035,0.4948594928921929,0.23333333333333334,438.38023758897316,2457.250706206481,4510.447837535285,0.5447908488726112,7406.078781330739,35.266317719981295,311.37521222428353,750.5429536679536,231.24356183428827,311.6767628602679,0.3081017025130747,0.4148666118342355,703.125,162.15937499999998,0.23062666666666665,250.0,78.57142857142857,90.34749034749035,1421.875,5.285714285714286,,,0.04628573145725074,0.0859288250183412,0.021313492396534628,0.5386519767653196,0.30148062062458764,0.5596946333233954,-2.454235941457681,220.38875255676686,241.960551564875,0.9108458016457932,167526.6350242739,1.0978806711225055,5.931053975212064,1062.5752509488664,0.7046332046332047,0.7002012072434608,0.9195402298850575,0.31092436974789917,49.97390396659708,50.10799571459004,49.85532292408178,49.29577464788733,0.49234830552227327,0.5076516944777268,154.6413681113398,157.02629347821897,0.5034413275357595,0.4965586724642405,171.67972059196615,170.50214676373716,0.4984112582366584,0.5015887417633417,163.3828007990475,163.90277437333197,1.2017892614631283,1.7912951088760842,1.2441342989696136,1.1220518329464688,1.072480887876275,0.4946899139410867,1.4097210693455855,"[18720, 43680]"
86.01314216759981,697.5678191489362,92.75487037897634,40.84059375711432,65.11655913502199,0.6886792452830188,0.44339622641509435,43.749999999992156,45.902842164837864,76.73481782620647,11065.77704341283,0.5982009662002629,0.23333333333333334,370.57104527182526,1195.3893547841574,1532.268502862019,0.7801435274244506,3098.2289029180015,43.82475431928677,300.13147277622124,750.5137814313347,219.34016049323537,300.4214353115882,0.29225334153747723,0.3999013478524386,703.125,162.15937499999998,0.23062666666666665,234.375,74.27466150870407,87.62088974854933,1421.875,4.743119266055046,,,0.043918308190144015,0.10579642505135387,0.01894839912204746,0.41512090950923863,0.26039068274553445,0.6272646758588281,-2.2462385498135684,212.43003412261973,224.85029092696473,0.9447621048069743,150058.0316456675,1.0584675178142453,5.883229355347751,951.9869172691011,0.6731141199226306,0.6673346693386774,0.9129129129129129,0.2366412213740458,50.19860293110533,50.20214433710102,50.216089435458045,47.69539078156313,0.4933529427213279,0.5066470572786722,149.20955643792698,151.20652759272824,0.516137536702895,0.483862463297105,161.53854849909507,156.4063639330132,0.5053918298232027,0.4946081701767972,155.4962931770359,153.8284184820813,1.2047037365026734,1.4273308098549928,1.0830526639729159,0.8534963210441072,0.8127224927305383,0.5040226022565031,1.2947686909651597,"[37440, 62400]"
90.13895423230548,665.6389627659582,114.27824235923663,34.21739252191373,57.81418136848324,0.6923076923076923,0.4230769230769231,49.062499999992724,40.50536549490462,89.04165352155712,11330.671388820329,0.4549035635900249,0.16666666666666666,2299.65769014378,1677.3186760688134,5454.809667591831,0.3074935292488967,9431.786033804425,23.517785929352904,315.8754657784937,748.2872596153846,231.26117954529678,316.1801015441315,0.30905401177639147,0.4221312894473867,687.5,185.325,0.26956363636363634,234.375,76.73076923076924,89.23076923076924,1265.625,5.2,,,0.07015836655359416,0.14796697383650706,0.030524417935654028,0.4741488234470088,0.28215738887499703,0.5950819129397906,-1.9107661798729634,223.57309387810656,238.837545649408,0.9360885587322678,167753.6618647782,1.0682749945734693,5.931642119043113,1020.5767111302482,0.6538461538461539,0.650887573964497,0.8939393939393939,0.20437956204379562,50.05747860518586,49.89154195816315,50.24301598554241,48.91518737672584,0.5138160096931295,0.48618399030687043,160.25940005084675,155.89063403683176,0.4960877418782452,0.5039122581217547,168.22163417877098,169.54307713987265,0.5043672953296636,0.49563270467033627,164.28876028267058,162.8599778743418,1.186353734236417,1.4500637732549055,0.975761379113926,0.812460894416284,0.773869074028735,0.5138825116017339,1.3567443061645847,"[56160, 81120]"
87.76600975712104,683.6359561752982,102.72494813629268,34.28217674437769,53.659398623228064,0.6242424242424243,0.2909090909090909,47.62500000001069,37.55457757799616,99.21459318874044,11705.455276448842,0.3785186873321587,0.16666666666666666,2245.3711221398858,3073.5014576853127,4185.881029492887,0.7342543746537542,9504.753609318086,42.3383319877944,261.14135278476914,718.9232902033272,197.8891764723257,261.38325562942714,0.27525770714196546,0.3632395226908182,703.125,115.828125,0.16473333333333334,156.25,63.4011090573013,80.0369685767098,1468.75,6.364705882352941,,,0.05559468712479319,0.07948003262313899,0.019835021646529706,0.6994799233211176,0.3588843840570813,0.513073173498826,-2.532249450841396,184.82587254418476,210.3750959035574,0.8785539550219138,122153.79524684575,1.1382340199869192,5.793877074755955,957.8243644617593,0.6987060998151571,0.6903353057199211,0.9,0.35398230088495575,50.09970089730808,50.26142306528584,50.0275673159256,46.35108481262327,0.4854212522209552,0.5145787477790449,128.77232652888355,132.583375562449,0.512690224471826,0.48730977552817384,150.63359649961512,146.85775628826048,0.5008112924168109,0.49918870758318895,140.12992627213907,139.90273774582738,1.123977963007182,1.1627321954131866,0.9608623046587035,0.9204654693630678,0.8568278120296743,0.7261798357854229,1.136389567634457,"[74880, 99840]"
85.30731949197606,703.339412811389,73.37670288488486,34.95742050659028,51.68080984903164,0.6009174311926605,0.23394495412844038,37.87500000001387,35.91825191365775,74.6283094595783,8421.09697312958,0.48129526413984386,0.13333333333333333,818.9050727238551,1738.2329351653289,1558.238094281477,1.115511770341393,4115.376102170661,52.730114101959174,218.44569021873707,726.1974299065421,164.41040941483422,218.6492891534319,0.2263990516132686,0.30080757824611126,687.5,69.496875,0.10108636363636364,125.0,52.336448598130836,73.27102803738318,1156.25,6.22093023255814,,,0.029502839442853944,0.07365398815669251,0.0166474635349145,0.4005599721238339,0.246258620317212,0.6147858933869724,-2.6083769874147493,154.60839506200992,173.49631894094836,0.8911335756618146,84270.0418206256,1.122166224359052,5.6326433194100565,778.7668366646315,0.7121495327102804,0.70061099796334,0.9040697674418605,0.37272727272727274,49.740070700769394,50.1939507956368,49.34567252572805,46.63951120162933,0.4408994663370795,0.5591005336629203,102.66095348660372,115.6060227948758,0.6184510984680311,0.3815489015319687,136.44038853158386,107.16805990317128,0.5398621025604882,0.460137897439512,120.7378378832174,111.4669134090001,1.012188001846308,0.8311969459474482,0.7897268365054615,1.0531761072991852,1.0095743420487662,0.5499609700679413,1.004783861913759,"[93600, 118560]"
86.08940083596919,696.9499080882356,75.5920684101007,30.812537992263618,47.56509434056194,0.6268656716417911,0.21890547263681592,39.93750000001751,33.456936278447024,62.00438292087415,6517.160724220554,0.5395898596578653,0.26666666666666666,607.5564041684198,1003.0584077542837,1902.0416115672006,0.5273588136317411,3512.6564234899042,34.527499951225714,235.76328133952848,711.2236721611722,171.20035029765845,235.97981322768678,0.24071239048812523,0.33148964322731594,687.5,69.496875,0.10108636363636364,109.375,53.2967032967033,76.92307692307693,1234.375,6.066666666666666,,,0.0572328440492523,0.10436700719733327,0.021077376114736236,0.5483806193756093,0.3133003761659358,0.5713191989218404,-2.2598416764934437,166.86292615643225,175.68271236385607,0.9497970740048846,92095.57331563851,1.0528564757347918,5.671208865774342,739.8747255477546,0.7362637362637363,0.7272727272727273,0.9266304347826086,0.4036697247706422,50.05620082427876,50.296357055000044,49.85029724522332,47.82608695652174,0.47410583323930944,0.5258941667606906,114.89407160822925,121.00662484807665,0.5621077978195822,0.4378922021804179,131.71609083443207,116.25526585414116,0.5203711570167936,0.4796288429832065,123.59161839587114,118.65473040705162,0.9913601793469695,0.8521912640699328,0.7964970419960945,0.8161419241400288,0.7828501357006793,0.5128858014542478,0.9574955592670288,"[112320, 137280]"
84.77256619393782,707.7761437908514,106.96797178628164,40.88024479663757,71.78954095414677,0.7558139534883721,0.5348837209302325,62.50000000000705,50.35389102719183,123.69233210923717,19567.06493348279,0.4070898346610725,0.23333333333333334,637.2071424730104,3227.603072702424,4876.908357550064,0.6618133530653064,8741.718572725498,39.82477044395842,303.18394360011035,746.2513269639065,218.42905977415305,303.50698801142005,0.2927017371785761,0.40627591891005677,703.125,138.99375,0.19768,203.125,74.3099787685775,85.35031847133759,1296.875,5.7439024390243905,,,0.06630829199569928,0.1389996625679287,0.03736096098838837,0.4770392299570844,0.27324592375114487,0.5727954989691869,-1.97328377342325,214.6118493603793,221.80957923174978,0.9675499593105932,149549.12200649545,1.0335383618976413,5.88175397762098,916.994836689551,0.7261146496815286,0.7191011235955056,0.946875,0.308411214953271,50.01513775355737,50.032041883068544,49.99646901086756,50.112359550561806,0.49990393200646493,0.5000960679935351,151.73891830056516,151.768075608763,0.5194560771276878,0.48054392287231223,159.8654865211698,153.76122937306258,0.5100023826126114,0.4899976173873889,155.8551781425242,152.76790309535372,1.209084247924988,1.662171217543292,1.1406625571939202,1.0500409547195573,0.9839826783045096,0.5133423897495102,1.3584034825818965,"[131040, 153628]"
