EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,98.37143997805595,270.8333333333333
neutral,0,90.12327790260315,275.0
Pass,7,Pass,279.16666666666663
neutral,0,62.56110072135925,283.3333333333333
sad,2,40.43375849723816,287.5
Pass,7,Pass,291.66666666666663
Pass,7,Pass,295.8333333333333
Pass,7,Pass,300.0
angry,6,98.01037895741338,304.16666666666663
Pass,7,Pass,308.3333333333333
Pass,7,Pass,312.5
Pass,7,Pass,316.66666666666663
Pass,7,Pass,320.8333333333333
Pass,7,Pass,325.0
Pass,7,Pass,329.16666666666663
Pass,7,Pass,333.3333333333333
fear,4,61.46075129508972,337.5
neutral,0,70.27774453163147,341.66666666666663
Pass,7,Pass,345.8333333333333
Pass,7,Pass,350.0
Pass,7,Pass,354.16666666666663
Pass,7,Pass,358.3333333333333
surprise,1,55.98624277278867,362.5
Pass,7,Pass,366.66666666666663
neutral,0,88.41106822556664,370.8333333333333
Pass,7,Pass,375.0
neutral,0,99.74175094018882,379.16666666666663
neutral,0,99.04843580145409,383.3333333333333
Pass,7,Pass,387.5
neutral,0,99.93307590484619,391.66666666666663
neutral,0,99.50606820023467,395.8333333333333
neutral,0,99.17958378791809,400.0
neutral,0,98.92089975823167,404.16666666666663
neutral,0,99.96787309646606,408.3333333333333
neutral,0,99.98915195335769,412.5
neutral,0,99.99653100967407,416.66666666666663
neutral,0,99.97575879096985,420.8333333333333
neutral,0,99.97184872627258,425.0
Pass,7,Pass,429.16666666666663
neutral,0,87.37091422080994,433.3333333333333
neutral,0,86.53512001037598,437.5
Pass,7,Pass,441.66666666666663
Pass,7,Pass,445.8333333333333
Pass,7,Pass,450.0
Pass,7,Pass,454.16666666666663
Pass,7,Pass,458.3333333333333
Pass,7,Pass,462.5
fear,4,57.69049525260925,466.66666666666663
sad,2,69.8923110961914,470.8333333333333
Pass,7,Pass,475.0
Pass,7,Pass,479.16666666666663
Pass,7,Pass,483.3333333333333
Pass,7,Pass,487.5
fear,4,48.454576454384885,491.66666666666663
Pass,7,Pass,495.8333333333333
neutral,0,91.92941784858704,500.0
