EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,34.29653346538544,387.5
fear,4,51.73848292094265,391.66666666666663
neutral,0,69.7008490562439,395.8333333333333
Pass,7,Pass,400.0
fear,4,38.60517876086488,404.16666666666663
happy,3,47.14149270755139,408.3333333333333
neutral,0,91.58914635116734,412.5
fear,4,61.31717562675476,416.66666666666663
fear,4,57.096356999439834,420.8333333333333
fear,4,46.485785068776,425.0
fear,4,52.36805081367493,429.16666666666663
fear,4,35.496848821640015,433.3333333333333
Pass,7,Pass,437.5
sad,2,46.55401665616234,441.66666666666663
fear,4,76.79770269421307,445.8333333333333
sad,2,61.28772362616973,450.0
fear,4,41.799595952034,454.16666666666663
neutral,0,37.1500700712204,458.3333333333333
sad,2,77.42865681648254,462.5
fear,4,58.049344056922905,466.66666666666663
sad,2,51.23627767130402,470.8333333333333
neutral,0,99.53924417495728,475.0
sad,2,60.56669354438782,479.16666666666663
neutral,0,80.54384589195251,483.3333333333333
Pass,7,Pass,487.5
Pass,7,Pass,491.66666666666663
Pass,7,Pass,495.8333333333333
happy,3,90.9125566482544,500.0
sad,2,74.57624673843384,504.16666666666663
neutral,0,38.98521959781647,508.3333333333333
angry,6,44.40934360027313,512.5
neutral,0,81.59106969833374,516.6666666666666
neutral,0,99.43756457791117,520.8333333333333
neutral,0,96.69325947761536,525.0
Pass,7,Pass,529.1666666666666
Pass,7,Pass,533.3333333333333
fear,4,77.49009594262218,537.5
fear,4,61.67297134834357,541.6666666666666
neutral,0,93.90559196472168,545.8333333333333
sad,2,30.429429463080105,550.0
Pass,7,Pass,554.1666666666666
fear,4,58.16930532455444,558.3333333333333
Pass,7,Pass,562.5
sad,2,95.90677667775432,566.6666666666666
Pass,7,Pass,570.8333333333333
sad,2,28.937070306364912,575.0
neutral,0,41.292932629585266,579.1666666666666
fear,4,70.92642188072205,583.3333333333333
fear,4,51.75360749683425,587.5
sad,2,56.83649778366089,591.6666666666666
sad,2,85.57582497596741,595.8333333333333
fear,4,48.3224481344223,600.0
surprise,1,73.3231782913208,604.1666666666666
fear,4,55.95560002856254,608.3333333333333
Pass,7,Pass,612.5
fear,4,97.08577973161815,616.6666666666666
neutral,0,31.5471351146698,620.8333333333333
Pass,7,Pass,625.0
fear,4,91.93115234375,629.1666666666666
neutral,0,91.79549217224121,633.3333333333333
neutral,0,35.88206042265172,637.5
fear,4,49.23297772014406,641.6666666666666
neutral,0,39.65769708156586,645.8333333333333
fear,4,49.03554910633261,650.0
fear,4,66.48730039596558,654.1666666666666
fear,4,81.51214718818665,658.3333333333333
fear,4,93.57591271400452,662.5
Pass,7,Pass,666.6666666666666
Pass,7,Pass,670.8333333333333
Pass,7,Pass,675.0
fear,4,75.40891170501709,679.1666666666666
Pass,7,Pass,683.3333333333333
fear,4,70.16623971864703,687.5
fear,4,50.44960379600525,691.6666666666666
fear,4,30.45794665813446,695.8333333333333
neutral,0,36.80931784995582,700.0
Pass,7,Pass,704.1666666666666
neutral,0,55.0375759601593,708.3333333333333
fear,4,38.27338358481126,712.5
fear,4,38.60420422503898,716.6666666666666
Pass,7,Pass,720.8333333333333
Pass,7,Pass,725.0
fear,4,82.32204808724214,729.1666666666666
happy,3,81.36288745845705,733.3333333333333
Pass,7,Pass,737.5
Pass,7,Pass,741.6666666666666
neutral,0,92.24982857704163,745.8333333333333
neutral,0,97.88769470975963,750.0
fear,4,28.925523161888123,754.1666666666666
fear,4,79.86145615577698,758.3333333333333
Pass,7,Pass,762.5
fear,4,88.30737471580505,766.6666666666666
Pass,7,Pass,770.8333333333333
neutral,0,87.28778210732723,775.0
neutral,0,76.70862535885723,779.1666666666666
neutral,0,83.46966505050659,783.3333333333333
fear,4,43.983887908922185,787.5
fear,4,37.02333867549896,791.6666666666666
fear,4,46.97421473111002,795.8333333333333
fear,4,35.44391095638275,800.0
fear,4,73.02089929580688,804.1666666666666
fear,4,67.39521026611328,808.3333333333333
happy,3,46.28174602985382,812.5
neutral,0,52.78061628341675,816.6666666666666
fear,4,33.40453803539276,820.8333333333333
Pass,7,Pass,825.0
Pass,7,Pass,829.1666666666666
Pass,7,Pass,833.3333333333333
Pass,7,Pass,837.5
Pass,7,Pass,841.6666666666666
Pass,7,Pass,845.8333333333333
Pass,7,Pass,850.0
Pass,7,Pass,854.1666666666666
Pass,7,Pass,858.3333333333333
Pass,7,Pass,862.5
Pass,7,Pass,866.6666666666666
Pass,7,Pass,870.8333333333333
Pass,7,Pass,875.0
Pass,7,Pass,879.1666666666666
happy,3,99.48815107345581,883.3333333333333
Pass,7,Pass,887.5
Pass,7,Pass,891.6666666666666
Pass,7,Pass,895.8333333333333
Pass,7,Pass,900.0
Pass,7,Pass,904.1666666666666
Pass,7,Pass,908.3333333333333
Pass,7,Pass,912.5
Pass,7,Pass,916.6666666666666
Pass,7,Pass,920.8333333333333
Pass,7,Pass,925.0
Pass,7,Pass,929.1666666666666
Pass,7,Pass,933.3333333333333
Pass,7,Pass,937.5
Pass,7,Pass,941.6666666666666
Pass,7,Pass,945.8333333333333
Pass,7,Pass,950.0
Pass,7,Pass,954.1666666666666
Pass,7,Pass,958.3333333333333
Pass,7,Pass,962.5
Pass,7,Pass,966.6666666666666
Pass,7,Pass,970.8333333333333
Pass,7,Pass,975.0
Pass,7,Pass,979.1666666666666
Pass,7,Pass,983.3333333333333
happy,3,72.60318129024729,987.5
sad,2,55.20562262568609,991.6666666666666
sad,2,51.440924406051636,995.8333333333333
sad,2,77.3990273475647,1000.0
happy,3,68.18323135375977,1004.1666666666666
fear,4,56.220942735672,1008.3333333333333
happy,3,32.805196381234694,1012.5
neutral,0,87.11170554161072,1016.6666666666666
Pass,7,Pass,1020.8333333333333
happy,3,99.9973118303604,1025.0
happy,3,99.98501539230347,1029.1666666666665
happy,3,99.55909252166748,1033.3333333333333
neutral,0,74.69871640205383,1037.5
happy,3,99.28319454193115,1041.6666666666665
neutral,0,70.82623243331909,1045.8333333333333
sad,2,40.304601192474365,1050.0
neutral,0,54.07151531320628,1054.1666666666665
neutral,0,92.67469048500061,1058.3333333333333
neutral,0,99.07108539766583,1062.5
neutral,0,70.77439427375793,1066.6666666666665
neutral,0,65.46693444252014,1070.8333333333333
neutral,0,81.14633560180664,1075.0
neutral,0,67.67439842224121,1079.1666666666665
happy,3,85.09911894798279,1083.3333333333333
neutral,0,72.38331437110901,1087.5
neutral,0,53.369999333619994,1091.6666666666665
neutral,0,48.33399951457977,1095.8333333333333
happy,3,44.767048954963684,1100.0
Pass,7,Pass,1104.1666666666665
neutral,0,59.39725637435913,1108.3333333333333
happy,3,98.81488694967187,1112.5
neutral,0,89.3532586868693,1116.6666666666665
neutral,0,94.84860897064209,1120.8333333333333
neutral,0,97.97342419624329,1125.0
Pass,7,Pass,1129.1666666666665
happy,3,85.88470388833238,1133.3333333333333
neutral,0,92.50881582603644,1137.5
happy,3,67.04946160316467,1141.6666666666665
sad,2,44.23239758400888,1145.8333333333333
happy,3,99.94043111801147,1150.0
neutral,0,94.84237432479858,1154.1666666666665
neutral,0,94.0011925695905,1158.3333333333333
neutral,0,94.23757161125968,1162.5
neutral,0,97.2215114367909,1166.6666666666665
neutral,0,98.60974550247192,1170.8333333333333
neutral,0,44.880047135355895,1175.0
Pass,7,Pass,1179.1666666666665
neutral,0,91.86407327651978,1183.3333333333333
neutral,0,98.69986160991927,1187.5
neutral,0,98.16738367080688,1191.6666666666665
neutral,0,74.03991222381592,1195.8333333333333
neutral,0,97.86038982036052,1200.0
