EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,270.8333333333333
Pass,7,Pass,275.0
Pass,7,Pass,279.16666666666663
Pass,7,Pass,283.3333333333333
neutral,0,99.99212622595586,287.5
neutral,0,99.98367428682293,291.66666666666663
Pass,7,Pass,295.8333333333333
Pass,7,Pass,300.0
Pass,7,Pass,304.16666666666663
neutral,0,99.98071789741516,308.3333333333333
neutral,0,99.96951818466187,312.5
Pass,7,Pass,316.66666666666663
Pass,7,Pass,320.8333333333333
Pass,7,Pass,325.0
Pass,7,Pass,329.16666666666663
sad,2,80.56363231702237,333.3333333333333
angry,6,98.01288270796744,337.5
angry,6,67.29093194007874,341.66666666666663
sad,2,67.34665632247925,345.8333333333333
angry,6,95.57274580001831,350.0
angry,6,99.81862902641296,354.16666666666663
angry,6,54.016584157943726,358.3333333333333
sad,2,92.88816324856816,362.5
angry,6,99.9337375164032,366.66666666666663
sad,2,92.27617979049683,370.8333333333333
sad,2,90.95649123191833,375.0
neutral,0,74.04351234436035,379.16666666666663
angry,6,97.28575928722377,383.3333333333333
sad,2,84.55050175780038,387.5
sad,2,82.58060216903687,391.66666666666663
angry,6,99.26825157025475,395.8333333333333
happy,3,36.07475459575653,400.0
angry,6,89.78656530380249,404.16666666666663
sad,2,52.590644050759785,408.3333333333333
Pass,7,Pass,412.5
neutral,0,59.342581033706665,416.66666666666663
happy,3,85.98114848136902,420.8333333333333
sad,2,91.70383214950562,425.0
Pass,7,Pass,429.16666666666663
neutral,0,79.40700650215149,433.3333333333333
angry,6,55.79659938812256,437.5
sad,2,62.44130730628967,441.66666666666663
sad,2,54.86491918563843,445.8333333333333
Pass,7,Pass,450.0
Pass,7,Pass,454.16666666666663
angry,6,37.35926003941774,458.3333333333333
sad,2,62.85416262472645,462.5
sad,2,84.97318446316534,466.66666666666663
sad,2,83.14453262952165,470.8333333333333
sad,2,73.73012743771835,475.0
neutral,0,47.48607545925086,479.16666666666663
neutral,0,99.9783456351345,483.3333333333333
neutral,0,95.41228413581848,487.5
Pass,7,Pass,491.66666666666663
Pass,7,Pass,495.8333333333333
Pass,7,Pass,500.0
happy,3,59.844088554382324,504.16666666666663
Pass,7,Pass,508.3333333333333
Pass,7,Pass,512.5
neutral,0,99.91531372070312,516.6666666666666
Pass,7,Pass,520.8333333333333
Pass,7,Pass,525.0
sad,2,78.97618412971497,529.1666666666666
neutral,0,71.06146812438965,533.3333333333333
Pass,7,Pass,537.5
Pass,7,Pass,541.6666666666666
Pass,7,Pass,545.8333333333333
angry,6,81.59584999084473,550.0
neutral,0,78.49242687225342,554.1666666666666
sad,2,65.78446626663208,558.3333333333333
neutral,0,99.9956488609314,562.5
neutral,0,95.22767719892535,566.6666666666666
neutral,0,98.95467162132263,570.8333333333333
neutral,0,99.71633553504944,575.0
neutral,0,99.64354038238525,579.1666666666666
happy,3,89.07645810561873,583.3333333333333
happy,3,99.93646741670759,587.5
happy,3,67.00189709663391,591.6666666666666
neutral,0,97.93708324432373,595.8333333333333
Pass,7,Pass,600.0
Pass,7,Pass,604.1666666666666
happy,3,76.30858876160316,608.3333333333333
Pass,7,Pass,612.5
Pass,7,Pass,616.6666666666666
Pass,7,Pass,620.8333333333333
neutral,0,99.96232986450195,625.0
neutral,0,95.7398533821106,629.1666666666666
Pass,7,Pass,633.3333333333333
neutral,0,80.73302392560386,637.5
neutral,0,94.70189809799194,641.6666666666666
neutral,0,50.62464475631714,645.8333333333333
neutral,0,99.03018468798308,650.0
neutral,0,97.9050874710083,654.1666666666666
neutral,0,99.80903267860413,658.3333333333333
neutral,0,99.48242902755737,662.5
neutral,0,94.88822817802429,666.6666666666666
neutral,0,55.1712724668546,670.8333333333333
sad,2,99.99886751174927,675.0
Pass,7,Pass,679.1666666666666
neutral,0,63.15869092941284,683.3333333333333
neutral,0,65.22815227508545,687.5
Pass,7,Pass,691.6666666666666
neutral,0,99.96978044509888,695.8333333333333
sad,2,89.98625874519348,700.0
sad,2,78.5867691040039,704.1666666666666
Pass,7,Pass,708.3333333333333
neutral,0,96.85962200164795,712.5
neutral,0,92.31816530227661,716.6666666666666
neutral,0,98.34286570549011,720.8333333333333
Pass,7,Pass,725.0
neutral,0,79.90603446960449,729.1666666666666
neutral,0,96.7894969457088,733.3333333333333
Pass,7,Pass,737.5
Pass,7,Pass,741.6666666666666
Pass,7,Pass,745.8333333333333
Pass,7,Pass,750.0
Pass,7,Pass,754.1666666666666
neutral,0,92.65044331550598,758.3333333333333
neutral,0,97.30522036552429,762.5
neutral,0,98.27334901412141,766.6666666666666
Pass,7,Pass,770.8333333333333
neutral,0,99.38315153121948,775.0
Pass,7,Pass,779.1666666666666
neutral,0,99.9842882156372,783.3333333333333
Pass,7,Pass,787.5
neutral,0,99.0318775177002,791.6666666666666
neutral,0,99.75777268409729,795.8333333333333
neutral,0,99.6748029991867,800.0
Pass,7,Pass,804.1666666666666
Pass,7,Pass,808.3333333333333
neutral,0,94.9053704738617,812.5
neutral,0,82.6627790927887,816.6666666666666
neutral,0,94.2736804485321,820.8333333333333
neutral,0,92.26066470146179,825.0
neutral,0,70.3453004360199,829.1666666666666
neutral,0,94.81264887006866,833.3333333333333
neutral,0,98.78177635561087,837.5
Pass,7,Pass,841.6666666666666
Pass,7,Pass,845.8333333333333
Pass,7,Pass,850.0
Pass,7,Pass,854.1666666666666
angry,6,40.61131477355957,858.3333333333333
Pass,7,Pass,862.5
Pass,7,Pass,866.6666666666666
Pass,7,Pass,870.8333333333333
Pass,7,Pass,875.0
neutral,0,90.20987153053284,879.1666666666666
sad,2,86.74692511558533,883.3333333333333
sad,2,76.62170986066519,887.5
Pass,7,Pass,891.6666666666666
neutral,0,98.20288441146798,895.8333333333333
neutral,0,96.84231281280518,900.0
Pass,7,Pass,904.1666666666666
neutral,0,82.53728747367859,908.3333333333333
Pass,7,Pass,912.5
Pass,7,Pass,916.6666666666666
Pass,7,Pass,920.8333333333333
neutral,0,81.93460322205982,925.0
happy,3,39.64943289756775,929.1666666666666
happy,3,95.19566893577576,933.3333333333333
neutral,0,99.89392161369324,937.5
