EmotionDetected,EmotionNumber,Percentage,Second
happy,3,46.112119688048324,866.6666666666666
Pass,7,Pass,870.8333333333333
Pass,7,Pass,875.0
Pass,7,Pass,879.1666666666666
Pass,7,Pass,883.3333333333333
Pass,7,Pass,887.5
Pass,7,Pass,891.6666666666666
fear,4,92.88790310765468,895.8333333333333
fear,4,56.65266513824463,900.0
neutral,0,58.55934023857117,904.1666666666666
fear,4,93.97674870768205,908.3333333333333
fear,4,93.7016137001975,912.5
fear,4,89.23840522766113,916.6666666666666
fear,4,67.34464557830744,920.8333333333333
fear,4,90.08926749229431,925.0
fear,4,98.17997802376617,929.1666666666666
Pass,7,Pass,933.3333333333333
neutral,0,94.38695278089958,937.5
Pass,7,Pass,941.6666666666666
Pass,7,Pass,945.8333333333333
Pass,7,Pass,950.0
Pass,7,Pass,954.1666666666666
Pass,7,Pass,958.3333333333333
Pass,7,Pass,962.5
Pass,7,Pass,966.6666666666666
sad,2,92.60449409484863,970.8333333333333
sad,2,97.66572713851929,975.0
Pass,7,Pass,979.1666666666666
sad,2,99.86358283324037,983.3333333333333
Pass,7,Pass,987.5
sad,2,41.58890247344971,991.6666666666666
sad,2,72.4650469380673,995.8333333333333
sad,2,94.23558780722763,1000.0
Pass,7,Pass,1004.1666666666666
sad,2,92.15338230133057,1008.3333333333333
sad,2,94.50961351394653,1012.5
sad,2,64.57856893539429,1016.6666666666666
sad,2,94.38914723525676,1020.8333333333333
sad,2,79.35618162155151,1025.0
Pass,7,Pass,1029.1666666666665
Pass,7,Pass,1033.3333333333333
happy,3,76.31914615631104,1037.5
Pass,7,Pass,1041.6666666666665
Pass,7,Pass,1045.8333333333333
Pass,7,Pass,1050.0
sad,2,96.99640852191499,1054.1666666666665
sad,2,92.14351726433738,1058.3333333333333
sad,2,86.40170097351074,1062.5
happy,3,79.73185656856636,1066.6666666666665
happy,3,78.27072402587842,1070.8333333333333
happy,3,88.04453611373901,1075.0
sad,2,92.33320355415344,1079.1666666666665
Pass,7,Pass,1083.3333333333333
sad,2,68.20541620254517,1087.5
happy,3,52.474829702069144,1091.6666666666665
sad,2,98.78881573677063,1095.8333333333333
fear,4,86.52891516685486,1100.0
Pass,7,Pass,1104.1666666666665
Pass,7,Pass,1108.3333333333333
sad,2,98.90521168708801,1112.5
Pass,7,Pass,1116.6666666666665
sad,2,87.6504354268572,1120.8333333333333
Pass,7,Pass,1125.0
Pass,7,Pass,1129.1666666666665
neutral,0,87.59071826934814,1133.3333333333333
fear,4,34.142184257507324,1137.5
Pass,7,Pass,1141.6666666666665
sad,2,99.62864515952141,1145.8333333333333
Pass,7,Pass,1150.0
angry,6,57.05236792564392,1154.1666666666665
surprise,1,62.23186254501343,1158.3333333333333
fear,4,87.10862840516906,1162.5
angry,6,88.69971632957458,1166.6666666666665
Pass,7,Pass,1170.8333333333333
Pass,7,Pass,1175.0
angry,6,71.68960998592436,1179.1666666666665
Pass,7,Pass,1183.3333333333333
neutral,0,95.696622133255,1187.5
happy,3,51.464739529176924,1191.6666666666665
sad,2,45.3065571371649,1195.8333333333333
sad,2,76.83633842035074,1200.0
happy,3,98.98075461387634,1204.1666666666665
angry,6,70.35500407218933,1208.3333333333333
angry,6,57.37830234378022,1212.5
happy,3,60.97476351561981,1216.6666666666665
angry,6,62.59267107204622,1220.8333333333333
fear,4,75.34438371658325,1225.0
happy,3,77.79718306098187,1229.1666666666665
happy,3,83.39062929153442,1233.3333333333333
happy,3,88.22730709477109,1237.5
happy,3,60.00025272369385,1241.6666666666665
fear,4,84.62863564491272,1245.8333333333333
fear,4,82.40539045269603,1250.0
fear,4,72.03067541122437,1254.1666666666665
fear,4,62.780797481536865,1258.3333333333333
fear,4,44.737219183113474,1262.5
fear,4,98.24099540710449,1266.6666666666665
fear,4,95.14128565788269,1270.8333333333333
Pass,7,Pass,1275.0
Pass,7,Pass,1279.1666666666665
fear,4,66.2583212544535,1283.3333333333333
fear,4,92.59371669217548,1287.5
fear,4,91.63853426438979,1291.6666666666665
fear,4,99.13973798033452,1295.8333333333333
Pass,7,Pass,1300.0
surprise,1,98.17653916161785,1304.1666666666665
neutral,0,70.3187108039856,1308.3333333333333
neutral,0,38.2366806268692,1312.5
happy,3,98.36474061012268,1316.6666666666665
fear,4,84.02163982391357,1320.8333333333333
fear,4,87.83333897590637,1325.0
fear,4,83.6168110370636,1329.1666666666665
fear,4,86.14876866340637,1333.3333333333333
fear,4,85.67355871200562,1337.5
angry,6,42.22079310169302,1341.6666666666665
happy,3,40.45332556406564,1345.8333333333333
neutral,0,73.04563522338867,1350.0
Pass,7,Pass,1354.1666666666665
Pass,7,Pass,1358.3333333333333
Pass,7,Pass,1362.5
Pass,7,Pass,1366.6666666666665
Pass,7,Pass,1370.8333333333333
Pass,7,Pass,1375.0
Pass,7,Pass,1379.1666666666665
neutral,0,37.48614340855401,1383.3333333333333
fear,4,58.708131313323975,1387.5
fear,4,65.67988395690918,1391.6666666666665
fear,4,45.92071175575256,1395.8333333333333
fear,4,71.76384329795837,1400.0
fear,4,97.4570095539093,1404.1666666666665
happy,3,96.26358129165061,1408.3333333333333
happy,3,50.95380848370841,1412.5
fear,4,72.61203364205561,1416.6666666666665
fear,4,79.38562631607056,1420.8333333333333
fear,4,88.995873272173,1425.0
sad,2,53.702441078569954,1429.1666666666665
Pass,7,Pass,1433.3333333333333
angry,6,73.43672355632326,1437.5
fear,4,81.74769878387451,1441.6666666666665
neutral,0,58.995068073272705,1445.8333333333333
neutral,0,70.98477482795715,1450.0
sad,2,55.94125986099243,1454.1666666666665
neutral,0,78.80514860153198,1458.3333333333333
neutral,0,97.67298102378845,1462.5
neutral,0,90.26897491627783,1466.6666666666665
neutral,0,91.78804159164429,1470.8333333333333
disgust,5,50.262707471847534,1475.0
Pass,7,Pass,1479.1666666666665
fear,4,96.03657126426697,1483.3333333333333
fear,4,97.38958477973938,1487.5
surprise,1,98.18550369912342,1491.6666666666665
neutral,0,31.537893414497375,1495.8333333333333
sad,2,62.350815534591675,1500.0
sad,2,47.52408295582736,1504.1666666666665
neutral,0,84.3001594722366,1508.3333333333333
neutral,0,88.48533630371094,1512.5
neutral,0,82.84042477607727,1516.6666666666665
neutral,0,79.17731752125233,1520.8333333333333
neutral,0,94.86241310014803,1525.0
neutral,0,94.94236707687378,1529.1666666666665
neutral,0,83.79764959784146,1533.3333333333333
neutral,0,63.39176893234253,1537.5
neutral,0,86.27939224243164,1541.6666666666665
neutral,0,81.05614185333252,1545.8333333333333
Pass,7,Pass,1550.0
fear,4,71.37386202812195,1554.1666666666665
Pass,7,Pass,1558.3333333333333
Pass,7,Pass,1562.5
neutral,0,47.19858467578888,1566.6666666666665
fear,4,85.35415530204773,1570.8333333333333
Pass,7,Pass,1575.0
neutral,0,69.7792112827301,1579.1666666666665
sad,2,74.83376264572144,1583.3333333333333
sad,2,53.13643254475981,1587.5
neutral,0,43.45802327740331,1591.6666666666665
neutral,0,62.53849267959595,1595.8333333333333
neutral,0,69.24324631690979,1600.0
neutral,0,48.67953956127167,1604.1666666666665
neutral,0,57.545673847198486,1608.3333333333333
neutral,0,63.17034363746643,1612.5
neutral,0,64.34680819511414,1616.6666666666665
neutral,0,79.65565202567888,1620.8333333333333
neutral,0,89.72774147987366,1625.0
neutral,0,61.61789894104004,1629.1666666666665
neutral,0,67.96780824661255,1633.3333333333333
neutral,0,60.825127363204956,1637.5
neutral,0,58.5210954261479,1641.6666666666665
neutral,0,90.38351774215698,1645.8333333333333
sad,2,95.46682834625244,1650.0
neutral,0,97.0808207988739,1654.1666666666665
neutral,0,78.72563004493713,1658.3333333333333
neutral,0,59.165436029434204,1662.5
neutral,0,49.06988739967346,1666.6666666666665
neutral,0,71.10781073570251,1670.8333333333333
sad,2,47.82721698284149,1675.0
Pass,7,Pass,1679.1666666666665
fear,4,99.93988276244608,1683.3333333333333
Pass,7,Pass,1687.5
Pass,7,Pass,1691.6666666666665
Pass,7,Pass,1695.8333333333333
sad,2,63.837140798568726,1700.0
sad,2,72.19016816498853,1704.1666666666665
fear,4,69.63784098625183,1708.3333333333333
neutral,0,59.0911185199689,1712.5
neutral,0,57.63876185648214,1716.6666666666665
angry,6,50.93528335900803,1720.8333333333333
Pass,7,Pass,1725.0
Pass,7,Pass,1729.1666666666665
Pass,7,Pass,1733.3333333333333
Pass,7,Pass,1737.5
Pass,7,Pass,1741.6666666666665
Pass,7,Pass,1745.8333333333333
Pass,7,Pass,1750.0
Pass,7,Pass,1754.1666666666665
Pass,7,Pass,1758.3333333333333
Pass,7,Pass,1762.5
Pass,7,Pass,1766.6666666666665
sad,2,35.3713721036911,1770.8333333333333
Pass,7,Pass,1775.0
Pass,7,Pass,1779.1666666666665
Pass,7,Pass,1783.3333333333333
Pass,7,Pass,1787.5
neutral,0,87.12329268455505,1791.6666666666665
neutral,0,55.701327323913574,1795.8333333333333
neutral,0,72.6395308971405,1800.0
Pass,7,Pass,1804.1666666666665
Pass,7,Pass,1808.3333333333333
neutral,0,81.46727085113525,1812.5
fear,4,58.85802507400513,1816.6666666666665
sad,2,54.56429719924927,1820.8333333333333
sad,2,52.624791860580444,1825.0
Pass,7,Pass,1829.1666666666665
neutral,0,39.281597094631024,1833.3333333333333
neutral,0,80.22207257484524,1837.5
neutral,0,67.82246232032776,1841.6666666666665
sad,2,98.40664863586426,1845.8333333333333
happy,3,31.522473692893982,1850.0
fear,4,75.13309568960045,1854.1666666666665
fear,4,60.907863270299046,1858.3333333333333
neutral,0,79.88714575767517,1862.5
sad,2,97.78364896774292,1866.6666666666665
Pass,7,Pass,1870.8333333333333
fear,4,61.344486474990845,1875.0
fear,4,59.60191488265991,1879.1666666666665
neutral,0,37.847501039505005,1883.3333333333333
neutral,0,55.533956821685216,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
Pass,7,Pass,1904.1666666666665
Pass,7,Pass,1908.3333333333333
Pass,7,Pass,1912.5
sad,2,99.46430322315116,1916.6666666666665
Pass,7,Pass,1920.8333333333333
Pass,7,Pass,1925.0
Pass,7,Pass,1929.1666666666665
fear,4,98.01478385925293,1933.3333333333333
fear,4,68.31240465118913,1937.5
Pass,7,Pass,1941.6666666666665
Pass,7,Pass,1945.8333333333333
fear,4,75.02020001411438,1950.0
fear,4,75.12344717979431,1954.1666666666665
fear,4,96.96432948112488,1958.3333333333333
happy,3,52.37749218940735,1962.5
sad,2,47.444510155261774,1966.6666666666665
sad,2,55.901384353637695,1970.8333333333333
sad,2,55.891913175582886,1975.0
neutral,0,59.88478660583496,1979.1666666666665
neutral,0,49.08457696437836,1983.3333333333333
neutral,0,67.39136576652527,1987.5
neutral,0,50.04480481147766,1991.6666666666665
neutral,0,80.03258943169243,1995.8333333333333
neutral,0,66.74948930740356,2000.0
neutral,0,89.85249400138855,2004.1666666666665
neutral,0,82.16310526884857,2008.3333333333333
neutral,0,73.92513155937195,2012.5
neutral,0,77.65238881111145,2016.6666666666665
neutral,0,94.45479479162663,2020.8333333333333
neutral,0,81.05815649032593,2025.0
Pass,7,Pass,2029.1666666666665
neutral,0,94.02950406074524,2033.3333333333333
Pass,7,Pass,2037.5
Pass,7,Pass,2041.6666666666665
Pass,7,Pass,2045.8333333333333
neutral,0,67.44967103004456,2050.0
Pass,7,Pass,2054.1666666666665
Pass,7,Pass,2058.333333333333
Pass,7,Pass,2062.5
Pass,7,Pass,2066.6666666666665
Pass,7,Pass,2070.833333333333
Pass,7,Pass,2075.0
sad,2,76.73949280506459,2079.1666666666665
fear,4,39.89462792245316,2083.333333333333
sad,2,39.286033596273235,2087.5
fear,4,46.28840088844299,2091.6666666666665
neutral,0,41.223159432411194,2095.833333333333
fear,4,85.34700870513916,2100.0
sad,2,53.10061610944463,2104.1666666666665
neutral,0,50.58848857879639,2108.333333333333
fear,4,62.3928964138031,2112.5
fear,4,57.15897764670582,2116.6666666666665
Pass,7,Pass,2120.833333333333
fear,4,43.94904971122742,2125.0
neutral,0,69.71140323349256,2129.1666666666665
fear,4,35.00553071498871,2133.333333333333
sad,2,44.57994038819556,2137.5
neutral,0,71.4384377002716,2141.6666666666665
Pass,7,Pass,2145.833333333333
Pass,7,Pass,2150.0
Pass,7,Pass,2154.1666666666665
Pass,7,Pass,2158.333333333333
Pass,7,Pass,2162.5
Pass,7,Pass,2166.6666666666665
Pass,7,Pass,2170.833333333333
Pass,7,Pass,2175.0
Pass,7,Pass,2179.1666666666665
neutral,0,93.25422008360744,2183.333333333333
neutral,0,99.69118237495422,2187.5
neutral,0,38.359464602534224,2191.6666666666665
neutral,0,63.44782114028931,2195.833333333333
neutral,0,53.966957330703735,2200.0
sad,2,79.15728688240051,2204.1666666666665
neutral,0,92.3026630517646,2208.333333333333
fear,4,76.3123869895935,2212.5
fear,4,75.64744353294373,2216.6666666666665
sad,2,59.667038917541504,2220.833333333333
angry,6,48.18614699675405,2225.0
happy,3,96.98736053629878,2229.1666666666665
happy,3,96.68821692466736,2233.333333333333
happy,3,99.60080380449341,2237.5
happy,3,97.60973453521729,2241.6666666666665
happy,3,95.46448561337505,2245.833333333333
happy,3,95.5462989536702,2250.0
happy,3,99.34083223342896,2254.1666666666665
happy,3,67.08970069885254,2258.333333333333
fear,4,41.36099620330379,2262.5
fear,4,66.53100252151489,2266.6666666666665
fear,4,78.9669394493103,2270.833333333333
fear,4,67.24632382392883,2275.0
neutral,0,90.6855046749115,2279.1666666666665
sad,2,86.7397665977478,2283.333333333333
fear,4,62.765347957611084,2287.5
sad,2,79.5208799553442,2291.6666666666665
fear,4,81.45171403884888,2295.833333333333
happy,3,70.64129114151001,2300.0
fear,4,78.68577837944031,2304.1666666666665
happy,3,48.038092138653525,2308.333333333333
fear,4,98.81134629249573,2312.5
fear,4,68.21451593723988,2316.6666666666665
fear,4,73.30655177753546,2320.833333333333
fear,4,76.06084942817688,2325.0
fear,4,68.29244901492888,2329.1666666666665
fear,4,50.91990828514099,2333.333333333333
neutral,0,42.835718393325806,2337.5
happy,3,37.503740191459656,2341.6666666666665
fear,4,98.95718110118138,2345.833333333333
fear,4,94.41652264693515,2350.0
fear,4,72.81681299209595,2354.1666666666665
fear,4,91.14969968795776,2358.333333333333
fear,4,77.45990753173828,2362.5
Pass,7,Pass,2366.6666666666665
neutral,0,66.38539233120635,2370.833333333333
fear,4,36.08842492103577,2375.0
neutral,0,58.20437669754028,2379.1666666666665
sad,2,43.15854012966156,2383.333333333333
neutral,0,33.4432452917099,2387.5
fear,4,68.41494660555679,2391.6666666666665
fear,4,48.70840311050415,2395.833333333333
fear,4,91.01606714533959,2400.0
fear,4,46.92589342594147,2404.1666666666665
fear,4,41.24820128061786,2408.333333333333
fear,4,89.78478251604929,2412.5
neutral,0,42.587485909461975,2416.6666666666665
fear,4,81.09375609085036,2420.833333333333
neutral,0,61.49781942367554,2425.0
fear,4,74.85519647598267,2429.1666666666665
fear,4,91.58129692077637,2433.333333333333
neutral,0,60.373181104660034,2437.5
fear,4,42.32371747493744,2441.6666666666665
neutral,0,64.79782638523893,2445.833333333333
fear,4,71.62744402885437,2450.0
Pass,7,Pass,2454.1666666666665
neutral,0,76.89125400133454,2458.333333333333
neutral,0,98.22885990142822,2462.5
fear,4,77.43882998459517,2466.6666666666665
fear,4,58.191034686031024,2470.833333333333
fear,4,69.15114154233235,2475.0
fear,4,41.3076986441253,2479.1666666666665
fear,4,35.144477197198704,2483.333333333333
fear,4,80.35725355148315,2487.5
fear,4,71.58884406089783,2491.6666666666665
fear,4,86.34405136108398,2495.833333333333
happy,3,45.291921496391296,2500.0
fear,4,88.01648759645371,2504.1666666666665
fear,4,87.25486245809346,2508.333333333333
fear,4,75.92788338661194,2512.5
fear,4,64.7522509098053,2516.6666666666665
fear,4,67.26627740069897,2520.833333333333
happy,3,57.827967405319214,2525.0
neutral,0,83.85897874832153,2529.1666666666665
fear,4,93.42833122183866,2533.333333333333
fear,4,90.89722741875322,2537.5
fear,4,64.82506394386292,2541.6666666666665
neutral,0,93.78778338432312,2545.833333333333
fear,4,88.90441656112671,2550.0
fear,4,51.52879357337952,2554.1666666666665
fear,4,54.796773195266724,2558.333333333333
neutral,0,77.49074697494507,2562.5
neutral,0,82.18805193901062,2566.6666666666665
