EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,93.2934045791626,262.5
neutral,0,91.66695574915937,266.66666666666663
happy,3,44.22207176685333,270.8333333333333
Pass,7,Pass,275.0
Pass,7,Pass,279.16666666666663
sad,2,65.37388563156128,283.3333333333333
Pass,7,Pass,287.5
fear,4,31.175479292869568,291.66666666666663
fear,4,40.42159914970398,295.8333333333333
fear,4,74.77912011395453,300.0
fear,4,69.42348711770619,304.16666666666663
Pass,7,Pass,308.3333333333333
fear,4,81.28505833655943,312.5
fear,4,43.03855299949646,316.66666666666663
Pass,7,Pass,320.8333333333333
Pass,7,Pass,325.0
fear,4,62.44212985038757,329.16666666666663
fear,4,64.43882584571838,333.3333333333333
fear,4,66.04654788970947,337.5
neutral,0,73.44220876693726,341.66666666666663
neutral,0,68.179851770401,345.8333333333333
neutral,0,81.60691747706636,350.0
neutral,0,90.16566872596741,354.16666666666663
neutral,0,89.63219399835992,358.3333333333333
sad,2,72.99945950508118,362.5
sad,2,56.82029128074646,366.66666666666663
sad,2,93.36465518053235,370.8333333333333
neutral,0,46.38025760650635,375.0
sad,2,63.328540325164795,379.16666666666663
sad,2,84.86224412918091,383.3333333333333
neutral,0,98.0004370212555,387.5
neutral,0,94.7879433631897,391.66666666666663
sad,2,81.59570693969727,395.8333333333333
sad,2,81.6002368927002,400.0
fear,4,41.2332792560195,404.16666666666663
sad,2,87.03025734063895,408.3333333333333
happy,3,59.24394130706787,412.5
happy,3,96.46116495132446,416.66666666666663
fear,4,34.19561982154846,420.8333333333333
neutral,0,69.94411945343018,425.0
fear,4,49.625104665756226,429.16666666666663
fear,4,62.68656031409265,433.3333333333333
sad,2,39.50328764339016,437.5
neutral,0,87.66018078685885,441.66666666666663
happy,3,46.57168686389923,445.8333333333333
neutral,0,56.66865110397339,450.0
Pass,7,Pass,454.16666666666663
happy,3,49.99421834945679,458.3333333333333
happy,3,42.413851618766785,462.5
happy,3,51.30382486008554,466.66666666666663
happy,3,74.4702965652589,470.8333333333333
fear,4,53.630632162094116,475.0
happy,3,60.57353380760752,479.16666666666663
Pass,7,Pass,483.3333333333333
sad,2,98.7583339214325,487.5
happy,3,99.9998927116394,491.66666666666663
Pass,7,Pass,495.8333333333333
surprise,1,78.09303737795798,500.0
happy,3,95.5322918613131,504.16666666666663
happy,3,98.39118123054504,508.3333333333333
happy,3,56.4810574054718,512.5
neutral,0,49.047064781188965,516.6666666666666
neutral,0,73.54716062545776,520.8333333333333
neutral,0,87.53148913383484,525.0
neutral,0,68.40996742248535,529.1666666666666
neutral,0,75.57024955749512,533.3333333333333
surprise,1,75.57145953178406,537.5
happy,3,50.96484422683716,541.6666666666666
neutral,0,92.12248874440722,545.8333333333333
neutral,0,83.19151401519775,550.0
neutral,0,85.85246205329895,554.1666666666666
Pass,7,Pass,558.3333333333333
neutral,0,98.23445667233806,562.5
happy,3,86.17438673973083,566.6666666666666
Pass,7,Pass,570.8333333333333
Pass,7,Pass,575.0
Pass,7,Pass,579.1666666666666
Pass,7,Pass,583.3333333333333
sad,2,92.04035997390747,587.5
sad,2,57.03936219215393,591.6666666666666
neutral,0,60.70699691772461,595.8333333333333
neutral,0,34.384000301361084,600.0
Pass,7,Pass,604.1666666666666
Pass,7,Pass,608.3333333333333
sad,2,99.91298317909241,612.5
sad,2,99.97825026512146,616.6666666666666
neutral,0,81.24884255223527,620.8333333333333
Pass,7,Pass,625.0
sad,2,93.50903034210205,629.1666666666666
sad,2,86.28491163253784,633.3333333333333
neutral,0,55.8789849281311,637.5
neutral,0,88.09898495674133,641.6666666666666
neutral,0,52.125346660614014,645.8333333333333
sad,2,82.56527781486511,650.0
sad,2,57.97910690307617,654.1666666666666
neutral,0,40.80018589498829,658.3333333333333
sad,2,95.51475048065186,662.5
sad,2,88.05955790763403,666.6666666666666
fear,4,67.97342896461487,670.8333333333333
neutral,0,92.00548481973915,675.0
sad,2,65.0124192237854,679.1666666666666
sad,2,86.80707655037362,683.3333333333333
Pass,7,Pass,687.5
fear,4,57.65154957771301,691.6666666666666
neutral,0,63.488618911669384,695.8333333333333
fear,4,87.8818690776825,700.0
fear,4,63.00865411758423,704.1666666666666
sad,2,80.52011132240295,708.3333333333333
sad,2,97.33033164324353,712.5
sad,2,83.4138572216034,716.6666666666666
sad,2,53.300559520721436,720.8333333333333
happy,3,99.7877836227417,725.0
Pass,7,Pass,729.1666666666666
happy,3,94.72357630729675,733.3333333333333
happy,3,99.65571759079204,737.5
neutral,0,35.64777076244354,741.6666666666666
surprise,1,65.36162495613098,745.8333333333333
surprise,1,98.53371995285512,750.0
surprise,1,92.6620364189148,754.1666666666666
Pass,7,Pass,758.3333333333333
angry,6,56.043606996536255,762.5
fear,4,66.35092301953756,766.6666666666666
sad,2,98.38470816612244,770.8333333333333
sad,2,99.89880919456482,775.0
sad,2,88.37611675262451,779.1666666666666
Pass,7,Pass,783.3333333333333
sad,2,99.58954451021818,787.5
happy,3,99.76383450462407,791.6666666666666
sad,2,99.95044469833374,795.8333333333333
neutral,0,99.59561822388281,800.0
neutral,0,95.29829025268555,804.1666666666666
neutral,0,83.20017061231486,808.3333333333333
neutral,0,50.177574157714844,812.5
happy,3,39.72710546578234,816.6666666666666
sad,2,99.50560924444254,820.8333333333333
sad,2,65.23181796073914,825.0
fear,4,50.42847394943237,829.1666666666666
neutral,0,89.4048810005188,833.3333333333333
sad,2,55.792764174506914,837.5
sad,2,61.37963073010811,841.6666666666666
fear,4,81.30567296675765,845.8333333333333
sad,2,94.0077006816864,850.0
sad,2,93.03416609764099,854.1666666666666
sad,2,74.281410830105,858.3333333333333
sad,2,78.3818781375885,862.5
sad,2,99.73368048667908,866.6666666666666
sad,2,78.93514037132263,870.8333333333333
sad,2,82.70666003227234,875.0
Pass,7,Pass,879.1666666666666
neutral,0,87.07868898852932,883.3333333333333
fear,4,40.61653129857405,887.5
neutral,0,89.69248533248901,891.6666666666666
Pass,7,Pass,895.8333333333333
neutral,0,44.02625262737274,900.0
neutral,0,86.71925067901611,904.1666666666666
sad,2,34.938732974378226,908.3333333333333
