promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
1.6948846799639,1.31577515238929,4.01795482952809,2.58032912799882,1.31678986452259,0.102990717691713,3.63402231723957,-1.02998389465079,-1.01722926166677,-1.0497268622088,-1.04475355205433,-1.02813768629627,-1.00204004411674,-1.06205257915424,-1.01873747267323,-1.00894089785226,-1.02076543518003,-1.02497590543103,-1.02270193262711,-1.00158158222498,-1.03923407952539,-1.15582633085641,-1.0973087672324,-1.64680928756497,-1.21047425480592,-1.02777990170672,-1.00880782843144,-1.20947922870634,6.20666751558053,3.01564134848579,8.83333199672442,7.23436860560397,3.88039521782364,0.314210317716764,13.1258825372418,0.145879927054142,0.065586239448942
1.62688657822796,1.55474878844338,4.5319442614133,3.24118492792237,1.5195125299247,0.102452088366758,3.41118257493922,-1.03250921985915,-1.02139332987059,-1.05751393425238,-1.05502511412226,-1.03208867008334,-1.00234541090791,-1.06553365170097,-1.02039312624272,-1.01139303621529,-1.02279672815712,-1.02928711690919,-1.02382898210947,-1.00173816049899,-1.0427678288331,-1.08682854008967,-1.07434790077612,-1.45947840370351,-1.17230458727341,-1.03166793887897,-1.00419680176333,-1.14155893101362,5.94814894952883,3.29386392031383,8.46427596894499,6.37087456161826,3.91592334590878,0.280355537058307,12.1368979027805,0.14587457813678,0.0650791875435255
1.52583014768614,1.61221042777408,4.29116811465409,2.82483167885858,1.55199074856362,0.0990175762221285,3.20902682999812,-1.03128242861457,-1.02169356445703,-1.05299858021132,-1.04808357647865,-1.03109081836155,-1.00221463403609,-1.06017913217666,-1.02155854846271,-1.01226560717239,-1.02315887588083,-1.02844976049101,-1.02749279512915,-1.00193528572833,-1.04398592718682,-1.15041999064279,-1.06087995647686,-1.3294473604112,-1.12377838509224,-1.03772342781946,-1.00594772771729,-1.2005069872619,5.80072276588242,3.68925677164574,8.82181426330329,6.22294558042141,3.81043193011104,0.252013637979156,11.9070085341018,0.146319344157065,0.0651460828505258
1.7357366246349,2.0655665961716,4.45707379048809,2.78206447759462,1.53064091134496,0.100739869467233,3.34403876986308,-1.0399425841887,-1.03025354074546,-1.05945371261637,-1.05154023761302,-1.03565956333872,-1.00261514557716,-1.07169803784624,-1.02723142547152,-1.01641958724237,-1.02673767553387,-1.03079771669151,-1.03116524191803,-1.00220960519846,-1.0562514197641,-1.19428891086334,-1.05903300958047,-1.2517663191788,-1.10746445411215,-1.05910712095347,-1.00671909904172,-1.31114815737398,6.32704842163914,4.46645674217429,9.18368323617652,6.39520324737087,4.24568788420168,0.254577979141292,11.660439719387,0.14690206241114,0.065240329428732
2.32843833622499,2.44349393980211,4.79287064685255,2.8862816921982,1.58353792180504,0.111464625485017,3.67082718745488,-1.05318410558924,-1.04593274141321,-1.06764025346756,-1.06282714495208,-1.04169984232453,-1.00309579722398,-1.07958702460179,-1.03395850012931,-1.02034009049087,-1.02495973017368,-1.02952715421348,-1.02966650894484,-1.00229537274595,-1.06366941009276,-1.26874593925087,-1.0759573851561,-1.21983649498264,-1.10665169924053,-1.05559838245648,-1.00838377078132,-1.4406006367637,7.6795556923831,5.63971619387503,9.81575179852105,6.93833714295783,4.29033030743158,0.303254442021378,12.2466076323095,0.146667555441636,0.0658354042934207
2.95763843361048,2.98642072664077,5.39181210131772,3.15007210299385,1.83015564369367,0.151227817031822,3.96490411156253,-1.06729205418716,-1.05763266153106,-1.07637045866374,-1.07224121236115,-1.04778338790478,-1.00374891964701,-1.08667540717688,-1.04518501486993,-1.02735111369615,-1.02797715744598,-1.03777954517446,-1.0403265667043,-1.00324813533332,-1.07307450050234,-1.23302396703524,-1.09169055226918,-1.21165641247903,-1.1365771899081,-1.07810852405665,-1.00818370145198,-1.41163243331324,9.91221538018261,7.13403490042154,10.0146215922569,7.14998079158933,4.59644191642759,0.390562051330797,12.9721012781508,0.147033195873918,0.0666193985017667
2.82963599914941,2.95642970996782,5.13066134098187,3.11739832751292,1.85321608830223,0.15294941972079,3.42486984489025,-1.06276020386256,-1.05115967547981,-1.06890908234093,-1.06198540418106,-1.0453486433003,-1.00408249465993,-1.07454915052761,-1.03975218944839,-1.02586798285923,-1.02477356031198,-1.03378147024366,-1.03979753129526,-1.00339639144648,-1.05240370687545,-1.34173169482098,-1.08822380110957,-1.09365984323248,-1.09501807034426,-1.08721382243824,-1.01085085696108,-1.28822911527957,9.72259061727423,7.12680919114761,9.43315440282226,6.5207720095001,4.66581839803327,0.405746255559196,11.4281867765996,0.146405518638381,0.066039862688777
3.62257935172019,3.03282941762001,5.16489928692357,2.89487935733938,1.95059111209808,0.187704832331021,5.63979262502784,-1.07481745779616,-1.0466878759,-1.0685468576436,-1.05601550407684,-1.0474292088085,-1.00506251086737,-1.10266449845288,-1.04355474335463,-1.02471505766768,-1.02365122212085,-1.03153965826244,-1.04167417919739,-1.00404908293562,-1.06682579998779,-1.36829648112409,-1.08610394864434,-1.07070648535023,-1.07593955721762,-1.0994915522899,-1.0112456352427,-1.36419058021654,10.5078134887468,6.94318908860225,9.6435461300175,7.17240494785174,4.73223673447874,0.487124435939172,14.0385443826434,0.14629486078399,0.0663151354962545
3.20047190123472,3.06887043680158,5.00825184950166,3.02583548702594,1.91057595918818,0.233588922919453,3.9054294672684,-1.07453093582979,-1.04678764709618,-1.06299562528586,-1.05602936098406,-1.04912708895313,-1.00621883721483,-1.09016682457372,-1.04709657191036,-1.02410383293258,-1.02370444474962,-1.03312725555697,-1.0471110654995,-1.00495378921347,-1.06628256630474,-1.20065026440817,-1.05654298146778,-1.07965515366365,-1.07616216954711,-1.09414164974374,-1.00919503938905,-1.23106197099117,9.61616602809392,7.03213578299999,9.68823648443844,7.68622912045978,5.10423690958405,0.563266930097852,11.7137557849878,0.146915964006377,0.0660426109688848
3.34104313932538,3.14539260398819,5.27794118942835,3.0628977589453,1.96593348591625,0.276368510020922,3.99795982896879,-1.07633109197472,-1.0484650929522,-1.07063861895578,-1.06719246909705,-1.05102499414719,-1.00710315128848,-1.08856775758015,-1.04485712868471,-1.02507966792203,-1.02469758849627,-1.03309278489618,-1.04368183962958,-1.00568707653811,-1.05804249228211,-1.12424934162355,-1.05114943723887,-1.08240121936536,-1.07978982762719,-1.06642877302603,-1.00719875327496,-1.14849953719699,10.2782057766085,7.71192570155333,10.0071507583646,7.30412601126256,5.00022074910219,0.734078666181445,11.9206400124417,0.146231438685643,0.0662621647668866
