promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
5.34565521918383,3.47146905183347,11206.9458837046,44242.0443177581,10816.5788400417,5.10980857784313,13.3534734434494,-1.09594321240184,-1.10098243314919,-283.1574892215,-1104.4803067616,-244.55775493074,-1.05973173131543,-1.22620224961624,-1.12694109326865,-1.10885059018388,-257.57707801699,-1016.03167861646,-231.075483990587,-1.0673201870528,-1.2593252156479,-1.84629276906929,-1.53655974960043,-3055.42006530422,-12868.5830788564,-2705.84232240345,-1.40148190467223,-2.81976676323002,15.4042416597146,3.46386014516355,9338.2879242216,36910.7012513842,9046.78976544089,12.2050909155336,42.1974537669175,0.000240426040689107,0.000285544713768854
22.2721366126893,7.00843099385642,3931.97908607606,15599.5694281483,3906.07103771842,19.4293714473427,15.473695177324,-1.7332858308878,-1.2359192088849,-98.3338433194554,-383.783007684524,-87.1547797164066,-1.2668900980344,-1.39281608316721,-2.06612086735025,-1.32065880516338,-85.4882371358979,-336.645935961533,-78.7715363554726,-1.32068091384756,-1.58787329871061,-5.56982836159438,-2.31040150951885,-2797.01157477448,-11869.3842255542,-2697.79497623112,-51.4761864899591,-4.19155305691353,18.4312305212082,5.89163345394545,3306.04458593099,13092.6263488448,3277.20096880961,17.6589089413589,17.8334808425621,0.000253425285917458,0.000289829704082224
3.92796590608723,2.84486716902773,2175.02767643125,8643.84923984245,2138.29984137099,2.14845658542929,8.92076803018787,-1.07568986170798,-1.06416352945987,-54.8367944993323,-213.072439621417,-48.3822520905983,-1.02715616714701,-1.14596304496903,-1.11404766562727,-1.07536003576036,-45.4598462352137,-177.816718506873,-41.4930759993163,-1.0373537783641,-1.23112073162626,-1.77452914464871,-1.35054591361861,-1264.05338779393,-5337.91325318271,-1128.43518417351,-1.23893854521763,-2.6701574168921,6.8156002826884,2.86962680726125,1796.48938640495,7116.60388373618,1758.12103458331,2.77173293748567,12.8748192536255,0.000185805152066258,0.000191450584440092
4.12663840245583,3.3088117838547,5.14276684198954,3.77150244869672,3.28807102885092,2.27955031400169,8.71420648614726,-1.0871654508987,-1.08204534384566,-1.08675413600186,-1.08177130640928,-1.06028270049241,-1.03023668427918,-1.15515882249402,-1.12146655701241,-1.08516614598604,-1.07862974424562,-1.08887875809988,-1.07790589112711,-1.03771498369118,-1.22704046006403,-1.75540420889649,-1.429092400759,-2.06975278937388,-4.0784535396986,-1.59361191142821,-1.21570566302034,-2.5971618372706,6.72527844539553,3.30956218966878,4.61347089210101,3.43296828811852,3.74132502199741,2.75813164273499,12.5229054535221,0.000127721098115969,0.000142537925143399
4.50019143031979,5.43237319852524,5.08667894526913,4.04662743157785,2.97112369037926,2.65185150060273,9.81078433343525,-1.08879021913598,-1.11857412660962,-1.09660957843382,-1.08711357719405,-1.06346577583706,-1.03885830689529,-1.17445460227026,-1.11836153943521,-1.1238385843585,-1.09259507920918,-1.09972737121371,-1.07856279824145,-1.04292576793363,-1.23570039802998,-1.69244477284036,-1.54594268866895,-2.07849714039275,-3.86721081589584,-1.58642552268177,-1.23925510427091,-2.60002677283036,7.15363869125797,3.57426916964923,4.79520180102526,3.5396609801466,3.76084775130967,2.91603405361621,14.3414855173027,0.000128355843045267,0.000142721645756987
4.65311682506501,5.18901182376777,5.69377187033771,4.54953817860238,3.29034295268739,2.64461611143006,9.86553511628041,-1.08803619651938,-1.12135244056429,-1.1059985287687,-1.09656936080908,-1.0643783434892,-1.03749207189161,-1.16516839512549,-1.09984958305925,-1.12204438432941,-1.09517817296399,-1.10819689171157,-1.08253499494404,-1.04162135442967,-1.17820103001234,-1.54068607796307,-1.60097562465183,-2.18270857579798,-3.93685754184706,-1.57744044534028,-1.19867045522287,-2.09244004017887,6.86303595413438,3.81246133068443,5.40001771991845,3.96771675508302,4.00813710727504,2.96348236215098,14.2173178555028,0.000128218187586171,0.000142840014341102
4.39996048711929,3.06770541460404,5.02963631216196,4.24142029145694,3.10834927917147,2.00913908427002,9.03288487048377,-1.08515684377698,-1.07831062231428,-1.09194519577676,-1.09434404108437,-1.06314773020556,-1.03133840730981,-1.15704856126565,-1.11700811297484,-1.0871531981739,-1.08261568439323,-1.09820678797866,-1.08602714513069,-1.0386228438307,-1.21287307647667,-1.6886227049268,-1.39624041707414,-2.01011894581435,-3.69674235963516,-1.56615241026842,-1.2089005520385,-2.48496186154814,6.6471841763174,3.17930754487925,4.63323987718239,3.65607340246978,3.9642133590088,2.76340139118156,12.9395835222226,0.000128240085802777,0.000142617208354844
4.80006753148833,2.99798499486844,6.33044616564174,11.1330556256357,5.15150787741099,2.20267139791635,10.3500252356467,-1.0825565255708,-1.07720191492196,-1.09648011547022,-1.11618312990856,-1.07590200930993,-1.03354292248824,-1.15821773654375,-1.10790772986177,-1.08265734054243,-1.08823084676201,-1.11332245011084,-1.09463097835589,-1.03839400597758,-1.19318810613221,-1.65128146452199,-1.86226998137854,-3.12538685707353,-4.84420473842132,-2.04579930220649,-1.2425680248991,-2.37633942631563,8.4685647187042,2.92772515260376,7.98088792133986,19.0236077456875,7.96279444442465,2.90238417930582,18.5238040582696,0.000128177343888233,0.000149252617906606
5.08176358022601,3.13711548134579,4.64900442963137,3.92458159908567,3.4462795379204,2.36230523594578,11.2621949597026,-1.07988546203801,-1.07927558286784,-1.08172107672894,-1.07922978383698,-1.05923475411139,-1.03094063936954,-1.15539305970145,-1.09869168720721,-1.08538699263406,-1.08059356206638,-1.08992551336128,-1.07824766680745,-1.0361639980899,-1.17755920675117,-1.52104497053889,-1.37372004395502,-1.8867081954034,-3.17412563912806,-1.49719950800329,-1.18211253315417,-2.03565453170094,13.3673191387941,3.08916352635089,4.43059735022824,3.56591424914039,4.30531137893739,3.90270906388397,34.5417775514904,0.000127477268235453,0.000143433207839323
4.06984924611402,3.63571037801702,5.26537179967486,4.08081709258668,3.19578669074962,2.31070534601811,8.77285449634822,-1.06965990332421,-1.09689956762872,-1.08786286093961,-1.08304759167776,-1.05671125690176,-1.03309514869695,-1.14067986731186,-1.08259335219558,-1.11302179682643,-1.08937108066446,-1.09633673613156,-1.07589307932132,-1.04070922211944,-1.17530032119751,-1.46690583160771,-1.46401274328594,-1.88105246778518,-3.05130396368397,-1.46305691273564,-1.19357861018547,-2.06766564548019,7.35448962794045,3.44887567730369,4.56879673872515,3.38695424641036,4.02883510341937,2.78898675747427,14.3950432435365,0.000127798694306096,0.000142435450931136
