promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
4.11519977740055,2.92612355188242,4.33969083543195,2.54798711475946,1.62573307389977,4.03132362569092,9.45950891237038,-1.06235521309276,-1.079469410442,-1.06704442865845,-1.05033991162431,-1.0277928874585,-1.0546646471055,-1.12356930440426,-1.0743409110653,-1.08506731076579,-1.05997171002029,-1.05943593051147,-1.03573148273639,-1.08474294707306,-1.16394454756825,-1.45122913206111,-1.38625982877297,-1.44283292246755,-1.86560393864128,-1.16594538094717,-2.30930246137305,-2.47971869826219,9.63560780857515,3.18711041295821,4.39543822304484,2.3707161843322,3.09568491208146,15.8154045378088,27.4902322689335,0.00485124892134613,0.00056538717070627
4.06353061875841,3.35894263481929,4.52520996090078,3.149390807677,1.92759854619773,4.2307432025814,8.40405320516414,-1.05764194468584,-1.08182805782244,-1.06777605215986,-1.06226469821406,-1.03426259638783,-1.06095224797902,-1.10166656375671,-1.06464707110705,-1.08173648458725,-1.05912566246316,-1.07488136444336,-1.04769187358379,-1.10256854339933,-1.12971466293983,-1.34773255763598,-1.37409916498325,-1.44906731540022,-1.97653137907632,-1.21350072552358,-2.35568680002642,-2.08959914718145,9.8959017551678,3.63119794746004,4.39390249997605,2.59453260906586,3.22468302347953,16.3995633362892,27.0744572353712,0.00485285031676031,0.000568694362741464
3.98150906090304,3.30357752811112,4.68105866029164,2.91279929433953,1.93939286449183,4.30742839385784,7.6963369705108,-1.0638613530802,-1.09112982463073,-1.07917879567795,-1.06621764856674,-1.03915090554263,-1.07620497519702,-1.11274997883451,-1.07938998844285,-1.08903117814574,-1.06602679465171,-1.07278951692736,-1.05482638337519,-1.131763852641,-1.16857751446306,-1.41623789829508,-1.45390258113113,-1.45988295980634,-2.02177256467638,-1.28339057189946,-2.68315753808319,-2.28495541765385,10.3260841175907,3.65509403768817,4.20092933298573,2.73918443280011,3.64786603182576,20.4447974503036,30.3949001359696,0.00489896635026152,0.000590678663888219
19.5537526871267,4.49534511513361,5.35838677536723,3.49688156952046,1.97300338152164,19.7862286866145,70.6507684490785,-1.16435326202746,-1.10101045189034,-1.08100022502659,-1.06943099081309,-1.03762790041962,-1.16073745491613,-1.49399932818217,-1.11892358931498,-1.11582788058676,-1.07040204992212,-1.07542001525967,-1.05573339618305,-1.15039292559001,-1.29105497703345,-1.51036014042161,-1.55408818009835,-1.4885922206646,-1.92586526431318,-1.31190371962276,-2.69641764343521,-2.57685333795411,59.8656297021018,3.7975559453376,4.1458322048683,2.66075433301879,3.18949404403141,69.4783201726417,230.22806297753,0.00489210255293161,0.000604832537048696
3.76355621735444,3.26184924579933,4.86485158388813,3.35911934952513,1.76360043285626,2.94542597854967,6.95898123843427,-1.0493050280732,-1.05600966350262,-1.05597922072804,-1.04476560493146,-1.02522363831526,-1.0443579621865,-1.08335727716861,-1.05247023532441,-1.0595433919343,-1.04419922676078,-1.04477310907459,-1.03396645361167,-1.06683870569718,-1.09241095453451,-1.23752462281883,-1.25065491545912,-1.32557186584745,-1.657584730575,-1.14531204788888,-2.10076444086003,-1.76595476585962,7.14731980605902,2.80219101366467,4.22182048980748,2.32141464039675,2.65169551420924,8.81462631814638,15.9759255176184,0.00475042062180285,0.000522453752322199
4.23500122777784,3.20990659239466,4.93364232733955,3.43159384493183,1.79802742291902,3.32778869129874,8.07989779013092,-1.05032894933835,-1.06249820975089,-1.06160353990418,-1.05490230915097,-1.02651188698737,-1.04597130736081,-1.08812788413214,-1.05894610086793,-1.07660303210234,-1.05644530976054,-1.07551719879235,-1.02937058969595,-1.05123626358549,-1.10754086122126,-1.30689245732473,-1.36807251033613,-1.35971070887917,-1.87012589042365,-1.13337418365236,-2.10568394178384,-1.91774016254793,9.51734623983043,2.75049668620836,4.26830076295608,2.27232006153779,3.766330591377,18.9732171940255,26.6600365172451,0.00480395567603808,0.000569902900280975
4.441383070109,4.05424609027559,4.37061112396468,2.73487448170297,1.94419405639488,4.29904820194891,8.82854716923006,-1.05991861786437,-1.11568456369089,-1.07309999614069,-1.05738709725192,-1.0332140100857,-1.06066967116145,-1.09648368644537,-1.06576098251581,-1.13958156381719,-1.06967361220853,-1.07219165266753,-1.03637423023839,-1.0682670172697,-1.10449814992855,-1.33027339297257,-1.64882348288888,-1.39179365525486,-1.71949037818586,-1.15262902664689,-2.21887878520892,-1.94854690927465,10.5738412434968,3.62315067687455,4.58482398655136,2.50927143662037,3.98476090286195,21.611665963031,32.6524512266926,0.00487077174539594,0.000584525483613199
5.18207081955518,5.66764522726168,4.60582817498287,2.97905737280759,1.63485247467198,4.76161359381303,12.1025681953446,-1.06794203704551,-1.15933826906365,-1.08273515462496,-1.06891642810521,-1.02515852487182,-1.0495402107317,-1.11931044091469,-1.07956768104949,-1.1528283619697,-1.06242045616767,-1.06552840013372,-1.03018867864962,-1.06726029142804,-1.16109651801138,-1.48163288772549,-1.6904391605435,-1.39535465804216,-1.57281496137176,-1.16571606524697,-2.23636390298867,-2.49904186957828,37.6800983597706,5.06204620932884,4.63996563527292,2.39263115572025,2.95357783823799,43.6575987844795,138.578823719378,0.00485555951521732,0.000741564088572739
4.40151664222491,4.77313113104167,5.07565426826005,2.82030848628743,1.62635609458562,3.88862921277137,9.48423752058166,-1.05392064530641,-1.11602975194024,-1.06843718220857,-1.05048457680538,-1.0228577076335,-1.04153399537575,-1.09218901897398,-1.06349828450795,-1.13185785619791,-1.05689665666857,-1.05592419509406,-1.0285414411445,-1.0583471750725,-1.12066743448473,-1.38510455977005,-1.62881692564322,-1.35636695035394,-1.64458085954422,-1.15288162785327,-2.20436144323406,-2.18687558114336,14.6381180013067,3.60302680308918,3.71660207439007,2.01925840958639,3.17198904860006,22.8757751596903,47.2661326517975,0.00481882988321826,0.000611622904987058
10.1133204146441,4.66475133604516,4.22441470767215,2.60330557024863,1.57726953032647,9.60830209450948,31.1252571922204,-1.06472868305327,-1.07554303166713,-1.05757331422069,-1.05009622934556,-1.02337603170317,-1.05654327056389,-1.14282765993863,-1.05636313419141,-1.07553472047274,-1.0424368317762,-1.04465779407694,-1.02857687100171,-1.06404053449467,-1.12725789630322,-1.33317020071851,-1.3031374424288,-1.26599574076903,-1.46441911983055,-1.16310383900959,-2.22858403348181,-2.14190340144153,53.9594111578445,3.02909330737072,3.90674790601094,2.17879370265164,3.22830695237744,63.5377446915795,208.737516695191,0.00476947207277295,0.00064041441026211
