promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.7038564448663,3.08525131955488,6.3777007847912,3.7690949957886,4.35257820360859,3.64946366665676,14.5730860203352,-1.13156521380744,-1.04474617806154,-1.07127906185351,-1.06934456223588,-1.10786541440175,-1.08204183382334,-1.25882033641603,-1.21011719937739,-1.03886449360288,-1.04578903268401,-1.10250209507256,-1.2149232536104,-1.14766242853015,-1.35770358987391,-1.26109266725265,-1.05915461625871,-1.07638554637102,-1.13112614037307,-1.15243976443875,-1.20926316200776,-1.78308584400321,23.174590471115,6.70669380313017,12.3282037700489,7.70968080392284,9.17433784256532,9.61268988574043,49.1530738697302,0.0590256981370336,0.0590085930858353
7.14756298952569,2.64219870650005,4.54012695442458,3.51475154534171,4.14586045511367,4.02919582595196,16.3204844691271,-1.134520510728,-1.04236532289878,-1.05708188360232,-1.06401001076173,-1.10045578488916,-1.07543573352441,-1.26340200060865,-1.19946715420971,-1.03706371744966,-1.04622723370459,-1.097999686973,-1.20543786937668,-1.13150769877766,-1.34813948268264,-1.23942158925336,-1.04721563873577,-1.06133814709681,-1.09253328939965,-1.13691258943137,-1.1852576792184,-1.70915106702368,24.6336716013319,6.43791344855327,9.622057267282,7.22553938891184,9.42724662805497,10.400376427846,52.2298946145736,0.0584308455245466,0.0592387068318781
7.17575944579083,3.17067426981964,6.67703300040287,3.7607234427854,3.5532653158745,4.0075360721056,15.5397333206255,-1.13833999144914,-1.04046798350391,-1.06598314766625,-1.06365964223247,-1.10442365596309,-1.08876204288719,-1.27131183337038,-1.23847707093058,-1.03681447626308,-1.04829719860888,-1.10641806173124,-1.25601082588561,-1.17854620031848,-1.41121989167458,-1.29068871077744,-1.03688434759897,-1.04876625275499,-1.07715401217797,-1.14407883887115,-1.2382478559812,-1.88949442396177,23.3565548809468,6.56061504343049,12.5782501806247,6.97873791341296,6.10382847516612,9.12677372178833,48.886479896675,0.0605957475853113,0.0583364048286778
7.33475628355634,3.1623105816943,6.01512758507332,3.7076928286064,3.86805987576781,4.09882319128088,16.3110183974893,-1.14931534036675,-1.04543335381257,-1.07803854421036,-1.08456594113838,-1.12339080218763,-1.10525928836393,-1.32387753078466,-1.30229921946688,-1.05281021059898,-1.05909059944584,-1.14919136233492,-1.31794523464285,-1.22708251520442,-1.53419622059421,-1.40315970096661,-1.10764855688058,-1.12503297415382,-1.24903981703758,-1.21364849724094,-1.32510271082109,-2.29077127707041,23.3407653493677,6.22929330150617,11.0113865998288,6.91687312904183,5.98476050280975,9.37181563435245,50.7051324096449,0.0638622468970006,0.0581928367458693
6.81427807316187,3.3402014916878,7.09469683564378,3.96307267171346,3.60869044126895,3.61063191988539,14.3598260585432,-1.13406449703134,-1.04431103180166,-1.08176607059576,-1.08369581363642,-1.10680237317344,-1.08691813723931,-1.27288367058179,-1.25603355854967,-1.04990496215444,-1.05448354235656,-1.13366182952157,-1.25940687690114,-1.18405664700401,-1.42238995914904,-1.25900436343319,-1.06697719494072,-1.07709091100907,-1.15457484143238,-1.126413059377,-1.1993395548571,-1.79216115164616,19.9575014364971,6.32588061436093,11.3849220304484,6.80341306202899,5.71230583924061,7.59820454006459,40.6539255820632,0.0612942013536536,0.0565675738188191
6.30816112600945,2.62019409971796,4.18288438435929,3.60860945075021,2.97020293887972,3.17148883644417,12.8194534816022,-1.11997428541377,-1.03861040335848,-1.05609079443312,-1.06614763812026,-1.07517971443797,-1.07055101507613,-1.23946060642744,-1.21150197878742,-1.04160377928316,-1.04609282192088,-1.11468936518845,-1.18999808880084,-1.13158399037273,-1.35595702744495,-1.21056984296472,-1.0302149046415,-1.04258841774373,-1.05308655972324,-1.07575246656186,-1.14075210060716,-1.62785891478738,21.7112096962876,6.0511203514471,8.27196916169561,6.22513093971397,6.12704758812668,8.09153576362337,40.4316836240288,0.0593535407548417,0.0570946570106002
6.04132509117323,2.49934307367912,3.89329699000345,3.41773838311693,2.71524721073383,3.23942381516497,13.0837644472746,-1.10903228507647,-1.0361549980478,-1.05022067844913,-1.05749806482558,-1.06424005255156,-1.06485739337855,-1.21808559641131,-1.19161681339743,-1.04067891360918,-1.04564674143421,-1.11286143681839,-1.1892148297101,-1.12237401743585,-1.32029326054496,-1.17027610240041,-1.03302936142938,-1.03945657653095,-1.04514564115758,-1.0549015251103,-1.11269766944281,-1.50556557616118,20.9757791708049,6.04055595446018,7.89061959612207,5.58024992702381,5.75215450187344,7.53693351723835,37.8690236650436,0.0586728202658294,0.0565050107781828
6.48961490560004,2.97702698154113,5.1580764746121,3.43356801801824,3.03992833661938,3.62847402464341,14.5464975440861,-1.12295662719196,-1.04094858709485,-1.06464624344047,-1.06364065208583,-1.07664054228736,-1.07319347093576,-1.25874519592296,-1.21598608029661,-1.04125031210881,-1.04739746081009,-1.10194458907485,-1.17166374465048,-1.1413234011839,-1.41236317478671,-1.35455805546484,-1.04482774685133,-1.05213316486032,-1.08079820136742,-1.09769299153553,-1.22556104468908,-2.12446830167427,23.0993363237134,6.18206935419541,10.1325588400422,6.28266191397311,5.91335805243426,8.36166422050584,45.7449162077004,0.0597251024270212,0.0578891168349685
6.91922815129482,2.8391063150678,3.9668855936609,2.87294623064521,2.99270098849924,4.06048244154746,16.5623034082294,-1.16871628300201,-1.04584554002713,-1.06858351180523,-1.07000163762443,-1.09563150287468,-1.09512011932065,-1.35308795913789,-1.25927061973506,-1.0426203013166,-1.05164543191915,-1.10710996519648,-1.15671678233134,-1.15437755813462,-1.49961623042291,-1.42339796993028,-1.06580686236665,-1.07822513827731,-1.14761243863456,-1.11860305740007,-1.26056207338332,-2.33290133272503,28.70101488162,6.02044884124853,10.0945117908507,6.20045709062079,6.6102091275777,11.0158671782704,58.9770192144791,0.0609692161796524,0.0605296964158138
3.47058673514676,3.81028512615809,15.20782596953,8.84978664135992,2.45948018981979,0.142609246351202,4.17209272436259,-1.10756210978564,-1.05635619297432,-1.18888217965785,-1.14149585060458,-1.05647815546954,-1.00307681623565,-1.11163645015947,-1.06068100046855,-1.02488714601086,-1.03505022080846,-1.03963095140919,-1.04027619620212,-1.00155157520083,-1.07578937204938,-1.16588031649285,-1.05798500048068,-1.07398547414401,-1.07390781112232,-1.07553612394378,-1.00282933511854,-1.23542980330172,12.1089303592422,10.3502145294216,24.3229420589795,8.10772412872402,3.53270836758797,0.357394452763763,14.1215659188148,0.127481335140233,0.0792647759325697
