promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
2.16459893684885,1.27231329300878,3.34448242332028,6.3127113386785,2.08984844170621,1.05569207997997,5.76551560569567,-1.03701310209422,-1.01976900639835,-1.03245564927044,-1.03702332663054,-1.04650523403509,-1.02228401194149,-1.07487645741413,-1.03729284105721,-1.01782613480956,-1.02758482377053,-1.05117925744226,-1.07664101728437,-1.02932812035206,-1.07056498602866,-1.10027054558678,-1.06945212026133,-1.1151567895416,-1.29416448038614,-1.28536524331459,-1.09025296120572,-1.22153516779227,3.90623098264612,1.15779079060248,2.11482239310656,1.34023552128261,1.513481080084,1.57315875084099,9.23209309532267,0.00559280372317335,0.135143787472504
2.09800965798062,1.26826927162325,3.39731339797783,7.98618374267799,2.34974345572794,1.07640221930602,5.38861833523724,-1.03982015664488,-1.02817149047584,-1.04634198560355,-1.05583371233465,-1.05716882379984,-1.02380730121269,-1.07648936062501,-1.05733183625088,-1.0285618421361,-1.04728793625216,-1.10634767116082,-1.13291248148427,-1.04528497366521,-1.08276506394341,-1.15030908972225,-1.12126118800197,-1.18618416032459,-1.47087274583074,-1.45781825639472,-1.1390029266058,-1.25972862674374,3.53956053448464,1.20489307311788,2.05616728169228,1.33055472407818,1.47968455289775,1.35772494415193,7.81030876849951,0.00567929051003304,0.134175770117748
2.34524183980927,1.39495019424743,2.86612837469863,5.73743618947171,2.19414190387076,1.06987195164209,5.91660753517222,-1.04721848555748,-1.02740996351629,-1.04032927977757,-1.07030006062858,-1.07741573244913,-1.02887115642636,-1.08937801741728,-1.07100591999106,-1.02703332885713,-1.03881829170471,-1.0991783945376,-1.12566464349718,-1.04139938316616,-1.11518851571635,-1.25404627755211,-1.13886324104731,-1.20902056930373,-1.70077114382971,-1.60170783713111,-1.15823587053045,-1.51864486227177,3.80452630513002,1.13021532192768,2.03098173392909,1.2525609283415,1.5089334021694,1.49076894474385,8.68732324288921,0.00575744026180441,0.134803156907999
2.30374914585183,1.18233716123465,3.39091089711511,6.80426448369973,2.19094395862358,1.10081300795924,5.95663418487277,-1.04772237114791,-1.02633599840845,-1.04166100921963,-1.06834989811204,-1.07360572757892,-1.02746216202108,-1.08250062100571,-1.06674952334815,-1.03044287076891,-1.03594558960423,-1.08556150081274,-1.1270271112174,-1.04232568991408,-1.09972670938891,-1.232078377871,-1.15189351234851,-1.20151314968414,-1.65310220455911,-1.5746341937303,-1.15031590782481,-1.41849218591852,3.57413443351337,1.22989681867337,2.12973223821252,1.23848679261619,1.53837482313935,1.47925025475223,8.16732135024766,0.0056871354315261,0.134450338928176
2.34783177965329,2.04317086239744,3.7070219827403,8.15495492395359,2.28149549068498,1.15581600299848,5.74648458006424,-1.05544784970603,-1.03185071085098,-1.06134076841355,-1.1486294748741,-1.11602639779945,-1.03598603586997,-1.10062696389092,-1.07531117080867,-1.04103955215942,-1.07601976671776,-1.2156652347751,-1.19182201200034,-1.05882961427121,-1.12546217875432,-1.29343542331282,-1.23149184250738,-1.51673477432834,-2.79454722654624,-2.06225927674248,-1.24660246962563,-1.57976853915602,3.28771760153699,1.23025770630666,2.3244650775478,1.76582246973176,1.55918711108748,1.41087145302598,7.78987215579282,0.00596796655783226,0.134370209213338
2.32206910514581,2.25503029207891,3.50115949941276,7.82802213711933,2.17092432601055,1.21058219137898,5.55628880386862,-1.05164209216502,-1.03744122747168,-1.07433112484054,-1.172271672364,-1.11315264231795,-1.0361508600844,-1.09381358788349,-1.0653053758677,-1.04364541243644,-1.09636540103802,-1.26428760369189,-1.18352823285538,-1.05801190434548,-1.10873437856896,-1.2274364406239,-1.26209283867624,-1.58440000070139,-2.90760782215419,-2.01658965275656,-1.25030859953522,-1.42802171564012,3.46335104004778,1.28234502537952,2.38155118602201,1.85633758418443,1.56498607203867,1.46731788758111,7.95966642387581,0.00608711673974031,0.134708968655299
2.36909946573181,1.46972533673535,3.10495799366539,5.53022714635744,1.96707849052602,1.10027089715359,5.83092408473459,-1.04271153516137,-1.02657078642056,-1.05457911805653,-1.09825406771662,-1.07592219268183,-1.02966180757862,-1.08260177657522,-1.05215498716186,-1.03833502527027,-1.06420723821097,-1.15594550185753,-1.1304148003362,-1.04276042799847,-1.09581202486092,-1.1730157153828,-1.18237425190617,-1.33586659699803,-2.00316341881559,-1.62754145533942,-1.16248045308719,-1.36894363024129,3.80758002805117,1.19946334339551,2.16960344211762,1.44339228684036,1.45333317377404,1.42612649756507,8.87243803788155,0.0058882552634444,0.135108775954337
2.26450578954639,1.69067871981926,3.20604750857509,7.98317726712447,2.68359781998913,1.09809655455469,5.29875703727989,-1.03893900659468,-1.0288425616849,-1.0520376056713,-1.08903776486993,-1.07980106669291,-1.03098089741259,-1.07989367226601,-1.04933387158125,-1.04393371382472,-1.08737774318302,-1.1739331536507,-1.14349983098225,-1.04932725594532,-1.09738743169267,-1.18678270862902,-1.2045304754014,-1.31680315153387,-1.9161354671891,-1.68063603357791,-1.18626402684502,-1.433958303724,3.58661499933362,1.14572050357249,2.05606409710085,1.45525070463324,1.97897776274301,1.59747756840598,8.34031578251376,0.00585667537720156,0.134574218972768
1.90904348895224,1.16989269985219,3.04785633527506,5.85579806151292,1.95783353014917,1.01473635434894,5.04847826162078,-1.02844855383461,-1.01581730884212,-1.02899090622565,-1.03454893525807,-1.04239428803055,-1.02001239782804,-1.06290042002925,-1.02760922701788,-1.01189356088273,-1.02360939252308,-1.05033909791736,-1.06760956518509,-1.02473530700139,-1.05506741694957,-1.06925085017619,-1.03518899959575,-1.09611948519138,-1.29710444681202,-1.25263348383445,-1.07593265495361,-1.17491614560396,3.52101753706148,1.10043580249745,1.95386395709579,1.32539803703243,1.61292835663906,1.54564314803587,8.11654271970003,0.00558606665123809,0.135124567527143
1.97807259091313,1.36582495070914,2.95910347485048,6.09631596300607,2.16995267785683,1.02723158946575,4.7597004993636,-1.04152722020214,-1.01974432543486,-1.03635331419607,-1.06701270322485,-1.07216470131898,-1.02584749228373,-1.06970450123718,-1.0464097846551,-1.01699573892375,-1.03258867881496,-1.09135149068366,-1.13105738982202,-1.04064171803937,-1.06833219511971,-1.12175303718991,-1.07287565009345,-1.19357927341232,-1.72668310531824,-1.56834743802861,-1.13059178388499,-1.20789704769621,3.41337817926387,1.2278642062006,1.97911611458803,1.27726539086158,1.60949381162773,1.45502211390594,7.59562458300519,0.00570157364019826,0.134708006861675
