promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
3.36026562393104,3.3846690122448,5.47531343678243,3.33168284016057,2.24035432271749,0.203040569901465,3.80324436620467,-1.07873226714193,-1.05922058645092,-1.07827885270828,-1.07831623510201,-1.05767093873851,-1.00535580906685,-1.08424883236937,-1.04740550536124,-1.03036605418401,-1.03070928424838,-1.04880457603785,-1.05882739307404,-1.00523213867514,-1.06637744672394,-1.09928417530995,-1.04266166530559,-1.07310253238417,-1.15618879778766,-1.14795921156377,-1.00910851510436,-1.2415815253582,10.8911615407468,7.45611710445662,9.79654718150817,6.90600962591608,5.60576169705125,0.498354693463657,11.3622539047377,0.17926074484126,0.141676469631966
3.48919703317735,3.25136361990091,5.40844099427701,3.29006332251506,2.41637224634606,0.209879965044177,4.11672819792109,-1.07776071675851,-1.0513272062231,-1.06840305263503,-1.06503878387392,-1.04984917234107,-1.00494786626856,-1.08195884782751,-1.04809960527158,-1.02869507564292,-1.02669739838808,-1.03569493178804,-1.04816046445269,-1.00482673466703,-1.05716841464474,-1.06020189599187,-1.02744622478653,-1.04509747953243,-1.05717112133352,-1.04658249270368,-1.00382924576074,-1.09831541414939,10.7892545331607,8.3024442555336,10.4136677293692,7.34122304353818,5.82612989830535,0.499737238519977,11.994448183348,0.177726992145954,0.14258850862771
3.62518348084496,3.686947253131,5.41195257114064,3.30907471008946,2.23667946784307,0.197582321528935,4.23524256468088,-1.07231937554934,-1.05150250583537,-1.07024735166187,-1.06697330379685,-1.05375454840798,-1.00512357475936,-1.08176372986312,-1.0450176597319,-1.02810769778593,-1.02896941511547,-1.04202685437331,-1.04615728016248,-1.0043022967851,-1.0580656187512,-1.06714431769947,-1.04122959747924,-1.06474324863348,-1.09744556478841,-1.08025191843105,-1.00568964132153,-1.1322478549967,10.4807109734009,7.6632601380033,10.1328672644898,7.12012750265752,5.43670346256092,0.48782646736898,11.7491989696217,0.177796324008982,0.141514877279271
3.10528898844958,3.2828303723006,4.90921287812042,2.96120693497003,2.06549347173075,0.179162475075325,3.51045158857937,-1.06886753124195,-1.0464737775861,-1.06379604869236,-1.05775033719787,-1.04858046980099,-1.0048762064287,-1.07514955329536,-1.04201185392234,-1.02422855013394,-1.02344169015371,-1.03469089856648,-1.0437830751328,-1.00438412190319,-1.05058415461452,-1.04770317904905,-1.03421462758811,-1.04571793800201,-1.0726063694169,-1.0561006809793,-1.00398077808001,-1.08094380485679,10.8417039538642,7.67933078224771,8.18535345835511,7.264392475676,5.57577873649592,0.47008816821843,10.7888406829031,0.177965947618567,0.141517156856387
3.34881315593821,3.69634137818117,4.94623670964146,3.03299443163811,2.14351823749878,0.189076336494952,3.78158101239188,-1.06564086278659,-1.04821674034782,-1.06609001221796,-1.06146665834087,-1.05214496390359,-1.0048763267949,-1.0726103745632,-1.04424593522957,-1.027467705193,-1.02534369073888,-1.03638336864362,-1.04676116747638,-1.00454874897746,-1.0549345854625,-1.06895570474423,-1.03906710940836,-1.05216397375688,-1.09273544175664,-1.09509724388985,-1.00690188014253,-1.12404239989004,11.3332761168478,8.04808033161056,9.36842198259497,7.76905791245723,5.10420419706189,0.482225238621573,11.4024339199828,0.178087775416838,0.142332613110297
3.30265154407356,3.11566447470883,4.58638174766595,3.06388089736661,2.08941332386292,0.201899149329628,3.89431072591101,-1.07924890350398,-1.04345147945642,-1.06278352307578,-1.05365254357708,-1.05006156233766,-1.00513589464307,-1.0852212415532,-1.04617336544064,-1.02693579828591,-1.02812243473081,-1.03455369021313,-1.04693540335824,-1.00444570204904,-1.06047570302012,-1.07818123395068,-1.0320871561699,-1.05053420321934,-1.06762465465744,-1.06866636801367,-1.00490902795219,-1.12941666011711,10.3562592050889,7.37894137550945,8.85184150704034,7.35231999160722,5.21548450253241,0.491236715449433,11.2778584057818,0.178469515856045,0.141404279197153
3.20753345359101,2.95193055082429,4.59288573126675,3.269445626986,2.20923505944555,0.195869070332176,3.84009392594454,-1.08441230219483,-1.04586079775113,-1.0626777664053,-1.05682619683673,-1.05236478814147,-1.00520265228932,-1.09238800535723,-1.05570266155912,-1.02589824920171,-1.02698891553125,-1.03883291749929,-1.05432681599053,-1.00469471684403,-1.07349405909358,-1.0931338522797,-1.0311674333886,-1.05099723615377,-1.0765231461755,-1.07961267827411,-1.00526154050616,-1.14831747937055,10.1226941390724,7.38509758903806,8.92002517537796,7.55207471393828,5.65615532970858,0.472866367317125,10.4288442492854,0.17946499664667,0.141082490476315
3.27488672946698,3.28313011341773,4.74924837317039,3.27091698451779,2.241970652174,0.19775456845233,3.82856026864972,-1.07917262443748,-1.05198682003014,-1.06686972744773,-1.05911611311828,-1.0559309516074,-1.00540683372113,-1.08661835165916,-1.04705782352442,-1.02654381903505,-1.0257820817106,-1.0343678144242,-1.04408148845803,-1.00422631910631,-1.06031292880454,-1.08037066033807,-1.03967730024308,-1.05341177365928,-1.06687584187537,-1.06641425679431,-1.0054933047606,-1.13496508977978,10.9421953177063,7.58085516333222,8.29873252592041,7.00256163214242,5.3213777213281,0.503308810936349,10.9838375963965,0.178122415015163,0.141320617798651
3.29826707430483,3.45304407530235,4.9873676048484,3.31626257080908,2.17111614567178,0.194214759459278,3.9460438079735,-1.07596805114216,-1.04731208572245,-1.06450826768859,-1.05897972740699,-1.05183205160991,-1.00497398864111,-1.08562814428567,-1.05284811785514,-1.02652131476072,-1.02592897946947,-1.03698700212118,-1.04823661617413,-1.00457909015042,-1.06961542096442,-1.11377413522523,-1.0374875359378,-1.05284375574821,-1.06730443939346,-1.07026373646991,-1.005370202902,-1.20726345439884,10.920477692537,8.45473570940798,9.86461803884931,7.87683133031136,5.58780470659814,0.489334238429944,11.5800935545154,0.178619616596151,0.142642296927828
3.7722412858511,3.49600299236523,4.92359007764102,3.47070239488979,2.45736225993919,0.19424005307108,4.45267895095302,-1.07328786880727,-1.04859067945218,-1.06686849433851,-1.0645143321142,-1.05737564688462,-1.00464381473934,-1.09172758805446,-1.05898426776774,-1.02442051865393,-1.02659090793092,-1.0395504077901,-1.04890345007631,-1.00426342067809,-1.08740859177685,-1.15679442483566,-1.03794254864512,-1.05855182408352,-1.06977079258317,-1.08090069256911,-1.00449974336641,-1.37061026025174,11.6014692627848,8.69265897040805,10.1004667580008,7.89748425098028,5.99773541605671,0.525231909856246,12.9587484414607,0.178851033616169,0.143533011824412
