EmotionDetected,EmotionNumber,Percentage,Second
sad,2,87.74146583778074,750.0
angry,6,85.39091348648071,754.1666666666666
angry,6,99.81776475906372,758.3333333333333
Pass,7,Pass,762.5
Pass,7,Pass,766.6666666666666
angry,6,50.499558448791504,770.8333333333333
angry,6,68.49469542503357,775.0
Pass,7,Pass,779.1666666666666
Pass,7,Pass,783.3333333333333
sad,2,82.88374151185256,787.5
sad,2,58.00850141099104,791.6666666666666
neutral,0,75.46654939651489,795.8333333333333
neutral,0,54.82504367828369,800.0
angry,6,81.83764815330505,804.1666666666666
angry,6,60.507386922836304,808.3333333333333
sad,2,55.284974294005295,812.5
sad,2,50.52625242032125,816.6666666666666
angry,6,93.27966650966805,820.8333333333333
angry,6,76.79701447486877,825.0
angry,6,98.88429655023855,829.1666666666666
angry,6,76.48757976441624,833.3333333333333
angry,6,57.189421988794564,837.5
sad,2,98.17088842391968,841.6666666666666
sad,2,57.79796242713928,845.8333333333333
angry,6,98.39906692504883,850.0
angry,6,56.2879774742113,854.1666666666666
angry,6,69.66215372085571,858.3333333333333
sad,2,80.48419240022852,862.5
sad,2,75.12443661689758,866.6666666666666
sad,2,81.31313212592197,870.8333333333333
sad,2,95.50057622793771,875.0
sad,2,91.78603291511536,879.1666666666666
sad,2,72.933081038823,883.3333333333333
sad,2,72.15040160121927,887.5
angry,6,65.56662321090698,891.6666666666666
angry,6,97.83592871763021,895.8333333333333
Pass,7,Pass,900.0
Pass,7,Pass,904.1666666666666
Pass,7,Pass,908.3333333333333
angry,6,98.92149567604065,912.5
sad,2,50.193661474425966,916.6666666666666
Pass,7,Pass,920.8333333333333
Pass,7,Pass,925.0
angry,6,93.14702112358934,929.1666666666666
angry,6,93.40372164205054,933.3333333333333
sad,2,57.504767179489136,937.5
Pass,7,Pass,941.6666666666666
angry,6,91.06491910637389,945.8333333333333
angry,6,52.07148504683286,950.0
neutral,0,54.90788817405701,954.1666666666666
neutral,0,83.21295380592346,958.3333333333333
neutral,0,70.58884501457214,962.5
fear,4,73.37682843208313,966.6666666666666
fear,4,47.16223759426103,970.8333333333333
Pass,7,Pass,975.0
Pass,7,Pass,979.1666666666666
sad,2,75.83198999357164,983.3333333333333
angry,6,65.38122686035793,987.5
angry,6,97.75966432575413,991.6666666666666
angry,6,92.12150071603051,995.8333333333333
angry,6,51.12057910912286,1000.0
sad,2,74.92462992668152,1004.1666666666666
Pass,7,Pass,1008.3333333333333
Pass,7,Pass,1012.5
angry,6,99.814355351252,1016.6666666666666
angry,6,98.2003390789032,1020.8333333333333
angry,6,98.56143593788147,1025.0
Pass,7,Pass,1029.1666666666665
angry,6,95.63556235472483,1033.3333333333333
angry,6,43.83157454917279,1037.5
sad,2,89.45137199469637,1041.6666666666665
angry,6,68.08654069900513,1045.8333333333333
sad,2,49.91430043663385,1050.0
angry,6,99.97555613517761,1054.1666666666665
sad,2,53.405967557785964,1058.3333333333333
sad,2,86.51078939437866,1062.5
sad,2,72.85114960975346,1066.6666666666665
sad,2,97.31218798829245,1070.8333333333333
angry,6,91.93549252325386,1075.0
angry,6,67.99639463424683,1079.1666666666665
sad,2,71.0946798324585,1083.3333333333333
angry,6,97.32021673442225,1087.5
sad,2,63.67374225541857,1091.6666666666665
angry,6,89.47287735181315,1095.8333333333333
angry,6,83.6743175983429,1100.0
angry,6,99.63675737380981,1104.1666666666665
angry,6,99.8774230334071,1108.3333333333333
angry,6,98.74691963195801,1112.5
angry,6,95.32133396609616,1116.6666666666665
sad,2,99.90959167480469,1120.8333333333333
neutral,0,37.16859221458435,1125.0
angry,6,81.65990928889403,1129.1666666666665
angry,6,84.02713537216187,1133.3333333333333
sad,2,74.69987273216248,1137.5
angry,6,43.44609301639712,1141.6666666666665
angry,6,45.987215638160706,1145.8333333333333
angry,6,92.33633279800415,1150.0
angry,6,81.01408255268127,1154.1666666666665
Pass,7,Pass,1158.3333333333333
angry,6,94.74928379058838,1162.5
Pass,7,Pass,1166.6666666666665
angry,6,56.27024173736572,1170.8333333333333
angry,6,95.98298716747914,1175.0
angry,6,99.2147147655487,1179.1666666666665
Pass,7,Pass,1183.3333333333333
angry,6,99.99195337295532,1187.5
angry,6,99.13824791540193,1191.6666666666665
angry,6,99.83738063796643,1195.8333333333333
angry,6,99.88046885961666,1200.0
Pass,7,Pass,1204.1666666666665
sad,2,72.94361591339111,1208.3333333333333
Pass,7,Pass,1212.5
angry,6,92.62512238325148,1216.6666666666665
angry,6,99.56828360935646,1220.8333333333333
angry,6,98.21932337053735,1225.0
sad,2,67.51843690872192,1229.1666666666665
angry,6,84.2897873270258,1233.3333333333333
Pass,7,Pass,1237.5
angry,6,99.97123479671686,1241.6666666666665
Pass,7,Pass,1245.8333333333333
angry,6,55.32275438308716,1250.0
angry,6,83.1773003128409,1254.1666666666665
angry,6,98.78963232040405,1258.3333333333333
angry,6,99.07116293907166,1262.5
angry,6,99.78357552192065,1266.6666666666665
fear,4,51.203629446246,1270.8333333333333
fear,4,45.86815287254419,1275.0
sad,2,46.81375882789598,1279.1666666666665
angry,6,97.78337505061924,1283.3333333333333
angry,6,62.96627962991242,1287.5
angry,6,62.44390606880188,1291.6666666666665
Pass,7,Pass,1295.8333333333333
angry,6,93.29305211222793,1300.0
fear,4,57.843053340911865,1304.1666666666665
sad,2,60.15474796295166,1308.3333333333333
angry,6,98.50242155761462,1312.5
Pass,7,Pass,1316.6666666666665
Pass,7,Pass,1320.8333333333333
Pass,7,Pass,1325.0
Pass,7,Pass,1329.1666666666665
angry,6,92.4720653924864,1333.3333333333333
sad,2,54.0062065117113,1337.5
sad,2,46.5412974357605,1341.6666666666665
sad,2,85.80491542816162,1345.8333333333333
angry,6,70.78798761510997,1350.0
angry,6,96.42668962478638,1354.1666666666665
sad,2,55.784350633621216,1358.3333333333333
angry,6,46.56264463440446,1362.5
angry,6,95.10661930481311,1366.6666666666665
sad,2,49.2912023837091,1370.8333333333333
angry,6,67.09970831871033,1375.0
neutral,0,47.97188639640808,1379.1666666666665
sad,2,70.95115184783936,1383.3333333333333
fear,4,82.5519372553788,1387.5
fear,4,38.22237340611936,1391.6666666666665
surprise,1,39.0605628490448,1395.8333333333333
angry,6,53.15396785736084,1400.0
angry,6,91.84911251068115,1404.1666666666665
surprise,1,90.91873277202454,1408.3333333333333
angry,6,51.12826532889994,1412.5
angry,6,64.50709489030211,1416.6666666666665
angry,6,35.305437445640564,1420.8333333333333
neutral,0,66.53500199317932,1425.0
surprise,1,76.12882852554321,1429.1666666666665
angry,6,85.28323681850652,1433.3333333333333
fear,4,77.54448652267456,1437.5
surprise,1,64.57715630531311,1441.6666666666665
sad,2,76.84881411180665,1445.8333333333333
fear,4,42.5790935754776,1450.0
surprise,1,76.26326963147287,1454.1666666666665
sad,2,93.82590055465698,1458.3333333333333
happy,3,81.20254874229431,1462.5
sad,2,36.28319501876831,1466.6666666666665
neutral,0,98.04475891856903,1470.8333333333333
sad,2,93.95259582713817,1475.0
angry,6,72.21581008622766,1479.1666666666665
angry,6,87.3495630830266,1483.3333333333333
sad,2,73.9458680152893,1487.5
happy,3,81.13898263704984,1491.6666666666665
sad,2,29.592305969274754,1495.8333333333333
angry,6,68.01257133483887,1500.0
happy,3,83.64071249961853,1504.1666666666665
sad,2,37.74869886056198,1508.3333333333333
happy,3,57.15108513832092,1512.5
angry,6,73.60703191799115,1516.6666666666665
fear,4,36.67851388454437,1520.8333333333333
happy,3,68.51414221356605,1525.0
neutral,0,73.23917746543884,1529.1666666666665
neutral,0,71.89194560050964,1533.3333333333333
fear,4,44.65452432632446,1537.5
fear,4,34.47731938822981,1541.6666666666665
fear,4,53.00810301207268,1545.8333333333333
fear,4,45.36163266162483,1550.0
fear,4,40.25971591472626,1554.1666666666665
happy,3,49.00095772731808,1558.3333333333333
Pass,7,Pass,1562.5
Pass,7,Pass,1566.6666666666665
Pass,7,Pass,1570.8333333333333
Pass,7,Pass,1575.0
angry,6,60.937196016311646,1579.1666666666665
fear,4,43.946173787117004,1583.3333333333333
angry,6,92.26413461397473,1587.5
happy,3,90.13405442237854,1591.6666666666665
Pass,7,Pass,1595.8333333333333
angry,6,99.26472911063085,1600.0
Pass,7,Pass,1604.1666666666665
Pass,7,Pass,1608.3333333333333
angry,6,69.95975375175476,1612.5
Pass,7,Pass,1616.6666666666665
sad,2,56.71066979829489,1620.8333333333333
angry,6,76.04348063468933,1625.0
fear,4,84.47020053863525,1629.1666666666665
happy,3,94.40579977070092,1633.3333333333333
fear,4,34.67753712206636,1637.5
happy,3,61.448800563812256,1641.6666666666665
fear,4,50.20933747291565,1645.8333333333333
happy,3,35.89465022087097,1650.0
fear,4,67.88849043181482,1654.1666666666665
fear,4,88.51645588874817,1658.3333333333333
fear,4,84.70168618569888,1662.5
angry,6,69.15974020957947,1666.6666666666665
angry,6,81.68378472328186,1670.8333333333333
angry,6,33.92937183380127,1675.0
angry,6,35.96693491738647,1679.1666666666665
fear,4,58.3870530128479,1683.3333333333333
angry,6,61.7702938181337,1687.5
fear,4,34.96554404291773,1691.6666666666665
fear,4,73.59722695334118,1695.8333333333333
happy,3,77.58966088294983,1700.0
sad,2,49.7659832239151,1704.1666666666665
sad,2,38.04388869070343,1708.3333333333333
Pass,7,Pass,1712.5
fear,4,44.93787884712219,1716.6666666666665
sad,2,92.89516764254377,1720.8333333333333
fear,4,97.26702538335626,1725.0
fear,4,48.81130740777343,1729.1666666666665
surprise,1,63.68548057588819,1733.3333333333333
angry,6,92.86101460456848,1737.5
angry,6,81.21702894961489,1741.6666666666665
angry,6,70.54117918014526,1745.8333333333333
angry,6,66.30568504333496,1750.0
happy,3,80.1803791307951,1754.1666666666665
surprise,1,43.59025061130524,1758.3333333333333
surprise,1,78.08479070663452,1762.5
angry,6,44.898054003715515,1766.6666666666665
angry,6,65.74051976203918,1770.8333333333333
fear,4,68.79960894584656,1775.0
fear,4,65.80992152572614,1779.1666666666665
sad,2,71.82997465133667,1783.3333333333333
angry,6,76.85933113098145,1787.5
angry,6,41.32224567665134,1791.6666666666665
angry,6,98.73374104499817,1795.8333333333333
angry,6,98.9650011062622,1800.0
Pass,7,Pass,1804.1666666666665
fear,4,64.37571048736572,1808.3333333333333
fear,4,71.06743110030068,1812.5
sad,2,58.87006030917887,1816.6666666666665
fear,4,53.83232235908508,1820.8333333333333
angry,6,98.01406264305115,1825.0
fear,4,42.28183925151825,1829.1666666666665
angry,6,97.98497545629593,1833.3333333333333
fear,4,72.15350104293233,1837.5
