Datetime,emotion
2021-05-12T13:42:47.895213,fear
2021-05-12T13:42:55.876246,fear
2021-05-12T13:43:04.004680,sad
2021-05-12T13:43:11.970299,fear
2021-05-12T13:43:19.903646,fear
2021-05-12T13:43:27.855553,sad
2021-05-12T13:43:35.862227,angry
2021-05-12T13:43:44.238873,sad
2021-05-12T13:43:52.206249,sad
2021-05-12T13:44:00.356321,surprise
2021-05-12T13:44:08.330851,sad
2021-05-12T13:44:16.564606,fear
2021-05-12T13:44:24.815387,fear
2021-05-12T13:44:32.784367,fear
2021-05-12T13:44:40.769553,sad
2021-05-12T13:44:48.697393,sad
2021-05-12T13:44:56.622511,fear
2021-05-12T13:45:04.704375,fear
2021-05-12T13:45:12.556360,fear
2021-05-12T13:45:20.512748,fear
2021-05-12T13:45:28.648176,sad
2021-05-12T13:45:36.576173,angry
2021-05-12T13:45:44.654683,fear
2021-05-12T13:45:52.585614,angry
2021-05-12T13:46:00.535582,angry
2021-05-12T13:46:08.461615,angry
2021-05-12T13:46:16.411334,fear
2021-05-12T13:46:24.495838,sad
2021-05-12T13:46:32.444102,sad
2021-05-12T13:46:40.412411,fear
2021-05-12T13:46:48.409826,fear
2021-05-12T13:46:56.358586,sad
2021-05-12T13:47:04.433207,sad
2021-05-12T13:47:12.397131,happy
2021-05-12T13:47:20.297443,sad
2021-05-12T13:47:28.261060,neutral
2021-05-12T13:47:36.247801,neutral
2021-05-12T13:47:44.369660,sad
2021-05-12T13:47:52.329106,sad
2021-05-12T13:48:00.279784,sad
2021-05-12T13:48:08.267936,neutral
2021-05-12T13:48:16.201428,sad
2021-05-12T13:48:24.300185,sad
2021-05-12T13:48:32.312571,fear
2021-05-12T13:48:40.281064,fear
2021-05-12T13:48:48.262373,fear
2021-05-12T13:48:56.165579,sad
2021-05-12T13:49:04.277825,fear
2021-05-12T13:49:12.220654,sad
2021-05-12T13:49:20.109316,fear
2021-05-12T13:49:28.051620,fear
2021-05-12T13:49:36.031875,sad
2021-05-12T13:49:44.167652,angry
2021-05-12T13:49:52.438906,fear
2021-05-12T13:50:00.428965,fear
2021-05-12T13:50:08.392280,sad
2021-05-12T13:50:16.619736,neutral
2021-05-12T13:50:24.716467,neutral
2021-05-12T13:50:32.686289,neutral
2021-05-12T13:50:40.648426,fear
2021-05-12T13:50:48.571612,neutral
2021-05-12T13:50:56.527345,fear
2021-05-12T13:51:04.603684,neutral
2021-05-12T13:51:12.592620,fear
2021-05-12T13:51:20.567085,fear
2021-05-12T13:51:28.576309,sad
2021-05-12T13:51:36.765029,fear
2021-05-12T13:51:44.785472,fear
2021-05-12T13:51:52.707072,sad
2021-05-12T13:52:00.711573,sad
2021-05-12T13:52:08.658673,sad
2021-05-12T13:52:16.650622,fear
2021-05-12T13:52:25.032976,fear
2021-05-12T13:52:32.944250,fear
2021-05-12T13:52:40.902993,sad
2021-05-12T13:52:48.871554,fear
2021-05-12T13:52:56.839179,fear
2021-05-12T13:53:05.126351,sad
2021-05-12T13:53:13.266098,sad
2021-05-12T13:53:21.185577,sad
2021-05-12T13:53:29.410978,fear
2021-05-12T13:53:37.634016,neutral
2021-05-12T13:53:45.685824,fear
2021-05-12T13:53:53.518880,sad
2021-05-12T13:54:01.458150,sad
2021-05-12T13:54:09.385776,sad
2021-05-12T13:54:17.352754,neutral
2021-05-12T13:54:25.492262,fear
2021-05-12T13:54:33.376933,sad
2021-05-12T13:54:41.304082,fear
2021-05-12T13:54:49.285682,neutral
2021-05-12T13:54:57.263112,sad
2021-05-12T13:55:05.366880,angry
2021-05-12T13:55:13.315386,sad
2021-05-12T13:55:21.534402,neutral
2021-05-12T13:55:29.481572,fear
2021-05-12T13:55:37.673196,fear
2021-05-12T13:55:45.975516,surprise
2021-05-12T13:55:54.176658,fear
2021-05-12T13:56:02.422900,surprise
2021-05-12T13:56:10.644392,fear
2021-05-12T13:56:18.988611,fear
2021-05-12T13:56:27.181046,fear
2021-05-12T13:56:35.393441,surprise
2021-05-12T13:56:43.635920,surprise
2021-05-12T13:56:51.830787,fear
2021-05-12T13:56:59.933794,fear
2021-05-12T13:57:07.827673,fear
2021-05-12T13:57:15.758379,sad
2021-05-12T13:57:23.702574,sad
2021-05-12T13:57:31.746527,fear
2021-05-12T13:57:39.792694,neutral
2021-05-12T13:57:47.983616,sad
2021-05-12T13:57:56.118842,sad
2021-05-12T13:58:04.048222,sad
2021-05-12T13:58:12.223526,fear
2021-05-12T13:58:20.238772,sad
2021-05-12T13:58:28.189083,fear
2021-05-12T13:58:36.374390,angry
2021-05-12T13:58:44.284439,fear
2021-05-12T13:58:52.215584,fear
2021-05-12T13:59:00.232805,fear
2021-05-12T13:59:08.190187,fear
2021-05-12T13:59:16.154302,sad
2021-05-12T13:59:24.088422,fear
2021-05-12T13:59:32.020981,sad
2021-05-12T13:59:40.022266,sad
2021-05-12T13:59:47.947101,sad
