Datetime,emotion
2021-05-15T14:26:46.936596,fear
2021-05-15T14:26:54.796073,fear
2021-05-15T14:27:02.586380,happy
2021-05-15T14:27:10.430664,fear
2021-05-15T14:27:18.401431,surprise
2021-05-15T14:27:26.228015,sad
2021-05-15T14:27:34.049903,sad
2021-05-15T14:27:41.914668,angry
2021-05-15T14:27:49.743082,sad
2021-05-15T14:27:57.716679,happy
2021-05-15T14:28:05.546719,happy
2021-05-15T14:28:13.402486,angry
2021-05-15T14:28:21.237867,fear
2021-05-15T14:28:29.113366,neutral
2021-05-15T14:28:37.084120,neutral
2021-05-15T14:28:44.979169,fear
2021-05-15T14:28:52.845577,fear
2021-05-15T14:29:00.707303,fear
2021-05-15T14:29:08.548844,neutral
2021-05-15T14:29:16.469231,surprise
2021-05-15T14:29:24.332027,happy
2021-05-15T14:29:32.163226,angry
2021-05-15T14:29:39.971995,angry
2021-05-15T14:29:47.788847,neutral
2021-05-15T14:29:55.842598,fear
2021-05-15T14:30:03.635258,fear
2021-05-15T14:30:11.522464,fear
2021-05-15T14:30:19.399206,happy
2021-05-15T14:30:27.279126,surprise
2021-05-15T14:30:35.310720,fear
2021-05-15T14:30:43.181049,happy
2021-05-15T14:30:51.028418,neutral
2021-05-15T14:30:58.958270,angry
2021-05-15T14:31:06.759489,sad
2021-05-15T14:31:14.787283,sad
2021-05-15T14:31:22.661899,happy
2021-05-15T14:31:30.519867,fear
2021-05-15T14:31:38.319543,angry
2021-05-15T14:31:46.161826,angry
2021-05-15T14:31:54.114415,angry
2021-05-15T14:32:01.994720,angry
2021-05-15T14:32:09.913879,angry
2021-05-15T14:32:17.807929,angry
2021-05-15T14:32:25.656477,angry
2021-05-15T14:32:33.691404,fear
2021-05-15T14:32:41.577422,happy
2021-05-15T14:32:49.452639,surprise
2021-05-15T14:32:57.297753,neutral
2021-05-15T14:33:05.185428,happy
2021-05-15T14:33:13.223359,happy
2021-05-15T14:33:21.099637,surprise
2021-05-15T14:33:28.906043,neutral
2021-05-15T14:33:36.720454,angry
2021-05-15T14:33:44.542519,fear
2021-05-15T14:33:52.492618,fear
2021-05-15T14:34:00.327682,fear
2021-05-15T14:34:08.170971,fear
2021-05-15T14:34:16.051758,fear
2021-05-15T14:34:23.905313,fear
2021-05-15T14:34:31.872338,fear
2021-05-15T14:34:39.693347,fear
2021-05-15T14:34:47.577335,fear
2021-05-15T14:34:55.456020,angry
2021-05-15T14:35:03.412592,fear
2021-05-15T14:35:11.435258,sad
2021-05-15T14:35:19.296088,sad
2021-05-15T14:35:27.091197,fear
2021-05-15T14:35:34.910531,fear
2021-05-15T14:35:42.722180,angry
2021-05-15T14:35:50.671545,fear
2021-05-15T14:35:58.517269,sad
2021-05-15T14:36:06.424036,surprise
2021-05-15T14:36:14.300256,fear
2021-05-15T14:36:22.216562,fear
2021-05-15T14:36:30.217686,happy
2021-05-15T14:36:38.088910,fear
2021-05-15T14:36:45.964628,fear
2021-05-15T14:36:53.851903,neutral
2021-05-15T14:37:01.730613,happy
2021-05-15T14:37:09.745414,fear
2021-05-15T14:37:17.614226,surprise
2021-05-15T14:37:25.486560,surprise
2021-05-15T14:37:33.339563,fear
2021-05-15T14:37:41.184943,fear
2021-05-15T14:37:49.139364,fear
2021-05-15T14:37:56.996530,surprise
2021-05-15T14:38:04.830578,angry
2021-05-15T14:38:12.707428,surprise
2021-05-15T14:38:20.605005,angry
2021-05-15T14:38:28.574849,angry
2021-05-15T14:38:36.479737,angry
2021-05-15T14:38:44.423828,surprise
2021-05-15T14:38:52.302718,surprise
2021-05-15T14:39:00.241509,surprise
2021-05-15T14:39:08.244504,surprise
2021-05-15T14:39:16.039413,angry
2021-05-15T14:39:23.880831,surprise
2021-05-15T14:39:31.707258,surprise
2021-05-15T14:39:39.536501,neutral
2021-05-15T14:39:47.428583,sad
2021-05-15T14:39:55.233615,neutral
2021-05-15T14:40:03.026296,fear
2021-05-15T14:40:10.920457,surprise
2021-05-15T14:40:18.852138,fear
2021-05-15T14:40:26.912348,angry
2021-05-15T14:40:34.831646,fear
2021-05-15T14:40:42.797504,fear
2021-05-15T14:40:50.703833,fear
2021-05-15T14:40:58.638494,fear
2021-05-15T14:41:06.698735,fear
2021-05-15T14:41:14.606660,fear
2021-05-15T14:41:22.486727,fear
2021-05-15T14:41:30.395951,angry
2021-05-15T14:41:38.325810,angry
2021-05-15T14:41:46.351576,angry
2021-05-15T14:41:54.275682,angry
2021-05-15T14:42:02.219366,sad
2021-05-15T14:42:10.141287,surprise
2021-05-15T14:42:18.053879,happy
2021-05-15T14:42:26.045303,happy
2021-05-15T14:42:34.013255,sad
2021-05-15T14:42:41.905885,happy
2021-05-15T14:42:49.815941,neutral
2021-05-15T14:42:57.712602,neutral
2021-05-15T14:43:05.678078,happy
2021-05-15T14:43:13.579316,happy
2021-05-15T14:43:21.467688,neutral
2021-05-15T14:43:29.406103,neutral
2021-05-15T14:43:37.316236,sad
2021-05-15T14:43:45.447500,neutral
2021-05-15T14:43:53.325107,sad
2021-05-15T14:44:01.266319,sad
2021-05-15T14:44:09.222131,fear
2021-05-15T14:44:17.078888,fear
2021-05-15T14:44:25.137694,neutral
2021-05-15T14:44:33.050987,angry
2021-05-15T14:44:40.903746,fear
2021-05-15T14:44:48.837957,fear
2021-05-15T14:44:56.744440,fear
2021-05-15T14:45:04.799442,fear
2021-05-15T14:45:12.720219,angry
2021-05-15T14:45:20.618451,fear
2021-05-15T14:45:28.508730,happy
2021-05-15T14:45:36.418753,fear
2021-05-15T14:45:44.597368,fear
2021-05-15T14:45:52.570749,fear
2021-05-15T14:46:00.586095,fear
2021-05-15T14:46:08.502525,fear
2021-05-15T14:46:16.407766,fear
2021-05-15T14:46:24.468706,fear
2021-05-15T14:46:32.328557,neutral
2021-05-15T14:46:40.232012,happy
2021-05-15T14:46:48.096441,sad
2021-05-15T14:46:55.985915,angry
2021-05-15T14:47:03.946203,angry
2021-05-15T14:47:11.873431,angry
2021-05-15T14:47:19.721985,angry
2021-05-15T14:47:27.677626,angry
2021-05-15T14:47:35.579160,fear
2021-05-15T14:47:43.617934,happy
2021-05-15T14:47:51.572777,fear
2021-05-15T14:47:59.500018,angry
2021-05-15T14:48:07.405953,sad
2021-05-15T14:48:15.322157,fear
2021-05-15T14:48:23.405992,fear
2021-05-15T14:48:31.506051,sad
2021-05-15T14:48:39.418527,fear
2021-05-15T14:48:47.319773,fear
2021-05-15T14:48:55.234367,happy
2021-05-15T14:49:03.461844,fear
2021-05-15T14:49:11.348747,surprise
2021-05-15T14:49:19.216331,angry
2021-05-15T14:49:27.323779,fear
2021-05-15T14:49:35.227359,happy
2021-05-15T14:49:43.195463,sad
2021-05-15T14:49:51.045498,fear
2021-05-15T14:49:58.894198,fear
2021-05-15T14:50:06.804843,fear
2021-05-15T14:50:14.639859,fear
2021-05-15T14:50:22.597020,angry
2021-05-15T14:50:30.427508,sad
2021-05-15T14:50:38.277182,fear
2021-05-15T14:50:46.111526,fear
2021-05-15T14:50:53.977570,fear
2021-05-15T14:51:01.991651,happy
2021-05-15T14:51:09.837024,neutral
2021-05-15T14:51:17.713079,angry
2021-05-15T14:51:25.579383,angry
2021-05-15T14:51:33.431867,angry
2021-05-15T14:51:41.508925,angry
2021-05-15T14:51:49.388525,happy
