Datetime,emotion
2021-05-13T17:51:44.586655,neutral
2021-05-13T17:51:52.656630,sad
2021-05-13T17:52:00.610560,fear
2021-05-13T17:52:08.560850,sad
2021-05-13T17:52:16.499724,neutral
2021-05-13T17:52:24.443636,neutral
2021-05-13T17:52:32.509656,fear
2021-05-13T17:52:40.455134,fear
2021-05-13T17:52:48.372055,fear
2021-05-13T17:52:56.254051,fear
2021-05-13T17:53:04.144025,fear
2021-05-13T17:53:12.175488,fear
2021-05-13T17:53:20.055860,fear
2021-05-13T17:53:27.946136,fear
2021-05-13T17:53:35.866243,fear
2021-05-13T17:53:43.750254,fear
2021-05-13T17:53:51.814927,neutral
2021-05-13T17:53:59.750832,angry
2021-05-13T17:54:07.644257,sad
2021-05-13T17:54:15.620597,fear
2021-05-13T17:54:23.524073,fear
2021-05-13T17:54:31.619777,sad
2021-05-13T17:54:39.540094,sad
2021-05-13T17:54:47.502169,fear
2021-05-13T17:54:55.544802,fear
2021-05-13T17:55:03.451744,sad
2021-05-13T17:55:11.418864,sad
2021-05-13T17:55:19.336723,neutral
2021-05-13T17:55:27.298946,angry
2021-05-13T17:55:35.260676,neutral
2021-05-13T17:55:43.228627,fear
2021-05-13T17:55:51.346783,neutral
2021-05-13T17:55:59.252807,fear
2021-05-13T17:56:07.158155,fear
2021-05-13T17:56:15.156701,fear
2021-05-13T17:56:23.122496,fear
2021-05-13T17:56:31.194864,fear
2021-05-13T17:56:39.122222,fear
2021-05-13T17:56:47.038177,neutral
2021-05-13T17:56:54.967706,neutral
2021-05-13T17:57:02.925453,fear
2021-05-13T17:57:11.007075,sad
2021-05-13T17:57:18.935260,fear
2021-05-13T17:57:26.885256,fear
2021-05-13T17:57:34.767028,fear
2021-05-13T17:57:42.841905,fear
2021-05-13T17:57:50.889701,neutral
2021-05-13T17:57:58.758065,fear
2021-05-13T17:58:06.638701,fear
2021-05-13T17:58:14.511813,fear
2021-05-13T17:58:22.403373,fear
2021-05-13T17:58:30.432337,fear
2021-05-13T17:58:38.299612,fear
2021-05-13T17:58:46.210980,fear
2021-05-13T17:58:54.167959,neutral
2021-05-13T17:59:02.069117,neutral
2021-05-13T17:59:10.113870,neutral
2021-05-13T17:59:18.104121,fear
2021-05-13T17:59:26.072847,angry
2021-05-13T17:59:34.028792,fear
2021-05-13T17:59:41.980654,fear
2021-05-13T17:59:50.036031,fear
2021-05-13T17:59:58.006914,fear
2021-05-13T18:00:06.039811,fear
2021-05-13T18:00:13.968003,sad
2021-05-13T18:00:21.879157,sad
2021-05-13T18:00:29.957340,fear
2021-05-13T18:00:37.903927,fear
2021-05-13T18:00:45.885095,fear
2021-05-13T18:00:54.026856,fear
2021-05-13T18:01:01.958531,fear
2021-05-13T18:01:10.080632,fear
2021-05-13T18:01:18.091599,fear
2021-05-13T18:01:26.037896,sad
2021-05-13T18:01:34.038226,happy
2021-05-13T18:01:41.995118,happy
2021-05-13T18:01:50.116757,sad
2021-05-13T18:01:58.107578,sad
2021-05-13T18:02:06.003879,neutral
2021-05-13T18:02:13.960417,sad
2021-05-13T18:02:21.864547,sad
2021-05-13T18:02:29.891267,sad
2021-05-13T18:02:37.842460,fear
2021-05-13T18:02:45.781822,neutral
2021-05-13T18:02:53.657234,neutral
2021-05-13T18:03:01.611248,sad
2021-05-13T18:03:09.715168,fear
2021-05-13T18:03:17.713244,neutral
2021-05-13T18:03:25.672554,neutral
2021-05-13T18:03:33.598327,neutral
2021-05-13T18:03:41.520126,neutral
2021-05-13T18:03:49.568612,sad
2021-05-13T18:03:57.539084,neutral
2021-05-13T18:04:05.493117,sad
2021-05-13T18:04:13.395482,sad
2021-05-13T18:04:21.302009,sad
2021-05-13T18:04:29.303419,fear
2021-05-13T18:04:37.205316,fear
2021-05-13T18:04:45.128087,fear
2021-05-13T18:04:53.021081,fear
2021-05-13T18:05:00.913040,fear
2021-05-13T18:05:09.010864,sad
2021-05-13T18:05:16.940895,fear
2021-05-13T18:05:24.858657,fear
2021-05-13T18:05:32.810574,fear
2021-05-13T18:05:40.737688,sad
2021-05-13T18:05:48.835086,happy
2021-05-13T18:05:56.740853,neutral
2021-05-13T18:06:04.537354,neutral
2021-05-13T18:06:12.517915,fear
2021-05-13T18:06:20.412696,fear
2021-05-13T18:06:28.515484,sad
2021-05-13T18:06:36.468248,sad
2021-05-13T18:06:44.392027,fear
2021-05-13T18:06:52.327743,fear
2021-05-13T18:07:00.303696,sad
2021-05-13T18:07:08.359392,fear
2021-05-13T18:07:16.325555,sad
2021-05-13T18:07:24.384959,sad
2021-05-13T18:07:32.309537,fear
2021-05-13T18:07:40.222298,fear
2021-05-13T18:07:48.266367,fear
2021-05-13T18:07:56.163373,sad
2021-05-13T18:08:04.114725,fear
2021-05-13T18:08:12.051561,sad
2021-05-13T18:08:19.965403,fear
2021-05-13T18:08:28.027785,fear
2021-05-13T18:08:35.946867,angry
2021-05-13T18:08:43.879777,neutral
2021-05-13T18:08:51.798618,neutral
2021-05-13T18:08:59.724818,neutral
2021-05-13T18:09:07.544959,fear
2021-05-13T18:09:15.457553,happy
2021-05-13T18:09:23.317037,happy
2021-05-13T18:09:31.250879,happy
2021-05-13T18:09:39.207032,happy
2021-05-13T18:09:47.231307,happy
2021-05-13T18:09:55.255595,neutral
2021-05-13T18:10:03.189850,neutral
2021-05-13T18:10:11.141183,fear
2021-05-13T18:10:19.069888,sad
2021-05-13T18:10:27.108446,neutral
2021-05-13T18:10:35.032686,fear
2021-05-13T18:10:42.989534,fear
2021-05-13T18:10:50.941960,sad
2021-05-13T18:10:58.875704,fear
2021-05-13T18:11:06.971317,fear
2021-05-13T18:11:14.918400,fear
2021-05-13T18:11:22.796038,fear
2021-05-13T18:11:30.737838,fear
2021-05-13T18:11:38.668149,happy
2021-05-13T18:11:46.771355,sad
2021-05-13T18:11:54.449948,fear
2021-05-13T18:12:02.137075,fear
2021-05-13T18:12:10.031683,sad
2021-05-13T18:12:17.957929,fear
2021-05-13T18:12:25.952671,neutral
2021-05-13T18:12:33.856610,sad
2021-05-13T18:12:41.768147,happy
2021-05-13T18:12:49.688113,happy
2021-05-13T18:12:57.634620,fear
2021-05-13T18:13:05.723497,fear
2021-05-13T18:13:13.686613,happy
2021-05-13T18:13:21.658503,happy
2021-05-13T18:13:29.603691,happy
2021-05-13T18:13:37.563040,happy
2021-05-13T18:13:45.616741,happy
2021-05-13T18:13:53.561476,neutral
2021-05-13T18:14:01.509598,fear
2021-05-13T18:14:09.486282,sad
2021-05-13T18:14:17.415854,fear
2021-05-13T18:14:25.447464,neutral
2021-05-13T18:14:33.356513,neutral
2021-05-13T18:14:41.274148,neutral
2021-05-13T18:14:49.182598,happy
2021-05-13T18:14:57.158551,angry
2021-05-13T18:15:05.274708,neutral
2021-05-13T18:15:13.153103,neutral
2021-05-13T18:15:21.099296,neutral
2021-05-13T18:15:29.004354,happy
2021-05-13T18:15:36.966185,neutral
2021-05-13T18:15:45.059600,sad
2021-05-13T18:15:53.056452,neutral
2021-05-13T18:16:00.994561,neutral
2021-05-13T18:16:08.981589,happy
2021-05-13T18:16:16.889687,happy
2021-05-13T18:16:25.004866,neutral
2021-05-13T18:16:32.915712,angry
2021-05-13T18:16:40.887673,sad
2021-05-13T18:16:48.799399,fear
2021-05-13T18:16:56.731696,neutral
2021-05-13T18:17:04.785728,neutral
2021-05-13T18:17:12.705278,neutral
2021-05-13T18:17:20.622625,fear
2021-05-13T18:17:28.523791,fear
2021-05-13T18:17:36.471706,fear
2021-05-13T18:17:44.515259,happy
2021-05-13T18:17:52.441573,happy
2021-05-13T18:18:00.369851,fear
2021-05-13T18:18:08.281552,fear
2021-05-13T18:18:16.249300,neutral
2021-05-13T18:18:24.303039,neutral
2021-05-13T18:18:32.214471,fear
2021-05-13T18:18:40.169020,fear
2021-05-13T18:18:48.138582,fear
2021-05-13T18:18:56.081218,fear
2021-05-13T18:19:04.119696,fear
2021-05-13T18:19:12.084976,fear
2021-05-13T18:19:19.987182,fear
2021-05-13T18:19:27.905540,sad
2021-05-13T18:19:35.896363,sad
2021-05-13T18:19:43.987703,fear
2021-05-13T18:19:51.909188,happy
2021-05-13T18:19:59.892106,happy
2021-05-13T18:20:07.883955,neutral
2021-05-13T18:20:15.826264,neutral
2021-05-13T18:20:23.910382,happy
2021-05-13T18:20:32.112106,fear
2021-05-13T18:20:40.044612,fear
2021-05-13T18:20:47.964339,fear
2021-05-13T18:20:55.915427,fear
2021-05-13T18:21:04.000327,happy
2021-05-13T18:21:11.940608,neutral
2021-05-13T18:21:19.865417,fear
2021-05-13T18:21:27.821416,sad
2021-05-13T18:21:35.833942,fear
2021-05-13T18:21:43.869794,fear
2021-05-13T18:21:51.799840,neutral
2021-05-13T18:21:59.739951,neutral
2021-05-13T18:22:07.654336,happy
2021-05-13T18:22:15.331303,fear
2021-05-13T18:22:23.363699,neutral
2021-05-13T18:22:31.588416,happy
2021-05-13T18:22:39.494060,happy
2021-05-13T18:22:47.392591,happy
2021-05-13T18:22:55.260856,sad
2021-05-13T18:23:03.314446,sad
2021-05-13T18:23:11.234496,fear
2021-05-13T18:23:19.143775,fear
2021-05-13T18:23:27.041941,sad
2021-05-13T18:23:34.940631,neutral
2021-05-13T18:23:42.987844,neutral
2021-05-13T18:23:50.895808,neutral
2021-05-13T18:23:58.815222,angry
2021-05-13T18:24:06.809123,fear
2021-05-13T18:24:14.743673,neutral
2021-05-13T18:24:22.848634,neutral
2021-05-13T18:24:30.800717,sad
2021-05-13T18:24:38.787182,fear
2021-05-13T18:24:46.753168,sad
2021-05-13T18:24:54.666768,fear
2021-05-13T18:25:02.776669,sad
2021-05-13T18:25:10.703984,fear
2021-05-13T18:25:18.623175,fear
2021-05-13T18:25:26.545492,fear
2021-05-13T18:25:34.508049,fear
2021-05-13T18:25:42.557490,sad
2021-05-13T18:25:50.515923,fear
2021-05-13T18:25:58.435673,fear
2021-05-13T18:26:06.394443,fear
2021-05-13T18:26:14.281677,fear
2021-05-13T18:26:22.312387,fear
2021-05-13T18:26:30.239324,fear
2021-05-13T18:26:38.168809,fear
2021-05-13T18:26:46.079407,fear
2021-05-13T18:26:53.992745,fear
2021-05-13T18:27:02.031726,sad
2021-05-13T18:27:10.001880,angry
2021-05-13T18:27:17.903248,fear
2021-05-13T18:27:25.884459,fear
2021-05-13T18:27:33.812581,sad
2021-05-13T18:27:41.843865,fear
2021-05-13T18:27:49.756701,fear
2021-05-13T18:27:57.916408,fear
2021-05-13T18:28:05.861289,fear
2021-05-13T18:28:13.819738,fear
2021-05-13T18:28:21.864050,fear
2021-05-13T18:28:29.784474,fear
2021-05-13T18:28:37.748553,fear
2021-05-13T18:28:45.674992,fear
2021-05-13T18:28:53.596497,fear
2021-05-13T18:29:01.659168,fear
2021-05-13T18:29:09.683283,fear
2021-05-13T18:29:17.620310,fear
2021-05-13T18:29:25.538952,fear
2021-05-13T18:29:33.474764,fear
2021-05-13T18:29:41.630391,fear
2021-05-13T18:29:49.574102,fear
2021-05-13T18:29:57.498852,fear
2021-05-13T18:30:05.497071,sad
2021-05-13T18:30:13.517986,angry
2021-05-13T18:30:21.636811,fear
2021-05-13T18:30:29.628612,sad
2021-05-13T18:30:37.572257,fear
2021-05-13T18:30:45.548832,sad
2021-05-13T18:30:53.497646,neutral
2021-05-13T18:31:01.624335,neutral
2021-05-13T18:31:09.565086,sad
2021-05-13T18:31:17.523219,happy
2021-05-13T18:31:25.500641,neutral
2021-05-13T18:31:33.471310,happy
2021-05-13T18:31:41.564069,sad
2021-05-13T18:31:49.542691,neutral
2021-05-13T18:31:57.490280,neutral
2021-05-13T18:32:05.421218,neutral
2021-05-13T18:32:13.334957,neutral
2021-05-13T18:32:21.440781,neutral
2021-05-13T18:32:29.401527,happy
2021-05-13T18:32:37.370828,happy
2021-05-13T18:32:45.239037,happy
2021-05-13T18:32:53.199556,fear
2021-05-13T18:33:01.263244,sad
2021-05-13T18:33:09.240143,sad
2021-05-13T18:33:17.227092,fear
2021-05-13T18:33:25.199237,neutral
2021-05-13T18:33:33.170690,fear
2021-05-13T18:33:41.279256,neutral
2021-05-13T18:33:49.218897,neutral
2021-05-13T18:33:57.514782,sad
2021-05-13T18:34:05.484764,happy
2021-05-13T18:34:13.485842,neutral
2021-05-13T18:34:21.562014,happy
2021-05-13T18:34:29.551668,happy
2021-05-13T18:34:37.733033,fear
2021-05-13T18:34:45.514023,neutral
2021-05-13T18:34:53.330096,fear
2021-05-13T18:35:01.654966,sad
2021-05-13T18:35:09.826433,sad
2021-05-13T18:35:17.986741,sad
2021-05-13T18:35:26.172921,sad
2021-05-13T18:35:34.008294,sad
2021-05-13T18:35:42.360687,sad
2021-05-13T18:35:50.545794,sad
2021-05-13T18:35:58.639162,sad
2021-05-13T18:36:06.807221,sad
2021-05-13T18:36:17.438518,sad
