Datetime,emotion
2021-05-06T15:30:07.286391,neutral
2021-05-06T15:30:15.137424,fear
2021-05-06T15:30:23.062842,fear
2021-05-06T15:30:30.854007,fear
2021-05-06T15:30:38.656328,sad
2021-05-06T15:30:46.473041,neutral
2021-05-06T15:30:54.261428,happy
2021-05-06T15:31:02.245901,surprise
2021-05-06T15:31:10.096894,surprise
2021-05-06T15:31:17.996609,happy
2021-05-06T15:31:25.832602,happy
2021-05-06T15:31:33.660431,happy
2021-05-06T15:31:41.615403,fear
2021-05-06T15:31:49.483107,angry
2021-05-06T15:31:57.329619,fear
2021-05-06T15:32:05.155237,sad
2021-05-06T15:32:12.968354,angry
2021-05-06T15:32:20.937284,sad
2021-05-06T15:32:28.807109,neutral
2021-05-06T15:32:36.605569,sad
2021-05-06T15:32:44.417506,neutral
2021-05-06T15:32:52.178027,angry
2021-05-06T15:33:00.129198,sad
2021-05-06T15:33:08.054269,happy
2021-05-06T15:33:15.911034,sad
2021-05-06T15:33:23.742788,fear
2021-05-06T15:33:31.610468,fear
2021-05-06T15:33:39.584666,happy
2021-05-06T15:33:47.443554,surprise
2021-05-06T15:33:55.298813,neutral
2021-05-06T15:34:03.179433,fear
2021-05-06T15:34:11.037759,sad
2021-05-06T15:34:19.017678,sad
2021-05-06T15:34:27.114278,angry
2021-05-06T15:34:34.952520,neutral
2021-05-06T15:34:42.769002,happy
2021-05-06T15:34:50.583040,sad
2021-05-06T15:34:58.562075,surprise
2021-05-06T15:35:06.402825,sad
2021-05-06T15:35:14.285697,sad
2021-05-06T15:35:22.186845,sad
2021-05-06T15:35:30.053830,angry
2021-05-06T15:35:37.889227,surprise
2021-05-06T15:35:45.850680,sad
2021-05-06T15:35:53.648112,sad
2021-05-06T15:36:01.503027,sad
2021-05-06T15:36:09.301014,sad
2021-05-06T15:36:17.127329,angry
2021-05-06T15:36:25.198789,sad
2021-05-06T15:36:33.060999,fear
2021-05-06T15:36:40.859233,surprise
2021-05-06T15:36:48.665832,happy
2021-05-06T15:36:56.492339,neutral
2021-05-06T15:37:04.466254,angry
2021-05-06T15:37:12.295336,fear
2021-05-06T15:37:20.170764,fear
2021-05-06T15:37:28.011196,fear
2021-05-06T15:37:35.883636,sad
2021-05-06T15:37:43.909005,happy
2021-05-06T15:37:51.781089,fear
2021-05-06T15:37:59.667307,sad
2021-05-06T15:38:07.533551,neutral
2021-05-06T15:38:15.353734,angry
2021-05-06T15:38:23.334368,neutral
2021-05-06T15:38:31.176322,neutral
2021-05-06T15:38:39.043671,fear
2021-05-06T15:38:46.880638,neutral
2021-05-06T15:38:54.808669,neutral
2021-05-06T15:39:02.774226,neutral
2021-05-06T15:39:10.674149,neutral
2021-05-06T15:39:18.570961,fear
2021-05-06T15:39:26.413487,sad
2021-05-06T15:39:34.297141,fear
2021-05-06T15:39:42.245604,angry
2021-05-06T15:39:50.111784,fear
2021-05-06T15:39:58.011686,angry
2021-05-06T15:40:05.917140,surprise
2021-05-06T15:40:13.795004,neutral
2021-05-06T15:40:21.768048,sad
2021-05-06T15:40:29.597100,neutral
2021-05-06T15:40:37.435446,sad
2021-05-06T15:40:45.308923,neutral
2021-05-06T15:40:53.188500,sad
2021-05-06T15:41:01.202224,neutral
2021-05-06T15:41:09.056484,sad
2021-05-06T15:41:16.878865,sad
2021-05-06T15:41:24.748787,neutral
2021-05-06T15:41:32.629919,sad
2021-05-06T15:41:40.683088,neutral
2021-05-06T15:41:48.577536,sad
2021-05-06T15:41:56.469431,neutral
2021-05-06T15:42:04.343419,neutral
2021-05-06T15:42:12.248361,fear
2021-05-06T15:42:20.253134,sad
2021-05-06T15:42:28.143577,fear
2021-05-06T15:42:36.052305,neutral
2021-05-06T15:42:44.015416,neutral
2021-05-06T15:42:51.865044,sad
2021-05-06T15:42:59.828755,sad
2021-05-06T15:43:07.677982,neutral
2021-05-06T15:43:15.558885,happy
2021-05-06T15:43:23.406363,sad
2021-05-06T15:43:31.315175,sad
2021-05-06T15:43:39.256183,neutral
2021-05-06T15:43:47.125573,neutral
2021-05-06T15:43:55.008581,sad
2021-05-06T15:44:02.909358,happy
2021-05-06T15:44:10.833931,happy
2021-05-06T15:44:18.879721,happy
2021-05-06T15:44:26.808546,neutral
2021-05-06T15:44:34.712251,fear
2021-05-06T15:44:42.616090,fear
2021-05-06T15:44:50.527456,angry
2021-05-06T15:44:58.563379,fear
2021-05-06T15:45:06.389537,neutral
2021-05-06T15:45:14.245584,sad
2021-05-06T15:45:22.117155,sad
2021-05-06T15:45:29.993982,sad
2021-05-06T15:45:37.981636,neutral
2021-05-06T15:45:45.815913,neutral
2021-05-06T15:45:53.606130,happy
2021-05-06T15:46:01.472521,happy
2021-05-06T15:46:09.333672,happy
2021-05-06T15:46:17.293205,happy
2021-05-06T15:46:25.144130,angry
2021-05-06T15:46:32.978936,fear
2021-05-06T15:46:40.784137,sad
2021-05-06T15:46:48.637396,neutral
2021-05-06T15:46:56.586105,neutral
2021-05-06T15:47:04.653606,fear
2021-05-06T15:47:12.726855,angry
2021-05-06T15:47:20.540377,sad
2021-05-06T15:47:28.328465,fear
2021-05-06T15:47:36.278849,happy
2021-05-06T15:47:44.086842,happy
2021-05-06T15:47:51.888758,happy
2021-05-06T15:47:59.734166,happy
2021-05-06T15:48:07.580426,sad
2021-05-06T15:48:15.539455,angry
2021-05-06T15:48:23.392537,fear
2021-05-06T15:48:31.252936,neutral
2021-05-06T15:48:39.119254,fear
2021-05-06T15:48:46.977257,sad
2021-05-06T15:48:54.969181,sad
2021-05-06T15:49:02.811023,neutral
2021-05-06T15:49:10.640234,fear
2021-05-06T15:49:18.469095,neutral
2021-05-06T15:49:26.275411,sad
2021-05-06T15:49:34.153862,fear
2021-05-06T15:49:41.955596,neutral
2021-05-06T15:49:49.833518,angry
2021-05-06T15:49:57.663347,fear
