Datetime,emotion
2021-05-15T13:00:18.699708,neutral
2021-05-15T13:00:26.892796,neutral
2021-05-15T13:00:34.976307,neutral
2021-05-15T13:00:43.101885,neutral
2021-05-15T13:00:51.040609,neutral
2021-05-15T13:00:59.194362,neutral
2021-05-15T13:01:07.360296,neutral
2021-05-15T13:01:15.436197,neutral
2021-05-15T13:01:23.565284,neutral
2021-05-15T13:01:31.601612,neutral
2021-05-15T13:01:39.798442,fear
2021-05-15T13:01:47.886037,neutral
2021-05-15T13:01:55.939099,neutral
2021-05-15T13:02:03.990924,fear
2021-05-15T13:02:12.071202,fear
2021-05-15T13:02:20.140669,fear
2021-05-15T13:02:28.227582,happy
2021-05-15T13:02:36.288541,sad
2021-05-15T13:02:44.162941,fear
2021-05-15T13:02:52.035135,happy
2021-05-15T13:03:00.005055,neutral
2021-05-15T13:03:07.843266,angry
2021-05-15T13:03:15.727343,sad
2021-05-15T13:03:23.604466,surprise
2021-05-15T13:03:31.464679,surprise
2021-05-15T13:03:39.466832,surprise
2021-05-15T13:03:47.321916,angry
2021-05-15T13:03:55.190051,angry
2021-05-15T13:04:03.048511,fear
2021-05-15T13:04:10.885860,neutral
2021-05-15T13:04:18.849373,angry
2021-05-15T13:04:26.688006,angry
2021-05-15T13:04:34.530646,neutral
2021-05-15T13:04:42.428746,angry
2021-05-15T13:04:50.287937,angry
2021-05-15T13:04:58.293822,angry
2021-05-15T13:05:06.176270,angry
2021-05-15T13:05:14.009004,angry
2021-05-15T13:05:21.846715,fear
2021-05-15T13:05:29.699695,fear
2021-05-15T13:05:37.689288,angry
2021-05-15T13:05:45.574318,fear
2021-05-15T13:05:53.391411,neutral
2021-05-15T13:06:01.260664,neutral
2021-05-15T13:06:09.067963,surprise
2021-05-15T13:06:17.120233,surprise
2021-05-15T13:06:24.977617,angry
2021-05-15T13:06:32.818461,neutral
2021-05-15T13:06:40.712317,fear
2021-05-15T13:06:48.583400,angry
2021-05-15T13:06:56.510066,surprise
2021-05-15T13:07:04.369853,angry
2021-05-15T13:07:12.239961,surprise
2021-05-15T13:07:20.169343,fear
2021-05-15T13:07:28.082892,happy
2021-05-15T13:07:36.105406,angry
2021-05-15T13:07:43.929782,happy
2021-05-15T13:07:51.760814,happy
2021-05-15T13:07:59.585606,fear
2021-05-15T13:08:07.487041,angry
2021-05-15T13:08:15.489253,fear
2021-05-15T13:08:24.906233,fear
2021-05-15T13:08:32.773902,fear
2021-05-15T13:08:40.637989,angry
2021-05-15T13:08:48.531918,surprise
2021-05-15T13:08:56.537238,happy
2021-05-15T13:09:04.515187,angry
2021-05-15T13:09:12.339004,angry
2021-05-15T13:09:20.211069,sad
2021-05-15T13:09:28.082347,happy
2021-05-15T13:09:36.069306,fear
2021-05-15T13:09:43.963177,fear
2021-05-15T13:09:51.823378,angry
2021-05-15T13:09:59.611573,neutral
2021-05-15T13:10:07.452115,neutral
2021-05-15T13:10:15.397189,angry
2021-05-15T13:10:23.259910,fear
2021-05-15T13:10:31.112875,fear
2021-05-15T13:10:38.993349,happy
2021-05-15T13:10:46.836437,happy
2021-05-15T13:10:54.835620,sad
2021-05-15T13:11:02.721563,angry
2021-05-15T13:11:10.642078,surprise
2021-05-15T13:11:18.519876,angry
2021-05-15T13:11:26.361254,fear
2021-05-15T13:11:34.366741,angry
2021-05-15T13:11:42.234971,angry
2021-05-15T13:11:50.114992,angry
2021-05-15T13:11:57.968442,fear
2021-05-15T13:12:05.819653,angry
2021-05-15T13:12:13.800676,fear
2021-05-15T13:12:21.707396,neutral
2021-05-15T13:12:29.561224,happy
2021-05-15T13:12:37.409239,happy
2021-05-15T13:12:45.308700,happy
2021-05-15T13:12:53.303584,happy
2021-05-15T13:13:01.153602,happy
2021-05-15T13:13:09.011465,happy
2021-05-15T13:13:16.872112,angry
2021-05-15T13:13:24.848320,fear
2021-05-15T13:13:32.877356,fear
2021-05-15T13:13:40.790494,neutral
2021-05-15T13:13:48.604512,angry
2021-05-15T13:13:56.423478,fear
2021-05-15T13:14:04.230743,surprise
2021-05-15T13:14:12.177208,surprise
2021-05-15T13:14:19.995740,surprise
2021-05-15T13:14:27.837780,sad
2021-05-15T13:14:35.675945,neutral
2021-05-15T13:14:43.538550,angry
2021-05-15T13:14:51.542512,angry
2021-05-15T13:14:59.389642,fear
2021-05-15T13:15:07.297417,fear
2021-05-15T13:15:15.155909,neutral
2021-05-15T13:15:22.950554,neutral
2021-05-15T13:15:30.977060,happy
2021-05-15T13:15:38.889050,happy
2021-05-15T13:15:46.733745,neutral
2021-05-15T13:15:54.544789,neutral
2021-05-15T13:16:02.378254,neutral
2021-05-15T13:16:10.344218,neutral
2021-05-15T13:16:18.252822,fear
2021-05-15T13:16:26.121141,surprise
2021-05-15T13:16:33.972516,fear
2021-05-15T13:16:41.850291,sad
2021-05-15T13:16:49.826125,fear
2021-05-15T13:16:57.674532,sad
2021-05-15T13:17:05.546810,angry
2021-05-15T13:17:13.405959,fear
2021-05-15T13:17:21.298440,fear
2021-05-15T13:17:29.279395,happy
2021-05-15T13:17:37.136394,surprise
2021-05-15T13:17:45.024760,angry
2021-05-15T13:17:52.865371,fear
2021-05-15T13:18:00.700155,fear
2021-05-15T13:18:08.673755,happy
2021-05-15T13:18:16.516153,neutral
2021-05-15T13:18:24.340123,sad
2021-05-15T13:18:32.240153,neutral
2021-05-15T13:18:40.345036,happy
2021-05-15T13:18:48.306928,happy
2021-05-15T13:18:56.182604,fear
2021-05-15T13:19:04.058770,fear
2021-05-15T13:19:11.959546,fear
2021-05-15T13:19:19.854128,fear
2021-05-15T13:19:27.840031,fear
2021-05-15T13:19:35.739818,angry
2021-05-15T13:19:43.619145,happy
2021-05-15T13:19:51.568596,happy
2021-05-15T13:19:59.537797,fear
2021-05-15T13:20:07.550567,angry
2021-05-15T13:20:15.405228,surprise
2021-05-15T13:20:23.267577,angry
2021-05-15T13:20:31.131448,angry
2021-05-15T13:20:38.972239,happy
2021-05-15T13:20:46.918270,fear
2021-05-15T13:20:54.762587,fear
2021-05-15T13:21:02.608046,happy
2021-05-15T13:21:10.504191,fear
2021-05-15T13:21:18.387314,happy
2021-05-15T13:21:26.433281,angry
2021-05-15T13:21:34.337971,fear
2021-05-15T13:21:42.225644,fear
2021-05-15T13:21:50.123162,angry
2021-05-15T13:21:57.975990,angry
2021-05-15T13:22:05.949029,fear
2021-05-15T13:22:13.828785,neutral
2021-05-15T13:22:21.698661,surprise
2021-05-15T13:22:29.573616,fear
2021-05-15T13:22:37.446542,fear
2021-05-15T13:22:45.391949,fear
2021-05-15T13:22:53.242106,neutral
2021-05-15T13:23:01.069478,fear
2021-05-15T13:23:08.925033,happy
2021-05-15T13:23:16.766635,fear
2021-05-15T13:23:24.725428,fear
2021-05-15T13:23:32.582417,angry
2021-05-15T13:23:40.574290,neutral
2021-05-15T13:23:48.396323,neutral
2021-05-15T13:23:56.285784,neutral
2021-05-15T13:24:04.266700,angry
2021-05-15T13:24:12.182502,angry
2021-05-15T13:24:20.080594,fear
2021-05-15T13:24:27.964611,happy
2021-05-15T13:24:35.856312,fear
2021-05-15T13:24:43.845706,fear
2021-05-15T13:24:51.706547,fear
2021-05-15T13:24:59.545505,fear
2021-05-15T13:25:07.356815,fear
2021-05-15T13:25:15.151163,fear
2021-05-15T13:25:23.074692,fear
2021-05-15T13:25:30.900148,sad
2021-05-15T13:25:38.729594,fear
2021-05-15T13:25:46.573301,fear
2021-05-15T13:25:54.412812,sad
2021-05-15T13:26:02.341925,fear
2021-05-15T13:26:10.192714,fear
2021-05-15T13:26:18.031216,fear
2021-05-15T13:26:25.915086,fear
2021-05-15T13:26:33.732259,fear
2021-05-15T13:26:41.684328,fear
2021-05-15T13:26:49.469116,fear
2021-05-15T13:26:57.306828,angry
2021-05-15T13:27:05.138167,fear
2021-05-15T13:27:13.017860,fear
2021-05-15T13:27:21.042129,fear
2021-05-15T13:27:28.900610,angry
2021-05-15T13:27:36.760573,angry
2021-05-15T13:27:44.660412,sad
2021-05-15T13:27:52.537423,angry
2021-05-15T13:28:00.545546,fear
2021-05-15T13:28:08.646076,happy
2021-05-15T13:28:16.568235,surprise
2021-05-15T13:28:24.402925,fear
2021-05-15T13:28:32.266976,angry
2021-05-15T13:28:40.268221,fear
2021-05-15T13:28:48.152680,fear
2021-05-15T13:28:55.989279,angry
2021-05-15T13:29:03.829393,fear
2021-05-15T13:29:11.675505,fear
2021-05-15T13:29:19.656627,happy
2021-05-15T13:29:27.497911,happy
2021-05-15T13:29:35.422737,angry
2021-05-15T13:29:43.321388,happy
2021-05-15T13:29:51.151669,fear
2021-05-15T13:29:59.374302,angry
2021-05-15T13:30:07.279927,fear
2021-05-15T13:30:15.177837,happy
2021-05-15T13:30:23.072663,fear
2021-05-15T13:30:30.953208,sad
2021-05-15T13:30:38.883433,fear
2021-05-15T13:30:46.756936,fear
2021-05-15T13:30:54.641188,fear
2021-05-15T13:31:02.511515,fear
2021-05-15T13:31:10.408794,neutral
2021-05-15T13:31:18.345566,fear
2021-05-15T13:31:26.114632,happy
2021-05-15T13:31:33.917943,surprise
2021-05-15T13:31:41.739354,happy
2021-05-15T13:31:49.565092,fear
2021-05-15T13:31:57.421563,happy
2021-05-15T13:32:05.409101,happy
2021-05-15T13:32:13.284557,angry
2021-05-15T13:32:21.142172,happy
2021-05-15T13:32:28.991517,happy
2021-05-15T13:32:36.872400,neutral
2021-05-15T13:32:44.863590,happy
2021-05-15T13:32:52.790640,happy
2021-05-15T13:33:00.677453,happy
2021-05-15T13:33:08.521900,neutral
2021-05-15T13:33:16.486042,happy
2021-05-15T13:33:24.327391,fear
2021-05-15T13:33:32.167389,fear
2021-05-15T13:33:40.014401,fear
2021-05-15T13:33:47.882323,angry
2021-05-15T13:33:56.014585,angry
2021-05-15T13:34:03.902519,angry
2021-05-15T13:34:11.761522,neutral
2021-05-15T13:34:19.645511,happy
2021-05-15T13:34:27.460073,angry
2021-05-15T13:34:35.452908,angry
2021-05-15T13:34:43.319633,fear
2021-05-15T13:34:51.183410,neutral
2021-05-15T13:34:59.070597,fear
2021-05-15T13:35:06.951098,fear
2021-05-15T13:35:15.001975,fear
2021-05-15T13:35:22.868248,surprise
2021-05-15T13:35:30.739384,fear
2021-05-15T13:35:38.573144,fear
2021-05-15T13:35:46.385279,fear
2021-05-15T13:35:54.363451,fear
2021-05-15T13:36:02.412677,angry
2021-05-15T13:36:10.238764,happy
2021-05-15T13:36:18.092637,angry
2021-05-15T13:36:25.982358,happy
2021-05-15T13:36:33.989651,angry
2021-05-15T13:36:41.933613,sad
2021-05-15T13:36:49.848321,angry
2021-05-15T13:36:57.743580,fear
2021-05-15T13:37:05.654604,happy
2021-05-15T13:37:13.654287,fear
2021-05-15T13:37:21.525961,angry
2021-05-15T13:37:29.401532,sad
2021-05-15T13:37:37.274740,angry
2021-05-15T13:37:45.150217,fear
2021-05-15T13:37:53.134554,fear
2021-05-15T13:38:00.992030,happy
2021-05-15T13:38:08.851120,sad
2021-05-15T13:38:16.698256,fear
2021-05-15T13:38:24.573317,fear
2021-05-15T13:38:32.547495,happy
2021-05-15T13:38:40.385641,happy
2021-05-15T13:38:48.258494,neutral
2021-05-15T13:38:56.160623,happy
2021-05-15T13:39:04.009062,angry
2021-05-15T13:39:12.086888,angry
2021-05-15T13:39:19.915921,angry
2021-05-15T13:39:27.837119,angry
2021-05-15T13:39:35.668515,angry
2021-05-15T13:39:43.516359,angry
2021-05-15T13:39:51.460334,fear
2021-05-15T13:39:59.390533,fear
2021-05-15T13:40:07.230706,angry
2021-05-15T13:40:15.036670,neutral
2021-05-15T13:40:22.846929,neutral
2021-05-15T13:40:31.100268,happy
2021-05-15T13:40:38.967199,angry
2021-05-15T13:40:46.843523,fear
2021-05-15T13:40:54.719892,angry
2021-05-15T13:41:02.586580,fear
2021-05-15T13:41:10.631544,angry
2021-05-15T13:41:18.500888,fear
2021-05-15T13:41:26.397801,fear
2021-05-15T13:41:34.334377,neutral
2021-05-15T13:41:42.255999,fear
2021-05-15T13:41:50.290590,neutral
2021-05-15T13:41:58.140196,angry
2021-05-15T13:42:05.979302,angry
2021-05-15T13:42:13.882670,angry
2021-05-15T13:42:21.775889,neutral
2021-05-15T13:42:29.771857,fear
2021-05-15T13:42:37.722463,neutral
2021-05-15T13:42:45.623837,neutral
2021-05-15T13:42:53.515609,sad
2021-05-15T13:43:01.429934,angry
2021-05-15T13:43:09.472559,neutral
2021-05-15T13:43:17.325756,neutral
2021-05-15T13:43:25.133915,neutral
2021-05-15T13:43:32.968722,angry
2021-05-15T13:43:40.779560,angry
2021-05-15T13:43:48.755845,fear
2021-05-15T13:43:56.605494,happy
2021-05-15T13:44:04.431697,happy
2021-05-15T13:44:12.294194,sad
2021-05-15T13:44:20.179870,fear
2021-05-15T13:44:28.119680,fear
2021-05-15T13:44:36.019036,fear
2021-05-15T13:44:43.889656,fear
2021-05-15T13:44:51.736278,fear
2021-05-15T13:44:59.623544,neutral
2021-05-15T13:45:07.624842,fear
2021-05-15T13:45:15.530898,happy
2021-05-15T13:45:23.392151,fear
2021-05-15T13:45:31.213261,surprise
2021-05-15T13:45:39.065661,angry
2021-05-15T13:45:47.118169,angry
2021-05-15T13:45:55.050957,angry
2021-05-15T13:46:03.037412,sad
2021-05-15T13:46:11.212768,sad
2021-05-15T13:46:19.065501,angry
2021-05-15T13:46:27.067213,fear
2021-05-15T13:46:34.938124,angry
2021-05-15T13:46:42.732902,fear
2021-05-15T13:46:50.613318,fear
2021-05-15T13:46:58.446677,fear
2021-05-15T13:47:06.430848,fear
2021-05-15T13:47:14.305878,fear
2021-05-15T13:47:22.168266,fear
2021-05-15T13:47:29.992023,angry
2021-05-15T13:47:37.844257,fear
2021-05-15T13:47:45.821215,happy
2021-05-15T13:47:53.684037,fear
2021-05-15T13:48:01.755503,angry
2021-05-15T13:48:09.606925,happy
2021-05-15T13:48:17.404914,happy
2021-05-15T13:48:25.368657,angry
2021-05-15T13:48:33.297643,fear
2021-05-15T13:48:41.287247,angry
2021-05-15T13:48:49.200600,fear
2021-05-15T13:48:57.100011,fear
2021-05-15T13:49:05.100744,fear
2021-05-15T13:49:12.988206,angry
2021-05-15T13:49:20.873323,happy
2021-05-15T13:49:28.763761,neutral
2021-05-15T13:49:36.652460,sad
2021-05-15T13:49:44.654394,angry
2021-05-15T13:49:52.566886,happy
2021-05-15T13:50:00.462182,happy
2021-05-15T13:50:08.340684,surprise
2021-05-15T13:50:16.240717,happy
2021-05-15T13:50:24.197479,fear
2021-05-15T13:50:32.017079,happy
2021-05-15T13:50:39.866245,sad
2021-05-15T13:50:47.726627,neutral
2021-05-15T13:50:55.625232,happy
2021-05-15T13:51:03.700664,sad
2021-05-15T13:51:11.643368,happy
2021-05-15T13:51:19.608750,happy
2021-05-15T13:51:27.532046,sad
2021-05-15T13:51:35.468615,happy
2021-05-15T13:51:43.530717,angry
2021-05-15T13:51:51.548231,neutral
2021-05-15T13:51:59.476361,angry
2021-05-15T13:52:07.366766,neutral
2021-05-15T13:52:15.241823,fear
2021-05-15T13:52:23.232106,fear
2021-05-15T13:52:31.117265,fear
2021-05-15T13:52:38.969014,fear
2021-05-15T13:52:46.824635,fear
2021-05-15T13:52:54.653474,fear
2021-05-15T13:53:02.779228,fear
2021-05-15T13:53:10.642020,happy
2021-05-15T13:53:18.606142,fear
2021-05-15T13:53:26.485420,fear
2021-05-15T13:53:34.350093,surprise
2021-05-15T13:53:42.377822,angry
2021-05-15T13:53:50.248386,fear
2021-05-15T13:53:58.138218,fear
2021-05-15T13:54:06.024485,happy
2021-05-15T13:54:13.967312,happy
2021-05-15T13:54:21.929817,fear
2021-05-15T13:54:29.799070,fear
2021-05-15T13:54:37.715113,neutral
2021-05-15T13:54:45.618632,happy
2021-05-15T13:54:53.530882,happy
2021-05-15T13:55:01.568308,fear
2021-05-15T13:55:09.418035,fear
2021-05-15T13:55:17.276085,neutral
2021-05-15T13:55:25.168768,happy
2021-05-15T13:55:33.050502,fear
2021-05-15T13:55:41.074823,fear
2021-05-15T13:55:48.928524,fear
2021-05-15T13:55:56.753899,angry
2021-05-15T13:56:04.657321,neutral
2021-05-15T13:56:12.549451,neutral
2021-05-15T13:56:20.488707,neutral
2021-05-15T13:56:28.425437,neutral
2021-05-15T13:56:36.568192,fear
2021-05-15T13:56:44.400889,fear
2021-05-15T13:56:52.293985,fear
2021-05-15T13:57:00.303914,angry
2021-05-15T13:57:08.171080,sad
2021-05-15T13:57:16.082444,angry
2021-05-15T13:57:23.940380,angry
2021-05-15T13:57:31.833236,fear
