promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.69118916380318,2.15144762182063,4.30481137280858,2.52384984947472,1.96840986227669,2.61641988707172,13.8381502752907,-1.07886458593794,-1.02247212380911,-1.04464228369305,-1.02940874968017,-1.0227272933957,-1.03949050614523,-1.18012096514216,-1.07510194807313,-1.01653917035344,-1.024583488925,-1.02343819693557,-1.02004335000543,-1.03764599448501,-1.18004508599745,-1.19872249762278,-1.06130172855366,-1.068696368107,-1.24891665477528,-1.07042641300806,-1.11791171101939,-1.61286789783125,18.5237261855115,4.17243026028503,7.22803110888101,4.17133034930993,3.86470444909183,6.25640301830546,37.0608843022943,0.0172664990073052,0.0579793963215112
6.38922882105304,2.38685869190759,4.25961532330021,2.39450622241746,1.98028176385169,2.56072919641172,13.2267700840564,-1.07717581581257,-1.02246879035506,-1.04195686155802,-1.02855379770017,-1.02168543852538,-1.03913053519851,-1.18635671863009,-1.0869507092007,-1.01908349251301,-1.02575192714153,-1.0251345545655,-1.01859661296431,-1.04623375329565,-1.23718042748833,-1.35730734174369,-1.07291962456376,-1.07799908332975,-1.2293785267476,-1.06000233646481,-1.23188529083083,-2.25564673860989,19.4957862356957,4.37825418533479,7.07188174719718,3.93046055167029,3.90965203343182,7.13470122013543,41.1101961991926,0.017678659343572,0.05939965719871
7.26943576246584,2.42962858432131,4.56816833049431,2.87644513698026,2.23362515242514,2.98728060387499,15.5798575384014,-1.08593864362644,-1.02622871945104,-1.04722524619118,-1.03289636326421,-1.02108893296934,-1.04401063271443,-1.21408338672161,-1.09994884947212,-1.02366518056602,-1.03147507037506,-1.03216134614943,-1.01905639832905,-1.05447546615012,-1.2880897761001,-1.41818765487509,-1.08814441806331,-1.1004064474993,-1.20625611504437,-1.05243596043563,-1.27889729229884,-2.51006916092383,19.9121546524547,4.27968898930825,7.56621214928049,3.98995524713333,4.09004678626212,7.56588233063274,43.0506424710457,0.0179133907061172,0.0593699264715565
8.15980101232092,2.35297289686783,4.34112002438526,2.69342069811501,2.10585414775959,3.56250218631128,18.6133027599325,-1.13530939362667,-1.02826178515251,-1.05113231783282,-1.04056383546435,-1.02237812426744,-1.07682578906977,-1.39540526240758,-1.27357381764464,-1.03713818653428,-1.04566371333177,-1.04505021276918,-1.02133839505429,-1.17116902647627,-1.93025902252175,-2.85278928003699,-1.12853643291384,-1.17488423200833,-1.31874956407303,-1.06431366061973,-2.28760439906787,-7.96526806859932,19.9639163333621,3.97503155711423,6.44860258428459,3.78704595477128,3.72890214904287,7.53363545759172,42.9564192217524,0.0217876654571081,0.0584928754080693
7.14598192907276,2.45454536696238,4.33677153847123,2.7417722901382,2.1100339890851,3.03502147073956,15.6436420971911,-1.09538645078928,-1.02721301810485,-1.04621861881189,-1.03397066011366,-1.02180041537142,-1.05162672903774,-1.25405756136623,-1.15597972304219,-1.03267226691263,-1.03796891321089,-1.03173702709718,-1.0204055044372,-1.09199212894764,-1.49157524163697,-1.81949272302492,-1.10700402085859,-1.13311921956466,-1.2256898276747,-1.05013758967468,-1.56743662881903,-4.04875261136016,18.6688531323513,4.06046502664717,6.75274206484313,3.81584273991116,3.62069755588613,6.90183119908452,39.6025385178532,0.0191165164213436,0.0580136649095487
6.45549084603315,2.54091035768973,4.95509813784153,2.33345762070883,1.87917259846012,2.73170578305152,13.6925503021531,-1.07289811986612,-1.02210462344942,-1.04131995050432,-1.02527762686732,-1.02120444143662,-1.03554577430343,-1.16736129322881,-1.07088384779921,-1.01793162499882,-1.02247525584307,-1.02003474658529,-1.01903360752158,-1.03587692876545,-1.17678321228514,-1.16880531395568,-1.04868274708735,-1.06591296870623,-1.1320483867647,-1.04270098853184,-1.11509545155652,-1.59314288378615,19.1565761749929,4.08345509508496,6.68780633441811,3.84019994508573,3.57043985744385,7.3286840274993,41.5750568195305,0.0172179399047278,0.0593099111790404
6.72283957314559,2.79512765276606,5.98309786544228,2.47496320856112,2.04060831259266,2.8710778300176,14.2265777829101,-1.0822928347403,-1.02344579765158,-1.04653599251221,-1.02913700831088,-1.02416190430836,-1.04229246143469,-1.19189044536077,-1.09698592544867,-1.01824722437979,-1.02441399282004,-1.02472565276393,-1.02180489154402,-1.05187958025041,-1.24572388356264,-1.29913446760187,-1.0702881452285,-1.08639278536883,-1.1533844371263,-1.05265326308132,-1.20784962854035,-2.07253155906546,19.4353307767855,3.95797811834496,6.75635500396763,3.96143726397038,3.72598460691417,7.87988081882215,42.9632166343587,0.0176210464419138,0.0595409393006941
6.80915918962546,2.59367821068606,5.41319435239763,2.58169091318114,2.05026280450014,3.12289893576641,15.5656130418376,-1.0892643766921,-1.02571470973087,-1.05023012553283,-1.03320500602198,-1.02372400631991,-1.04736892231715,-1.22607682142857,-1.10179338525716,-1.02055026534097,-1.02911429983777,-1.0320061316411,-1.02136723582177,-1.05503608373601,-1.28227996706391,-1.38229549380772,-1.09591049155984,-1.10906284115338,-1.15419719577295,-1.04537032269501,-1.26354854974761,-2.39638168312959,20.8039607625398,4.08101651702085,7.13081353017226,3.97719985038908,3.4824394907892,8.59725562191708,46.9032501020458,0.0178191205236637,0.0605147296463404
6.17114705595326,2.42703148891645,4.51814256899861,2.50705333086543,1.96992455978163,2.76730396947495,13.6248390679958,-1.09141462783989,-1.02631698344366,-1.04824555539019,-1.03253125419012,-1.02296400199748,-1.04681026492167,-1.22199300342015,-1.1206205916452,-1.02194453465062,-1.03034631186228,-1.03197927692793,-1.02183185661532,-1.06684001766172,-1.33384534745673,-1.60331906212937,-1.13127351505774,-1.11798893120288,-1.1421954965161,-1.04431919008823,-1.42009147836961,-3.2245401767504,18.1084117745024,3.93046549166457,6.41730206924199,3.82051861895247,3.38897580772224,7.10977509973177,39.5958226684547,0.0183050530643493,0.0587583236578238
6.6584722692836,2.63671712314499,5.21154882055283,2.48100598940452,2.02401349841614,2.93709485719676,14.48452739146,-1.09075592587664,-1.02663491251579,-1.04680120087966,-1.02802903930049,-1.0238035276346,-1.04616286380942,-1.21466286114304,-1.11658161013249,-1.02089018816631,-1.0311469096804,-1.02810133461872,-1.02133483117253,-1.06271345838453,-1.31517090314098,-1.54345158692116,-1.19365115823803,-1.12606631343943,-1.11144797313847,-1.04353387269053,-1.36530501874057,-2.9328240483188,19.1219098015534,4.39011156227411,6.76439455608469,3.84509989168377,3.68105021245643,7.73746556249318,41.7295733839129,0.0180490960121233,0.0592477719271334
