promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.31400925193523,3.25768526320395,8.4084658843615,13.4841713672608,4.30336204707765,1.66542485660058,11.9017556779634,-1.08534147337528,-1.02895460559661,-1.03705873243314,-1.03688727863925,-1.04166250183624,-1.01877633515147,-1.12021738743375,-1.06700327854534,-1.02010502664341,-1.02253284224588,-1.02808940133198,-1.03175917060977,-1.01759808145261,-1.10591334899397,-1.12970430171042,-1.04368003272463,-1.05300079204257,-1.05984039355468,-1.07559876491826,-1.04077896806949,-1.28196600921329,14.5770434668135,4.7219239584617,6.46607151678505,5.38314514326689,5.59338619908662,3.04954070107422,27.0178186261055,0.0605966283669812,0.0318270124184687
7.19365668096084,3.12085188556953,4.36676653573442,5.05356621140742,3.65034502649097,1.67831699730831,12.2660500991949,-1.0935032220411,-1.03176306710651,-1.03593228118817,-1.0373959445567,-1.04571463028228,-1.02378365869151,-1.14979075609875,-1.09422463498506,-1.02341430281283,-1.02440524572882,-1.02968110646708,-1.03418473721382,-1.02713600225923,-1.18187587585135,-1.23355218446347,-1.05499151318845,-1.05789652958332,-1.06740919062358,-1.08964033881209,-1.07866377183727,-1.60752180137141,15.2986153166386,4.70711420170952,6.89685844340129,5.45382405635243,6.22327906328074,3.45976758636746,28.0392635193325,0.0629574029772989,0.0319203467159636
7.22029687307698,5.27989744473937,5.6486446020626,7.01073986259453,3.99283157144732,1.85579111381701,13.7777846540558,-1.09475620791125,-1.03569435710419,-1.0380552731745,-1.04006742691127,-1.04646616051342,-1.02287293045559,-1.1558238070519,-1.09654850391488,-1.02476039384018,-1.02543872314152,-1.03208169488187,-1.03808119706466,-1.02823313287644,-1.20478687303356,-1.29350184021918,-1.0725263326323,-1.06484847994172,-1.06952584746885,-1.08419300715636,-1.09634783703789,-1.79850031594515,13.9682223581784,4.812243103764,6.55498320222483,5.57311730040505,5.66267154359455,3.11565030437123,27.2882330371625,0.0629347335316498,0.0315914798416404
6.91638626243528,8.70566460548467,8.18421755943211,9.4141059762653,4.0285996828181,2.12784162435336,14.1104995832198,-1.10608209481275,-1.03538583419429,-1.03939428075429,-1.04152873127598,-1.04681279232006,-1.02720614051347,-1.19128947318774,-1.13285485463271,-1.02641176025727,-1.02549316777477,-1.0315054323677,-1.03859919152138,-1.04046946319548,-1.32371861768652,-1.45187306941563,-1.06744580012772,-1.06139437276945,-1.06861643403855,-1.09200710280105,-1.15175945122375,-2.36664350605108,12.5669351750497,4.61442079424419,6.15870546575554,4.89921028953312,5.33862672772454,2.77457000512948,23.842155951576,0.0658291077086338,0.030847099713925
6.05759776535453,3.11998494059087,5.38860616579006,6.65660137452809,3.1843768506731,1.50482182729938,11.2346478554998,-1.09169176473595,-1.02811733884662,-1.03447283913325,-1.03734490927535,-1.04340423710906,-1.02194293394825,-1.15479926090552,-1.10135934879251,-1.01996949133317,-1.02150976462349,-1.02810950535763,-1.03484342201543,-1.02844695993909,-1.22177909138296,-1.25947893086848,-1.04589593739353,-1.0515061674443,-1.06128668574157,-1.08589030144257,-1.08672612713459,-1.74640268230158,13.3129026410741,3.93112564887573,5.82407053499836,4.82066011128287,5.58764870042526,2.87181294488775,24.6991590092167,0.0642026692891373,0.031579577118876
6.78437565696204,3.27655076305626,5.65639705246002,7.58902930514345,3.58055564146581,1.59840745374855,12.3754550545125,-1.10450602864157,-1.03055547320887,-1.03500614651224,-1.03992996095834,-1.04982179881145,-1.02501567906102,-1.16783603343999,-1.10681806307181,-1.02409086594808,-1.02346594839792,-1.03009593476282,-1.03744793917364,-1.03093645987353,-1.22259497511958,-1.30629340274834,-1.06221185333775,-1.05343468743283,-1.06100186774561,-1.09067717284824,-1.1012225021527,-1.80936846268651,13.9149575811801,4.25932124656137,5.96223591546203,5.08541403358783,5.34104459425932,3.05660580149029,25.857313330445,0.0639633755864341,0.0315494104166583
6.64391999664318,3.2083129757865,6.6483158820969,9.49974819519137,3.95858888354479,2.08232317230681,12.7643511599659,-1.09884541186325,-1.0295654698732,-1.03437215703395,-1.04000550766617,-1.05087896296181,-1.02750313028864,-1.1517334072757,-1.09693580267987,-1.02227474017221,-1.02279540944478,-1.0309615043108,-1.04053275068508,-1.03009538115638,-1.17404436582814,-1.24078217024786,-1.05360804970824,-1.04868489943605,-1.06220227300391,-1.09103943359442,-1.08107209766442,-1.54669753675204,12.9652686837416,4.19735506366631,6.58180566356102,5.06735915482935,5.70943817078511,3.88978789813525,25.4653760320447,0.062680961654413,0.0312215505712839
3.41079727962327,2.36863236866818,1.87651951584928,3.48432316996345,3.60174564819169,3.44818952453433,10.622929591077,-1.08229695921603,-1.02256713529272,-1.0090868126256,-1.02178540783088,-1.08764687070624,-1.06004074008817,-1.12962036297068,-1.10755910886125,-1.03534164994119,-1.00969407151101,-1.01954672284673,-1.0882174904891,-1.06350432744018,-1.13731157304293,-1.37154067211104,-1.1545669653226,-1.04816651915519,-1.06542624322305,-1.26424964536431,-1.2120431115273,-1.57767500416195,5.67753915401646,1.2948365755841,0.9564724345962,1.6282500555212,3.28369474228572,4.27942080287819,19.7316980262799,0.0175608777103315,0.00768192545093176
2.64725967258927,1.91572579850596,1.72413029162364,3.07945363975954,3.15691115479344,2.71112463853203,7.87434618137669,-1.06177734991159,-1.02069759414309,-1.00863299004695,-1.01901693494141,-1.07205508154239,-1.04742688449682,-1.10093553884206,-1.08879652147008,-1.03298200517082,-1.0101852081556,-1.01895168238525,-1.07907433832632,-1.05571341360171,-1.11582828955636,-1.28697937474143,-1.1393296141853,-1.04598595933831,-1.06354355959924,-1.22207657777109,-1.17630928661667,-1.45873313844716,3.36119570335897,1.30286430590667,0.971914955401877,1.64630298156581,2.95350310123824,2.70504777755701,10.8353480862347,0.0174292071389824,0.00748704564239091
2.47361719906988,2.12523522146861,1.53948564274767,3.11118408660606,2.84666922182779,2.50376739729782,7.71490512215515,-1.0757746847694,-1.02540455229367,-1.00952798590136,-1.02127205987275,-1.07687450164825,-1.05332603424538,-1.11180547918438,-1.10390412548065,-1.04555068683118,-1.01395022872837,-1.02132144528719,-1.0730893076222,-1.05452246129823,-1.13422631453731,-1.30328193664905,-1.20699877718322,-1.07166277220191,-1.07870420598755,-1.23069989567005,-1.19362640812481,-1.49315292539042,3.13168714218615,1.30647031091759,0.941115027402564,1.63261755739592,2.51440337757218,2.44423462929013,9.95479478947594,0.0174870754750511,0.00742915752821089
