promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
1.98742549151561,1.91852840774024,3.0364532032575,2.3682451922678,0.738931368063449,0.319990138052391,3.99388522536392,-1.03253702748675,-1.03860877322333,-1.03829444039714,-1.04365488180833,-1.013919406897,-1.00599942511099,-1.04827434309443,-1.04461046732921,-1.04092798307823,-1.04090069717893,-1.07392514464254,-1.02041327479981,-1.00872737447235,-1.05837735015514,-1.22431859866566,-1.21177576769388,-1.16438390022476,-1.30927925365982,-1.09778325365881,-1.0461913801057,-1.43890238059269,3.98865328881995,2.31217817324188,3.16134619709679,2.23566206575815,1.40344801532396,0.663461054976396,7.23789654771273,0.0176753345955061,0.070870857363568
1.55597058312989,1.59593966827473,2.60529886128304,2.22374095183283,0.602408220253661,0.244167653570184,3.29548949637484,-1.02274464502845,-1.02546833480431,-1.03117836371962,-1.03281009609579,-1.01007757289742,-1.00413104032893,-1.03882345697928,-1.02574850957006,-1.02701961299417,-1.03003291451404,-1.04708755040045,-1.011330355303,-1.00523692335805,-1.04345531673782,-1.13229885994155,-1.15693132687686,-1.10796212355029,-1.1880436903454,-1.05497277032998,-1.02730037924766,-1.35808257238868,3.90374038845799,2.24668522681478,3.04981002063306,1.75349519209663,1.34079340318766,0.576891136776581,7.07915160133707,0.0174573303219961,0.0709860780227733
1.52663796839108,1.73878234177098,2.86972737626061,2.97091061233097,0.639526176571506,0.245343906283472,3.19654609012133,-1.02163401236492,-1.01914776416653,-1.02630083965166,-1.02859552809289,-1.00925495675372,-1.00340503864569,-1.03895967542915,-1.02865781250632,-1.0180576841595,-1.01608977671331,-1.01986774000961,-1.01181744324725,-1.00447707674703,-1.04396675362409,-1.17161269819213,-1.11129649524711,-1.0636337501118,-1.08451769927161,-1.06351158513963,-1.03112789845395,-1.42143852670444,3.52142960151772,2.02721269878326,2.91034567633573,1.64012923207126,1.19083270644139,0.502850421363026,6.12485933187043,0.0171992185747178,0.0705966924371529
2.05101105404517,2.14155553543856,3.50000169641045,2.54755466527173,0.727912198737761,0.249228568284119,4.18541050595575,-1.02699583300699,-1.02556466596023,-1.03133345861665,-1.03085946222601,-1.01112314513612,-1.00406425028302,-1.04821620700441,-1.04198432731957,-1.02695751576245,-1.02457488722858,-1.03135893115901,-1.01730213251252,-1.00662687667044,-1.06042001922576,-1.2213971377068,-1.14347484225238,-1.09835394268011,-1.12787528101733,-1.08520470216946,-1.03541081591004,-1.40116564695635,3.62706653998961,2.10849827601721,2.88437742586371,1.77223928351002,1.24608887880896,0.539077640347631,6.41628407614588,0.0173334852504586,0.0703484876773302
1.83253554002668,2.36175759460291,3.65877752509275,2.69923472061487,0.659931522084984,0.272214543554398,3.80549290499981,-1.02765222795309,-1.03420236942015,-1.04103778420096,-1.04548933079498,-1.0124471081746,-1.00535690606243,-1.04326412119506,-1.03782209960443,-1.03784876180342,-1.04448899207931,-1.08377398097979,-1.0166773828801,-1.00881697494074,-1.05818276431267,-1.27917149283224,-1.2092820388437,-1.15661840627502,-1.29760068628565,-1.11858204742094,-1.058296171853,-1.50292616879981,3.40030308515478,2.48245670937392,3.1390717564958,2.13693446814638,1.16687402807816,0.51013675805495,6.2946865830347,0.0176194171579059,0.0704641590708753
1.70844247479416,1.96163791045343,2.7616389435622,2.42978308013233,0.637224011712247,0.263933221706681,3.55503021437472,-1.02352021482732,-1.02352107025377,-1.03011651104201,-1.03531528992301,-1.00968500033846,-1.00405006640273,-1.04028228986957,-1.03613996823497,-1.02184552212271,-1.03112212095445,-1.05629505187187,-1.01492695861704,-1.00732249381435,-1.05696517603618,-1.18681997619834,-1.10529332204779,-1.08692981775079,-1.17463182877594,-1.07635566198305,-1.03429599989203,-1.34040396925392,3.41180276049925,2.43837996513695,3.01049655630902,1.85913848266241,1.18748717712043,0.511721789353444,6.46283664675306,0.0174400060641162,0.0707762553268251
1.80117237408053,1.32607604932253,2.3850157819845,1.62863347917337,0.60778266160807,0.235029866290568,3.94326253168735,-1.02229060105951,-1.01655013914209,-1.02291000219342,-1.0175566076883,-1.00830802357174,-1.00309089908868,-1.04390766366739,-1.02760457325308,-1.01354564600934,-1.01461481523531,-1.01611874655704,-1.01065830572861,-1.00394108336516,-1.0451688326025,-1.13831186983246,-1.07121698508122,-1.05471169146317,-1.07421470847574,-1.05059672480596,-1.02408879277356,-1.31704678775514,3.86563238467384,2.26319431155945,3.04750941480651,1.7159708269013,1.2749281906161,0.572499686770833,7.59801422609611,0.0172514798236095,0.0711422410327711
2.08141094084156,1.72746389700615,2.69933863999239,1.66581855181055,0.68702476057637,0.265643882147111,4.34393854253773,-1.02515776836744,-1.02083724292695,-1.02423729087025,-1.01801728581121,-1.0097759310028,-1.00352065333312,-1.04401238569686,-1.03060378629985,-1.02167180794939,-1.01808444920794,-1.02378368964812,-1.01238182920243,-1.00451874124532,-1.05088602386852,-1.17632155894493,-1.09805573880542,-1.06994704964456,-1.10342960357453,-1.06654575313665,-1.03053811553935,-1.36625741121167,4.00019047400635,2.57521821312937,4.39420621081853,2.20914229901258,1.33154211151809,0.577715007234536,7.24867373240192,0.0173036700875743,0.0714575582098664
2.26955473944275,2.75662412632975,3.38746281941862,2.33824914618817,0.802318006518191,0.283325293853805,4.60152770792263,-1.03573252164165,-1.04732336989365,-1.03609588472976,-1.03419196947199,-1.01419612484059,-1.00563655603682,-1.05403910782102,-1.04215059993089,-1.05636442936483,-1.03938280833557,-1.06901891331946,-1.01959738806559,-1.007762049809,-1.06656873175394,-1.182664229165,-1.20670220590168,-1.14314015931511,-1.27293310226301,-1.07555245422504,-1.0319636904403,-1.33990976107832,3.58793110002216,3.53561103766542,6.48445111783638,3.12900703788915,1.2159001573011,0.484036757249234,6.13813814483945,0.0176236846395758,0.0717811907203847
1.50473351041952,1.34727104284339,2.26116507331159,2.22237332862178,1.11284671558032,1.50101741392864,3.37693888600125,-1.02773979522773,-1.02211517502983,-1.02884459504587,-1.03470844448882,-1.03575840825768,-1.05458333333778,-1.04306381678571,-1.04776655521984,-1.02233034919876,-1.02116296482259,-1.03406588112316,-1.06799882407189,-1.11046075124011,-1.05332876165292,-1.21830745720162,-1.10856906763132,-1.07871669058647,-1.12296645913329,-1.28796122532531,-1.50570527489011,-1.38186602834063,3.25367169824168,1.97200778882499,2.81190646750997,1.94180889283934,2.24603199450576,2.52444053791785,6.19692824142229,0.0303056400818489,0.128900413300941
