promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.42054565964112,2.83252524924749,9.85876038880086,19.580928692004,4.59018437021862,1.24010008522307,12.2755965195615,-1.08646548497552,-1.02635549175237,-1.03402970993649,-1.04114249928952,-1.03643502709927,-1.01232864737843,-1.1215418392877,-1.06008074663327,-1.0161864885032,-1.01715755958554,-1.0220756824409,-1.02357260132892,-1.01013265806623,-1.09988762370707,-1.11375187006071,-1.0298483970979,-1.03607586178803,-1.0399687862842,-1.04523170291486,-1.02336219459064,-1.2652838086843,15.1686416307503,3.92548508652758,5.67760214099298,5.23880052394914,5.22700481898436,3.08908331870183,32.2021660257304,0.0352155224758182,0.0146614189003975
7.13728383061793,3.06958160784932,5.64175706574268,8.8677338354816,3.2890577414886,1.35441633826521,12.9331033952389,-1.09264512179463,-1.02810727175431,-1.03314795761639,-1.03704721207548,-1.04226683707936,-1.01424929745656,-1.13632219320026,-1.07795288102802,-1.01808991464868,-1.01903210263049,-1.02601916605269,-1.03355737716294,-1.01524858115129,-1.14811717787028,-1.1910313069891,-1.0362135985327,-1.03747466500568,-1.05063339987031,-1.07568452616393,-1.04332110878287,-1.46332046693756,19.2646402018956,4.71223404063543,5.50532332459377,5.02414201250119,4.97595172423406,3.6298221961749,37.7531059588293,0.0363677629692239,0.0150678023318857
6.03543321496055,6.36353568836609,10.4502893598151,19.6280536264896,4.49397818479998,1.76126989460405,13.8312044113987,-1.08293843205616,-1.02838304521518,-1.03468565552028,-1.04223576068574,-1.03376116549962,-1.01547075422594,-1.14936447142902,-1.10565508904602,-1.02076465687804,-1.02169936910007,-1.02605942853723,-1.02798387818333,-1.02477113571762,-1.2558336695317,-1.42771567041639,-1.04669932876228,-1.04208679215419,-1.04097879196549,-1.05138258477156,-1.12732549763307,-2.39032733252492,14.1136317952151,4.10353030029279,5.77939885206984,5.238888862202,4.68395229531766,3.10685343670785,32.3357498756773,0.0377350097799667,0.0144751713969022
5.55774610500172,3.56254115143305,6.70591224456912,11.0936205322071,3.25318421455627,1.23249636534692,11.1786292106545,-1.09456439317264,-1.02537987966844,-1.03250646803776,-1.03628627332915,-1.035122045346,-1.01749435591607,-1.17397753668227,-1.11265975127845,-1.02043823929094,-1.0192092378359,-1.02234952672946,-1.02368962988023,-1.02761513247522,-1.28456103815526,-1.46459232309722,-1.05254134248537,-1.04355889526489,-1.042261891983,-1.05492959899284,-1.13942538043581,-2.51554175636458,13.2016228901351,3.85335866979141,5.94055399312385,5.2403827422492,4.55723395389324,2.61855773990039,27.1890822740877,0.0389006114911741,0.0143712105626623
5.59017246285647,2.55458449743119,8.82001362723514,16.0451739398066,3.82655202246368,1.08884798565324,10.5762975894811,-1.08035124777806,-1.02198132214953,-1.03191274543436,-1.03504922586704,-1.03146090669255,-1.01040404928373,-1.10385799015731,-1.04323833300852,-1.01383632843548,-1.01515533637476,-1.01883855965333,-1.01773196273001,-1.00678456270424,-1.06474107391616,-1.06924858708609,-1.02548024944987,-1.03212787300822,-1.03207536722548,-1.0292584917461,-1.01392028414123,-1.15332552542918,13.1227912976859,3.89304506404007,5.87214888124632,5.25213332716386,4.71292457299203,2.50560921096009,25.9721794170354,0.0349270219308342,0.0143355895813645
5.56029172212289,2.52557226685721,7.25293942283447,11.5936042075859,2.99603552830892,1.11800607822066,10.8293536457691,-1.08298284711766,-1.02469857152164,-1.02988006483838,-1.03389018491668,-1.03462365595417,-1.01249712438536,-1.1229192482212,-1.07752591942691,-1.01877151434212,-1.01633310458045,-1.02155014075804,-1.02403117404036,-1.01536454480079,-1.15183981644782,-1.17826570388883,-1.03786470012874,-1.03461039036227,-1.03739967092001,-1.04758658708908,-1.045829061237,-1.48332670584875,12.7583904231936,3.51114019575738,5.42536927950307,5.22079860161816,4.45362910891365,2.38117768552654,25.3234415413676,0.0367328119735431,0.0142758270011224
4.66818553619805,2.05352344889212,3.58662537778969,3.94250493686355,2.05708693846827,0.891650178995463,8.39254548654461,-1.08560243497926,-1.02879815143547,-1.02782264273772,-1.03205421863618,-1.03811934936094,-1.0127715343224,-1.11774999558832,-1.08806595008865,-1.02149900063141,-1.01845822273678,-1.02419681982348,-1.02572280932954,-1.01604184932049,-1.15144011401833,-1.1767797096723,-1.03878637953885,-1.03190284615598,-1.03648510134016,-1.04922015119551,-1.03764592375771,-1.39050739907487,11.3792987433218,3.5245981433203,5.50271265892811,4.98916891694487,4.03977583790883,2.00158255282941,20.7422346354325,0.0374888747706962,0.014138412917716
3.41079727962327,2.36863236866818,1.87651951584928,3.48432316996345,3.60174564819169,3.44818952453433,10.622929591077,-1.08229695921603,-1.02256713529272,-1.0090868126256,-1.02178540783088,-1.08764687070624,-1.06004074008817,-1.12962036297068,-1.10755910886125,-1.03534164994119,-1.00969407151101,-1.01954672284673,-1.0882174904891,-1.06350432744018,-1.13731157304293,-1.37154067211104,-1.1545669653226,-1.04816651915519,-1.06542624322305,-1.26424964536431,-1.2120431115273,-1.57767500416195,5.67753915401646,1.2948365755841,0.9564724345962,1.6282500555212,3.28369474228572,4.27942080287819,19.7316980262799,0.0175608777103315,0.00768192545093176
2.64725967258927,1.91572579850596,1.72413029162364,3.07945363975954,3.15691115479344,2.71112463853203,7.87434618137669,-1.06177734991159,-1.02069759414309,-1.00863299004695,-1.01901693494141,-1.07205508154239,-1.04742688449682,-1.10093553884206,-1.08879652147008,-1.03298200517082,-1.0101852081556,-1.01895168238525,-1.07907433832632,-1.05571341360171,-1.11582828955636,-1.28697937474143,-1.1393296141853,-1.04598595933831,-1.06354355959924,-1.22207657777109,-1.17630928661667,-1.45873313844716,3.36119570335897,1.30286430590667,0.971914955401877,1.64630298156581,2.95350310123824,2.70504777755701,10.8353480862347,0.0174292071389824,0.00748704564239091
2.47361719906988,2.12523522146861,1.53948564274767,3.11118408660606,2.84666922182779,2.50376739729782,7.71490512215515,-1.0757746847694,-1.02540455229367,-1.00952798590136,-1.02127205987275,-1.07687450164825,-1.05332603424538,-1.11180547918438,-1.10390412548065,-1.04555068683118,-1.01395022872837,-1.02132144528719,-1.0730893076222,-1.05452246129823,-1.13422631453731,-1.30328193664905,-1.20699877718322,-1.07166277220191,-1.07870420598755,-1.23069989567005,-1.19362640812481,-1.49315292539042,3.13168714218615,1.30647031091759,0.941115027402564,1.63261755739592,2.51440337757218,2.44423462929013,9.95479478947594,0.0174870754750511,0.00742915752821089
