promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
2.88769690211736,1.44804544944077,1.12438710957858,1.83370258949772,2.54655037131449,2.32374688420353,8.7145578745021,-1.06118061914737,-1.02632733727668,-1.01271490164933,-1.0213116769503,-1.06366348306999,-1.04178423757205,-1.12067005513434,-1.08511860804704,-1.05271860584497,-1.02074241242175,-1.03236241156981,-1.09315610690722,-1.05952618222712,-1.15993106491444,-1.41996774521098,-1.25688356174495,-1.10173069228878,-1.15616879871385,-1.36911659506976,-1.24508217415781,-1.82648885592017,4.47792073870112,1.16679631706821,0.944901988575727,1.46969489610657,2.37376077025519,2.66590128340774,15.0830632951541,0.017562664155,0.00772131155862422
3.20720207456361,1.92229603668082,1.49025701690247,3.03145335080533,3.72660509816053,2.82293421304193,8.78673846863898,-1.08593587374991,-1.02842460510585,-1.01138053185533,-1.02592230949953,-1.1040099446927,-1.05841294961069,-1.12657818403738,-1.11757817077441,-1.05469496380483,-1.0193734600463,-1.03455249019131,-1.13322945056131,-1.07786463856716,-1.16486715583953,-1.57627008864098,-1.25304844605681,-1.08920509000724,-1.164018780418,-1.59609903655924,-1.35585044445495,-1.85707239879126,4.1268447295165,1.1094359448766,0.860897347560832,1.59482744753933,3.16980188872383,3.11733243875208,13.4583262908438,0.0178256881248775,0.00761285805791134
2.72699017749675,1.76320410140696,1.58708781234134,2.88311691220738,2.73110347220921,2.45000363948117,8.14243879865326,-1.07120789736987,-1.02335121428626,-1.01014802119118,-1.02093330261637,-1.0640741067383,-1.04367225804805,-1.12638336508379,-1.10283665081129,-1.04071978039407,-1.01511025005764,-1.02483608838782,-1.07029063450759,-1.0517111170283,-1.17887935331864,-1.4260092652602,-1.17483991416108,-1.06603981783267,-1.10352928118533,-1.28346818681126,-1.20466095953483,-1.87417035930963,3.73777071445704,1.06931087673093,0.876241674674862,1.55935895435097,2.59932050097105,2.57139970125487,12.3735975663051,0.0175555208358126,0.00756802877390512
2.41240542287279,2.1818077250261,2.01498560023672,3.41533343719169,2.62559786140117,2.49064313059872,7.37240662189669,-1.08425339855073,-1.02053194914516,-1.00747053873414,-1.01842668173783,-1.07982462772063,-1.05439061089509,-1.11997961214492,-1.11283170799987,-1.02797175851154,-1.00758619466449,-1.0171479518475,-1.07302515972117,-1.05125113891974,-1.14190645035619,-1.3836420530696,-1.10450039756141,-1.03506007052133,-1.05828096055677,-1.2605053903513,-1.19162668346139,-1.62822021747524,3.04742389598079,1.06069450516133,0.859588684143991,1.34644981767685,1.88217627474179,1.98796393280597,9.85284999141732,0.0175561978616935,0.00742649484277029
2.42355238005723,2.55445998808274,1.74053445423063,3.35684828235294,2.83442244835172,2.5247446828047,6.96942813574718,-1.09116048777982,-1.02480958212056,-1.0092057246329,-1.02017499365373,-1.0827731696482,-1.05670367848659,-1.12356641787682,-1.11514455616391,-1.03811479738953,-1.01038152579497,-1.01870438679596,-1.07346083770375,-1.05311781218293,-1.13547424213932,-1.33235500168436,-1.15641908783402,-1.05155762204231,-1.06890827625292,-1.22209350553716,-1.17863494778219,-1.50820901268952,3.11767223439551,1.11522595037577,0.90179211357033,1.48586911022395,2.12796015742677,2.18744333148776,9.6513074196622,0.0175426911711869,0.00743471413114432
2.81134867064642,2.2053283654571,1.47733523009738,3.12294791020053,3.64205103970168,2.93904154370531,7.45017053653364,-1.08099370022188,-1.02407357771231,-1.00931090423561,-1.02130540853088,-1.09237701803287,-1.05873077052446,-1.118104583833,-1.11001918889889,-1.03768837918014,-1.01164231535424,-1.02374828801296,-1.10449347803689,-1.06748776316252,-1.13840683122244,-1.38285413861057,-1.15989508047912,-1.05251652220415,-1.08775458447649,-1.33829936530714,-1.23242111288856,-1.56722932196585,3.97652589358818,1.31749058584225,0.977697808274714,1.911852393981,4.12356849723148,3.55008362099369,11.9328123779531,0.0176995686293911,0.00759263846805819
3.05817687409738,1.58679578194536,1.48680846777188,3.06322955978292,3.39787037975581,2.86416484526698,9.45944039267339,-1.06522188415203,-1.01975329997242,-1.00801255045866,-1.01955854194606,-1.06978521256251,-1.04398582179826,-1.11033680749313,-1.09807387294552,-1.02912900301527,-1.00933904264955,-1.01988356876795,-1.08439562502245,-1.05435296072829,-1.13427979911648,-1.35238866464617,-1.11380809473802,-1.03500033841857,-1.06500773770506,-1.26412597130265,-1.18802959337749,-1.55998910066936,5.48141690037049,1.3799767714526,0.972397210044022,1.94780191231482,4.0604489671804,4.14951641758543,18.7936863393459,0.0174944088488053,0.00776765117770856
3.41079727962327,2.36863236866818,1.87651951584928,3.48432316996345,3.60174564819169,3.44818952453433,10.622929591077,-1.08229695921603,-1.02256713529272,-1.0090868126256,-1.02178540783088,-1.08764687070624,-1.06004074008817,-1.12962036297068,-1.10755910886125,-1.03534164994119,-1.00969407151101,-1.01954672284673,-1.0882174904891,-1.06350432744018,-1.13731157304293,-1.37154067211104,-1.1545669653226,-1.04816651915519,-1.06542624322305,-1.26424964536431,-1.2120431115273,-1.57767500416195,5.67753915401646,1.2948365755841,0.9564724345962,1.6282500555212,3.28369474228572,4.27942080287819,19.7316980262799,0.0175608777103315,0.00768192545093176
2.64725967258927,1.91572579850596,1.72413029162364,3.07945363975954,3.15691115479344,2.71112463853203,7.87434618137669,-1.06177734991159,-1.02069759414309,-1.00863299004695,-1.01901693494141,-1.07205508154239,-1.04742688449682,-1.10093553884206,-1.08879652147008,-1.03298200517082,-1.0101852081556,-1.01895168238525,-1.07907433832632,-1.05571341360171,-1.11582828955636,-1.28697937474143,-1.1393296141853,-1.04598595933831,-1.06354355959924,-1.22207657777109,-1.17630928661667,-1.45873313844716,3.36119570335897,1.30286430590667,0.971914955401877,1.64630298156581,2.95350310123824,2.70504777755701,10.8353480862347,0.0174292071389824,0.00748704564239091
2.47361719906988,2.12523522146861,1.53948564274767,3.11118408660606,2.84666922182779,2.50376739729782,7.71490512215515,-1.0757746847694,-1.02540455229367,-1.00952798590136,-1.02127205987275,-1.07687450164825,-1.05332603424538,-1.11180547918438,-1.10390412548065,-1.04555068683118,-1.01395022872837,-1.02132144528719,-1.0730893076222,-1.05452246129823,-1.13422631453731,-1.30328193664905,-1.20699877718322,-1.07166277220191,-1.07870420598755,-1.23069989567005,-1.19362640812481,-1.49315292539042,3.13168714218615,1.30647031091759,0.941115027402564,1.63261755739592,2.51440337757218,2.44423462929013,9.95479478947594,0.0174870754750511,0.00742915752821089
