promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
17.5900283250423,15.3206118611985,19.6962947842781,18.0347841966302,6.27649281181329,6.47940374139842,34.6288587827762,-1.23091589300906,-1.08200154145113,-1.08473339149952,-1.06385158392272,-1.03949088563307,-1.09433745982689,-1.48886553005224,-1.28095505737459,-1.05461492355263,-1.04656244578216,-1.05200397553819,-1.039528970817,-1.15534442529818,-1.79740144189326,-2.27697482691918,-1.07730796794176,-1.07237228210221,-1.07851221517127,-1.03492856062585,-1.87000087588195,-5.4231748661121,62.482179988568,20.872076556003,29.9808144001047,19.9862074291877,9.55645992018051,19.757504552873,107.639748718298,0.0357579612023068,0.00229793346054365
17.6232370801763,14.7631321774056,17.4753661423161,15.5536175815024,5.54473491842816,6.26665845170065,33.2856013814592,-1.21292689799882,-1.08153575014117,-1.08961225887201,-1.06704407219902,-1.0398947707637,-1.08019107851125,-1.41713619951448,-1.25939138706642,-1.05509026711064,-1.05294128181486,-1.05199512143621,-1.04321676630942,-1.13193961971249,-1.6815386578466,-1.8973298860017,-1.06607833962096,-1.07078887870485,-1.06069515933169,-1.032716525213,-1.58667061953556,-3.98225850433081,63.695066645941,20.5211073635318,30.6105897644164,20.9248543416913,9.78042471800906,19.9817681163009,110.125458785786,0.0350491355571546,0.00235258519196508
15.05954248222,12.7123209176045,17.2101699963148,19.7658610762287,7.19111962098446,5.4810107414239,29.3601582930178,-1.15910591176153,-1.05564972723638,-1.09067736835794,-1.07350282084614,-1.04011285729027,-1.06968237518999,-1.36511502474539,-1.22443208422618,-1.04637191546547,-1.05402938981081,-1.05917337984344,-1.04308622639702,-1.11334599983532,-1.58363270266372,-1.80319740053874,-1.06341839152966,-1.08209424413012,-1.08053614902796,-1.04551886220288,-1.48414765774716,-3.48727837003975,30.1234137318782,16.8453382805627,27.9921319634067,22.1451317043148,10.1049422249307,14.0875697570772,73.9142144327368,0.0342984245403344,0.00206580670218583
14.0035418558877,15.3211880691872,19.028891426464,30.0128117740655,11.0074899479217,4.6810492968313,25.5588493055415,-1.13044188795792,-1.05137135109527,-1.08152388527276,-1.0666778716815,-1.03890026646281,-1.05372702866273,-1.2829821330466,-1.14205554750744,-1.035529666213,-1.03642358384884,-1.05367754599259,-1.04134206461279,-1.06988242282859,-1.3619359929765,-1.40447497322486,-1.03110188812937,-1.03520841982164,-1.03895875979262,-1.01904748663804,-1.27727135515765,-2.4032054234357,31.0773634789354,16.4139620205759,27.0806778194232,22.5975702066488,10.5626592824937,13.0320039510701,69.6791630133541,0.0320050324969769,0.00207461076227363
13.4433615576362,9.63074393447758,15.6786594898209,12.8928374726509,5.09037715268612,5.29605415212994,28.3441510604591,-1.15849636784811,-1.05107665773006,-1.08663908427255,-1.06465695315932,-1.03754732099245,-1.06525278356011,-1.3451042766404,-1.164919498436,-1.03464171124362,-1.03871812571501,-1.04500431813329,-1.03643406650309,-1.07640476300103,-1.39754710837983,-1.56344886547856,-1.04900410968254,-1.05941005589122,-1.0656210776169,-1.035327047344,-1.33287606916622,-2.69788126876372,33.6070335274811,18.7346892786581,32.53717784899,22.9667392921876,10.4045349692624,15.362286331984,81.2635262107602,0.0327944537079377,0.00216298781164535
15.8264707673499,14.0943581104288,20.1816734275046,15.231844247519,5.53113692297645,6.31043841162471,33.771021876169,-1.18109934482411,-1.05516050933053,-1.08523331276156,-1.06847431769441,-1.04045059600188,-1.07766631818125,-1.40822566558429,-1.22141180217234,-1.0414000026841,-1.04472443385685,-1.04742598754418,-1.03714581736892,-1.10690143294507,-1.55182585242072,-1.81187402804167,-1.06796229086296,-1.07751836250194,-1.08063834144977,-1.04614011481661,-1.45809988113923,-3.34066703158235,36.4718905645864,20.2592397635442,36.0659129641698,24.0101477761026,10.6690580610668,18.2004567162021,94.8568989933484,0.0336434712961399,0.00222868540293103
16.6407947750375,20.7997986565519,26.5022739383924,26.5079452383752,8.61046900532683,5.79473232528771,31.0886916196769,-1.14881644687954,-1.0483262347575,-1.07649688842048,-1.06384963394462,-1.03840964018341,-1.06010449663193,-1.31626129655413,-1.18378119411455,-1.03748634886328,-1.03717595682488,-1.04147993357269,-1.03806268247409,-1.08746950218288,-1.45456695845849,-1.67616038434491,-1.04641381372795,-1.05270000384962,-1.05411405627595,-1.0337701718835,-1.42645762378537,-3.1739495135935,34.8485347677703,16.1223785314102,27.8870822362081,21.1396437128731,9.47614973531658,17.5750199487823,92.3900594407508,0.0322390035019447,0.00219192979015699
15.774525903399,15.4510811800964,16.3250699093761,19.6480351873831,7.61969201758404,5.63829650741166,30.12150441564,-1.18693811818929,-1.05376164960203,-1.07918345583717,-1.06645797518624,-1.03990884886895,-1.08264910646515,-1.43178317553433,-1.29862468981694,-1.05148309122195,-1.049857213423,-1.05455571778733,-1.04262576288224,-1.15662455119955,-1.80864505158552,-2.40589714488361,-1.08433164238605,-1.0911550871039,-1.09181168128997,-1.05666147841382,-1.88914465324163,-5.56340897486657,34.5056186326412,17.7907507290588,28.0647837782494,22.1806008817719,10.0946664577914,17.0449039319097,89.2155412744615,0.0363553218348818,0.00218479556413996
14.9526125332247,17.821447303425,19.6378712609411,22.7473429165311,8.36898717081972,5.49065617969901,28.9103243867018,-1.17266790956444,-1.05458712492025,-1.08229369185706,-1.06871455494347,-1.04184836072323,-1.07726949740984,-1.40315591636902,-1.27258337310301,-1.04685638785163,-1.04472019764323,-1.0523892679359,-1.04394288300505,-1.13814750994078,-1.71289157574717,-2.19934135497174,-1.07426394632773,-1.08767269729095,-1.07937679606206,-1.05023596575256,-1.72680117272942,-4.7392928311345,35.3357826123506,18.9782406299085,32.0599958064052,23.5531491498353,11.0527011019007,16.2329568886359,86.0727603378878,0.03521096299655,0.00219444622958948
14.7623819873806,9.0723867861971,19.4160372801755,16.6167881187543,5.94874506193672,2.92362630057552,31.2910613726062,-1.1608335128157,-1.05269177797192,-1.08674823930695,-1.06908512802026,-1.04570583313865,-1.03399350686368,-1.32832252330191,-1.19945546140998,-1.04421145855179,-1.05012479201211,-1.05510692813942,-1.04986874431347,-1.0465877595539,-1.42985558220266,-1.70491038314061,-1.09160846998624,-1.11478361454427,-1.12120149858991,-1.08098760956336,-1.2017411668875,-2.86114167869863,47.0392338178534,20.055330731092,36.6431937555374,21.6479097043237,11.05864948709,10.4292369784727,113.408024380167,0.0360208080156713,0.00117379314240328
