promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
3.67144106271825,5.63822133447718,7.07979375456517,4.19838162984111,4.56635758044155,1.14748263658201,2.89841261115163,-1.07156644162213,-1.0500245025288,-1.05467887401153,-1.05759932354568,-1.10546292570257,-1.03596424733117,-1.05959050933275,-1.07566435840128,-1.04034500071128,-1.03194912246525,-1.04832633708553,-1.1366375159529,-1.05788405118631,-1.07535380331194,-1.20636951813482,-1.13389863437442,-1.07189147919905,-1.11273341667399,-1.32747309547853,-1.18767634490254,-1.23095659040232,8.35476201010527,12.600214503281,18.2659128288202,9.15497871540852,9.16515016254999,1.89017429054449,6.75493358560187,0.0394517124264881,0.0040630238331437
3.83670073427335,6.63125215908848,6.97060630172909,4.19501245971528,4.42419929739817,1.11725938796636,2.83871108126363,-1.06144654049427,-1.05252533598123,-1.05618686832895,-1.06334386717463,-1.10799931054889,-1.03735430269883,-1.05025141806907,-1.0693756517413,-1.04336347792655,-1.03499927677552,-1.06011503636681,-1.13834178313452,-1.05662062695656,-1.06657033330858,-1.20470346030633,-1.14262920311308,-1.08080648298209,-1.14432204299981,-1.33948032565552,-1.20806478608487,-1.22089394247219,8.51929960588911,12.8775779783168,17.3693172534793,9.15521201962229,9.4335392848834,1.88553498275272,7.09966867252253,0.0394871485808088,0.00406259354178056
3.38031742237391,4.67756693728542,3.51945188786345,3.16969459864086,4.00915768365795,0.938963790310314,2.67995533244605,-1.05209267361673,-1.04262895159075,-1.02978838933505,-1.04324699232702,-1.08294889484195,-1.02976624546204,-1.04274451838986,-1.05216670250437,-1.03492243126092,-1.020963492789,-1.04912409419999,-1.10035516780867,-1.04242437918017,-1.04992037125078,-1.15135989811809,-1.08689754769169,-1.0455841498271,-1.09320945946,-1.22968946161212,-1.15780269548218,-1.16921497580184,8.96313181384335,10.8988366662399,9.80661620160935,6.61655413910675,9.49386923007863,1.97307458304927,7.85513582452675,0.0390310280300657,0.00407166884084951
15.6921730050271,7.61252575002587,3.52174402366672,3.25813519671164,4.606459782742,1.16700696612876,6.02851941546672,-1.13732924207426,-1.06364119434864,-1.03133266336439,-1.04896141341663,-1.10425826145396,-1.03614680224241,-1.07623195779995,-1.08948947202164,-1.04708479196398,-1.02381032646591,-1.05666668793321,-1.15440972054563,-1.06638451447451,-1.07146713280721,-1.21622798340143,-1.15816608944961,-1.07563563932346,-1.14848869597974,-1.41224453747115,-1.21095652914957,-1.2338525806364,56.3641864395177,22.0700521490132,9.77706602541366,6.77045226742904,9.44043740677738,2.2279501087698,20.3435343340023,0.0395858221262994,0.00445744097013846
17.2410689942459,7.9871279048748,3.23196636163003,3.04551923049371,4.47859905633764,1.22378696030349,6.44941875909412,-1.15445416963524,-1.06977592698556,-1.0322987136837,-1.05073829630772,-1.13116520611601,-1.04636003150836,-1.08594258699116,-1.1103738717501,-1.05615487187731,-1.02608976679741,-1.06040789706643,-1.20907055981197,-1.08595087708196,-1.09079677032774,-1.28745360127425,-1.18297513855346,-1.08018084628363,-1.15430010531054,-1.52260770520028,-1.25686614242022,-1.30274846932235,61.9716928536655,22.6431545271122,9.18283001605255,6.19094740549647,8.75316482398005,2.0544956656964,21.0681416393696,0.0403272851641525,0.00449150371676385
5.85851619310157,5.18163085954359,3.38922487687027,3.51612641313742,4.3348700368651,1.13904700359036,3.36274980955946,-1.09353794906931,-1.05339479303162,-1.03241931441775,-1.0529646767679,-1.12906735873342,-1.04567470387393,-1.07111372251749,-1.10120694073224,-1.05237741576378,-1.02582041192318,-1.05762786592576,-1.18841837680843,-1.07559695726842,-1.09335425125821,-1.3157480359278,-1.16115907127174,-1.06817889305551,-1.11945469317414,-1.44068756478531,-1.23643683408082,-1.31837455206371,17.4062654736574,12.8088273653871,10.2767804879001,7.06448567260724,8.14871251091004,1.84814342608792,8.99040451326665,0.0403011929979571,0.00416105509723519
4.1158162639844,4.84109599543611,3.17723468666103,3.33663547241979,4.16693964894101,1.09447197718456,2.65310674699388,-1.07206545635039,-1.04974100415228,-1.03039133211499,-1.04286469705036,-1.08497258797717,-1.03166940301787,-1.05862678427449,-1.0651794159953,-1.04530951135082,-1.02248149202372,-1.03872248728638,-1.09077171964191,-1.0397979728307,-1.06398420040769,-1.21326223059116,-1.1676905676711,-1.071260321172,-1.09046580182499,-1.22816552636569,-1.14722484791519,-1.23000012509601,11.4552254831592,12.2959252014276,9.95153694797765,6.79081898153703,8.94381572152299,2.09784676360845,7.94194061432981,0.0390118887073334,0.00411448869744499
3.5032594304197,4.73321799338535,3.43777672058431,3.55161388441205,4.51511767041788,1.08965056169033,2.63767851186339,-1.06328296875056,-1.05139032828703,-1.0321667005643,-1.04468911948555,-1.08151619222041,-1.02844007082293,-1.05412700779641,-1.07119951166093,-1.04916871517447,-1.02419665425404,-1.045994848375,-1.10319313386754,-1.04491260063305,-1.07452623650891,-1.20476205459905,-1.19924733768856,-1.08547018085846,-1.12443190347552,-1.28787343126191,-1.16463504633599,-1.24306701326672,9.4445094769966,11.1340325176915,9.8329132310034,6.4123830150622,9.53879443509229,2.08861304527932,8.00437508791425,0.0392190266455298,0.0040816446131666
3.53777305654854,3.84556984223878,2.38601532564099,3.37238665222698,4.48427426500001,1.39030708394628,2.29771761416788,-1.13804001463827,-1.07006237170578,-1.03465303054047,-1.06279215977943,-1.19747908181601,-1.08401841667455,-1.13185081069004,-1.19489113101291,-1.05592678742662,-1.02945218605318,-1.07693187749585,-1.34054142919281,-1.16139308203576,-1.24009548836106,-1.57612131698771,-1.2807680902593,-1.10609565697874,-1.19730110116232,-2.01333823305113,-1.55230594194055,-1.63806152018002,8.18400660860662,9.06478211963399,9.7072670661258,5.55254519370669,10.6879747142245,1.98120061195331,5.92548302558817,0.0434728553870444,0.00402805425139079
7.75547997067051,6.88359163055636,3.57268214692935,3.32636752674042,4.46626514889261,1.20880624770102,3.55830336380647,-1.09426892722091,-1.06341043036683,-1.03396017074445,-1.04938206590422,-1.11327075428506,-1.03762938908521,-1.05482599801207,-1.0840846162892,-1.05375574966479,-1.02615579856106,-1.05498192009351,-1.143305555423,-1.05424613714063,-1.06186477776467,-1.24844145438301,-1.17769762185292,-1.07941124252401,-1.14226205603234,-1.35645088420135,-1.16527479830912,-1.21099250033555,24.7831179298113,16.3762564265418,10.3588226064824,6.29776092586929,9.16573284036666,2.21841031135087,11.5156909450953,0.0233728751802065,0.00206166871497575
