promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
13.3745195645381,11.124610038379,16.9130580595114,17.0406650542036,6.60017593265801,1.95061796904594,20.8618837331815,-1.11774034211738,-1.04589042484067,-1.07238295107476,-1.0574612128428,-1.03658862847184,-1.02111646214576,-1.20955406499971,-1.12736787204378,-1.03716131460422,-1.03605011513199,-1.04005433831005,-1.03534934872678,-1.02655818817118,-1.25781327823378,-1.38202806974279,-1.0565926764776,-1.05266732278607,-1.06823735079488,-1.03841368698267,-1.10681475621908,-2.01162698426996,26.6296846429347,16.1327580632743,28.893761211511,19.8878497245085,10.0255262794993,4.49156229960248,51.6740859280468,0.0346827594702055,0.00109000321854116
13.1698130749165,8.48844234616555,16.0337232616887,9.52347174132858,4.33986300751333,2.09626942389247,22.7709143908382,-1.1483572215968,-1.05109257240617,-1.07659072133957,-1.06020444786231,-1.04154713917582,-1.02747086136912,-1.26497419418721,-1.17821194775075,-1.04002813034322,-1.03891516536574,-1.04102038880618,-1.03952507883782,-1.03680666024693,-1.34013538113135,-1.53425583846289,-1.06478808677979,-1.05918742707543,-1.06988651318417,-1.05828980394087,-1.14665037658051,-2.28004297570744,27.6404601861788,16.0919433569568,28.8717437738639,18.4426584182598,9.28068014281575,4.81725970026575,55.8125471039368,0.035908546699285,0.00110377078514951
12.9599672432341,7.77193044102532,15.1250464740059,8.46300367524261,4.06019330640254,2.0879161062416,22.3502195870436,-1.15369047775785,-1.05088370370963,-1.07692764909755,-1.06089751452096,-1.03999361633031,-1.02909060191118,-1.27068832771946,-1.17841522581881,-1.03698349952827,-1.03724537405359,-1.04021962734197,-1.03881144541185,-1.03742959910077,-1.33033943501712,-1.53133857966465,-1.05675479508412,-1.04824793699125,-1.05630987817813,-1.05796925689373,-1.14039712487343,-2.20419313188868,27.8311236823227,16.7638750850441,32.4159370856573,19.0297466403522,9.25316368103172,5.47983694761014,63.2897603514267,0.035962038052546,0.00113844330433091
14.8386186516127,16.9910718655714,24.6987850586139,50.9404651297774,16.5012392824013,2.1002261109212,22.5738462818893,-1.12156310394064,-1.04828861755312,-1.07551507080918,-1.07261135165247,-1.04539878427021,-1.02050843955849,-1.20816296963149,-1.1251012715124,-1.03364081023318,-1.03449181822688,-1.0501106559736,-1.04405828820419,-1.02298154970068,-1.22577203053376,-1.29213796748917,-1.03859938080217,-1.03642976093867,-1.04506466479121,-1.0330067280744,-1.07583337188662,-1.70065238406679,27.6657416380585,16.7787019224158,30.7782585804221,22.2562484271918,11.1607516448811,4.91436644453688,55.7179294214169,0.0329995125572656,0.00105107800135398
13.3130867782387,15.5674616225785,21.8354228994982,27.409327846852,9.67527916204322,2.04586077372744,21.6356074171941,-1.12419340400095,-1.05128518284256,-1.08257189739318,-1.06990378120991,-1.0434206550612,-1.02211694884762,-1.22683685528047,-1.14157633861923,-1.04045420240168,-1.04214618503272,-1.04988707971195,-1.04274496073107,-1.02946799898289,-1.28572101057017,-1.41039987394223,-1.05835502721077,-1.05996491508541,-1.06389083290048,-1.04055697791004,-1.10902520635318,-2.02570207710056,26.6925994544503,17.1191591509679,30.5619950951407,20.6906014905033,9.81354122635378,4.58906262740436,52.5304585540536,0.034393756273749,0.00107269472298655
13.4680471935422,13.7306751330301,17.9594055853706,19.2176407124445,7.4810481923825,2.22575687872408,23.2896725012152,-1.14897663835462,-1.05582470107519,-1.08706470749246,-1.07172340377899,-1.04492186068059,-1.02869531936291,-1.27584055412683,-1.18480754328338,-1.04644404522775,-1.04807769762112,-1.05178657195229,-1.04321022697193,-1.04152615330957,-1.38545354283362,-1.64443065164833,-1.07910179433783,-1.08028505106382,-1.081801704184,-1.05544487511714,-1.17323146910463,-2.54787498712593,28.6713299342592,16.8585988155413,27.3822418177018,19.3175353511461,9.4338797078845,5.20970729809582,58.1808849895557,0.0357594382997559,0.00107406672081798
15.0483186980011,13.7308549787164,22.5463651215918,17.9614619575495,7.00008230344271,3.02337237359104,31.7058412124414,-1.15366540810451,-1.05612125683443,-1.09945225152862,-1.07286038569516,-1.04150885162782,-1.03140861616054,-1.31503598312167,-1.16333010855418,-1.04040412501164,-1.05393594516079,-1.05634682506956,-1.04043862647786,-1.03775947309448,-1.36418934532253,-1.55417002076281,-1.08635574201804,-1.11098082386917,-1.11291318231175,-1.04821684104461,-1.1546135394461,-2.47881899453473,41.5643636303952,39.2254580885389,114.001436736109,42.8005250839599,10.3760309305164,10.5051331150837,113.038008989803,0.0350666362017504,0.00139991242718396
16.7892722222048,16.9529187569685,26.3670836740779,22.9036079309976,8.10402264762013,3.49174375760097,36.1099627959179,-1.1512285515141,-1.05369811053961,-1.09610612776943,-1.07411621883982,-1.04316570732313,-1.03119938792953,-1.31375568036173,-1.15278803438688,-1.03855855202336,-1.04717135253523,-1.05358343491323,-1.04160928638651,-1.0343668508618,-1.33808023126876,-1.50013898132987,-1.07125281043737,-1.09571903174458,-1.10689473380912,-1.04406172086165,-1.13875455754721,-2.33252506194767,48.5120660136702,39.8892213889718,115.649368275158,44.293851812373,11.7570119518826,13.1325957409251,138.901729451283,0.0340780671416149,0.00141251581359927
13.6974103273561,11.5055030941741,22.4742877536514,28.474881639723,10.203300839095,2.53780945274575,26.549844704961,-1.13087366622095,-1.05084999916661,-1.09140179509658,-1.07386901640677,-1.04260230857266,-1.02533916586347,-1.25536577778739,-1.15156146320342,-1.03959171165445,-1.04705029047126,-1.05824156257458,-1.05148856857399,-1.03361985787218,-1.32219437682691,-1.48010065054158,-1.06804915605662,-1.09397115060088,-1.10942288023558,-1.05467627053858,-1.13613268725287,-2.25150498013007,35.9925383450289,26.4170472379085,50.2671570666389,24.5880816545051,10.9925292489565,8.52945250514012,91.1147626105831,0.0345995782779084,0.0011707381127472
14.7623819873806,9.0723867861971,19.4160372801755,16.6167881187543,5.94874506193672,2.92362630057552,31.2910613726062,-1.1608335128157,-1.05269177797192,-1.08674823930695,-1.06908512802026,-1.04570583313865,-1.03399350686368,-1.32832252330191,-1.19945546140998,-1.04421145855179,-1.05012479201211,-1.05510692813942,-1.04986874431347,-1.0465877595539,-1.42985558220266,-1.70491038314061,-1.09160846998624,-1.11478361454427,-1.12120149858991,-1.08098760956336,-1.2017411668875,-2.86114167869863,47.0392338178534,20.055330731092,36.6431937555374,21.6479097043237,11.05864948709,10.4292369784727,113.408024380167,0.0360208080156713,0.00117379314240328
