bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
78.77414481493484,761.6712328767111,133.37743448056278,42.207082846402514,58.647448591994674,0.5675675675675675,0.24324324324324326,32.500000000013074,41.441904389913844,137.5577655653468,17909.138283432872,0.30126910116337174,0.13333333333333333,1635.8753942124074,5132.808353347695,7927.27548050638,0.6474870674003397,14695.959228066482,39.301496212777266,382.40177963854575,762.0710784313726,290.3855732658171,382.77765856446575,0.3810478858002842,0.5017927992040738,671.875,92.6625,0.13791627906976744,187.5,60.0,76.27450980392156,2953.125,4.180327868852459,,,0.024781316803802196,0.053047921507808404,0.003178109396747085,0.4671496280990859,0.30591443251567485,0.6548532078693813,-2.936559594561357,270.6646780576427,309.0712963331435,0.8757354088485044,262808.937296301,1.1418974154703758,6.1266102400750615,1411.7108579155806,0.7156862745098039,0.7063829787234043,0.927710843373494,0.3333333333333333,49.88851727982162,50.049233480059165,49.689127405073144,46.38297872340426,0.4821039649426645,0.5178960350573356,187.9326741738798,194.78397978783622,0.5439773189729908,0.45602268102700927,227.95497234205737,208.71415093754814,0.5171217202110661,0.48287827978893383,208.9044751047878,201.86925915499097,0.9829528823050051,0.5767496088398848,0.5602534128024261,0.9847434076550509,0.9880888627256891,0.6482511833742265,0.662408470567382,"[0, 24960]"
69.61858633048217,861.8388157894738,158.12029301267293,56.692454076133835,100.64526193517989,0.8181818181818182,0.6363636363636364,66.9999999999975,70.99572668580208,194.27823918298813,43331.75112905647,0.3654332414395219,0.3,0.0,5950.63161403995,8916.865946306732,0.6673456402587993,14867.497560346683,40.02443309566073,420.0639736791872,781.344126506024,329.6827409075335,420.48720144825944,0.42194307184696256,0.5376171131631954,687.5,138.99375,0.20217272727272728,250.0,69.87951807228916,82.1285140562249,4015.625,4.048780487804878,,,0.027844760450841353,0.031928211174569905,0.005435683141116186,0.872105245690027,0.4270101959707115,0.48963149583265325,-3.444265297170572,297.3293515462181,358.98224893540015,0.828256417769903,335320.9055873832,1.207355570745253,6.2324307403313055,1733.6768722032582,0.714859437751004,0.7042553191489362,0.9244712990936556,0.3,49.98147919496234,49.74441632160308,50.509703607636744,48.51063829787234,0.527470080092648,0.47252991990735205,215.94179626695708,204.38661495461452,0.4712188847383718,0.5287811152616281,246.4247459635075,261.04233301811104,0.4941065544983006,0.5058934455016995,231.68514712663307,234.43228020064157,1.2389771971513182,0.8752595979617332,0.8093837569817118,1.0777502977359765,1.029634809448494,0.636130835429981,0.737826311267782,"[18720, 43680]"
84.94539905580898,706.3360778443116,103.8534554750478,34.14543950945494,51.6936133194343,0.6320754716981132,0.25471698113207547,47.87499999997635,36.50194140550275,83.17182060149976,9537.66456512757,0.4388739015392497,0.23333333333333334,235090088.9803843,2806.8906439282378,21736.703100549283,0.12913138809248897,235114632.57412878,11.436347395376066,611.5021867213885,772.3968687872764,505.98286452666383,612.1111364720009,0.6550814548498838,0.7916942849360522,687.5,115.828125,0.16847727272727273,187.5,64.01590457256461,80.9145129224652,7781.25,5.527472527472527,,,0.038078083734038926,0.0021208392151037146,0.00012287816050727982,17.954252949899743,0.9443547333238043,0.052597829381092545,-6.155943412447606,432.8279354391561,570.4407156096227,0.7587605926351144,775667.6369303443,1.3179387671242657,6.596645781777545,3007.22373379212,0.6878727634194831,0.6695464362850971,0.8838709677419355,0.3047619047619048,50.23578726748757,50.14031066154566,49.343506190721385,48.59611231101512,0.4676231203227544,0.5323768796772456,295.98111368389687,315.8098020521696,0.6112058859731607,0.38879411402683917,445.9685981753004,355.688936385117,0.5587451501442358,0.4412548498557643,378.4790682560942,336.3409360596821,1.038762141699253,0.607105834581399,0.4757161580529827,0.34606870496636555,0.340280804024294,0.4821405486597787,0.22887646242664947,"[37440, 62400]"
82.4595177272226,727.6297709923668,133.40103795913186,36.21825626361766,59.44408182179757,0.7090909090909091,0.36363636363636365,81.50000000001967,40.92297605268086,143.68661523872058,18472.828428300203,0.28480715468654844,0.26666666666666666,890.4942365823354,4089.004164369055,9736.056531985425,0.41998566369614176,14715.554932936815,29.576753796439256,393.25952768143384,778.0625,295.4776337268451,393.65344978401106,0.3797607952148383,0.5054343676522565,734.375,185.325,0.25235744680851063,281.25,79.2,90.4,3515.625,6.666666666666667,,,0.037459480347403436,0.05368473706269612,0.0030137099175143386,0.6977677901943732,0.3978367133875685,0.5701563170130645,-2.924626543887745,278.35502377975223,311.9940361196295,0.8921805917886876,272831.95122967806,1.1208493092134528,6.142865338960115,1398.7931994536152,0.626,0.6142557651991615,0.8498293515358362,0.1885245901639344,50.14475271411338,50.19613291268294,50.08579686292855,47.79874213836478,0.49559943814537355,0.5044005618546266,195.95902031085416,197.69133660240547,0.5127236914965095,0.4872763085034907,223.40247751954533,217.78799694277396,0.5051341581539037,0.49486584184609633,210.12925141809828,207.98254275298117,1.3432377398939188,1.487760232108987,1.1581468073668213,0.9642270112711333,0.9299116185013553,0.627036541563273,0.9521598646676831,"[56160, 81120]"
82.10939719996759,730.7324380165305,113.88662137108423,33.632095661134734,54.622357076620006,0.7183098591549296,0.30985915492957744,50.25000000003388,37.695599610749724,98.72974642201767,11691.993093316458,0.3818058992030719,0.23333333333333334,1094.9956682479128,2115.461094667473,3592.9388242847485,0.588782942912645,6803.395587200134,37.058740184688496,330.6335562395485,767.1351084812624,246.52337304733288,330.9595403815956,0.32135587372006497,0.4309978158790322,718.75,208.490625,0.29007391304347824,296.875,76.92307692307693,87.57396449704143,1406.25,5.07,,,0.04661403502402259,0.12967017388327606,0.0206098013454673,0.3594815494423775,0.23674684143098637,0.6585785607028362,-2.0427611764545865,234.02373530220925,258.2468884930594,0.9062015680723249,189864.98408793833,1.1035072496367484,5.985414987181173,1139.909254592896,0.650887573964497,0.6447638603696099,0.8726114649681529,0.24,49.8199428784304,49.916388697770856,49.698647497562014,46.81724845995893,0.48077644535267094,0.519223554647329,162.26807754865598,168.63149602347085,0.5778567942276095,0.42214320577239045,196.31125955803867,167.78958485878388,0.5340819359191166,0.46591806408088343,180.0958628350472,168.21106717186728,1.3200426139067387,1.1862278952833738,1.0955215245001004,0.9038939873902994,0.8676652813894773,0.537809330939485,1.4018777781296505,"[74880, 99840]"
91.15912267542187,658.1897482014389,129.94903050386165,37.834217454742934,65.85778793074795,0.7358490566037735,0.41509433962264153,75.1250000000141,46.379974477450894,89.55744826599724,13049.145958489864,0.5178795887495181,0.23333333333333334,33968520020.637638,2943245.875714194,3901595.4594169706,0.7543698228913804,33975364861.972767,42.99947554091543,328.0243437918939,724.0165270018622,232.15482230806992,328.33070194873346,0.3206485123612003,0.453061955850975,687.5,208.490625,0.3032590909090909,328.125,81.19180633147114,91.62011173184358,1187.5,5.652631578947369,,,0.04654278928378832,0.1339688570878767,0.03903360786101732,0.3474149910322713,0.21199633509026125,0.6102106718548853,-2.0101479158345317,232.16486581968863,232.23005070724898,0.9997193089896771,169381.03685104297,1.0002807698198872,5.935834896995768,929.1810155870339,0.7094972067039106,0.7077798861480076,0.9195710455764075,0.3135593220338983,50.0398951327938,49.97868135557664,50.086399753486724,48.95635673624288,0.5024404079058209,0.49755959209417905,164.56552557551026,163.76426219369657,0.5120458853929702,0.48795411460702987,166.17774345246113,162.22131189378123,0.507244493994889,0.492755506005111,165.37359920328262,162.99461280113715,1.2320732937815633,1.9306337062630732,1.2598503589536043,0.7979648172718508,0.7679177154138116,0.462866533451033,1.5709964560547465,"[93600, 118560]"
90.50979813933192,662.9116541353374,133.2508179857846,35.00248506790957,68.93856216787067,0.8867924528301887,0.5660377358490566,72.1250000000282,48.255977881033644,128.5594811751603,19489.697773331714,0.37535915235443135,0.23333333333333334,149.147401609396,2935.5794793671216,4683.369971304923,0.6268092201456346,7768.09685228144,38.52997711000935,360.29674331939486,761.4276960784314,296.3601273739236,360.65110797442065,0.3892163745819364,0.473185760348652,687.5,185.325,0.26956363636363634,296.875,80.98039215686275,91.96078431372548,2890.625,4.951456310679611,,,0.031144099573523883,0.018169613162303498,0.002700571385975535,1.7140760948140907,0.5987605154882668,0.34931968148894144,-4.008004686712441,255.0188440911546,333.032696339109,0.7657471680542827,266814.24910542084,1.3059140689229576,6.133179129144126,1739.6483342423583,0.6764705882352942,0.6726907630522089,0.8985074626865671,0.31932773109243695,49.95293010120028,49.97749732902213,49.74545647885366,49.59839357429719,0.48727110152081704,0.5127288984791829,178.01545209385097,182.6065165086725,0.5175215725986257,0.4824784274013745,239.58029894726553,231.32673253914268,0.5063401019360738,0.4936598980639262,211.05475690900604,208.39529392319318,1.3513212126288954,1.5849682965608465,1.1363818764465639,0.7371758533632985,0.7048590810572953,0.5929269645014038,1.0797623285679279,"[112320, 137280]"
74.01592463833131,810.6363636363632,153.02580497868306,42.29729402965151,77.52760290346143,0.782608695652174,0.6086956521739131,105.12500000001523,54.341618667244944,124.30256211933941,21220.837690697663,0.4371721526952363,0.16666666666666666,605.4032241814621,7530.451600900617,9800.06691610295,0.7684081818387362,17935.92174118503,43.451969388637934,374.8418565351451,792.6107433808554,290.0612999083078,375.22449476459997,0.36595681086917986,0.47292048419160876,734.375,231.65625,0.3154468085106383,312.5,82.07739307535643,92.05702647657841,1906.25,6.294871794871795,,,0.03293883249249211,0.048680580820012455,0.012458450127829368,0.6766318712235053,0.3501230925953434,0.517449897774163,-3.0224750795450728,265.3237847153448,312.8218614487832,0.8481625404520681,260749.30067791574,1.1790192944232163,6.123193262296679,1475.292041462006,0.6924643584521385,0.6876310272536688,0.9115853658536586,0.2894736842105263,49.89728372517689,50.13170229342714,49.693587832768685,46.75052410901468,0.47612428280650504,0.5238757171934951,183.07829473078925,192.0396151768962,0.5124502911800233,0.4875497088199769,223.9355109868652,218.4271135169196,0.49725165382384473,0.5027483461761553,204.52967398703075,205.65701752751312,1.3021166882890673,1.7221475943168199,1.1510452366337198,1.0340839433629445,0.9772220781989872,0.6768097431841925,1.413032950814018,"[131040, 156000]"
76.90925271141914,780.1402027027037,141.14769368547545,45.32590212175377,79.98560328555749,0.7727272727272727,0.5909090909090909,93.25000000000654,56.3087980399103,156.1655757975442,27625.582019444082,0.36057112940761044,0.16666666666666666,566.1193915974019,10687.586469070195,18350.209275448182,0.5824231379949296,29603.91513611578,36.80577741885848,567.2672156160273,808.8292619542619,451.8798294463294,567.8569785288657,0.5586838294580426,0.701343586711265,734.375,254.82187499999998,0.3469914893617021,328.125,82.12058212058211,92.72349272349273,6171.875,7.758064516129032,,,0.040445469887507336,0.006011622596276355,0.0002428662620941314,6.727879077532174,0.8660707840791708,0.12872864896924555,-5.114060584132313,401.53552026186463,497.3004968568611,0.8074303621245713,627325.2022609407,1.23849689943381,6.504462845264147,2463.620493776463,0.6528066528066528,0.6504237288135594,0.8827361563517915,0.2916666666666667,50.22924592722661,50.599758936962935,48.55914915616274,48.30508474576271,0.4313076822161352,0.5686923177838649,263.70547452259865,302.80582813488417,0.6281743912911916,0.3718256087088084,394.1477093490798,303.24143415594483,0.550480105122159,0.44951989487784094,335.3304296349465,303.0237094200776,1.3868191971981383,1.5919879656504243,0.9514741380875252,0.7877817342452367,0.7550565332661368,0.7377538492173586,0.7017990407631376,"[149760, 174720]"
89.18331502081222,672.7715827338121,123.4789151022684,34.97663058896025,64.28226808795188,0.8636363636363636,0.42424242424242425,71.124999999995,44.467317483354904,129.27409647716402,18059.35831696023,0.34397701237238937,0.3,764.997134954174,1250.599771255653,4143.79640440572,0.3018004866083683,6159.393310615547,23.18331339656055,411.8174298345527,731.3792293233083,296.1519868829444,412.2038975567516,0.4049226106092077,0.5630696269780279,687.5,208.490625,0.3032590909090909,281.25,79.32330827067669,90.97744360902256,3953.125,6.045454545454546,,,0.0790084650152934,0.04839919851885441,0.006478502850044617,1.6324333342940553,0.5901167174252718,0.361495140431243,-3.028272024924463,291.472171193904,299.40990949970575,0.9734887254765041,274165.7114239312,1.0272332630360141,6.144983248706554,1230.2552732828017,0.6654135338345865,0.6601941747572816,0.8941176470588236,0.2713178294573643,49.775208734746315,49.88271816451123,49.686208723802686,49.90291262135923,0.49702056595691624,0.5029794340430838,205.48788942531797,206.71603473202117,0.49561238914047856,0.5043876108595211,210.78380844042658,212.64167043637406,0.496297567091754,0.5037024329082462,208.15269227315096,209.69978424083047,1.3486374318497214,1.4219508123392501,1.0601408172086535,0.7356658661028269,0.716742911309494,0.4732276945650441,0.808997823537306,"[168480, 193440]"
