bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
88.95239101247287,674.5181249999994,85.63037428161358,26.13296880886746,38.286122618389605,0.49624060150375937,0.15789473684210525,42.56249999999983,27.043562161991762,72.77013746697168,6182.540415940587,0.3716299446907885,0.3,311.38141293696384,1134.4906346258,3411.2218179011866,0.3325760373225495,4857.09386546395,24.957377891228703,251.63427430055614,716.246546961326,190.89865079118294,251.8667045083965,0.26652645182175044,0.35132354266573973,671.875,115.828125,0.1723953488372093,156.25,57.826887661141804,75.13812154696133,1359.375,5.967032967032967,,,0.06242863855763663,0.11130943420513861,0.029847868067799762,0.5608566695486321,0.30664513621591377,0.5467442091090697,-2.1954412605450053,178.09665471299553,203.18450906489426,0.876526736869069,113683.1839808647,1.140866510897288,5.7626663385507655,927.2256077009772,0.6464088397790055,0.6400817995910021,0.8817891373801917,0.23846153846153847,49.964776329693564,50.198599839678856,49.7468888210278,50.511247443762784,0.48256409526790545,0.5174359047320947,123.71811953983246,128.11031175669072,0.5102066384251709,0.4897933615748292,145.13215583919734,142.19916337802073,0.49819637168283526,0.5018036283171649,134.85087274653682,135.33819498538747,1.0493514116006861,0.9314500502967881,1.0522903499638332,0.9728414359985545,0.9289824072240108,0.6499888630114278,1.080065205783387,"[0, 24960]"
90.35294117647057,664.0625000000001,73.22520401113945,26.788630862355674,40.77145882760697,0.5871559633027523,0.16055045871559634,40.56250000000006,28.595677027238917,75.38785823139027,6772.541285492406,0.3793140924559672,0.26666666666666666,490.82885556955284,1245.710312454039,795.914559063398,1.5651307018682301,2532.4537270869896,61.01563170751173,199.28185595265265,676.7663043478261,146.34265927101276,199.45540561231113,0.2162380992239819,0.29446184698083183,656.25,69.496875,0.10590000000000001,93.75,38.08695652173913,65.91304347826087,1031.25,6.388888888888889,,,0.05344992648503703,0.11606608786116232,0.029228683171241006,0.4605128635762547,0.2689376227526607,0.5839958968011071,-2.153595527165218,141.03626985277856,151.45786821798913,0.9311914363523786,67107.72646560249,1.0738930374157598,5.533742635618065,650.598200564529,0.6260869565217392,0.6081081081081081,0.8380952380952381,0.2595419847328244,50.14669926650367,50.41136679014006,49.90812296606241,49.22779922779923,0.48211416943343677,0.5178858305665631,97.92787812703465,101.49587944539198,0.5087346687436893,0.4912653312563108,108.02829135266698,106.1573083332516,0.49637169003360027,0.5036283099663997,103.10184539337804,103.85275070250809,1.0422023113793522,1.1530855722148086,0.9577574284762314,0.594791301586392,0.5679898630217112,0.5610853646614697,0.9082429132005433,"[18720, 43680]"
91.55435817075583,655.3483766233765,71.02426720111586,27.37738648474849,40.17468445531729,0.5180722891566265,0.1746987951807229,41.250000000005116,28.344550340950708,86.3270153723683,7687.164424397706,0.3283392831165026,0.16666666666666666,1358.4084587624734,2197.249040055311,1694.8276698464356,1.296443927101095,5250.48516866422,56.45441248537929,165.29118353126947,665.4113247863248,128.32343894145282,165.43093143058204,0.19284829422261443,0.2484045242006474,640.625,69.496875,0.1084829268292683,109.375,34.18803418803419,61.36752136752137,1125.0,5.518867924528302,,,0.07291429601555453,0.06738984152691044,0.026498909330479402,1.081977555718662,0.4371280823850545,0.4040084566215507,-2.6972609916084584,116.97733343257131,137.63552455743675,0.8499065470830203,50580.38517542598,1.1765999490557146,5.410952242184988,647.7678047301466,0.6735042735042736,0.639763779527559,0.8523076923076923,0.3217391304347826,49.53789279112755,49.70057832615878,49.361302402383316,48.818897637795274,0.47997062153808495,0.5200293784619152,81.04274926484665,84.35693218659095,0.4877199067571792,0.5122800932428209,96.12044736566429,98.51089898293152,0.48446985133984505,0.5155301486601548,88.90182115733131,91.7073858158612,1.0248131533032692,1.1215867156283865,1.0831751380198114,0.8837047141690135,0.8380330762699435,0.5863796294565305,0.9087027816364234,"[37440, 62400]"
90.85254437280588,660.4107833655706,56.16482796126269,23.085398236208597,35.47063585070236,0.5163265306122449,0.13673469387755102,32.250000000004775,25.062870690424354,72.45774002528655,5705.129019227485,0.34589638983603166,0.20517630506785475,1401.0483001696778,899.9905215348235,666.6450710647591,1.3500295143521683,2967.68389276926,57.44734294217281,109.27506499178435,669.1902920962199,94.12311426659913,109.36906476863184,0.14065224104157445,0.16329445642357313,656.25,46.33125,0.0706,78.125,20.103092783505154,49.828178694158076,1046.875,6.689655172413793,,,0.04046809172291174,0.05383997206682285,0.021999063203206496,0.7516365660941511,0.34794163323600824,0.46291206273275504,-2.921739112464097,77.33560734993029,108.4313733794399,0.7132216898084055,26344.158570193566,1.4020885992245027,5.127654441769529,608.1215696542718,0.6357388316151202,0.5978947368421053,0.823943661971831,0.23308270676691728,49.814323607427056,50.04792407208731,49.579412822967875,49.05263157894737,0.4534257662666715,0.5465742337333287,52.07547534112685,57.17480898374375,0.5068284393582692,0.4931715606417308,77.1943379070699,76.14720564827458,0.4888225610405753,0.5111774389594246,65.84383394409532,67.33259132978696,0.9060110823934231,0.8744290215441516,1.0204552597663095,1.3489804252599031,1.4173970569091983,0.7402290783756634,0.796347322104097,"[56160, 81120]"
81.49695163226941,736.2238562091503,91.11333065136195,27.60742478245897,39.809541474265,0.5217391304347826,0.1565217391304348,33.87499999996635,28.071343314021266,84.61331036473547,7461.940037931741,0.33176037189676766,0.16666666666666666,1193.0068749826241,4858.796986289653,2652.0872935774237,1.8320652559424542,8703.891154849702,64.69007916036807,145.40609324231482,703.3227848101266,121.63385313535557,145.53788160602383,0.1729417214432952,0.2067416218878357,687.5,92.6625,0.13478181818181817,109.375,34.53887884267631,61.84448462929476,1234.375,5.946236559139785,,,0.07600564569465805,0.1054442347836177,0.017267957817029597,0.720813668482012,0.3824802360304946,0.5306228957005958,-2.249573046063873,102.91082300314436,137.95060013712745,0.7459976462650224,44599.965034364046,1.3404868031510395,5.356304628194366,739.6838358823413,0.6130198915009042,0.5791666666666667,0.8129496402877698,0.22137404580152673,50.11029411764706,50.39095313027278,49.798687511904554,49.166666666666664,0.46140490335536793,0.5385950966446321,69.90406808396013,75.5253149941676,0.5561437018271597,0.44385629817284045,102.87671918437141,91.90619526481126,0.5222709439278268,0.4777290560721732,87.94941183665456,84.1154621131628,1.0235391182829336,1.097355414975548,1.1052581447937981,1.2424448641765091,1.1163103437404895,0.5510087040724527,0.8922267542495085,"[74880, 99840]"
88.008800880088,681.75,66.65606686566433,25.803504551354028,41.274539450337464,0.6068376068376068,0.1794871794871795,41.87500000000455,29.153030961484795,80.73707646036708,7394.462415250946,0.36108603679494994,0.13333333333333333,1238.605429480453,1172.714466919886,2102.1451879071324,0.5578655906671341,4513.465084307471,35.80960989248347,172.2297475394422,698.6927737881508,130.98848864478563,172.38475703178472,0.18747651837673418,0.24650283214702837,687.5,69.496875,0.10108636363636364,93.75,36.62477558348294,65.35008976660683,1093.75,6.476744186046512,,,0.06038385282796653,0.10988528764642294,0.0241857312753505,0.5495171748766149,0.3105288763640723,0.5650940326547508,-2.208318296903217,121.89443067037034,139.64995898112096,0.8728569027854067,53477.925072410624,1.1456631628951575,5.435144658381881,639.9672548179601,0.6463195691202872,0.621900826446281,0.8571428571428571,0.264,49.9102870813397,50.44867915000779,49.431439768380834,48.760330578512395,0.43261686946738914,0.567383130532611,80.1744144087644,91.81682712774553,0.5968660891870801,0.4031339108129202,107.88952103602783,88.66770716582943,0.5258407148851483,0.47415928511485184,95.04758143996033,90.25600267531127,1.0072042702218202,1.0866917202331123,1.066358574207982,1.0784990748038785,1.0236497537462246,0.711695456684954,0.9632881583565424,"[93600, 118560]"
88.70380399260497,676.4084210526311,64.33073082972,24.997025032235392,38.37836366395747,0.5207373271889401,0.16589861751152074,42.875000000002274,27.116069433180286,79.62291625092575,6782.888685668312,0.3405560950282955,0.12459118517364895,506.6691520659251,1399.3092602775498,896.2869873859148,1.561229025938149,2802.2653997293896,60.95624444855292,99.26182889096272,687.0306978798586,92.0675202618544,99.3496491852873,0.13400786972979523,0.14447946677969356,671.875,69.496875,0.10343720930232558,78.125,24.91166077738516,57.773851590106005,843.75,5.603960396039604,,,0.07659473842101507,0.05858986551488316,0.013551254674492613,1.307303537017989,0.5149715686359986,0.39391889798651425,-2.837193540787638,70.2508106474212,109.72243508823314,0.6402593106043364,24215.678952261052,1.5618671738738275,5.091066760139176,685.4874784072526,0.6590106007067138,0.6260504201680672,0.8489932885906041,0.3418803418803419,50.15756302521008,50.47960436523004,49.848033910334415,49.78991596638656,0.4322866415226735,0.5677133584773265,46.18892498569565,52.93178058543042,0.5314861707529842,0.46851382924701573,79.99105445209322,75.1028892209467,0.5026442543041313,0.4973557456958687,65.31456799096188,64.97005989406944,1.0569918711418271,1.0512619668101129,1.230871239390156,1.459166427486909,1.2716528007367962,0.6804180248632552,0.9623727742031764,"[112320, 137280]"
86.84728602231178,690.8678756476686,73.40302499304546,25.30284028110366,39.12068167063281,0.5581395348837209,0.18313953488372092,41.06250000000955,27.645380358812808,88.7714995552718,7709.851238521294,0.31142180201202935,0.13333333333333333,2009.139326128782,2078.7714990063705,1355.6902633210887,1.533367580522354,5443.601088456241,60.526849412282665,169.04036237826872,705.3045742753624,136.8358918660145,169.1930133506834,0.19400964754354696,0.23967002135487728,687.5,69.496875,0.10108636363636364,93.75,35.14492753623188,63.949275362318836,1093.75,5.2075471698113205,,,0.039187327985986634,0.08984762222878864,0.019790945836806104,0.43615320042860717,0.2633098743272793,0.6037096003618111,-2.409640129889178,119.63752706965431,152.03116165260474,0.7869276651521565,57141.273353798555,1.2707648292002098,5.463920024068831,772.7834126823269,0.6340579710144928,0.6065573770491803,0.8277027027027027,0.28,50.31230480949406,50.44743949572044,50.21549231406976,48.5655737704918,0.4862614358815321,0.513738564118468,83.42664638294258,85.75134797177985,0.5018481237391359,0.4981518762608642,107.70075959306493,107.3034039372343,0.49588723250483036,0.5041127674951696,96.33135248616546,97.12701523133134,0.9543500705227528,1.0281123469649127,0.8551456240503594,0.9169359428719679,0.8528027892073559,0.6692131203428682,0.9243474563741899,"[131040, 156000]"
83.58199688798693,717.8579387186629,82.72994204598592,30.593176971020544,48.49119103908189,0.6312292358803987,0.2757475083056478,54.874999999981355,34.26472485290651,104.06532999524019,11202.196519133448,0.3292616748966609,0.16666666666666666,1865.1652390389245,2592.675343262599,2192.084292260082,1.182744364537871,6649.924874561606,54.18611467991492,166.38181984337947,720.6958643122676,130.54133883783226,166.53612934130044,0.18113235457845014,0.23086273708834343,703.125,92.6625,0.13178666666666666,125.0,42.56505576208178,70.07434944237917,968.75,6.810126582278481,,,0.05573851234586111,0.07715751706512036,0.023217924397472743,0.7223989893145243,0.3570373498723253,0.4942384404650314,-2.5619062705043514,117.75882636979348,142.12839768712087,0.8285383377713569,52580.438220479366,1.2069447536849642,5.42779431128221,686.164495752483,0.6598513011152416,0.6371308016877637,0.8509933774834437,0.29838709677419356,50.26674570243035,50.722098008186144,49.8583615782897,48.31223628691983,0.43888980128099847,0.5611101987190015,78.01414710073088,88.2103817551747,0.5646484293753283,0.4353515706246717,106.79967280648165,93.77798951532736,0.5134583913322459,0.4865416086677538,93.5210598192354,91.03675841914217,1.1156565098674474,1.3538959605626404,1.100243560107513,1.285701655550465,1.244736258897692,0.7123642478829343,1.2035659550384508,"[149760, 174720]"
77.98132041105106,769.4150302114806,87.76278570488712,38.138682800196186,63.01217649153887,0.7240143369175627,0.40860215053763443,49.50000000002319,44.40263426479487,101.3547982557049,14138.486529229607,0.43809109217279313,0.23333333333333334,1718.7524253694369,2891.3098031211343,4873.1171576764245,0.5933183442073767,9483.179386166996,37.23790329562377,207.36483318258567,768.8982213438735,150.85006023390477,207.5699304379655,0.19618989359898684,0.26969087380662066,765.625,92.6625,0.12102857142857142,125.0,57.11462450592886,79.2490118577075,1031.25,6.246913580246914,,,0.0760472827212492,0.11943612423404897,0.04864741875778644,0.6367192774292115,0.31150217306283134,0.4892300015173692,-2.1249735757581987,146.77410538310536,154.63837022233847,0.9491441559560807,71304.4408371912,1.0535807376832993,5.560086688495682,651.6960326919781,0.6304347826086957,0.6127659574468085,0.8611111111111112,0.18382352941176472,49.82390232448931,50.08230198310524,49.619712460493346,45.95744680851064,0.46289279892068136,0.5371072010793186,99.85981152017682,107.56748563759334,0.5506995670776474,0.44930043292235244,114.75579643381768,103.65390841575255,0.509085513776031,0.4909144862239691,107.5659676012935,105.62882347223002,1.0772654212691197,1.5119238132453217,1.1254956921909023,1.1154052367623697,1.0444098881908157,0.5907559108711627,1.2210014673526668,"[168480, 193440]"
