Datetime,emotion
2021-05-08T11:44:35.607070,fear
2021-05-08T11:44:43.446020,fear
2021-05-08T11:44:51.331792,fear
2021-05-08T11:44:59.270283,fear
2021-05-08T11:45:07.138100,fear
2021-05-08T11:45:15.014322,fear
2021-05-08T11:45:22.890340,fear
2021-05-08T11:45:30.740299,fear
2021-05-08T11:45:38.746992,fear
2021-05-08T11:45:46.547716,fear
2021-05-08T11:45:54.433526,fear
2021-05-08T11:46:02.655221,neutral
2021-05-08T11:46:10.545761,sad
2021-05-08T11:46:18.532960,fear
2021-05-08T11:46:26.418912,fear
2021-05-08T11:46:34.239174,fear
2021-05-08T11:46:42.076983,fear
2021-05-08T11:46:49.920829,sad
2021-05-08T11:46:57.880591,sad
2021-05-08T11:47:05.745460,sad
2021-05-08T11:47:13.626000,fear
2021-05-08T11:47:21.461169,fear
2021-05-08T11:47:29.284886,fear
2021-05-08T11:47:37.251350,fear
2021-05-08T11:47:45.107254,fear
2021-05-08T11:47:52.967713,fear
2021-05-08T11:48:00.818261,sad
2021-05-08T11:48:08.685159,fear
2021-05-08T11:48:16.622224,sad
2021-05-08T11:48:24.435445,fear
2021-05-08T11:48:32.291508,fear
2021-05-08T11:48:40.114112,sad
2021-05-08T11:48:48.023702,fear
2021-05-08T11:48:55.958001,fear
2021-05-08T11:49:03.784649,fear
2021-05-08T11:49:11.615096,sad
2021-05-08T11:49:19.467319,sad
2021-05-08T11:49:27.334458,surprise
2021-05-08T11:49:35.428949,fear
2021-05-08T11:49:43.305832,sad
2021-05-08T11:49:51.180172,sad
2021-05-08T11:49:59.025620,sad
2021-05-08T11:50:06.892824,neutral
2021-05-08T11:50:14.921837,sad
2021-05-08T11:50:22.696070,sad
2021-05-08T11:50:30.583347,neutral
2021-05-08T11:50:38.345855,sad
2021-05-08T11:50:46.215705,fear
2021-05-08T11:50:54.143238,sad
2021-05-08T11:51:01.964278,sad
2021-05-08T11:51:09.870756,neutral
2021-05-08T11:51:17.691736,sad
2021-05-08T11:51:25.533382,fear
2021-05-08T11:51:33.501226,fear
2021-05-08T11:51:41.347746,fear
2021-05-08T11:51:49.217713,fear
2021-05-08T11:51:57.041392,fear
2021-05-08T11:52:04.888835,neutral
2021-05-08T11:52:12.840895,neutral
2021-05-08T11:52:20.703400,sad
2021-05-08T11:52:28.579183,sad
2021-05-08T11:52:36.433367,sad
2021-05-08T11:52:44.273799,sad
2021-05-08T11:52:52.251676,neutral
2021-05-08T11:53:00.151258,sad
2021-05-08T11:53:08.015672,fear
2021-05-08T11:53:15.906388,fear
2021-05-08T11:53:23.772976,sad
2021-05-08T11:53:31.715660,angry
2021-05-08T11:53:39.523955,fear
2021-05-08T11:53:47.352986,sad
2021-05-08T11:53:55.197921,sad
2021-05-08T11:54:03.033949,fear
2021-05-08T11:54:10.977928,sad
2021-05-08T11:54:18.812950,sad
2021-05-08T11:54:26.646184,neutral
2021-05-08T11:54:34.505941,sad
2021-05-08T11:54:42.397780,sad
2021-05-08T11:54:50.359697,sad
2021-05-08T11:54:58.194555,sad
2021-05-08T11:55:06.051717,sad
2021-05-08T11:55:13.894792,sad
2021-05-08T11:55:21.738557,neutral
2021-05-08T11:55:29.693451,fear
2021-05-08T11:55:37.581900,fear
2021-05-08T11:55:45.391605,fear
2021-05-08T11:55:53.254160,fear
2021-05-08T11:56:01.111087,fear
2021-05-08T11:56:09.054863,sad
2021-05-08T11:56:16.896034,fear
2021-05-08T11:56:24.842174,sad
2021-05-08T11:56:32.614741,fear
2021-05-08T11:56:40.469540,sad
2021-05-08T11:56:48.358968,neutral
2021-05-08T11:56:56.312430,fear
2021-05-08T11:57:04.147956,sad
2021-05-08T11:57:12.042735,neutral
2021-05-08T11:57:19.831031,sad
2021-05-08T11:57:27.805823,sad
2021-05-08T11:57:35.676801,sad
2021-05-08T11:57:43.475765,sad
2021-05-08T11:57:51.315061,fear
2021-05-08T11:57:59.110795,fear
2021-05-08T11:58:07.028605,sad
2021-05-08T11:58:14.884239,angry
2021-05-08T11:58:22.775190,sad
2021-05-08T11:58:30.645515,neutral
2021-05-08T11:58:38.522563,fear
2021-05-08T11:58:46.651259,fear
2021-05-08T11:58:54.431220,sad
2021-05-08T11:59:02.302250,fear
2021-05-08T11:59:10.176866,fear
2021-05-08T11:59:18.088593,sad
2021-05-08T11:59:26.139181,surprise
2021-05-08T11:59:34.011944,happy
2021-05-08T11:59:41.857505,fear
2021-05-08T11:59:49.733550,fear
2021-05-08T11:59:57.537641,sad
2021-05-08T12:00:05.501028,fear
2021-05-08T12:00:13.295644,angry
2021-05-08T12:00:21.114282,neutral
2021-05-08T12:00:28.974758,angry
2021-05-08T12:00:36.857914,sad
2021-05-08T12:00:44.816839,neutral
2021-05-08T12:00:52.679827,sad
2021-05-08T12:01:00.565136,fear
2021-05-08T12:01:08.389567,sad
2021-05-08T12:01:16.284724,sad
2021-05-08T12:01:24.228729,neutral
2021-05-08T12:01:32.028738,angry
2021-05-08T12:01:39.849341,angry
2021-05-08T12:01:47.677257,happy
2021-05-08T12:01:55.440287,fear
2021-05-08T12:02:03.362919,fear
2021-05-08T12:02:11.227124,neutral
2021-05-08T12:02:19.086933,fear
2021-05-08T12:02:26.966619,sad
2021-05-08T12:02:34.806797,neutral
2021-05-08T12:02:42.764335,sad
