Datetime,emotion
2021-05-07T11:46:15.188107,surprise
2021-05-07T11:46:22.919256,angry
2021-05-07T11:46:30.737665,sad
2021-05-07T11:46:38.445067,neutral
2021-05-07T11:46:46.387024,fear
2021-05-07T11:46:54.187486,fear
2021-05-07T11:47:02.128731,fear
2021-05-07T11:47:10.200704,fear
2021-05-07T11:47:17.989593,fear
2021-05-07T11:47:25.721015,sad
2021-05-07T11:47:33.703571,fear
2021-05-07T11:47:41.654890,fear
2021-05-07T11:47:49.484772,fear
2021-05-07T11:47:57.245783,neutral
2021-05-07T11:48:05.013570,sad
2021-05-07T11:48:12.723842,sad
2021-05-07T11:48:20.469242,sad
2021-05-07T11:48:28.530749,fear
2021-05-07T11:48:36.284044,sad
2021-05-07T11:48:44.025546,fear
2021-05-07T11:48:51.973832,fear
2021-05-07T11:48:59.734394,sad
2021-05-07T11:49:07.646520,sad
2021-05-07T11:49:15.439956,sad
2021-05-07T11:49:23.235235,neutral
2021-05-07T11:49:30.969125,sad
2021-05-07T11:49:38.743460,fear
2021-05-07T11:49:46.611050,sad
2021-05-07T11:49:54.366334,angry
2021-05-07T11:50:02.297026,fear
2021-05-07T11:50:10.237066,fear
2021-05-07T11:50:18.004210,fear
2021-05-07T11:50:25.858314,fear
2021-05-07T11:50:33.800344,fear
2021-05-07T11:50:41.774869,fear
2021-05-07T11:50:49.726089,fear
2021-05-07T11:50:57.658335,sad
2021-05-07T11:51:05.508542,sad
2021-05-07T11:51:13.064094,angry
2021-05-07T11:51:20.601263,angry
2021-05-07T11:51:28.565067,angry
2021-05-07T11:51:36.277841,sad
2021-05-07T11:51:44.141206,fear
2021-05-07T11:51:51.930803,fear
2021-05-07T11:51:59.707108,sad
2021-05-07T11:52:07.438849,sad
2021-05-07T11:52:15.409202,fear
2021-05-07T11:52:23.246474,neutral
2021-05-07T11:52:30.911696,neutral
2021-05-07T11:52:38.640007,neutral
2021-05-07T11:52:46.585591,fear
2021-05-07T11:52:54.333666,sad
2021-05-07T11:53:02.174206,sad
2021-05-07T11:53:10.121843,fear
2021-05-07T11:53:17.860937,sad
2021-05-07T11:53:25.690881,fear
2021-05-07T11:53:33.393448,fear
2021-05-07T11:53:41.259452,sad
2021-05-07T11:53:48.948897,neutral
2021-05-07T11:53:56.647727,neutral
2021-05-07T11:54:04.414194,fear
2021-05-07T11:54:12.133811,neutral
2021-05-07T11:54:19.918247,sad
2021-05-07T11:54:27.637822,sad
2021-05-07T11:54:35.322217,sad
2021-05-07T11:54:43.073866,sad
2021-05-07T11:54:50.829087,sad
2021-05-07T11:54:58.520489,fear
2021-05-07T11:55:06.557644,fear
2021-05-07T11:55:14.306757,sad
2021-05-07T11:55:22.074119,sad
2021-05-07T11:55:29.824204,fear
2021-05-07T11:55:37.776204,fear
2021-05-07T11:55:45.849897,sad
2021-05-07T11:55:53.791655,fear
2021-05-07T11:56:01.530425,fear
2021-05-07T11:56:09.490241,fear
2021-05-07T11:56:17.345543,sad
2021-05-07T11:56:25.096498,neutral
2021-05-07T11:56:32.803822,fear
2021-05-07T11:56:40.570315,sad
2021-05-07T11:56:48.526903,neutral
2021-05-07T11:56:56.441698,neutral
2021-05-07T11:57:04.248693,neutral
2021-05-07T11:57:12.021897,sad
2021-05-07T11:57:19.808019,neutral
2021-05-07T11:57:27.578672,sad
2021-05-07T11:57:35.471625,sad
2021-05-07T11:57:43.254453,sad
2021-05-07T11:57:51.018360,sad
2021-05-07T11:57:58.821723,sad
2021-05-07T11:58:06.803516,fear
2021-05-07T11:58:14.680678,sad
2021-05-07T11:58:22.478982,neutral
2021-05-07T11:58:30.299129,sad
2021-05-07T11:58:38.044702,sad
2021-05-07T11:58:45.769536,fear
2021-05-07T11:58:53.616135,sad
2021-05-07T11:59:01.334438,fear
2021-05-07T11:59:09.147497,neutral
2021-05-07T11:59:16.946108,neutral
2021-05-07T11:59:24.692197,sad
2021-05-07T11:59:32.517791,sad
2021-05-07T11:59:40.347612,fear
2021-05-07T11:59:48.091706,sad
2021-05-07T11:59:55.829342,fear
2021-05-07T12:00:03.751859,fear
2021-05-07T12:00:11.561277,fear
2021-05-07T12:00:19.413737,neutral
2021-05-07T12:00:27.079217,sad
2021-05-07T12:00:34.845485,sad
2021-05-07T12:00:42.531389,sad
2021-05-07T12:00:50.580369,fear
2021-05-07T12:00:58.324708,sad
2021-05-07T12:01:06.048513,neutral
2021-05-07T12:01:13.796314,sad
2021-05-07T12:01:21.583942,neutral
2021-05-07T12:01:29.601961,angry
2021-05-07T12:01:37.363808,neutral
