Datetime,value
2021-05-25 11:45:38.797130,-377.0676
2021-05-25 11:45:38.812760,-419.1722
2021-05-25 11:45:38.828390,-454.0799
2021-05-25 11:45:38.844010,-483.4669
2021-05-25 11:45:38.859640,-515.5637
2021-05-25 11:45:38.875260,-557.3184
2021-05-25 11:45:38.890890,-611.9594
2021-05-25 11:45:38.906510,-676.8882
2021-05-25 11:45:38.922140,-744.8289
2021-05-25 11:45:38.937770,-808.0593
2021-05-25 11:45:38.953390,-858.8791
2021-05-25 11:45:38.969020,-897.1704
2021-05-25 11:45:38.984640,-884.9226
2021-05-25 11:45:39.000270,-797.9507
2021-05-25 11:45:39.015890,-634.4431
2021-05-25 11:45:39.031520,-421.6395
2021-05-25 11:45:39.047150,-200.3832
2021-05-25 11:45:39.062770,-2.548462
2021-05-25 11:45:39.078400,141.0654
2021-05-25 11:45:39.094020,243.0068
2021-05-25 11:45:39.109650,316.7704
2021-05-25 11:45:39.125270,371.0077
2021-05-25 11:45:39.140900,403.6979
2021-05-25 11:45:39.156530,410.8781
2021-05-25 11:45:39.172150,392.8892
2021-05-25 11:45:39.187780,352.7639
2021-05-25 11:45:39.203400,297.9482
2021-05-25 11:45:39.219030,237.6658
2021-05-25 11:45:39.234650,183.4388
2021-05-25 11:45:39.250280,141.7041
2021-05-25 11:45:39.265910,117.6214
2021-05-25 11:45:39.281530,109.8388
2021-05-25 11:45:39.297160,121.1722
2021-05-25 11:45:39.312780,147.9408
2021-05-25 11:45:39.328410,180.5318
2021-05-25 11:45:39.344030,207.7599
2021-05-25 11:45:39.359660,222.1323
2021-05-25 11:45:39.375290,224.7501
2021-05-25 11:45:39.390910,218.8155
2021-05-25 11:45:39.406540,208.8611
2021-05-25 11:45:39.422160,195.2556
2021-05-25 11:45:39.437790,176.5159
2021-05-25 11:45:39.453410,150.3971
2021-05-25 11:45:39.469040,117.4337
2021-05-25 11:45:39.484670,81.97293
2021-05-25 11:45:39.500290,49.80712
2021-05-25 11:45:39.515920,26.49156
2021-05-25 11:45:39.531540,12.93629
2021-05-25 11:45:39.547170,7.229786
2021-05-25 11:45:39.562790,5.125423
2021-05-25 11:45:39.578420,2.724461
2021-05-25 11:45:39.594050,-2.876713
2021-05-25 11:45:39.609670,-12.03518
2021-05-25 11:45:39.625300,-22.56835
2021-05-25 11:45:39.640920,-31.45541
2021-05-25 11:45:39.656550,-36.00172
2021-05-25 11:45:39.672170,-35.7563
2021-05-25 11:45:39.687800,-31.73187
2021-05-25 11:45:39.703430,-25.88336
2021-05-25 11:45:39.719050,-19.80592
2021-05-25 11:45:39.734680,-14.57532
2021-05-25 11:45:39.750300,-9.810806
2021-05-25 11:45:39.765930,-3.617493
2021-05-25 11:45:39.781550,6.807617
2021-05-25 11:45:39.797180,21.2724
2021-05-25 11:45:39.812810,39.45117
2021-05-25 11:45:39.828430,60.52681
2021-05-25 11:45:39.844060,83.73767
2021-05-25 11:45:39.859680,108.799
2021-05-25 11:45:39.875310,135.6854
2021-05-25 11:45:39.890930,164.5536
2021-05-25 11:45:39.906560,195.0864
2021-05-25 11:45:39.922190,225.7635
2021-05-25 11:45:39.937810,253.5516
2021-05-25 11:45:39.953440,274.9443
2021-05-25 11:45:39.969060,286.6722
2021-05-25 11:45:39.984690,286.9886
2021-05-25 11:45:40.000310,276.3313
2021-05-25 11:45:40.015940,257.0311
2021-05-25 11:45:40.031570,232.5996
2021-05-25 11:45:40.047190,206.7072
2021-05-25 11:45:40.062820,182.3921
2021-05-25 11:45:40.078440,161.5233
2021-05-25 11:45:40.094070,145.0845
2021-05-25 11:45:40.109690,132.8789
2021-05-25 11:45:40.125320,123.8322
2021-05-25 11:45:40.140950,116.3698
2021-05-25 11:45:40.156570,108.9457
2021-05-25 11:45:40.172200,100.488
2021-05-25 11:45:40.187820,90.64047
2021-05-25 11:45:40.203450,79.65591
2021-05-25 11:45:40.219070,67.98077
2021-05-25 11:45:40.234700,56.13812
2021-05-25 11:45:40.250330,44.39999
2021-05-25 11:45:40.265950,32.93835
2021-05-25 11:45:40.281580,22.06506
2021-05-25 11:45:40.297200,12.30545
2021-05-25 11:45:40.312830,4.27597
2021-05-25 11:45:40.328450,-1.609375
2021-05-25 11:45:40.344080,-5.362549
2021-05-25 11:45:40.359710,-7.510834
2021-05-25 11:45:40.375330,-8.862061
2021-05-25 11:45:40.390960,-10.41208
2021-05-25 11:45:40.406580,-13.0694
2021-05-25 11:45:40.422210,-17.4765
2021-05-25 11:45:40.437830,-23.89725
2021-05-25 11:45:40.453460,-32.24072
2021-05-25 11:45:40.469090,-42.16885
2021-05-25 11:45:40.484710,-53.24307
2021-05-25 11:45:40.500340,-65.04251
2021-05-25 11:45:40.515960,-77.03528
2021-05-25 11:45:40.531590,-88.4747
2021-05-25 11:45:40.547210,-98.34802
2021-05-25 11:45:40.562840,-105.4833
2021-05-25 11:45:40.578470,-108.9256
2021-05-25 11:45:40.594090,-108.3881
2021-05-25 11:45:40.609720,-104.5005
2021-05-25 11:45:40.625340,-98.61063
2021-05-25 11:45:40.640970,-92.31754
2021-05-25 11:45:40.656590,-86.80832
2021-05-25 11:45:40.672220,-82.45358
2021-05-25 11:45:40.687850,-78.79166
2021-05-25 11:45:40.703470,-74.84497
2021-05-25 11:45:40.719100,-69.61185
2021-05-25 11:45:40.734720,-62.44568
2021-05-25 11:45:40.750350,-53.23546
2021-05-25 11:45:40.765980,-42.35197
2021-05-25 11:45:40.781600,-30.55997
2021-05-25 11:45:40.797230,-18.85609
2021-05-25 11:45:40.812850,-8.286545
2021-05-25 11:45:40.828480,0.3110962
2021-05-25 11:45:40.844100,6.664917
2021-05-25 11:45:40.859730,11.34624
2021-05-25 11:45:40.875360,15.84152
2021-05-25 11:45:40.890980,22.19225
2021-05-25 11:45:40.906610,32.25653
2021-05-25 11:45:40.922230,46.84589
2021-05-25 11:45:40.937860,65.11076
2021-05-25 11:45:40.953480,84.54895
2021-05-25 11:45:40.969110,101.719
2021-05-25 11:45:40.984740,113.4316
2021-05-25 11:45:41.000360,117.8521
2021-05-25 11:45:41.015990,115.08
2021-05-25 11:45:41.031610,106.96
2021-05-25 11:45:41.047240,96.27122
2021-05-25 11:45:41.062860,85.66261
2021-05-25 11:45:41.078490,76.83614
2021-05-25 11:45:41.094120,70.24197
2021-05-25 11:45:41.109740,65.29044
2021-05-25 11:45:41.125370,60.93594
2021-05-25 11:45:41.140990,56.31166
2021-05-25 11:45:41.156620,51.13805
2021-05-25 11:45:41.172240,45.81174
2021-05-25 11:45:41.187870,41.08337
2021-05-25 11:45:41.203500,37.54932
2021-05-25 11:45:41.219120,35.06866
2021-05-25 11:45:41.234750,32.51668
2021-05-25 11:45:41.250370,27.86328
2021-05-25 11:45:41.266000,18.68114
2021-05-25 11:45:41.281620,2.758835
2021-05-25 11:45:41.297250,-21.21472
2021-05-25 11:45:41.312880,-53.0994
2021-05-25 11:45:41.328500,-90.86801
2021-05-25 11:45:41.344130,-130.561
2021-05-25 11:45:41.359750,-166.7687
2021-05-25 11:45:41.375380,-193.7104
2021-05-25 11:45:41.391000,-206.7215
2021-05-25 11:45:41.406630,-203.6319
2021-05-25 11:45:41.422260,-185.4601
2021-05-25 11:45:41.437880,-156.0049
2021-05-25 11:45:41.453510,-120.5213
2021-05-25 11:45:41.469130,-84.05655
2021-05-25 11:45:41.484760,-50.10066
2021-05-25 11:45:41.500380,-20.10852
2021-05-25 11:45:41.516010,6.198196
2021-05-25 11:45:41.531640,29.97992
2021-05-25 11:45:41.547260,52.40505
2021-05-25 11:45:41.562890,74.10891
2021-05-25 11:45:41.578510,94.99779
2021-05-25 11:45:41.594140,114.3627
2021-05-25 11:45:41.609760,131.2562
2021-05-25 11:45:41.625390,144.8635
2021-05-25 11:45:41.641020,154.7397
2021-05-25 11:45:41.656640,160.9022
2021-05-25 11:45:41.672270,163.7231
2021-05-25 11:45:41.687890,163.6494
2021-05-25 11:45:41.703520,160.8504
2021-05-25 11:45:41.719140,154.884
2021-05-25 11:45:41.734770,144.6256
2021-05-25 11:45:41.750400,128.5555
2021-05-25 11:45:41.766020,105.4082
2021-05-25 11:45:41.781650,74.8668
2021-05-25 11:45:41.797270,38.08329
2021-05-25 11:45:41.812900,-2.2714
2021-05-25 11:45:41.828520,-42.50435
2021-05-25 11:45:41.844150,-78.74457
2021-05-25 11:45:41.859780,-107.8764
2021-05-25 11:45:41.875400,-128.151
2021-05-25 11:45:41.891030,-139.2718
2021-05-25 11:45:41.906650,-142.0527
2021-05-25 11:45:41.922280,-138.0273
2021-05-25 11:45:41.937900,-129.1229
2021-05-25 11:45:41.953530,-117.5112
2021-05-25 11:45:41.969160,-105.4969
2021-05-25 11:45:41.984780,-95.23885
2021-05-25 11:45:42.000410,-88.2709
2021-05-25 11:45:42.016030,-84.9967
2021-05-25 11:45:42.031660,-84.45581
2021-05-25 11:45:42.047280,-84.67001
2021-05-25 11:45:42.062910,-83.40396
2021-05-25 11:45:42.078540,-79.16278
2021-05-25 11:45:42.094160,-71.92779
2021-05-25 11:45:42.109790,-63.28111
2021-05-25 11:45:42.125410,-55.72836
2021-05-25 11:45:42.141040,-51.52869
2021-05-25 11:45:42.156660,-51.56712
2021-05-25 11:45:42.172290,-54.85531
2021-05-25 11:45:42.187920,-58.9683
2021-05-25 11:45:42.203540,-61.17237
2021-05-25 11:45:42.219170,-59.75196
2021-05-25 11:45:42.234790,-54.7507
2021-05-25 11:45:42.250420,-47.86612
2021-05-25 11:45:42.266040,-41.49329
2021-05-25 11:45:42.281670,-37.54684
2021-05-25 11:45:42.297300,-36.68934
2021-05-25 11:45:42.312920,-38.32317
2021-05-25 11:45:42.328550,-41.23667
2021-05-25 11:45:42.344170,-44.4316
2021-05-25 11:45:42.359800,-47.61815
2021-05-25 11:45:42.375420,-51.15488
2021-05-25 11:45:42.391050,-55.58094
2021-05-25 11:45:42.406680,-61.04944
2021-05-25 11:45:42.422300,-67.09364
2021-05-25 11:45:42.437930,-72.87663
2021-05-25 11:45:42.453550,-77.70367
2021-05-25 11:45:42.469180,-81.45485
2021-05-25 11:45:42.484800,-84.67491
2021-05-25 11:45:42.500430,-88.25702
2021-05-25 11:45:42.516060,-92.92192
2021-05-25 11:45:42.531680,-98.69701
2021-05-25 11:45:42.547310,-104.6876
2021-05-25 11:45:42.562930,-109.3523
2021-05-25 11:45:42.578560,-111.1857
2021-05-25 11:45:42.594180,-109.4914
2021-05-25 11:45:42.609810,-104.7693
2021-05-25 11:45:42.625440,-98.42303
2021-05-25 11:45:42.641060,-91.8696
2021-05-25 11:45:42.656690,-85.53517
2021-05-25 11:45:42.672310,-78.36136
2021-05-25 11:45:42.687940,-68.24417
2021-05-25 11:45:42.703560,-53.20677
2021-05-25 11:45:42.719190,-32.72626
2021-05-25 11:45:42.734820,-8.316803
2021-05-25 11:45:42.750440,16.91499
2021-05-25 11:45:42.766070,39.62938
2021-05-25 11:45:42.781690,57.68315
2021-05-25 11:45:42.797320,70.82961
2021-05-25 11:45:42.812940,80.43658
2021-05-25 11:45:42.828570,88.37027
2021-05-25 11:45:42.844200,95.87657
2021-05-25 11:45:42.859820,103.0214
2021-05-25 11:45:42.875450,108.9445
2021-05-25 11:45:42.891070,112.6103
2021-05-25 11:45:42.906700,113.5411
2021-05-25 11:45:42.922320,112.1433
2021-05-25 11:45:42.937950,109.425
2021-05-25 11:45:42.953580,106.4391
2021-05-25 11:45:42.969200,103.6932
2021-05-25 11:45:42.984830,100.8767
2021-05-25 11:45:43.000450,97.05612
2021-05-25 11:45:43.016080,91.16415
2021-05-25 11:45:43.031710,82.57141
2021-05-25 11:45:43.047330,71.42783
2021-05-25 11:45:43.062960,58.69601
2021-05-25 11:45:43.078580,45.79727
2021-05-25 11:45:43.094210,34.15829
2021-05-25 11:45:43.109830,24.81769
2021-05-25 11:45:43.125460,18.21011
2021-05-25 11:45:43.141090,14.21161
2021-05-25 11:45:43.156710,12.28284
2021-05-25 11:45:43.172340,11.63376
2021-05-25 11:45:43.187960,11.3858
2021-05-25 11:45:43.203590,10.77063
2021-05-25 11:45:43.219210,9.358795
2021-05-25 11:45:43.234840,7.258118
2021-05-25 11:45:43.250470,5.083557
2021-05-25 11:45:43.266090,3.678345
2021-05-25 11:45:43.281720,3.708282
2021-05-25 11:45:43.297340,5.319122
2021-05-25 11:45:43.312970,8.111176
2021-05-25 11:45:43.328590,11.40714
2021-05-25 11:45:43.344220,14.65057
2021-05-25 11:45:43.359850,17.67059
2021-05-25 11:45:43.375470,20.69739
2021-05-25 11:45:43.391100,24.08704
2021-05-25 11:45:43.406720,28.03564
2021-05-25 11:45:43.422350,32.4549
2021-05-25 11:45:43.437970,37.02127
2021-05-25 11:45:43.453600,41.3208
2021-05-25 11:45:43.469230,45.00998
2021-05-25 11:45:43.484850,47.81137
2021-05-25 11:45:43.500480,49.48349
2021-05-25 11:45:43.516100,49.78113
2021-05-25 11:45:43.531730,48.49765
2021-05-25 11:45:43.547350,45.49728
2021-05-25 11:45:43.562980,40.79907
2021-05-25 11:45:43.578610,34.64465
2021-05-25 11:45:43.594230,27.47049
2021-05-25 11:45:43.609860,19.94888
2021-05-25 11:45:43.625480,12.87787
2021-05-25 11:45:43.641110,7.007385
2021-05-25 11:45:43.656730,2.842224
2021-05-25 11:45:43.672360,0.5271606
2021-05-25 11:45:43.687990,-0.1732483
2021-05-25 11:45:43.703610,0.2697754
2021-05-25 11:45:43.719240,1.34613
2021-05-25 11:45:43.734860,2.63562
2021-05-25 11:45:43.750490,3.836731
2021-05-25 11:45:43.766110,4.711365
2021-05-25 11:45:43.781740,5.016724
2021-05-25 11:45:43.797370,4.495605
2021-05-25 11:45:43.812990,2.959473
2021-05-25 11:45:43.828620,0.3641968
2021-05-25 11:45:43.844240,-3.177429
2021-05-25 11:45:43.859870,-7.464783
2021-05-25 11:45:43.875490,-12.27429
2021-05-25 11:45:43.891120,-17.40295
2021-05-25 11:45:43.906750,-22.62207
2021-05-25 11:45:43.922370,-27.63745
2021-05-25 11:45:43.938000,-32.08478
2021-05-25 11:45:43.953620,-35.6286
2021-05-25 11:45:43.969250,-38.09808
2021-05-25 11:45:43.984870,-39.53278
2021-05-25 11:45:44.000500,-40.11096
2021-05-25 11:45:44.016130,-40.00507
2021-05-25 11:45:44.031750,-39.22961
2021-05-25 11:45:44.047380,-37.62201
2021-05-25 11:45:44.063000,-34.99805
2021-05-25 11:45:44.078630,-31.33044
2021-05-25 11:45:44.094250,-26.90894
2021-05-25 11:45:44.109880,-22.29303
2021-05-25 11:45:44.125510,-18.125
2021-05-25 11:45:44.141130,-14.83392
2021-05-25 11:45:44.156760,-12.4856
2021-05-25 11:45:44.172380,-10.75446
2021-05-25 11:45:44.188010,-9.101929
2021-05-25 11:45:44.203630,-7.009521
2021-05-25 11:45:44.219260,-4.186462
2021-05-25 11:45:44.234890,-0.6244507
2021-05-25 11:45:44.250510,3.434753
2021-05-25 11:45:44.266140,7.611023
2021-05-25 11:45:44.281760,11.51074
2021-05-25 11:45:44.297390,14.80597
2021-05-25 11:45:44.313010,17.29333
2021-05-25 11:45:44.328640,18.95221
2021-05-25 11:45:44.344270,19.97369
2021-05-25 11:45:44.359890,20.76617
2021-05-25 11:45:44.375520,21.91168
2021-05-25 11:45:44.391140,24.00659
2021-05-25 11:45:44.406770,27.47089
2021-05-25 11:45:44.422390,32.34723
2021-05-25 11:45:44.438020,38.19531
2021-05-25 11:45:44.453650,44.18634
2021-05-25 11:45:44.469270,49.3111
2021-05-25 11:45:44.484900,52.73413
2021-05-25 11:45:44.500520,54.07227
2021-05-25 11:45:44.516150,53.52539
2021-05-25 11:45:44.531770,51.75903
2021-05-25 11:45:44.547400,49.61646
2021-05-25 11:45:44.563030,47.79376
2021-05-25 11:45:44.578650,46.60474
2021-05-25 11:45:44.594280,46.00183
2021-05-25 11:45:44.609900,45.69861
2021-05-25 11:45:44.625530,45.38489
2021-05-25 11:45:44.641150,44.86395
2021-05-25 11:45:44.656780,44.06024
2021-05-25 11:45:44.672410,42.94354
2021-05-25 11:45:44.688030,41.44708
2021-05-25 11:45:44.703660,39.45862
2021-05-25 11:45:44.719280,36.86731
2021-05-25 11:45:44.734910,33.66711
2021-05-25 11:45:44.750530,29.96063
2021-05-25 11:45:44.766160,25.96594
2021-05-25 11:45:44.781790,21.93036
2021-05-25 11:45:44.797410,18.03003
2021-05-25 11:45:44.813040,14.36877
2021-05-25 11:45:44.828660,10.99182
2021-05-25 11:45:44.844290,7.95105
2021-05-25 11:45:44.859910,5.373169
2021-05-25 11:45:44.875540,3.478088
2021-05-25 11:45:44.891170,2.465515
2021-05-25 11:45:44.906790,2.376831
2021-05-25 11:45:44.922420,2.98645
2021-05-25 11:45:44.938040,3.746094
2021-05-25 11:45:44.953670,3.950378
2021-05-25 11:45:44.969290,2.987427
2021-05-25 11:45:44.984920,0.5791626
2021-05-25 11:45:45.000550,-3.09137
2021-05-25 11:45:45.016170,-7.457336
2021-05-25 11:45:45.031800,-11.79016
2021-05-25 11:45:45.047420,-15.4682
2021-05-25 11:45:45.063050,-18.13086
2021-05-25 11:45:45.078670,-19.73401
2021-05-25 11:45:45.094300,-20.45886
2021-05-25 11:45:45.109930,-20.59241
2021-05-25 11:45:45.125550,-20.44348
2021-05-25 11:45:45.141180,-20.26239
2021-05-25 11:45:45.156800,-20.22168
2021-05-25 11:45:45.172430,-20.38019
2021-05-25 11:45:45.188060,-20.70984
2021-05-25 11:45:45.203680,-21.13226
2021-05-25 11:45:45.219310,-21.55933
2021-05-25 11:45:45.234930,-21.90277
2021-05-25 11:45:45.250560,-22.04358
2021-05-25 11:45:45.266180,-21.78442
2021-05-25 11:45:45.281810,-20.89661
2021-05-25 11:45:45.297440,-19.20172
2021-05-25 11:45:45.313060,-16.70264
2021-05-25 11:45:45.328690,-13.61353
2021-05-25 11:45:45.344310,-10.33063
2021-05-25 11:45:45.359940,-7.27655
2021-05-25 11:45:45.375560,-4.737061
2021-05-25 11:45:45.391190,-2.78595
2021-05-25 11:45:45.406820,-1.347107
2021-05-25 11:45:45.422440,-0.2940674
2021-05-25 11:45:45.438070,0.4385986
2021-05-25 11:45:45.453690,0.8434448
2021-05-25 11:45:45.469320,0.8972168
2021-05-25 11:45:45.484940,0.609314
2021-05-25 11:45:45.500570,0.02600098
2021-05-25 11:45:45.516200,-0.8313599
2021-05-25 11:45:45.531820,-1.967529
2021-05-25 11:45:45.547450,-3.434875
2021-05-25 11:45:45.563070,-5.232605
2021-05-25 11:45:45.578700,-7.230164
2021-05-25 11:45:45.594320,-9.19873
2021-05-25 11:45:45.609950,-10.87256
2021-05-25 11:45:45.625580,-12.07587
2021-05-25 11:45:45.641200,-12.78943
2021-05-25 11:45:45.656830,-13.18298
2021-05-25 11:45:45.672450,-13.52106
2021-05-25 11:45:45.688080,-14.09766
2021-05-25 11:45:45.703700,-15.10016
2021-05-25 11:45:45.719330,-16.52527
2021-05-25 11:45:45.734960,-18.11664
2021-05-25 11:45:45.750580,-19.38171
2021-05-25 11:45:45.766210,-19.71051
2021-05-25 11:45:45.781830,-18.62396
2021-05-25 11:45:45.797460,-16.00708
2021-05-25 11:45:45.813080,-12.21899
2021-05-25 11:45:45.828710,-8.02356
2021-05-25 11:45:45.844340,-4.289307
2021-05-25 11:45:45.859960,-1.669617
2021-05-25 11:45:45.875590,-0.3702393
2021-05-25 11:45:45.891210,-0.1105957
2021-05-25 11:45:45.906840,-0.3153687
2021-05-25 11:45:45.922460,-0.3863525
2021-05-25 11:45:45.938090,0.08624268
2021-05-25 11:45:45.953720,1.236267
2021-05-25 11:45:45.969340,2.958862
2021-05-25 11:45:45.984970,5.03949
2021-05-25 11:45:46.000590,7.250671
2021-05-25 11:45:46.016220,9.383423
2021-05-25 11:45:46.031840,11.28186
2021-05-25 11:45:46.047470,12.82458
2021-05-25 11:45:46.063100,13.9212
2021-05-25 11:45:46.078720,14.54199
2021-05-25 11:45:46.094350,14.71338
2021-05-25 11:45:46.109970,14.52289
2021-05-25 11:45:46.125600,14.12738
2021-05-25 11:45:46.141220,13.73309
2021-05-25 11:45:46.156850,13.52777
2021-05-25 11:45:46.172480,13.6377
2021-05-25 11:45:46.188100,14.05133
2021-05-25 11:45:46.203730,14.59198
2021-05-25 11:45:46.219350,14.96039
2021-05-25 11:45:46.234980,14.87012
2021-05-25 11:45:46.250600,14.15137
2021-05-25 11:45:46.266230,12.8822
2021-05-25 11:45:46.281860,11.33905
2021-05-25 11:45:46.297480,9.902161
2021-05-25 11:45:46.313110,8.861816
2021-05-25 11:45:46.328730,8.301697
2021-05-25 11:45:46.344360,8.065125
2021-05-25 11:45:46.359980,7.880371
2021-05-25 11:45:46.375610,7.493896
2021-05-25 11:45:46.391240,6.785889
2021-05-25 11:45:46.406860,5.817017
2021-05-25 11:45:46.422490,4.721985
2021-05-25 11:45:46.438110,3.649719
2021-05-25 11:45:46.453740,2.677002
2021-05-25 11:45:46.469360,1.808777
2021-05-25 11:45:46.484990,1.005554
2021-05-25 11:45:46.500620,0.2296143
2021-05-25 11:45:46.516240,-0.5413208
2021-05-25 11:45:46.531870,-1.313171
2021-05-25 11:45:46.547490,-2.092285
2021-05-25 11:45:46.578740,-3.700989
2021-05-25 11:45:46.594370,-4.426636
2021-05-25 11:45:46.610000,-4.887756
2021-05-25 11:45:46.625620,-4.810699
2021-05-25 11:45:46.641250,-3.886383
2021-05-25 11:45:46.656870,-1.925781
2021-05-25 11:45:46.672500,0.9932861
2021-05-25 11:45:46.688120,4.442596
2021-05-25 11:45:46.703750,7.735107
2021-05-25 11:45:46.719380,10.12253
2021-05-25 11:45:46.735000,11.13983
2021-05-25 11:45:46.750630,10.80539
2021-05-25 11:45:46.766250,9.616943
2021-05-25 11:45:46.781880,8.358734
2021-05-25 11:45:46.797500,7.774506
2021-05-25 11:45:46.813130,8.276794
2021-05-25 11:45:46.828760,9.872589
2021-05-25 11:45:46.844380,12.27518
2021-05-25 11:45:46.860010,15.08884
2021-05-25 11:45:46.875630,18.00266
2021-05-25 11:45:46.891260,20.88171
2021-05-25 11:45:46.906880,23.71191
2021-05-25 11:45:46.922510,26.5408
2021-05-25 11:45:46.938140,29.41278
2021-05-25 11:45:46.953760,32.34875
2021-05-25 11:45:46.969390,35.38455
2021-05-25 11:45:46.985010,38.58624
2021-05-25 11:45:47.000640,42.05362
2021-05-25 11:45:47.016260,45.90366
2021-05-25 11:45:47.031890,50.24191
2021-05-25 11:45:47.047520,55.10718
2021-05-25 11:45:47.063140,60.43063
2021-05-25 11:45:47.078770,66.00415
2021-05-25 11:45:47.094390,71.51208
2021-05-25 11:45:47.110020,76.64114
2021-05-25 11:45:47.125640,81.20355
2021-05-25 11:45:47.141270,85.28537
2021-05-25 11:45:47.156900,89.25342
2021-05-25 11:45:47.172520,93.6123
2021-05-25 11:45:47.188150,98.76086
2021-05-25 11:45:47.203770,104.7422
2021-05-25 11:45:47.219400,111.107
2021-05-25 11:45:47.235020,116.8438
2021-05-25 11:45:47.250650,120.5226
2021-05-25 11:45:47.266280,120.4944
2021-05-25 11:45:47.281900,115.2009
2021-05-25 11:45:47.297530,103.4699
2021-05-25 11:45:47.313150,84.84106
2021-05-25 11:45:47.328780,59.78516
2021-05-25 11:45:47.344400,29.82486
2021-05-25 11:45:47.360030,-2.70401
2021-05-25 11:45:47.375660,-35.18637
2021-05-25 11:45:47.391280,-65.38745
2021-05-25 11:45:47.406910,-91.91727
2021-05-25 11:45:47.422530,-114.3777
2021-05-25 11:45:47.438160,-133.2279
2021-05-25 11:45:47.453780,-149.3496
2021-05-25 11:45:47.469410,-163.6033
2021-05-25 11:45:47.485040,-176.3736
2021-05-25 11:45:47.500660,-187.4633
2021-05-25 11:45:47.516290,-196.197
2021-05-25 11:45:47.531910,-201.7224
2021-05-25 11:45:47.547540,-203.3401
2021-05-25 11:45:47.563160,-200.7087
2021-05-25 11:45:47.578790,-194.1054
2021-05-25 11:45:47.594420,-184.437
2021-05-25 11:45:47.610040,-173.0341
2021-05-25 11:45:47.625670,-161.058
2021-05-25 11:45:47.641290,-149.165
2021-05-25 11:45:47.656920,-137.3913
2021-05-25 11:45:47.672540,-125.3199
2021-05-25 11:45:47.688170,-112.3972
2021-05-25 11:45:47.703800,-97.96082
2021-05-25 11:45:47.719420,-81.64587
2021-05-25 11:45:47.735050,-63.5257
2021-05-25 11:45:47.750670,-44.34085
2021-05-25 11:45:47.766300,-24.9288
2021-05-25 11:45:47.781920,-6.344376
2021-05-25 11:45:47.797550,10.1463
2021-05-25 11:45:47.813180,23.09502
2021-05-25 11:45:47.828800,31.39458
2021-05-25 11:45:47.844430,35.32472
2021-05-25 11:45:47.860050,36.27809
2021-05-25 11:45:47.875680,36.40239
2021-05-25 11:45:47.891310,37.30197
2021-05-25 11:45:47.906930,40.40488
2021-05-25 11:45:47.922560,46.1749
2021-05-25 11:45:47.938180,54.00928
2021-05-25 11:45:47.953810,62.35492
2021-05-25 11:45:47.969430,69.49086
2021-05-25 11:45:47.985060,74.95787
2021-05-25 11:45:48.000690,78.87605
2021-05-25 11:45:48.016310,81.44145
2021-05-25 11:45:48.031940,81.66588
2021-05-25 11:45:48.047560,79.07759
2021-05-25 11:45:48.063190,73.52792
2021-05-25 11:45:48.078810,65.48814
2021-05-25 11:45:48.094440,55.75603
2021-05-25 11:45:48.110070,45.6572
2021-05-25 11:45:48.125690,37.90402
2021-05-25 11:45:48.141320,34.89409
2021-05-25 11:45:48.156940,37.69499
2021-05-25 11:45:48.172570,44.33572
2021-05-25 11:45:48.188190,52.17625
2021-05-25 11:45:48.203820,58.09947
2021-05-25 11:45:48.219450,59.59821
2021-05-25 11:45:48.235070,55.29436
2021-05-25 11:45:48.250700,39.92224
2021-05-25 11:45:48.266320,13.02383
2021-05-25 11:45:48.281950,-20.95992
2021-05-25 11:45:48.297570,-47.49153
2021-05-25 11:45:48.313200,-61.01741
2021-05-25 11:45:48.328830,-61.02551
2021-05-25 11:45:48.344450,-51.76649
2021-05-25 11:45:48.360080,-36.3577
2021-05-25 11:45:48.375700,-17.13797
2021-05-25 11:45:48.391330,4.28717
2021-05-25 11:45:48.406950,27.47643
2021-05-25 11:45:48.422580,51.34018
2021-05-25 11:45:48.438210,73.6711
2021-05-25 11:45:48.453830,90.53818
2021-05-25 11:45:48.469460,99.72263
2021-05-25 11:45:48.485080,101.0439
2021-05-25 11:45:48.500710,96.30157
2021-05-25 11:45:48.516330,87.82031
2021-05-25 11:45:48.531960,77.62529
2021-05-25 11:45:48.547590,67.55461
2021-05-25 11:45:48.563210,58.20172
2021-05-25 11:45:48.578840,48.97701
2021-05-25 11:45:48.594460,37.80476
2021-05-25 11:45:48.610090,23.66086
2021-05-25 11:45:48.625710,6.693802
2021-05-25 11:45:48.641340,-11.75183
2021-05-25 11:45:48.656970,-29.98787
2021-05-25 11:45:48.672590,-46.33994
2021-05-25 11:45:48.688220,-59.07689
2021-05-25 11:45:48.703840,-67.27272
2021-05-25 11:45:48.719470,-71.02388
2021-05-25 11:45:48.735090,-71.7796
2021-05-25 11:45:48.750720,-70.72107
2021-05-25 11:45:48.766350,-68.6329
2021-05-25 11:45:48.781970,-65.84837
2021-05-25 11:45:48.797600,-62.79564
2021-05-25 11:45:48.813220,-60.1582
2021-05-25 11:45:48.828850,-58.55763
2021-05-25 11:45:48.844470,-58.44407
2021-05-25 11:45:48.860100,-59.70408
2021-05-25 11:45:48.875730,-61.63278
2021-05-25 11:45:48.891350,-62.54019
2021-05-25 11:45:48.906980,-60.4518
2021-05-25 11:45:48.922600,-54.03872
2021-05-25 11:45:48.938230,-43.48891
2021-05-25 11:45:48.953850,-30.5679
2021-05-25 11:45:48.969480,-17.99586
2021-05-25 11:45:48.985110,-8.555115
