Timestamp,Reaction,Description
2021-05-03 15:16:24.753786738,,
2021-05-03 15:16:30.478380983,,
2021-05-03 15:16:38.288923267,,
2021-05-03 15:16:56.419419010,,
2021-05-03 15:16:59.352293322,,
2021-05-03 15:17:04.057439276,,
2021-05-03 15:17:14.863591151,,
2021-05-03 15:17:21.074383811,,
2021-05-03 15:17:48.615171463,,
2021-05-03 15:17:53.931986391,,
2021-05-03 15:18:01.507271377,,
2021-05-03 15:18:06.212417331,,
2021-05-03 15:18:19.277039264,,
2021-05-03 15:18:35.682314825,,
2021-05-03 15:18:47.115819493,,
2021-05-03 15:19:02.062499808,,
2021-05-03 15:19:11.457107897,,
2021-05-03 15:19:21.118340923,,
2021-05-03 15:19:23.910060855,,
2021-05-03 15:19:28.458368611,,
2021-05-03 15:19:35.029889127,,
2021-05-03 15:19:42.965901970,,
2021-05-03 15:20:06.664153760,,
2021-05-03 15:20:21.846091372,,
2021-05-03 15:21:38.932065922,,
2021-05-03 15:22:10.001713040,,
2021-05-03 15:22:16.087035140,,
2021-05-03 15:22:20.588291437,,
2021-05-03 15:22:27.959686765,,
2021-05-03 15:22:31.880641727,,
2021-05-03 15:22:35.378133553,,
2021-05-03 15:22:41.306617455,,
2021-05-03 15:22:58.903863324,,
2021-05-03 15:23:11.215661904,,
2021-05-03 15:23:16.297219535,,
2021-05-03 15:23:20.986681669,,
2021-05-03 15:23:34.647288756,,
2021-05-03 15:23:44.433992341,,
2021-05-03 15:23:54.644159062,,
2021-05-03 15:23:59.098363898,,
2021-05-03 15:24:05.465994756,,
2021-05-03 15:24:10.578920027,,
2021-05-03 15:24:14.782183746,,
2021-05-03 15:24:17.448433120,,
2021-05-03 15:24:28.066379156,,
2021-05-03 15:24:33.320458805,,
2021-05-03 15:24:43.718831364,,
2021-05-03 15:24:52.031255883,,
2021-05-03 15:24:58.853717517,,
2021-05-03 15:25:04.327370644,,
2021-05-03 15:25:27.053225603,,
2021-05-03 15:25:37.765274558,,
2021-05-03 15:26:10.466038940,,
