Timestamp,Reaction,Description
2021-05-06 18:52:44.159808831,,
2021-05-06 18:52:54.600553550,,
2021-05-06 18:53:46.380367205,,
2021-05-06 18:54:55.273581978,,
2021-05-06 18:55:11.366459175,,
2021-05-06 18:55:28.307156244,,
2021-05-06 18:55:34.320397187,,
2021-05-06 18:56:00.885419839,,
2021-05-06 18:56:30.684718298,,
2021-05-06 18:57:14.551546483,,
2021-05-06 18:57:25.353399665,,
2021-05-06 18:57:56.031918732,,
2021-05-06 18:58:12.611507337,,
2021-05-06 18:58:21.042604952,,
2021-05-06 18:58:34.749026214,,
2021-05-06 18:59:15.726986687,,
2021-05-06 18:59:51.680829401,,
2021-05-06 19:00:52.017343615,,
2021-05-06 19:01:05.582461565,,
2021-05-06 19:01:55.101422229,,
2021-05-06 19:02:14.899586274,,
2021-05-06 19:02:16.972034849,,
2021-05-06 19:02:28.920014895,,
2021-05-06 19:02:40.585388317,,
2021-05-06 19:02:45.216996877,,
2021-05-06 19:02:55.720543067,,
2021-05-06 19:03:03.429423754,,
2021-05-06 19:03:09.552567273,,
2021-05-06 19:03:27.937698198,,
2021-05-06 19:03:36.054788452,,
2021-05-06 19:04:04.519555632,,
2021-05-06 19:04:21.193346445,,
2021-05-06 19:04:29.483140748,,
2021-05-06 19:04:43.063959065,,
2021-05-06 19:05:16.238836644,,
2021-05-06 19:05:25.596255970,,
2021-05-06 19:05:54.704738238,,
2021-05-06 19:06:23.499213145,,
2021-05-06 19:07:11.401035905,,
2021-05-06 19:07:36.050613661,,
2021-05-06 19:08:07.718255912,,
2021-05-06 19:08:33.859368627,,
2021-05-06 19:08:50.203451713,,
2021-05-06 19:08:55.745681616,,
2021-05-06 19:09:26.141594059,,
2021-05-06 19:10:40.058926591,,
2021-05-06 19:11:02.102243259,,
2021-05-06 19:11:12.998298649,,
2021-05-06 19:12:02.266053425,,
2021-05-06 19:12:10.241840368,,
2021-05-06 19:12:13.350513231,,
2021-05-06 19:12:19.505057486,,
2021-05-06 19:12:24.152366414,,
2021-05-06 19:12:40.056839195,,
2021-05-06 19:13:08.364602694,,
2021-05-06 19:13:16.858501781,,
2021-05-06 19:13:17.549317973,,
2021-05-06 19:13:19.370560660,,
2021-05-06 19:13:20.642290468,,
2021-05-06 19:13:27.440549811,,
2021-05-06 19:13:54.649287551,,
2021-05-06 19:14:00.207217822,,
2021-05-06 19:14:02.844879645,,
2021-05-06 19:15:39.904554605,,
2021-05-06 19:15:41.348988461,,
2021-05-06 19:15:44.536163165,,
2021-05-06 19:15:55.589222235,,
2021-05-06 19:16:01.131452138,,
2021-05-06 19:16:14.963476344,,
2021-05-06 19:16:42.580423651,,
2021-05-06 19:16:44.338864867,,
2021-05-06 19:17:08.360427903,,
2021-05-06 19:17:17.670746125,,
2021-05-06 19:17:21.328931869,,
2021-05-06 19:17:51.536439896,,
2021-05-06 19:18:57.116877021,,
2021-05-06 19:19:24.498318808,,
2021-05-06 19:19:27.277283944,,
2021-05-06 19:19:46.620137317,,
2021-05-06 19:20:38.666857228,,
2021-05-06 19:21:00.804376105,,
2021-05-06 19:21:31.231689284,,
2021-05-06 19:21:52.929597856,,
2021-05-06 19:22:00.198868239,,
2021-05-06 19:22:18.741002844,,
2021-05-06 19:22:34.614074889,,
2021-05-06 19:22:37.377339657,,
2021-05-06 19:22:45.651433591,,
2021-05-06 19:22:59.467757429,,
2021-05-06 19:23:05.072788804,,
2021-05-06 19:23:23.395118257,,
2021-05-06 19:23:43.711394446,,
2021-05-06 19:23:51.985488380,,
2021-05-06 19:24:40.892134692,,
2021-05-06 19:24:45.790649508,,
2021-05-06 19:24:49.370333411,,
2021-05-06 19:24:55.179469570,,
2021-05-06 19:24:57.000712258,,
2021-05-06 19:24:58.555048690,,
2021-05-06 19:25:02.966852097,,
2021-05-06 19:25:04.536888897,,
2021-05-06 19:25:07.127449616,,
2021-05-06 19:25:17.882201694,,
2021-05-06 19:25:21.603188910,,
2021-05-06 19:25:26.266198205,,
2021-05-06 19:25:33.441266380,,
2021-05-06 19:25:52.752719017,,
2021-05-06 19:26:10.290030070,,
2021-05-06 19:26:13.053294837,,
2021-05-06 19:26:31.328523186,,
2021-05-06 19:26:49.022837919,,
2021-05-06 19:26:57.312632222,,
2021-05-06 19:27:05.586726157,,
2021-05-06 19:27:11.191757532,,
2021-05-06 19:27:14.630138123,,
2021-05-06 19:27:16.671185963,,
2021-05-06 19:27:17.707410251,,
2021-05-06 19:27:23.296741258,,
2021-05-06 19:27:33.360677144,,
2021-05-06 19:27:35.605829768,,
2021-05-06 19:27:38.353394167,,
2021-05-06 19:27:39.311116615,,
2021-05-06 19:27:41.100958567,,
2021-05-06 19:27:43.660118550,,
2021-05-06 19:27:47.067098406,,
2021-05-06 19:27:56.534420308,,
2021-05-06 19:27:57.554944228,,
2021-05-06 19:27:59.674493908,,
2021-05-06 19:28:11.072961074,,
2021-05-06 19:28:15.578966689,,
2021-05-06 19:28:25.218992640,,
