promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
7.95145591694024,6.04899062171094,12.2476074073969,9.06441241000061,1.86436661653471,6.68118997165473,17.3235569067714,-1.18429245324393,-1.06740971885128,-1.10105099280302,-1.06443897932848,-1.02239984149699,-1.19727617304861,-1.44786076981287,-1.25268853898366,-1.05024003747003,-1.05326180885709,-1.04060648848843,-1.01655908978976,-1.30340293289294,-1.79375829885094,-1.96573652109319,-1.16853045831676,-1.13982890908829,-1.12434587274956,-1.04483624446328,-2.2551270238403,-4.41417635621519,31.4407901827313,5.05087690428655,9.60825324005793,5.16486903892786,2.4500382166024,40.1636007602806,94.1855965834166,0.025154497022591,0.0339451736452315
7.65168091923065,5.15436654835802,14.3991279363719,17.9678902677207,3.07801739556159,8.26339820162213,19.9927976586917,-1.17367563693561,-1.05814705191989,-1.09854379969715,-1.06222879381847,-1.0213215526765,-1.1892145205101,-1.421578786534,-1.21627658905595,-1.03595214236595,-1.04871215504413,-1.03506042549126,-1.01459230295607,-1.28014501058898,-1.72914419033924,-1.70574536012474,-1.07545921934977,-1.0902585817964,-1.05881134610681,-1.02824905848562,-2.03049258658586,-3.82158800474885,33.3448816524437,5.43839297465025,10.1769334938462,5.79462009135809,2.44462111827997,44.9910896870798,102.946767917385,0.0240905872688047,0.0348087950007908
7.34625662062454,5.43228243591953,14.6910497577526,18.0576119788545,3.09725779305593,7.52514738864763,17.994762178962,-1.14230754061882,-1.0522865119364,-1.10095322286483,-1.06508113209601,-1.02284429217183,-1.16329310573656,-1.33073917432815,-1.15699663571193,-1.030691385566,-1.04732832396707,-1.03358507676906,-1.01344895399467,-1.18433260065784,-1.47774228850535,-1.4704819112424,-1.04699912776584,-1.07603547763879,-1.04059632325233,-1.01990309507625,-1.74353869793586,-3.05410672832039,33.6952502973215,5.48704514266619,10.319985936047,5.78662390892599,1.85446356527846,42.2927973736003,101.918841635733,0.0218132515597591,0.0351224995111603
5.55830888910514,4.72497896045092,15.1757854786733,17.6974329973021,3.14660177307053,5.71106265169371,13.2407142078057,-1.12036635930342,-1.05273588102744,-1.09204103761466,-1.05723582950355,-1.01936142513875,-1.12766936977407,-1.23827134777882,-1.10518136931321,-1.03065006762577,-1.04580713809,-1.03300700046566,-1.01199790399903,-1.09962115145022,-1.24682266192844,-1.22590575094892,-1.04830077475895,-1.07368745741632,-1.0411500350199,-1.01333674876876,-1.30866720043129,-1.8618039503775,27.0925444350948,5.15479164816177,10.1478995316353,5.51137446285226,1.59394612694445,32.4997529467178,77.973708939107,0.0201323986758368,0.0321224278101464
6.08762862332858,5.31145648387075,16.8214697539517,23.0071160310826,3.78111360906366,5.97267302223498,13.6137862573627,-1.13123223560421,-1.05704525903773,-1.09949565752875,-1.06029730106293,-1.01999819229931,-1.1257500671691,-1.23448134494304,-1.10059297395405,-1.03028357287679,-1.04656942694702,-1.03452371277866,-1.01166479489071,-1.08318186059027,-1.20244607530595,-1.17068489013328,-1.04185761980166,-1.07607328049113,-1.04083009502735,-1.01199819076469,-1.2249682530764,-1.62231230371757,28.8717501784643,5.28315393539019,9.65163436734612,5.44643591026483,1.66495355089319,36.4605472905406,86.7191695513881,0.0195891540904391,0.0335444507534512
7.7136486756259,7.68474604364797,18.2790095481807,18.0830880395582,2.9190056264026,6.59613885188429,16.0915390569227,-1.16665097072094,-1.06178152852692,-1.11205797424196,-1.06478774642748,-1.02000858012056,-1.17680614570688,-1.3830274962121,-1.18627211641478,-1.03199437224267,-1.04721926162627,-1.03283676846994,-1.01454381939297,-1.22620361126158,-1.58412076173294,-1.58270903582579,-1.05201342665333,-1.07938869842685,-1.04606627971986,-1.02240077951595,-1.87723066394281,-3.41987527327661,31.3539286820787,5.69464561775304,10.2950805758895,5.55161438472483,1.74374153903819,37.4301579672955,92.3912869895257,0.0230643872734493,0.0337676293950398
7.62050195785228,7.12682572981966,17.4535894578032,21.9758811742075,3.5361459590748,7.22589688489397,17.9025567121769,-1.18268066878399,-1.06202324772097,-1.10686814581038,-1.07072308893293,-1.02348323526728,-1.20936672206052,-1.45058119793697,-1.24203291714523,-1.03507166420326,-1.04810799868734,-1.03545708562897,-1.01523281868346,-1.31231748151397,-1.81528085576587,-1.87010156334083,-1.06444784600117,-1.08469432324169,-1.05362483287813,-1.0314094188659,-2.32337188667925,-4.65336421390731,28.8901127901639,5.59760157822205,10.4367242152059,5.93564816301939,1.67500591312812,34.7887424100585,84.9650355425648,0.0249772586624425,0.0321121337163574
6.22256458537762,4.92964031831315,17.1213918838334,25.8763585939716,4.18774012528582,6.50120510537731,14.752772684356,-1.13875094397734,-1.05517113270003,-1.09600661627377,-1.06172021580782,-1.02212146136454,-1.13942875881584,-1.24991056786173,-1.09005334388406,-1.02827223780213,-1.04613026926245,-1.03503943654385,-1.01198024620806,-1.08777058314189,-1.2053384548238,-1.18254965463063,-1.04027143316235,-1.06999504248221,-1.03475272256566,-1.01140423370621,-1.25374442745823,-1.70151855413799,28.7146475726595,5.65151925384182,10.5278538532381,6.06907329391145,1.76238233867031,35.8947806587835,85.489375943173,0.0194616822848423,0.0329177496251052
6.92966867884286,6.98140463607929,15.6377048368643,18.8192773338951,3.25348918392053,6.52591238423688,15.0892077489042,-1.16573288609611,-1.06527227123539,-1.11194892318979,-1.06899313410536,-1.02373451376452,-1.16880771550502,-1.32669584094954,-1.15545128412557,-1.03534218917057,-1.04842941717156,-1.03737182981479,-1.01416266202098,-1.16453164873025,-1.4175125181286,-1.51463458456258,-1.06225368583194,-1.0833264287797,-1.05348547229225,-1.02149230605589,-1.74781672786691,-3.05784129694017,29.4514792267447,5.48290941569835,10.4280480802144,6.08680115348615,1.78531941988756,36.9298096213871,88.3281022558435,0.0215863853178162,0.0335710033504601
6.81423552392541,7.1833298880967,17.1774541778869,20.7825770055145,3.54160681198382,6.50945919259577,14.8776028990187,-1.17087863052466,-1.07058038502487,-1.11157447408174,-1.07356007124746,-1.02474572733502,-1.18912457248601,-1.37238059308722,-1.18244528904843,-1.04126209124828,-1.05050717869761,-1.03717826288522,-1.01434245339862,-1.19714592794383,-1.51697687696585,-1.68587227538973,-1.09480498113332,-1.09012106968725,-1.06766664416992,-1.02743117882322,-1.98499100867099,-3.71950186614686,30.0703199329734,5.35274256626672,10.0428461729874,5.9397831363812,1.75257710676386,37.6305497832102,90.4939977258066,0.0225635843558111,0.0338161016295631
