promedios_1,promedios_2,promedios_3,promedios_4,promedios_5,promedios_6,promedios_7,promedios_8,promedios_9,promedios_10,promedios_11,promedios_12,promedios_13,promedios_14,promedios_15,promedios_16,promedios_17,promedios_18,promedios_19,promedios_20,promedios_21,promedios_22,promedios_23,promedios_24,promedios_25,promedios_26,promedios_27,promedios_28,promedios_29,promedios_30,promedios_31,promedios_32,promedios_33,promedios_34,promedios_35,promedios_36,promedios_37
6.30852032903776,2.507228788283,3.80002987336466,2.60142902113643,1.19293162707918,1.84220546600514,14.0177269971305,-1.12520114304454,-1.04493223867795,-1.05731930022257,-1.0370573800676,-1.02938530484338,-1.0298229238579,-1.22824723764973,-1.06009511724503,-1.01739606300052,-1.01947897192527,-1.01397377849879,-1.01206971519484,-1.01942585031276,-1.14776930931207,-1.16678170381035,-1.02062955394286,-1.03359107576516,-1.02272410862299,-1.01511068868916,-1.0734752453134,-1.56356726612245,17.0391790894331,4.33308644740588,6.79347738037044,4.16871303932534,2.48023467358039,5.22018331425029,40.2444726033901,0.125404799596686,0.0415660334909174
6.94780564357894,2.67880247031734,4.03953306821595,2.90343527515579,1.31739719607968,1.99695400644648,15.4520743350473,-1.13418052623893,-1.04547687907427,-1.05766544196472,-1.03634862242814,-1.02875616292103,-1.03302435690277,-1.25266571148163,-1.07362162453714,-1.01953292811432,-1.02186393001716,-1.01500182673825,-1.01325935694915,-1.02378262877095,-1.18147011051519,-1.23175610850847,-1.02888300425314,-1.04422757275275,-1.0390645504687,-1.0360429961319,-1.09691538740579,-1.75702288396389,17.0178056428857,4.20000867623923,6.90505610535883,4.174792520985,2.52666038277,5.34938595632954,41.2426168107914,0.126547854743538,0.0417972940172449
6.10510420824875,2.40603213974594,3.51658832921622,2.32012569572794,1.25837642836606,1.73179149622546,13.3589010953332,-1.11592711966468,-1.04164786148576,-1.0518009779149,-1.03406864824941,-1.02729645856315,-1.02696848142925,-1.20639200851456,-1.06027060659728,-1.01756259559116,-1.01864704474927,-1.01349988804936,-1.01237276998513,-1.01738396975929,-1.13342332572739,-1.17256320701625,-1.02280416018971,-1.03182516847473,-1.04189668861149,-1.04492697733911,-1.07361232605871,-1.582131872249,16.6430121505466,4.66154768443836,6.7273911196713,4.0141942815422,2.56347411844501,4.88197392079889,37.6254595565431,0.125065587684129,0.0411193432521803
5.76535559508331,2.35302504482638,3.27693218332785,2.05397646749414,1.17648124428087,1.62364672811468,12.3278146634361,-1.10923050790844,-1.04036405642972,-1.04855457623564,-1.03224887248197,-1.02706781651803,-1.02534628849847,-1.19512335937234,-1.06154180949343,-1.01805817675456,-1.01768265760895,-1.01301410987632,-1.01237639801879,-1.01858948253981,-1.14262060114627,-1.19594352768693,-1.02773674645339,-1.0337844941196,-1.04955857093375,-1.05467740612563,-1.09029974934287,-1.71447123465617,18.8968130781647,5.32216449535061,6.83061728473551,4.17947391896136,2.97781019002416,5.25936991003004,41.440868107322,0.126142898106858,0.0427086625364734
6.37715677330533,2.62986511953774,3.68142692278038,2.24866226003177,1.20346583217115,1.84990717081576,14.1615883340614,-1.12808687725453,-1.04179008208733,-1.05609141186273,-1.03852989508274,-1.03020580641591,-1.03046770920077,-1.23529616285892,-1.06863892101365,-1.01770460768415,-1.01839942920564,-1.01326586467595,-1.01305340160844,-1.02181897353274,-1.16886375489883,-1.24501760838775,-1.0252395026142,-1.03195842658695,-1.04335132570787,-1.04687019439912,-1.10907282599353,-1.8603525113945,17.9366721264779,4.45756485634702,6.80730280623673,3.92037953220945,2.62112231132575,5.48602775635717,42.950591682254,0.126603676075241,0.0423081624978353
7.47693436099679,2.48556855242134,3.51207518080958,2.03252572242172,1.29116375557196,2.24682929241646,17.3542780611603,-1.14691670059518,-1.04376301366365,-1.05773668652556,-1.04146121958416,-1.03160608188991,-1.03694590748296,-1.28781801645944,-1.10213592208971,-1.01794201403417,-1.01973917999705,-1.01563568471883,-1.0142156899798,-1.03577832883878,-1.27761408599487,-1.35143505075598,-1.02648559471146,-1.03965067530003,-1.0637910312318,-1.06407109319934,-1.1607619416844,-2.27696294495122,23.4678664803649,4.40476893509631,7.60301258299229,4.45252143874922,2.64283199386234,8.03134622412958,61.2918274677116,0.130874948501247,0.0461508989774253
6.64033563220392,2.29383021923689,3.33346556052699,2.28749554588243,1.26571185790375,1.88125548749645,14.4533207701366,-1.13698912221418,-1.04162077620857,-1.05301148591714,-1.03956729006269,-1.03003600820096,-1.03370180829065,-1.26173462267357,-1.08476840605173,-1.01744232425313,-1.01808770354333,-1.01419189239495,-1.01333629477633,-1.02925755192778,-1.22555756440086,-1.26229177742903,-1.02491422524304,-1.03365567857852,-1.03932737226565,-1.04004591655081,-1.11892399418709,-1.92878846929327,19.5866341028449,4.3814971748857,6.9973144826773,4.18857688625176,2.66705668294802,6.06221202197093,47.1730681329415,0.129529755978297,0.0431027568673065
5.96102580461042,2.14251025317337,3.17997489533439,2.09816235161555,1.13002239732909,1.61159358124246,12.3318011821659,-1.1227246108837,-1.03966887405597,-1.0478325233097,-1.03394994291933,-1.0283260422513,-1.02712544753235,-1.21086644902072,-1.05887195234502,-1.01666562175977,-1.01758247358982,-1.01300785524126,-1.01185460859754,-1.01763717772416,-1.13400105671818,-1.1687554440978,-1.02062610636366,-1.02948690221451,-1.03731136411541,-1.03654758359714,-1.07622521233035,-1.59598142353019,16.7834466731681,4.04100041230667,6.31123731646495,4.07518312665251,2.5994553088924,4.73847728739187,37.6289891845133,0.125744180151634,0.0413590004352199
6.23582821253259,2.26325579187551,3.13381800285514,1.83989673426734,1.16418502014178,1.72025141404341,13.393373177095,-1.12746489055007,-1.04229855045845,-1.04749551045089,-1.03408994814674,-1.02968498999521,-1.02736531115501,-1.21478218888351,-1.05785630970838,-1.01645872290843,-1.017529595073,-1.01301908541472,-1.01181270425241,-1.01766506607054,-1.13459052337586,-1.16425761771938,-1.02174050407708,-1.0304024362869,-1.04626615581649,-1.04654175487023,-1.0779148428542,-1.61562037114677,17.8952653617741,4.18404283344804,7.9392843564275,4.88978005751651,2.88839238087631,5.1576443900662,40.884845516083,0.125354908322458,0.0422277390104568
5.91678263693484,2.67891607482575,4.8841709137596,2.64008892279281,1.26785185520697,1.97141599173634,14.1124107217622,-1.12126276377548,-1.0475977274421,-1.07487565792226,-1.04058149268316,-1.02946355996634,-1.03305626498101,-1.24777683513857,-1.0808282458331,-1.0217554949883,-1.02957421343991,-1.01821254196344,-1.01403586837266,-1.03038385598436,-1.22001674909387,-1.29522010109054,-1.03679367560903,-1.05868274294487,-1.04458025613113,-1.0484934776588,-1.13986309083704,-2.01393284676011,17.8976005059405,5.26799356172847,8.69998218348966,4.55181909243552,2.36140364434751,5.6228424479536,40.8357309999452,0.0792226350693925,0.0224739807054798
