bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
101.67728527549984,590.1023009950247,66.19408127252684,30.490547001045588,50.296833867951605,0.6503267973856209,0.3104575163398693,38.2499999999979,35.26423786567373,75.51649271123839,8366.160390673209,0.46697398938425133,0.13333333333333333,342.35935320135246,1485.7638515152773,928.3460506541317,1.6004418292816323,2756.4692553707614,61.54499636408909,175.03576899846135,615.2096518987341,135.4748869051772,175.17462944030046,0.22020930017443366,0.28451401641415225,593.75,69.496875,0.11704736842105264,93.75,54.27215189873418,78.32278481012658,843.75,6.076923076923077,,,0.06405944732616863,0.1304897831616209,0.016869772063675053,0.4909154247488206,0.30299758561473195,0.6172093406308474,-2.036460345233472,123.86716836907706,146.32237907777474,0.8465360469791018,56939.917835054664,1.1812846051488777,5.462386946081331,691.3934951733341,0.7183544303797469,0.7106164383561644,0.927710843373494,0.34306569343065696,50.01077818495365,50.28162038939462,49.79338194996728,48.45890410958904,0.46081959967165487,0.539180400328345,84.08561116481414,90.95430557090148,0.497289220748322,0.5027107792516778,103.18469304537471,103.7456396197537,0.4820645759117045,0.5179354240882957,94.12085550989354,97.559836618346,1.2829468085931444,1.5340942916651463,1.110572187440062,0.8344110897839142,0.8040143247457407,0.5425271129320106,1.2068403014435594,"[0, 24960]"
97.3824185788361,616.1276427061308,65.75125044746376,28.198172498109972,46.8137002950999,0.628992628992629,0.3144963144963145,35.87500000000432,33.04144700453918,75.50370791218623,7837.493813139842,0.43761356783918054,0.2,518.5089048614186,1443.4110991830114,891.8767694301026,1.6183974610139604,2853.7967734745325,61.80870112772125,148.66827796805003,630.191450567261,118.38017296790159,148.7890432524667,0.18784795138261995,0.23590970305012496,625.0,69.496875,0.111195,78.125,43.11183144246353,70.66450567260941,984.375,6.932584269662922,,,0.08433759769686318,0.11482038447585269,0.02599086867654085,0.7345176388483511,0.3745859567070564,0.5099754408816772,-2.164386245738823,105.20974145007774,130.23871407067764,0.8078223299485494,43047.30085026296,1.2378959616821814,5.340916035493944,644.8879128110887,0.7147487844408428,0.7014388489208633,0.9051282051282051,0.36153846153846153,50.070921985815595,50.38254120396356,49.8154993319561,47.122302158273385,0.45491061021751233,0.5450893897824878,70.96090481880324,77.6765584898117,0.536261363199968,0.463738636800032,95.37363897421679,88.69042581699269,0.5041372022017632,0.49586279779823694,84.05825665539197,83.36557853940865,1.1586629604540915,1.2711525051070771,0.9296748939883704,0.7606700387514058,0.7159464925542615,0.5961852444652361,1.0464109474619998,"[18720, 43680]"
96.38672639899742,622.4923518164436,59.1136148135408,26.6331923224381,43.200642246458,0.6118143459915611,0.23628691983122363,33.24999999998113,30.48118129550542,69.91906041243223,6695.411135336803,0.43594952671997855,0.12296341838303104,748.9874871852296,1630.1431676735212,777.3867031191686,2.096952727815863,3156.5173579779193,67.7101948951848,94.78094154980715,628.0038368336026,80.56495945866847,94.85766434900755,0.12828736821876321,0.15092414407480848,625.0,46.33125,0.07413,78.125,31.98707592891761,64.78190630048465,953.125,6.515789473684211,,,0.06209353575601683,0.06464154870273744,0.018383362921719333,0.9605824272800458,0.42788175367683695,0.4454399138743492,-2.7388979061649477,67.07449770870065,92.19099393293709,0.7275601970133108,19426.55531517863,1.374456717265561,4.995365909005383,506.8501235300559,0.7043618739903069,0.6928702010968921,0.8970976253298153,0.3308270676691729,49.91364421416235,49.94423095696531,49.88784341200094,48.263254113345525,0.4721196130167106,0.5278803869832894,46.08755804425943,48.73325721301575,0.5533858980733702,0.4466141019266295,68.58079909360016,61.610497141526885,0.5252575999701394,0.4747424000298606,58.42683035558121,55.54630373218386,1.1768861170243206,1.1939136259967185,1.1930535174525347,1.0611273019213536,0.9744956696169931,0.6931224993368182,0.9957469649158622,"[37440, 62400]"
97.95637714791974,612.517548596112,63.32466788059045,28.365347581429965,47.12287442840707,0.6624685138539043,0.26700251889168763,33.00000000001546,33.16160319705887,70.4279688702165,7337.203332416839,0.470858434923326,0.2,384.95757526431146,1519.4163109252947,1044.8215855676453,1.4542351841820007,2949.1954717572517,59.25410871601935,136.7781409020792,626.08192431562,110.70622499380849,136.8848616643617,0.17682386392934632,0.21846684210152456,609.375,69.496875,0.11404615384615385,78.125,40.90177133655394,68.76006441223832,953.125,7.7625,,,0.036597071230008056,0.048087504626692326,0.01825466466290043,0.7610515769972771,0.3555210922994866,0.46714454452902154,-3.034732914689695,96.79221392465261,121.38557304272737,0.797394710906724,36911.13240050072,1.2540840644188522,5.274127479127775,608.91085121294,0.7101449275362319,0.6946983546617916,0.9105263157894737,0.34328358208955223,50.625,50.540404272495756,50.74788034852293,46.435100548446066,0.4894969480109452,0.5105030519890549,67.72160043582595,69.15942761992518,0.5148340521639834,0.48516594783601685,87.09650039059194,84.54973070698047,0.5049853791147463,0.495014620885254,78.01286927769688,77.23886130484637,1.1927692465860056,1.2540433784014124,0.9782682301196332,0.9840828040420717,0.9379416108148538,0.7167042312984957,0.9585018980620803,"[56160, 81120]"
97.68753972470063,614.2032051282052,66.74488520677602,30.947180530395297,52.955710493681885,0.7201365187713311,0.35494880546075086,34.749999999997215,37.27333309461718,59.85005229114867,7008.2992442470995,0.6227786220352158,0.2,198.40980551690234,1080.8440207614497,1135.6796706032846,0.951715566227662,2414.9334968816365,48.76302585766471,172.32647416020055,626.6633064516129,127.24994205413824,172.46428446067205,0.20305950698577196,0.2749905290226316,609.375,69.496875,0.11404615384615385,109.375,58.387096774193544,80.16129032258064,921.875,6.019417475728155,,,0.087048218469081,0.12874404514162524,0.030436882884851937,0.6761339398130871,0.35352524145898095,0.5228627356832742,-2.0499289918351,121.95066505462691,131.84790870006813,0.9249343903667384,50513.48025914323,1.0811577668806303,5.41037740136609,570.1935621521875,0.7290322580645161,0.7195121951219512,0.9394673123486683,0.3533834586466165,50.31109204033469,50.455042130691,50.17647141866149,46.34146341463415,0.472832799861873,0.5271672001381269,83.8574958132279,88.54464110747263,0.5525781172500963,0.4474218827499036,98.00993175945008,88.19254109667914,0.5158101634098096,0.48418983659019055,91.20862439363286,88.3687664674023,1.2984266454316078,1.5797371087688394,1.066858502542235,0.7109126782505965,0.6797862895082699,0.4930559192171008,1.1750677975285022,"[74880, 99840]"
96.48037297110626,621.8881431767337,65.86832090118877,31.5597179394559,52.573334435658154,0.6941489361702128,0.32978723404255317,38.625000000010346,36.84771217443733,69.22763554199327,8013.825833531759,0.5322688242340102,0.13333333333333333,282.0779853427985,1510.2424079295542,993.6241930046775,1.5199332087140964,2785.9445862770303,60.316408524561936,158.2786176685305,639.4191297208539,121.94853752001693,158.40892299681335,0.19071768711901851,0.24753500530650205,625.0,69.496875,0.111195,93.75,49.096880131362894,75.20525451559934,906.25,5.638888888888889,,,0.07647094193804975,0.11656733480099425,0.028089561981322318,0.6560237657367928,0.34582231880244313,0.5271490712139727,-2.149286191818725,112.01202365150434,131.31352184484155,0.8530121047538148,46208.72286119944,1.1723163064474997,5.3716940754076,615.7639316630308,0.7126436781609196,0.701627486437613,0.9123711340206185,0.3435114503816794,50.038709677419355,50.128392263729815,50.046219251155385,46.1121157323689,0.48420394620846635,0.5157960537915337,77.94331220921077,80.4458606842862,0.5472178585358469,0.45278214146415324,97.1380946117251,88.35967176545658,0.5206781442515678,0.47932185574843217,88.06522963956593,84.49546761730717,1.2579809114342835,1.4927889333460032,1.1429394261983385,0.7396002660882819,0.7147377200202301,0.4855192155666091,1.09485097081589,"[93600, 118560]"
98.67421074449284,608.0616155660377,68.48928696126802,30.841632904541342,51.001510910844374,0.6773255813953488,0.311046511627907,43.0624999999871,35.52265440779129,76.25285100416023,8509.643562454708,0.46585345911660714,0.13333333333333333,1389.3052174682236,1030.063685762671,1198.2765053360306,0.8596210316865155,3617.6454085669257,46.225602799669005,154.01245670255523,626.2328904991948,118.92550839290354,154.13679217295996,0.18990619974959053,0.24593479365126583,609.375,69.496875,0.11404615384615385,109.375,49.43639291465378,73.42995169082126,875.0,5.803738317757009,,,0.07323162108760402,0.10513433363151309,0.02810924383424205,0.6965528629712405,0.35467514549297724,0.5091862575656676,-2.252516378599231,108.99117097584154,128.2553217074401,0.849798429607923,43915.3739909477,1.1767496445732155,5.34958669559288,603.6976169354141,0.6908212560386473,0.6766256590509666,0.9090909090909091,0.32167832167832167,50.03802281368821,50.35074518770565,49.75158476655545,46.92442882249561,0.44338197453392447,0.5566180254660755,72.57388754832706,81.31487600353898,0.5577949513523061,0.4422050486476938,95.788348132484,85.28786495351493,0.5098178108783274,0.4901821891216727,84.9775758415924,83.32505315869868,1.2985035929337303,1.4372451310992285,1.1753531221151434,1.1141842920019593,1.0535750060160889,0.5460425641253542,1.2257447215856225,"[112320, 137280]"
94.99002384865271,631.645277777778,74.8578187386713,32.01677426860394,51.135909514164375,0.6788511749347258,0.2819843342036554,46.87499999994316,36.012854333723205,92.59937254436939,10476.48175435262,0.3889103494353322,0.13333333333333333,395.62485222122325,2338.6075222898767,888.0967182932604,2.6332802206320505,3622.3290928043602,72.47666187921948,147.3676870961966,641.2427924217463,116.23053828783385,147.48934701884016,0.18125823738130822,0.22981574036823268,625.0,69.496875,0.111195,101.5625,46.29324546952224,70.34596375617792,812.5,6.1938775510204085,,,0.05151013796846869,0.061097264282535015,0.020754379008284207,0.843084196540583,0.38624362603796053,0.45813173538636975,-2.7952881882335876,104.29071742979778,127.19682651699637,0.8199160331713322,41674.63490151125,1.2196370842171798,5.326841913759889,620.5358664594715,0.6803953871499177,0.6636197440585009,0.8898071625344353,0.291970802919708,50.08393956351427,50.228663398614536,49.94579193825534,48.9945155393053,0.4682966645642415,0.5317033354357584,71.36847660192376,76.04673744366977,0.5411410594231756,0.45885894057682447,93.56889912107569,86.1620205964602,0.5118570333675582,0.4881429666324418,83.21237388516619,81.26192241477948,1.2492159569490342,1.3248135866902966,1.2375117205999022,1.2274209126981817,1.1023744455402515,0.6999296534003064,1.17921928842608,"[131040, 156000]"
94.32533779871915,636.0963172804534,87.89920629916836,36.35046198111729,60.94710966802542,0.7283018867924528,0.4,49.250000000004206,42.614989439080766,103.62482297966272,13873.181225528066,0.41124306139895,0.16666666666666666,1259.620923914726,1720.2421593561567,2268.3140793635844,0.7583791746506291,5248.177162634467,43.12944475137513,193.18933773549335,656.7250844594595,148.0190506056887,193.3528994803363,0.2253896708202047,0.2941707912596404,625.0,92.6625,0.14826,125.0,61.99324324324324,82.77027027027027,906.25,7.4,,,0.05373305997656831,0.08377040224986265,0.025219601050464575,0.6414325171353276,0.330211703826729,0.5148034984279756,-2.4796755289912205,136.72114638462668,158.6359556713724,0.8618547151306349,68137.65660010882,1.1602883669881945,5.540357303133446,736.2538158061931,0.6739864864864865,0.6684491978609626,0.896,0.2826086956521739,49.92973298534431,50.12393163530545,49.770989153979656,46.88057040998218,0.4667891573599566,0.5332108426400434,93.41062336657994,99.8355871673141,0.5421916657914818,0.45780833420851796,116.80946856267352,107.33552294499435,0.510054453435852,0.48994554656414796,105.75915209481225,103.6534103416713,1.25776327987497,1.7544417062208597,1.248598813964265,0.9588632344618356,0.9174173241776401,0.6826932247844488,1.3410125787584228,"[149760, 174720]"
97.4523678519788,615.6853991596643,91.2055137303637,35.17025279047866,61.43442671337944,0.7341772151898734,0.43037974683544306,54.74999999998431,42.2159595258287,85.9262796112025,11396.002762468665,0.4913044032261914,0.26666666666666666,366.4482396012022,1283.5956624268858,3046.2198460028535,0.4213732846994535,4696.263748030941,29.645504754829556,212.92939454502468,654.1732594936709,163.87736928161223,213.15187067302912,0.25051065127372074,0.32549388324101125,625.0,115.828125,0.185325,140.625,69.40928270042194,86.28691983122363,1000.0,5.266666666666667,,,0.061715072278483926,0.12446002629694151,0.029685300232898625,0.4958626003439991,0.2859027066529447,0.5765764678654993,-2.08377068855279,150.7211331754969,175.5112617413587,0.858754769808483,83105.35551335289,1.164476792627326,5.626599121651473,817.5151645702101,0.6940928270042194,0.6879120879120879,0.9073482428115016,0.2616822429906542,50.367806144526185,50.58206540056962,50.15116312754081,46.15384615384615,0.46789617486338797,0.5321038251366121,103.09911558817349,109.94573397827305,0.5587643651926797,0.44123563480732036,131.19562086239137,116.58435600274755,0.5201950076673532,0.4798049923326468,117.98669113194907,113.31367191252026,1.2661934936710333,1.4063921359248874,1.1020325914080615,0.8939717124430494,0.8572374829098751,0.5938294926196843,1.3594411838877292,"[168480, 188384]"
