Timestamp,Reaction,Description
2021-05-26 15:53:06.733690915,,
2021-05-26 15:53:07.235135098,,
2021-05-26 15:53:19.348146145,,
2021-05-26 15:53:26.901149152,,
2021-05-26 15:53:30.191876604,,
2021-05-26 15:53:33.451263794,,
2021-05-26 15:53:38.277664056,,
2021-05-26 15:53:58.883885954,,
2021-05-26 15:54:04.901216151,,
2021-05-26 15:54:17.813403865,,
2021-05-26 15:54:23.815063931,,
2021-05-26 15:54:33.828277461,,
2021-05-26 15:54:35.599002233,,
2021-05-26 15:54:38.952410207,,
2021-05-26 15:54:41.114888247,,
2021-05-26 15:54:44.828709227,,
2021-05-26 15:54:48.558200339,,
2021-05-26 15:54:57.364813804,,
2021-05-26 15:55:11.420921061,,
2021-05-26 15:55:17.485261650,,
2021-05-26 15:55:25.539708840,,
2021-05-26 15:55:31.337657207,,
2021-05-26 15:55:33.500135246,,
2021-05-26 15:55:38.216844593,,
2021-05-26 15:55:47.148819104,,
2021-05-26 15:55:54.466770151,,
2021-05-26 15:56:02.098123812,,
2021-05-26 15:56:05.404521394,,
2021-05-26 15:56:11.108448977,,
2021-05-26 15:56:16.169901200,,
2021-05-26 15:56:18.034646755,,
2021-05-26 15:56:24.929504272,,
2021-05-26 15:56:27.671777149,,
2021-05-26 15:56:28.878377214,,
2021-05-26 15:56:35.804574993,,
2021-05-26 15:56:40.505614209,,
2021-05-26 15:56:41.571183098,,
2021-05-26 15:56:44.031393621,,
2021-05-26 15:56:52.806666825,,
2021-05-26 15:56:58.275542447,,
2021-05-26 15:57:01.707301074,,
2021-05-26 15:57:05.703184408,,
2021-05-26 15:57:11.892886043,,
2021-05-26 15:57:15.152273233,,
2021-05-26 15:57:19.257847482,,
2021-05-26 15:57:21.153933299,,
2021-05-26 15:57:23.269400946,,
2021-05-26 15:57:31.715601405,,
2021-05-26 15:57:36.244269183,,
2021-05-26 15:57:38.203035523,,
2021-05-26 15:57:51.303264806,,
2021-05-26 15:58:00.376270493,,
2021-05-26 15:58:09.496286573,,
2021-05-26 15:58:16.610525920,,
2021-05-26 15:58:17.347022064,,
2021-05-26 15:58:23.740435398,,
2021-05-26 15:58:28.378794092,,
2021-05-26 15:58:33.017152785,,
2021-05-26 15:58:35.853446446,,
2021-05-26 15:58:39.457576511,,
2021-05-26 15:58:44.801091087,,
2021-05-26 15:58:50.677390108,,
2021-05-26 15:58:54.923995533,,
2021-05-26 15:58:58.011011285,,
2021-05-26 15:59:01.254728344,,
2021-05-26 15:59:07.851853378,,
2021-05-26 15:59:17.097230503,,
2021-05-26 15:59:24.744254295,,
2021-05-26 15:59:33.629218414,,
2021-05-26 15:59:35.666335407,,
2021-05-26 15:59:39.552527826,,
2021-05-26 15:59:43.799133251,,
2021-05-26 15:59:48.077078938,,
2021-05-26 15:59:54.830905279,,
2021-05-26 15:59:57.479157371,,
2021-05-26 16:00:00.738544561,,
2021-05-26 16:00:04.468035672,,
2021-05-26 16:00:15.061044040,,
2021-05-26 16:00:17.270532471,,
2021-05-26 16:00:19.056927373,,
2021-05-26 16:00:21.689509335,,
2021-05-26 16:00:24.165389988,,
2021-05-26 16:00:30.182720185,,
2021-05-26 16:00:32.172826787,,
2021-05-26 16:00:33.269735937,,
2021-05-26 16:00:33.833860643,,
2021-05-26 16:00:36.638814042,,
2021-05-26 16:00:37.390980317,,
2021-05-26 16:00:48.642134175,,
2021-05-26 16:00:50.757601822,,
2021-05-26 16:00:55.552661822,,
2021-05-26 16:00:57.997202215,,
2021-05-26 16:01:00.065659470,,
2021-05-26 16:01:04.186903850,,
2021-05-26 16:01:05.550205222,,
2021-05-26 16:01:09.765470386,,
2021-05-26 16:01:13.338260191,,
2021-05-26 16:01:15.187335616,,
2021-05-26 16:01:19.449611172,,
2021-05-26 16:01:23.790237382,,
2021-05-26 16:01:25.749003722,,
2021-05-26 16:01:27.425707709,,
2021-05-26 16:01:29.964268886,,
2021-05-26 16:01:30.512723461,,
2021-05-26 16:01:32.440149539,,
2021-05-26 16:01:46.167184051,,
