bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,lf_nu,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Segment_Indices
84.07125847533278,713.6802884615378,72.43892480882018,34.89622575161253,53.595869274439124,0.6363636363636364,0.28619528619528617,39.06250000002842,37.66896999988463,76.43942359787233,9045.884150309354,0.4927950555730399,0.0,1025969.2995447506,1118.572095880637,1415.8239532501104,0.7900502695359027,1028503.6955938813,44.135647081058515,184.96879867600606,725.6005130597015,133.80217826994823,185.14145708664728,0.18440198960958998,0.25491823027526866,703.125,69.496875,0.09884,109.375,51.865671641791046,74.25373134328358,1046.875,5.8901098901098905,,,0.07877802776482784,0.14125594757985668,0.03852403748654429,0.5576970677308437,0.3046822138761154,0.5463220653388148,-1.957181803082004,130.91477978472648,136.4108533316741,0.9597094115848371,56103.17994915023,1.0419820707485072,5.455957587888704,568.5506537084347,0.6623134328358209,0.6413934426229508,0.8785942492012779,0.22727272727272727,49.825523429710856,50.176884280938175,49.55508309948449,47.33606557377049,0.4435270893909889,0.5564729106090113,87.18661484522424,97.65888339146038,0.5475871891663496,0.4524128108336503,100.94285069045847,91.7521760023124,0.4976955290212931,0.502304470978707,94.31586535065473,94.75156807785865,1.1604598104179535,1.46237666757733,1.085200709416541,0.9322402615513613,0.8983525221768955,0.5044151125102033,1.1433070799361413,"[0, 24960]"
85.84533211546659,698.9314214463842,74.49215042313426,36.68190601639544,55.122512698990185,0.6205882352941177,0.2647058823529412,33.87500000000546,38.68342461789426,76.61289809494451,9310.5787688385,0.5049205235645156,0.13333333333333333,1164.1031097486416,2871.9516904730485,2152.4198638022704,1.3342897167840284,6188.474664023961,57.16041617243172,159.40783433846863,715.4469209558823,123.24805550946768,159.55481916924427,0.17226722472269568,0.22280875026408625,687.5,69.496875,0.10108636363636364,93.75,43.75,71.32352941176471,1109.375,5.230769230769231,,,0.08857112155626831,0.08641995226611454,0.02462069857979885,1.0248920444150402,0.4437169235580629,0.43294015791811086,-2.4485367008261703,112.82229460556596,132.93393075050096,0.8487095353955806,47117.327325325976,1.1782594141986438,5.380150757598589,626.5226214928334,0.6764705882352942,0.6625514403292181,0.8975155279503105,0.2196969696969697,50.014858841010415,50.29093476521573,49.79735137178093,47.94238683127572,0.4522002229417698,0.5477997770582302,75.86829450922784,83.50372724076232,0.5783833420921605,0.4216166579078397,101.09827254215945,86.3166799278693,0.5255493712122252,0.474450628787775,89.37801413867865,84.92185141902485,1.2055708743348483,1.3543285593981054,1.0491860752928415,0.9841203965774908,0.9277392310462035,0.5596606190530596,1.0221024668027967,"[18720, 43680]"
86.85300936967279,690.8223495702006,67.08735801238089,33.23573663147105,50.1674158290966,0.6122448979591837,0.2687074829931973,31.875000000013642,35.1589829069002,64.46310320584796,7120.285112450166,0.5454125097674579,0.13333333333333333,507.9517160742115,1259.878182293541,2165.0105298809162,0.5819270460374338,3932.8404282486686,36.78595972520362,194.49052954762502,712.2825091575091,144.19440152808014,194.66895123104376,0.20243990224978836,0.2730525136405066,687.5,69.496875,0.10108636363636364,109.375,51.098901098901095,72.52747252747253,1203.125,5.934782608695652,,,0.08052675253362344,0.07686325375509201,0.024888477660672672,1.0476625513435116,0.4417787046988096,0.42168034366817553,-2.5657273612117875,137.65173550194436,150.46640190477615,0.9148337021380916,65068.545640352844,1.093094840803157,5.520341209804173,657.8961905453004,0.673992673992674,0.6659793814432989,0.9009287925696594,0.2462686567164179,49.86750180679355,50.110559625249316,49.67855787087302,46.391752577319586,0.45620018711289556,0.5437998128871046,92.97367371415551,101.50835484021366,0.5507419630017759,0.44925803699822386,111.66411286093756,100.8526846501838,0.5076676579202462,0.49233234207975374,102.7447762782285,101.18105085320113,1.079484703405762,1.3447743559017034,0.8834847173923446,0.8806256440617827,0.8479504158649416,0.4969733353454716,0.96266506682009,"[37440, 62400]"
86.13462332717769,696.5839947089947,68.47124503957802,37.2173236563031,56.36240380168569,0.6238244514106583,0.31974921630094044,36.81250000001057,39.695002083598126,74.36685018879557,9273.957238922836,0.5337728031081616,0.13333333333333333,352.1278545053933,2093.687475485016,1740.5270893989398,1.2029042743644018,4186.342419389349,54.605381103610256,175.10112113364028,710.4242700729927,127.47564322471169,175.26137580420823,0.17943593510904993,0.24647401350132572,703.125,69.496875,0.09884,93.75,50.912408759124084,72.44525547445255,953.125,5.829787234042553,,,0.046132552896395326,0.12559174826527603,0.029135318917442643,0.36732152815449093,0.229675595713189,0.6252712626649812,-2.0747187256311537,123.92850731123954,131.1160735030688,0.9451816546987961,51047.79957843965,1.0579976822748143,5.414947136472134,554.8820075008839,0.6806569343065694,0.6727272727272727,0.9069069069069069,0.3412698412698413,50.03792667509481,50.331616271800705,49.77008793382848,45.25252525252525,0.4435694009753257,0.5564305990246743,82.53764256328046,92.4435836767683,0.5909320602898439,0.40906793971015626,100.79168634131557,83.85976803769495,0.521400342774322,0.47859965722567804,92.11793114109214,88.2560957054516,1.1450115537875094,1.3649067087012985,1.054606365041312,0.9261446134319442,0.8924925369735374,0.645730724445047,1.1930521832266032,"[56160, 81120]"
86.60428853865425,692.8063380281693,74.89611757721028,28.3458843257465,43.77218203007017,0.5463917525773195,0.24054982817869416,35.2500000000191,30.846443557171003,69.21265259541649,6707.1877889896305,0.4456763669712865,0.3,909.7360593260364,1407.3945412604612,1532.2357174299411,0.9185235177921063,3849.3663180164385,47.87658369959261,183.60932328733946,709.1982208029198,137.5884737971487,183.77701091715352,0.19400566690843885,0.25889704443909334,687.5,92.6625,0.13478181818181817,109.375,48.722627737226276,72.26277372262774,984.375,5.89247311827957,,,0.07389593426017795,0.07843271557048442,0.033625093114259826,0.9421570287690798,0.3973887972885023,0.4217861621301997,-2.5455141482273644,129.94997064571342,144.82611595334367,0.8972827158299083,59125.24346165934,1.1144759420391679,5.4787430520178075,645.6208880359058,0.6934306569343066,0.6823770491803278,0.9069069069069069,0.3359375,49.84134732731268,50.15853983482852,49.50422611075569,47.13114754098361,0.43996663709901623,0.5600333629009837,86.19596704273486,97.2487491474167,0.5863349084597712,0.41366509154022885,110.8969902002879,93.14752506990513,0.5210517209733403,0.4789482790266596,99.31738812996188,95.22022011470511,1.0314824342505835,1.2663424340479597,0.9736798132016931,1.0910853076184515,1.0421578107862677,0.5331424739198126,1.1024664994498816,"[74880, 99840]"
84.25688776120832,712.1079545454545,86.5722941681733,35.74138887763293,58.11202942342968,0.6967741935483871,0.3870967741935484,49.2500000000025,41.06066454012313,95.95761777547497,12378.137546356784,0.4279041674023038,0.13333333333333333,2612.038615883345,1747.0642710131892,2140.3412738719294,0.8162550021066068,6499.444160768464,44.94165197947771,183.2286360547961,718.894675925926,140.20557184961558,183.39792570659557,0.19502936458533765,0.2548754945483499,703.125,92.6625,0.13178666666666666,140.625,54.44444444444444,75.55555555555556,1078.125,7.2,,,0.07221534937977733,0.1532930829459671,0.03315395704194393,0.4710933330581646,0.2791876683591725,0.5926376978141229,-1.8754036151532263,129.68191692268036,149.93316747629038,0.8649314831769132,61083.93553754705,1.1561609439015643,5.4928971201270995,693.3874897261569,0.6592592592592592,0.6402439024390244,0.8825396825396825,0.26865671641791045,49.75111996017919,50.17124473508618,49.31562962466106,46.54471544715447,0.42823799244468425,0.5717620075553156,84.8641357760059,98.0594025018958,0.5855832327124174,0.41441676728758253,114.73397295484078,96.51979154282924,0.5182465638428543,0.4817534361571456,100.91037134757383,97.29264252372843,1.1573844080151368,1.5661657264759135,1.2131462944733786,1.1541204868246218,1.0591128552999256,0.5597428470616568,1.2194210549715736,"[93600, 118560]"
84.35730704040567,711.260258358663,84.26365099607759,37.04789713625483,57.73482838343676,0.6692913385826772,0.3700787401574803,49.49999999996635,40.72736269829146,95.96574129606492,12278.699852000613,0.42439481160931214,0.13333333333333333,1876.0841825183568,1702.6908062095613,2514.591166567255,0.6771243090517797,6093.366155295173,40.37412763008697,209.37706150547749,715.5905330882352,149.69827106405725,209.57010695348913,0.20919543250245715,0.2925933922041705,703.125,92.6625,0.13178666666666666,140.625,60.845588235294116,78.86029411764706,1015.625,6.634146341463414,,,0.0684524242133295,0.1302249890027652,0.051991787136789785,0.5256473794893236,0.27307871935189587,0.519509332695993,-2.0384916397988393,148.18844376080222,151.44380460479255,0.9785044964204015,70504.31889080939,1.0219677105810285,5.555185831392852,619.0827130945619,0.6893382352941176,0.6772277227722773,0.9298245614035088,0.2713178294573643,49.96929375639713,50.07648763859785,49.89162069134092,46.33663366336634,0.4802416335907614,0.5197583664092387,102.69381264945142,106.83538477830639,0.5348613215432145,0.4651386784567854,110.75723571490573,103.2863044646646,0.5081448219543575,0.4918551780456427,106.80164890976125,105.07583007213451,1.1124371914121145,1.5833286889386577,1.2821194931866788,1.1013006657430908,1.0428852324405697,0.5974360581749236,1.2986935358979579,"[112320, 137280]"
83.20853570274339,721.0798687089718,68.576978278166,36.54835081698638,58.64223535033679,0.6943127962085308,0.36492890995260663,46.50000000002308,41.41728821005001,79.57427665251255,10353.906344964775,0.5204858900686251,0.1214697843911327,1716.8101612130163,1243.4615823479305,1055.8799116765872,1.177654360687183,4016.1516552375338,54.07903026059476,139.85850392236785,724.6275605214153,107.4804578588894,139.9888476958338,0.14832510342492414,0.19300743104737947,718.75,69.496875,0.0966913043478261,109.375,43.947858472998135,71.69459962756052,1046.875,6.172413793103448,,,0.061316889518804756,0.11764766140216835,0.018186593715554172,0.5211908914126077,0.3110146260213203,0.5967384141698314,-2.1400610415909567,98.98706349621487,115.38620757801297,0.8578760457942031,35882.460306361136,1.1656695683514764,5.261852323064181,538.008763124705,0.6554934823091247,0.6350515463917525,0.8961038961038961,0.2589928057553957,49.82168330955777,49.86443242951182,49.820155074568916,48.04123711340206,0.49778781669150535,0.5022121833084947,69.83956341076698,70.14924583347046,0.48924157012283853,0.5107584298771616,80.70781227837591,82.46348244207692,0.49286473458712066,0.5071352654128795,75.46958188624112,76.55436835177794,1.2008621078397463,1.3813429131823947,1.1862098427399843,1.1492014469296257,1.0840006519364187,0.5989864158681678,1.049955077194482,"[131040, 156000]"
83.30367545667491,720.2563352826511,58.56110311937565,31.804895431069543,50.65535797672941,0.6217303822937625,0.289738430583501,36.50000000000375,35.81851313675916,72.64949072349019,8175.042154850633,0.49303185445700237,0.13541694878530997,797.4542207142478,1667.0515997338764,1032.1555392083887,1.6151166528761944,3496.661359656513,61.76078803596902,76.38632193595491,721.2140538033395,68.07312544150169,76.45741206016947,0.09438685378150416,0.10591352391586079,718.75,69.496875,0.0966913043478261,93.75,29.87012987012987,60.85343228200371,718.75,4.6869565217391305,,,0.04391033137040919,0.04400011208427575,0.015683832775761897,0.9979595344281261,0.4238683155884992,0.4247349726774182,-3.1235630976972173,54.06355453971995,79.76383197347407,0.6777953516287821,13547.541145816193,1.47537158169784,4.838830588662554,470.72516376394077,0.6029684601113172,0.5723542116630669,0.8377358490566038,0.15789473684210525,49.999999999999986,50.08814672285641,49.95697726831197,48.59611231101512,0.4866231140146213,0.5133768859853788,37.71385811199653,38.736711731605034,0.4974666219565579,0.5025333780434423,56.25847858973021,56.54425238573299,0.4940531944305093,0.5059468055694905,47.89233501784466,48.465375855547315,1.1243677759299322,2.508011645454309,1.4978521973293448,1.5385606935010843,1.4587998233349593,0.7130314988881541,1.1714173680556084,"[149760, 174720]"
84.62838611023054,708.981971153846,58.894988895728645,28.99093798651587,45.80608710408185,0.599601593625498,0.2290836653386454,33.249999999991815,32.33287560302345,73.45434498466715,7461.251761183137,0.4401764879909094,0.13572572545400255,871.7044456926474,1642.5331956889042,990.4666077191719,1.6583428284082178,3504.7042491007237,62.382579503532746,83.23490352236428,711.1803016453382,72.97781415748018,83.31115203878352,0.10261506679620301,0.11703769540550783,703.125,46.33125,0.06589333333333333,78.125,23.76599634369287,58.13528336380256,906.25,4.635593220338983,,,0.05930587168721027,0.06211528440658423,0.010573721979767622,0.9547709916131984,0.4493043408408505,0.47058859641483003,-2.7787631946167766,58.90988055508729,84.8344966922267,0.6944095014650467,15700.392240423334,1.4400724614081843,4.90288061241711,488.6712898555975,0.6160877513711152,0.5831533477321814,0.8111111111111111,0.16666666666666666,50.12254901960785,50.339453831218805,49.9508760487082,45.78833693304535,0.4347489350716406,0.5652510649283593,38.8425574087887,44.29036378876656,0.5546580141319962,0.44534198586800366,63.18080190856176,56.61340918205244,0.5156480288013532,0.4843519711986466,52.44310248194689,50.82673717521018,1.1093216725498758,2.187922184673906,1.3387239834230176,1.1173723112634033,1.0096567904419291,0.7464347044162291,0.9672805159012043,"[168480, 193440]"
