Datetime,value
BVP
2021-03-20 18:06:00.922320,-11.56745
2021-03-20 18:06:00.937950,-13.3941
2021-03-20 18:06:00.953580,-15.14342
2021-03-20 18:06:00.969200,-16.91975
2021-03-20 18:06:00.984830,-18.87215
2021-03-20 18:06:01.000450,-21.17445
2021-03-20 18:06:01.016080,-23.93854
2021-03-20 18:06:01.031700,-27.07728
2021-03-20 18:06:01.047330,-30.17474
2021-03-20 18:06:01.062960,-32.51591
2021-03-20 18:06:01.078580,-33.21236
2021-03-20 18:06:01.094210,-31.48009
2021-03-20 18:06:01.109830,-26.95372
2021-03-20 18:06:01.125460,-19.86495
2021-03-20 18:06:01.141080,-10.96293
2021-03-20 18:06:01.156710,-1.32592
2021-03-20 18:06:01.172340,7.992416
2021-03-20 18:06:01.187960,16.17995
2021-03-20 18:06:01.203590,22.75621
2021-03-20 18:06:01.219210,27.57389
2021-03-20 18:06:01.234840,30.68043
2021-03-20 18:06:01.250460,32.25039
2021-03-20 18:06:01.266090,32.51662
2021-03-20 18:06:01.281720,31.76957
2021-03-20 18:06:01.297340,30.34843
2021-03-20 18:06:01.312970,28.62144
2021-03-20 18:06:01.328590,26.90034
2021-03-20 18:06:01.344220,25.38911
2021-03-20 18:06:01.359840,24.19202
2021-03-20 18:06:01.375470,23.27802
2021-03-20 18:06:01.391100,22.56465
2021-03-20 18:06:01.406720,21.95422
2021-03-20 18:06:01.422350,21.33601
2021-03-20 18:06:01.437970,20.60806
2021-03-20 18:06:01.453600,19.6642
2021-03-20 18:06:01.469220,18.39902
2021-03-20 18:06:01.484850,16.74721
2021-03-20 18:06:01.500480,14.70179
2021-03-20 18:06:01.516100,12.32898
2021-03-20 18:06:01.531730,9.700729
2021-03-20 18:06:01.547350,6.897957
2021-03-20 18:06:01.562980,3.914207
2021-03-20 18:06:01.578600,0.6854019
2021-03-20 18:06:01.594230,-2.839272
2021-03-20 18:06:01.609860,-6.602592
2021-03-20 18:06:01.625480,-10.45301
2021-03-20 18:06:01.641110,-14.11789
2021-03-20 18:06:01.656730,-17.34151
2021-03-20 18:06:01.672360,-19.94733
2021-03-20 18:06:01.687980,-21.90329
2021-03-20 18:06:01.703610,-23.30038
2021-03-20 18:06:01.719240,-24.30898
2021-03-20 18:06:01.734860,-25.07258
2021-03-20 18:06:01.750490,-25.63423
2021-03-20 18:06:01.766110,-25.96912
2021-03-20 18:06:01.781740,-25.98941
2021-03-20 18:06:01.797360,-25.64486
2021-03-20 18:06:01.812990,-24.93326
2021-03-20 18:06:01.828620,-23.88362
2021-03-20 18:06:01.844240,-22.59502
2021-03-20 18:06:01.859870,-21.16964
2021-03-20 18:06:01.875490,-19.74757
2021-03-20 18:06:01.891120,-18.50122
2021-03-20 18:06:01.906740,-17.638
2021-03-20 18:06:01.922370,-17.30323
2021-03-20 18:06:01.938000,-17.4812
2021-03-20 18:06:01.953620,-17.86268
2021-03-20 18:06:01.969250,-17.83205
2021-03-20 18:06:01.984870,-16.62091
2021-03-20 18:06:02.000500,-13.53602
2021-03-20 18:06:02.016130,-8.257107
2021-03-20 18:06:02.031750,-0.9890137
2021-03-20 18:06:02.047380,7.575993
2021-03-20 18:06:02.063000,16.50667
2021-03-20 18:06:02.078630,24.90138
2021-03-20 18:06:02.094250,32.12241
2021-03-20 18:06:02.109880,37.89375
2021-03-20 18:06:02.125510,42.18554
2021-03-20 18:06:02.141130,45.12079
2021-03-20 18:06:02.156760,46.8015
2021-03-20 18:06:02.172380,47.26349
2021-03-20 18:06:02.188010,46.4765
2021-03-20 18:06:02.203630,44.45251
2021-03-20 18:06:02.219260,41.2958
2021-03-20 18:06:02.234890,37.26364
2021-03-20 18:06:02.250510,32.73161
2021-03-20 18:06:02.266140,28.08338
2021-03-20 18:06:02.281760,23.67928
2021-03-20 18:06:02.297390,19.71721
2021-03-20 18:06:02.313010,16.26757
2021-03-20 18:06:02.328640,13.28786
2021-03-20 18:06:02.344270,10.70452
2021-03-20 18:06:02.359890,8.464214
2021-03-20 18:06:02.375520,6.553497
2021-03-20 18:06:02.391140,4.959824
2021-03-20 18:06:02.406770,3.590855
2021-03-20 18:06:02.422390,2.270767
2021-03-20 18:06:02.438020,0.7481651
2021-03-20 18:06:02.453650,-1.202621
2021-03-20 18:06:02.469270,-3.673485
2021-03-20 18:06:02.484900,-6.567394
2021-03-20 18:06:02.500520,-9.61977
2021-03-20 18:06:02.516150,-12.51208
2021-03-20 18:06:02.531770,-14.96224
2021-03-20 18:06:02.547400,-16.84209
2021-03-20 18:06:02.563030,-18.14579
2021-03-20 18:06:02.578650,-18.99089
2021-03-20 18:06:02.594280,-19.52471
2021-03-20 18:06:02.609900,-19.87702
2021-03-20 18:06:02.625530,-20.12408
2021-03-20 18:06:02.641150,-20.2707
2021-03-20 18:06:02.656780,-20.26041
2021-03-20 18:06:02.672410,-19.9555
2021-03-20 18:06:02.688030,-19.1793
2021-03-20 18:06:02.703660,-17.75587
2021-03-20 18:06:02.719280,-15.57819
2021-03-20 18:06:02.734910,-12.68387
2021-03-20 18:06:02.750530,-9.299191
2021-03-20 18:06:02.766160,-5.879745
2021-03-20 18:06:02.781790,-3.021988
2021-03-20 18:06:02.797410,-1.313702
2021-03-20 18:06:02.828660,-2.247509
2021-03-20 18:06:02.844290,-4.22665
2021-03-20 18:06:02.859910,-6.08622
2021-03-20 18:06:02.875540,-6.833027
2021-03-20 18:06:02.891170,-5.75687
2021-03-20 18:06:02.906790,-2.707176
2021-03-20 18:06:02.922420,1.878323
2021-03-20 18:06:02.938040,7.103657
2021-03-20 18:06:02.953670,11.95372
2021-03-20 18:06:02.969290,15.54555
2021-03-20 18:06:02.984920,17.34313
2021-03-20 18:06:03.000550,17.19925
2021-03-20 18:06:03.016170,15.2829
2021-03-20 18:06:03.031800,12.00051
2021-03-20 18:06:03.047420,7.847752
2021-03-20 18:06:03.063050,3.355198
2021-03-20 18:06:03.078670,-1.031147
2021-03-20 18:06:03.094300,-4.974091
2021-03-20 18:06:03.109930,-8.2915
2021-03-20 18:06:03.125550,-10.88931
2021-03-20 18:06:03.141180,-12.67783
2021-03-20 18:06:03.156800,-13.53431
2021-03-20 18:06:03.172430,-13.28518
2021-03-20 18:06:03.188050,-11.8009
2021-03-20 18:06:03.203680,-9.082886
2021-03-20 18:06:03.219310,-5.388844
2021-03-20 18:06:03.234930,-1.163101
2021-03-20 18:06:03.250560,3.023224
2021-03-20 18:06:03.266180,6.637737
2021-03-20 18:06:03.281810,9.249649
2021-03-20 18:06:03.297430,10.60175
2021-03-20 18:06:03.313060,10.59224
2021-03-20 18:06:03.328690,9.254139
2021-03-20 18:06:03.344310,6.739655
2021-03-20 18:06:03.359940,3.321991
2021-03-20 18:06:03.375560,-0.5855026
2021-03-20 18:06:03.391190,-4.511463
2021-03-20 18:06:03.406810,-7.983044
2021-03-20 18:06:03.422440,-10.64776
2021-03-20 18:06:03.438070,-12.38893
2021-03-20 18:06:03.453690,-13.34342
2021-03-20 18:06:03.469320,-13.905
2021-03-20 18:06:03.484940,-14.61579
2021-03-20 18:06:03.500570,-16.05481
2021-03-20 18:06:03.516190,-18.66235
2021-03-20 18:06:03.531820,-22.64077
2021-03-20 18:06:03.547450,-27.93623
2021-03-20 18:06:03.563070,-34.25875
2021-03-20 18:06:03.578700,-41.1733
2021-03-20 18:06:03.594320,-48.11337
2021-03-20 18:06:03.609950,-54.42662
2021-03-20 18:06:03.625570,-59.41222
2021-03-20 18:06:03.641200,-62.38886
2021-03-20 18:06:03.656830,-62.82281
2021-03-20 18:06:03.672450,-60.43323
2021-03-20 18:06:03.688080,-55.29276
2021-03-20 18:06:03.703700,-47.81315
2021-03-20 18:06:03.719330,-38.65394
2021-03-20 18:06:03.734950,-28.57636
2021-03-20 18:06:03.750580,-18.32507
2021-03-20 18:06:03.766210,-8.52354
2021-03-20 18:06:03.781830,0.3249998
2021-03-20 18:06:03.797460,7.879064
2021-03-20 18:06:03.813080,13.94308
2021-03-20 18:06:03.828710,18.47984
2021-03-20 18:06:03.844330,21.59489
2021-03-20 18:06:03.859960,23.48722
2021-03-20 18:06:03.875590,24.4422
2021-03-20 18:06:03.891210,24.7752
2021-03-20 18:06:03.906840,24.8176
2021-03-20 18:06:03.922460,24.81866
2021-03-20 18:06:03.938090,24.87465
2021-03-20 18:06:03.953710,24.87894
2021-03-20 18:06:03.969340,24.54387
2021-03-20 18:06:03.984970,23.52637
2021-03-20 18:06:04.000590,21.61435
2021-03-20 18:06:04.016220,18.85596
2021-03-20 18:06:04.031840,15.57239
2021-03-20 18:06:04.047470,12.24619
2021-03-20 18:06:04.063090,9.338783
2021-03-20 18:06:04.078720,7.10194
2021-03-20 18:06:04.094350,5.521057
2021-03-20 18:06:04.109970,4.388344
2021-03-20 18:06:04.125600,3.448902
2021-03-20 18:06:04.141220,2.558067
2021-03-20 18:06:04.156850,1.709118
2021-03-20 18:06:04.172480,1.006084
2021-03-20 18:06:04.188100,0.5281677
2021-03-20 18:06:04.203730,0.2318649
2021-03-20 18:06:04.219350,-0.09988403
2021-03-20 18:06:04.234980,-0.8336792
2021-03-20 18:06:04.250600,-2.36924
2021-03-20 18:06:04.266230,-4.989487
2021-03-20 18:06:04.281860,-8.776901
2021-03-20 18:06:04.297480,-13.5063
2021-03-20 18:06:04.313110,-18.65429
2021-03-20 18:06:04.328730,-23.42625
2021-03-20 18:06:04.344360,-26.92922
2021-03-20 18:06:04.359980,-28.33823
2021-03-20 18:06:04.375610,-27.09431
2021-03-20 18:06:04.391240,-23.08778
2021-03-20 18:06:04.406860,-16.66661
2021-03-20 18:06:04.422490,-8.601723
2021-03-20 18:06:04.438110,0.1057739
2021-03-20 18:06:04.453740,8.418068
2021-03-20 18:06:04.469360,15.53476
2021-03-20 18:06:04.484990,20.98361
2021-03-20 18:06:04.500620,24.70543
2021-03-20 18:06:04.516240,26.97266
2021-03-20 18:06:04.531870,28.22594
2021-03-20 18:06:04.547490,28.87655
2021-03-20 18:06:04.563120,29.16954
2021-03-20 18:06:04.578740,29.17601
2021-03-20 18:06:04.594370,28.83868
2021-03-20 18:06:04.610000,28.1113
2021-03-20 18:06:04.625620,27.04791
2021-03-20 18:06:04.641250,25.79996
2021-03-20 18:06:04.656870,24.54581
2021-03-20 18:06:04.672500,23.44612
2021-03-20 18:06:04.688120,22.59793
2021-03-20 18:06:04.703750,22.03796
2021-03-20 18:06:04.719380,21.79657
2021-03-20 18:06:04.735000,21.84467
2021-03-20 18:06:04.750630,22.08632
2021-03-20 18:06:04.766250,22.33783
2021-03-20 18:06:04.781880,22.34749
2021-03-20 18:06:04.797500,21.90079
2021-03-20 18:06:04.813130,20.83557
2021-03-20 18:06:04.828760,19.1546
2021-03-20 18:06:04.844380,16.93671
2021-03-20 18:06:04.860010,14.31337
2021-03-20 18:06:04.875630,11.39545
2021-03-20 18:06:04.891260,8.281357
2021-03-20 18:06:04.906880,5.051987
2021-03-20 18:06:04.922510,1.808792
2021-03-20 18:06:04.938140,-1.307709
2021-03-20 18:06:04.953760,-4.178055
2021-03-20 18:06:04.969390,-6.665253
2021-03-20 18:06:04.985010,-8.695343
2021-03-20 18:06:05.000640,-10.25632
2021-03-20 18:06:05.016260,-11.44547
2021-03-20 18:06:05.047520,-13.6595
2021-03-20 18:06:05.063140,-15.28864
2021-03-20 18:06:05.078770,-17.46265
2021-03-20 18:06:05.094390,-19.95959
2021-03-20 18:06:05.110020,-22.17751
2021-03-20 18:06:05.125640,-23.30672
2021-03-20 18:06:05.141270,-22.54971
2021-03-20 18:06:05.156900,-19.4577
2021-03-20 18:06:05.172520,-14.09668
2021-03-20 18:06:05.188150,-7.055481
2021-03-20 18:06:05.203770,0.7489319
2021-03-20 18:06:05.219400,8.316177
2021-03-20 18:06:05.235020,14.82642
2021-03-20 18:06:05.250650,19.78633
2021-03-20 18:06:05.266280,23.03494
2021-03-20 18:06:05.281900,24.70612
2021-03-20 18:06:05.297530,25.14804
2021-03-20 18:06:05.313150,24.84253
2021-03-20 18:06:05.328780,24.31425
2021-03-20 18:06:05.344400,24.04343
2021-03-20 18:06:05.360030,24.3134
2021-03-20 18:06:05.375660,25.16762
2021-03-20 18:06:05.391280,26.41693
2021-03-20 18:06:05.406910,27.71605
2021-03-20 18:06:05.422530,28.71602
2021-03-20 18:06:05.438160,29.15866
2021-03-20 18:06:05.453780,28.92104
2021-03-20 18:06:05.469410,27.98959
2021-03-20 18:06:05.485040,26.42575
2021-03-20 18:06:05.500660,24.30089
2021-03-20 18:06:05.516290,21.71727
2021-03-20 18:06:05.531910,18.81731
2021-03-20 18:06:05.547540,15.73149
2021-03-20 18:06:05.563160,12.60919
2021-03-20 18:06:05.578790,9.583115
2021-03-20 18:06:05.594420,6.790619
2021-03-20 18:06:05.610040,4.4104
2021-03-20 18:06:05.625670,2.629272
2021-03-20 18:06:05.641290,1.614944
2021-03-20 18:06:05.656920,1.442917
2021-03-20 18:06:05.672540,2.020752
2021-03-20 18:06:05.688170,3.065063
2021-03-20 18:06:05.703800,4.167892
2021-03-20 18:06:05.719420,4.867218
2021-03-20 18:06:05.735050,4.755234
2021-03-20 18:06:05.750670,3.587036
2021-03-20 18:06:05.766300,1.309723
2021-03-20 18:06:05.781920,-1.915131
2021-03-20 18:06:05.797550,-5.800751
2021-03-20 18:06:05.813180,-10.02283
2021-03-20 18:06:05.828800,-14.36565
2021-03-20 18:06:05.844430,-18.78194
2021-03-20 18:06:05.860050,-23.41296
2021-03-20 18:06:05.875680,-28.41882
2021-03-20 18:06:05.891300,-33.76215
2021-03-20 18:06:05.906930,-39.04388
2021-03-20 18:06:05.922560,-43.49666
2021-03-20 18:06:05.938180,-46.19527
2021-03-20 18:06:05.953810,-46.42389
2021-03-20 18:06:05.969430,-43.98921
2021-03-20 18:06:05.985060,-39.35329
2021-03-20 18:06:06.000680,-33.52206
2021-03-20 18:06:06.016310,-27.68935
2021-03-20 18:06:06.031940,-22.84782
2021-03-20 18:06:06.047560,-19.53285
2021-03-20 18:06:06.063190,-17.72015
2021-03-20 18:06:06.078810,-16.98018
2021-03-20 18:06:06.094440,-16.713
2021-03-20 18:06:06.110060,-16.39651
2021-03-20 18:06:06.125690,-15.71812
2021-03-20 18:06:06.141320,-14.62479
2021-03-20 18:06:06.156940,-13.2359
2021-03-20 18:06:06.172570,-11.75513
2021-03-20 18:06:06.188190,-10.37425
2021-03-20 18:06:06.203820,-9.168427
2021-03-20 18:06:06.219440,-8.092865
2021-03-20 18:06:06.250700,-5.758713
2021-03-20 18:06:06.266320,-4.215759
2021-03-20 18:06:06.281950,-2.334137
2021-03-20 18:06:06.297570,-0.1279449
2021-03-20 18:06:06.313200,2.304123
2021-03-20 18:06:06.328820,4.779846
2021-03-20 18:06:06.344450,7.065186
2021-03-20 18:06:06.360080,8.88623
2021-03-20 18:06:06.375700,10.00299
2021-03-20 18:06:06.391330,10.28212
2021-03-20 18:06:06.406950,9.761063
2021-03-20 18:06:06.422580,8.642441
2021-03-20 18:06:06.438210,7.241211
2021-03-20 18:06:06.453830,5.857285
2021-03-20 18:06:06.469460,4.654739
2021-03-20 18:06:06.485080,3.644394
2021-03-20 18:06:06.500710,2.697235
2021-03-20 18:06:06.516330,1.677139
2021-03-20 18:06:06.531960,0.5659332
2021-03-20 18:06:06.547590,-0.504303
2021-03-20 18:06:06.563210,-1.291016
2021-03-20 18:06:06.578840,-1.556091
2021-03-20 18:06:06.594460,-1.186569
2021-03-20 18:06:06.610090,-0.2912292
2021-03-20 18:06:06.625710,0.7996674
2021-03-20 18:06:06.641340,1.597046
2021-03-20 18:06:06.656970,1.58139
2021-03-20 18:06:06.672590,0.380722
2021-03-20 18:06:06.688220,-2.078491
2021-03-20 18:06:06.703840,-5.443741
2021-03-20 18:06:06.719470,-8.933273
2021-03-20 18:06:06.735090,-11.48837
2021-03-20 18:06:06.750720,-12.09171
2021-03-20 18:06:06.766350,-10.09346
2021-03-20 18:06:06.781970,-5.487289
2021-03-20 18:06:06.797600,1.112305
2021-03-20 18:06:06.813220,8.689148
2021-03-20 18:06:06.828850,16.22516
2021-03-20 18:06:06.844470,23.00848
2021-03-20 18:06:06.860100,28.76607
2021-03-20 18:06:06.875730,33.56711
2021-03-20 18:06:06.891350,37.58597
2021-03-20 18:06:06.906980,40.93265
2021-03-20 18:06:06.922600,43.54509
2021-03-20 18:06:06.938230,45.28159
2021-03-20 18:06:06.953850,46.02695
2021-03-20 18:06:06.969480,45.78471
2021-03-20 18:06:06.985110,44.71297
2021-03-20 18:06:07.000730,43.03648
2021-03-20 18:06:07.016360,40.99304
2021-03-20 18:06:07.031980,38.74802
2021-03-20 18:06:07.047610,36.39752
2021-03-20 18:06:07.063230,33.97552
2021-03-20 18:06:07.078860,31.50623
2021-03-20 18:06:07.094490,29.04601
2021-03-20 18:06:07.110110,26.71503
2021-03-20 18:06:07.125740,24.65431
2021-03-20 18:06:07.141360,22.96658
2021-03-20 18:06:07.156990,21.63571
2021-03-20 18:06:07.172610,20.51144
2021-03-20 18:06:07.188240,19.36005
2021-03-20 18:06:07.203870,17.97221
2021-03-20 18:06:07.219490,16.2435
2021-03-20 18:06:07.235120,14.18802
2021-03-20 18:06:07.250740,11.90462
2021-03-20 18:06:07.266370,9.506149
2021-03-20 18:06:07.281990,7.07811
2021-03-20 18:06:07.297620,4.712021
2021-03-20 18:06:07.313250,2.509033
2021-03-20 18:06:07.328870,0.5849304
2021-03-20 18:06:07.344500,-0.9959412
2021-03-20 18:06:07.360120,-2.310959
2021-03-20 18:06:07.375750,-3.593018
2021-03-20 18:06:07.407000,-7.196518
2021-03-20 18:06:07.422630,-9.712112
2021-03-20 18:06:07.438250,-12.42319
2021-03-20 18:06:07.453880,-14.89418
2021-03-20 18:06:07.469500,-16.78049
2021-03-20 18:06:07.485130,-17.99159
2021-03-20 18:06:07.500750,-18.73216
2021-03-20 18:06:07.516380,-19.38979
2021-03-20 18:06:07.532010,-20.36339
2021-03-20 18:06:07.547630,-21.87538
2021-03-20 18:06:07.563260,-23.90961
2021-03-20 18:06:07.578880,-26.19714
2021-03-20 18:06:07.594510,-28.28024
2021-03-20 18:06:07.610130,-29.58354
2021-03-20 18:06:07.625760,-29.55655
2021-03-20 18:06:07.641390,-27.80226
2021-03-20 18:06:07.657010,-24.21394
2021-03-20 18:06:07.672640,-19.06042
2021-03-20 18:06:07.688260,-12.97362
2021-03-20 18:06:07.703890,-6.750946
2021-03-20 18:06:07.719510,-1.132675
2021-03-20 18:06:07.735140,3.388504
2021-03-20 18:06:07.750770,6.700073
2021-03-20 18:06:07.766390,8.98999
2021-03-20 18:06:07.782020,10.57573
2021-03-20 18:06:07.797640,11.78419
2021-03-20 18:06:07.813270,12.80278
2021-03-20 18:06:07.828890,13.67296
2021-03-20 18:06:07.844520,14.34422
2021-03-20 18:06:07.860150,14.75393
2021-03-20 18:06:07.875770,14.84544
2021-03-20 18:06:07.891400,14.63053
2021-03-20 18:06:07.907020,14.17743
2021-03-20 18:06:07.922650,13.61122
2021-03-20 18:06:07.938270,13.05093
2021-03-20 18:06:07.953900,12.61093
2021-03-20 18:06:07.969530,12.35191
2021-03-20 18:06:07.985150,12.27453
2021-03-20 18:06:08.000780,12.35884
2021-03-20 18:06:08.016400,12.53205
2021-03-20 18:06:08.032030,12.73328
2021-03-20 18:06:08.047650,12.88583
2021-03-20 18:06:08.063280,12.90482
2021-03-20 18:06:08.078910,12.71375
2021-03-20 18:06:08.094530,12.22806
2021-03-20 18:06:08.110160,11.38599
2021-03-20 18:06:08.125780,10.13573
2021-03-20 18:06:08.141410,8.468506
2021-03-20 18:06:08.157030,6.417122
2021-03-20 18:06:08.172660,4.117523
2021-03-20 18:06:08.188290,1.726273
2021-03-20 18:06:08.203910,-0.5899734
2021-03-20 18:06:08.219540,-2.705978
2021-03-20 18:06:08.235160,-4.609894
2021-03-20 18:06:08.250790,-6.363419
2021-03-20 18:06:08.266410,-8.048775
2021-03-20 18:06:08.282040,-9.699875
2021-03-20 18:06:08.297670,-11.24331
2021-03-20 18:06:08.313290,-12.50632
2021-03-20 18:06:08.328920,-13.28477
2021-03-20 18:06:08.344540,-13.47701
2021-03-20 18:06:08.360170,-13.15385
2021-03-20 18:06:08.375790,-12.58877
2021-03-20 18:06:08.391420,-12.182
2021-03-20 18:06:08.407050,-12.35611
2021-03-20 18:06:08.422670,-13.38895
2021-03-20 18:06:08.438300,-15.3157
2021-03-20 18:06:08.453920,-17.84632
2021-03-20 18:06:08.469550,-20.42329
2021-03-20 18:06:08.485170,-22.33757
2021-03-20 18:06:08.500800,-22.88719
2021-03-20 18:06:08.516430,-21.59746
2021-03-20 18:06:08.532050,-18.34771
2021-03-20 18:06:08.547680,-13.42511
2021-03-20 18:06:08.563300,-7.426521
2021-03-20 18:06:08.578930,-1.082222
2021-03-20 18:06:08.610180,10.17453
2021-03-20 18:06:08.625810,14.41616
2021-03-20 18:06:08.641430,17.6718
2021-03-20 18:06:08.657060,20.0369
2021-03-20 18:06:08.672680,21.61735
2021-03-20 18:06:08.688310,22.49256
2021-03-20 18:06:08.703930,22.7368
2021-03-20 18:06:08.719560,22.4834
2021-03-20 18:06:08.735190,21.92305
2021-03-20 18:06:08.750810,21.27547
2021-03-20 18:06:08.766440,20.72448
2021-03-20 18:06:08.782060,20.3609
2021-03-20 18:06:08.797690,20.17616
2021-03-20 18:06:08.813310,20.0486
2021-03-20 18:06:08.828940,19.80481
2021-03-20 18:06:08.844570,19.27413
2021-03-20 18:06:08.860190,18.30524
2021-03-20 18:06:08.875820,16.88045
2021-03-20 18:06:08.891440,15.19017
2021-03-20 18:06:08.907070,13.6419
2021-03-20 18:06:08.922690,12.7759
2021-03-20 18:06:08.938320,13.06589
2021-03-20 18:06:08.953950,14.68417
2021-03-20 18:06:08.969570,17.38388
2021-03-20 18:06:08.985200,20.57759
2021-03-20 18:06:09.000820,23.53684
2021-03-20 18:06:09.016450,25.64372
2021-03-20 18:06:09.032080,26.55619
2021-03-20 18:06:09.047700,26.14017
2021-03-20 18:06:09.063330,24.39426
2021-03-20 18:06:09.078950,21.35198
2021-03-20 18:06:09.094580,17.08025
2021-03-20 18:06:09.110200,11.8043
2021-03-20 18:06:09.125830,6.00544
2021-03-20 18:06:09.141460,0.4161224
2021-03-20 18:06:09.157080,-4.107895
2021-03-20 18:06:09.172710,-6.793312
2021-03-20 18:06:09.188330,-7.176605
2021-03-20 18:06:09.203960,-5.203079
2021-03-20 18:06:09.219580,-1.250954
2021-03-20 18:06:09.235210,3.975906
2021-03-20 18:06:09.250840,9.573227
2021-03-20 18:06:09.266460,14.60287
2021-03-20 18:06:09.282090,18.25689
2021-03-20 18:06:09.297710,20.02226
2021-03-20 18:06:09.313340,19.83102
2021-03-20 18:06:09.328960,18.01807
2021-03-20 18:06:09.344590,15.29044
2021-03-20 18:06:09.360220,12.45786
2021-03-20 18:06:09.375840,10.21321
2021-03-20 18:06:09.391470,8.925583
2021-03-20 18:06:09.407090,8.525436
2021-03-20 18:06:09.422720,8.588181
2021-03-20 18:06:09.438340,8.537735
2021-03-20 18:06:09.453970,7.90567
2021-03-20 18:06:09.469600,6.477203
2021-03-20 18:06:09.485220,4.342239
2021-03-20 18:06:09.500850,1.748947
2021-03-20 18:06:09.516470,-1.051865
2021-03-20 18:06:09.532100,-3.91983
2021-03-20 18:06:09.547720,-6.870804
2021-03-20 18:06:09.563350,-9.983795
2021-03-20 18:06:09.578980,-13.31834
2021-03-20 18:06:09.594600,-16.83224
2021-03-20 18:06:09.610230,-20.41882
2021-03-20 18:06:09.625850,-23.88971
2021-03-20 18:06:09.641480,-27.08479
2021-03-20 18:06:09.657100,-29.87746
2021-03-20 18:06:09.672730,-32.22839
2021-03-20 18:06:09.688360,-34.17546
2021-03-20 18:06:09.703980,-35.76494
2021-03-20 18:06:09.719610,-37.05865
2021-03-20 18:06:09.735230,-38.05429
2021-03-20 18:06:09.750860,-38.70129
2021-03-20 18:06:09.766480,-38.8931
2021-03-20 18:06:09.782110,-38.54233
2021-03-20 18:06:09.797740,-37.62561
2021-03-20 18:06:09.813360,-36.24774
2021-03-20 18:06:09.828990,-34.60481
2021-03-20 18:06:09.844610,-32.9108
2021-03-20 18:06:09.860240,-31.33203
2021-03-20 18:06:09.875860,-29.91348
2021-03-20 18:06:09.891490,-28.58517
2021-03-20 18:06:09.907120,-27.1962
2021-03-20 18:06:09.922740,-25.63666
2021-03-20 18:06:09.938370,-23.90311
2021-03-20 18:06:09.953990,-22.11935
2021-03-20 18:06:09.969620,-20.49536
2021-03-20 18:06:09.985240,-19.24225
2021-03-20 18:06:10.000870,-18.49771
2021-03-20 18:06:10.016500,-18.28448
2021-03-20 18:06:10.032120,-18.52838
2021-03-20 18:06:10.047750,-19.07211
2021-03-20 18:06:10.063370,-19.74448
2021-03-20 18:06:10.079000,-20.38348
2021-03-20 18:06:10.094620,-20.84171
2021-03-20 18:06:10.110250,-21.0585
2021-03-20 18:06:10.125880,-21.05661
2021-03-20 18:06:10.141500,-21.0134
2021-03-20 18:06:10.157130,-21.189
2021-03-20 18:06:10.172750,-21.90549
2021-03-20 18:06:10.188380,-23.36862
2021-03-20 18:06:10.204000,-25.54578
2021-03-20 18:06:10.219630,-28.06573
2021-03-20 18:06:10.235260,-30.2637
2021-03-20 18:06:10.250880,-31.34381
2021-03-20 18:06:10.266510,-30.65738
2021-03-20 18:06:10.282130,-27.95142
2021-03-20 18:06:10.297760,-23.49155
2021-03-20 18:06:10.313380,-18.0191
2021-03-20 18:06:10.329010,-12.47427
2021-03-20 18:06:10.344640,-7.712433
2021-03-20 18:06:10.360260,-4.270172
2021-03-20 18:06:10.375890,-2.291626
2021-03-20 18:06:10.391510,-1.619873
2021-03-20 18:06:10.407140,-1.95224
2021-03-20 18:06:10.422760,-2.975922
2021-03-20 18:06:10.438390,-4.423065
2021-03-20 18:06:10.454020,-6.103516
2021-03-20 18:06:10.469640,-7.850952
2021-03-20 18:06:10.485270,-9.540466
2021-03-20 18:06:10.500890,-11.10648
2021-03-20 18:06:10.516520,-12.55298
2021-03-20 18:06:10.532140,-13.9339
2021-03-20 18:06:10.547770,-15.33264
2021-03-20 18:06:10.563400,-16.8038
2021-03-20 18:06:10.579020,-18.32886
2021-03-20 18:06:10.594650,-19.7905
2021-03-20 18:06:10.610270,-20.96707
2021-03-20 18:06:10.625900,-21.55292
2021-03-20 18:06:10.641520,-21.26718
2021-03-20 18:06:10.657150,-19.91724
2021-03-20 18:06:10.672780,-17.49091
2021-03-20 18:06:10.688400,-14.18735
2021-03-20 18:06:10.704030,-10.34869
2021-03-20 18:06:10.719650,-6.389313
2021-03-20 18:06:10.735280,-2.687561
2021-03-20 18:06:10.750900,0.5249329
2021-03-20 18:06:10.766530,3.181976
2021-03-20 18:06:10.782160,5.342957
2021-03-20 18:06:10.797780,7.109344
2021-03-20 18:06:10.813410,8.530273
2021-03-20 18:06:10.829030,9.552094
2021-03-20 18:06:10.844660,10.07162
2021-03-20 18:06:10.860280,10.01025
2021-03-20 18:06:10.875910,9.416229
2021-03-20 18:06:10.891540,8.514374
2021-03-20 18:06:10.907160,7.659698
2021-03-20 18:06:10.922790,7.23175
2021-03-20 18:06:10.938410,7.49472
2021-03-20 18:06:10.954040,8.46756
2021-03-20 18:06:10.969660,9.893921
2021-03-20 18:06:10.985290,11.3808
2021-03-20 18:06:11.000920,12.53299
2021-03-20 18:06:11.016540,13.12564
2021-03-20 18:06:11.032170,13.15674
2021-03-20 18:06:11.047790,12.77617
2021-03-20 18:06:11.063420,12.15106
2021-03-20 18:06:11.079040,11.35909
2021-03-20 18:06:11.094670,10.32623
2021-03-20 18:06:11.110300,8.875977
2021-03-20 18:06:11.125920,6.868347
2021-03-20 18:06:11.141550,4.269928
