Timestamp,Reaction,Description
2021-04-29 15:26:44.212498025,,
2021-04-29 15:26:44.698802873,,
2021-04-29 15:26:49.248106288,,
2021-04-29 15:27:16.794922833,,
2021-04-29 15:27:21.061855692,,
2021-04-29 15:27:24.811109196,,
2021-04-29 15:27:25.799406145,,
2021-04-29 15:27:27.807374549,,
2021-04-29 15:27:52.373612994,,
2021-04-29 15:27:55.103195043,,
2021-04-29 15:27:57.173912460,,
2021-04-29 15:27:59.244629877,,
2021-04-29 15:28:03.339002951,,
2021-04-29 15:28:22.132332233,,
2021-04-29 15:29:01.821082722,,
2021-04-29 15:29:30.842501063,,
2021-04-29 15:29:56.648032507,,
2021-04-29 15:30:55.537980860,,
2021-04-29 15:31:00.212782301,,
2021-04-29 15:32:41.975993533,,
2021-04-29 15:33:49.964548717,,
2021-04-29 15:35:32.449373594,,
2021-04-29 15:36:14.899080638,,
2021-04-29 15:36:42.304711904,,
2021-04-29 15:37:04.188430059,,
2021-04-29 15:39:31.130930384,,
2021-04-29 15:40:24.451903867,,
2021-04-29 15:44:43.056272167,,
2021-04-29 15:44:45.252487609,,
2021-04-29 15:44:47.919320645,,
2021-04-29 15:44:53.096114187,,
2021-04-29 15:45:03.434014018,,
2021-04-29 15:45:07.402889067,,
2021-04-29 15:45:13.238547241,,
2021-04-29 15:45:18.321217264,,
2021-04-29 15:45:21.741038453,,
2021-04-29 15:45:24.941238097,,
2021-04-29 15:45:32.173061802,,
2021-04-29 15:45:42.244278329,,
2021-04-29 15:45:48.330932555,,
2021-04-29 15:46:50.138709995,,
2021-04-29 15:46:50.656389349,,
2021-04-29 15:46:51.378002994,,
2021-04-29 15:46:51.895682348,,
2021-04-29 15:53:19.904201944,,
2021-04-29 15:54:42.325030033,,
2021-04-29 15:56:41.218721713,,
2021-04-29 15:56:43.446311661,,
