Timestamp,Reaction,Description
2021-04-25 14:26:57.633898082,,
2021-04-25 14:27:00.333095469,,
2021-04-25 14:27:07.850046330,,
2021-04-25 14:27:21.801130496,,
2021-04-25 14:29:52.705096006,,
2021-04-25 14:34:48.329981852,,
2021-04-25 14:34:54.952431254,,
2021-04-25 14:34:55.674309624,,
2021-04-25 14:35:28.833635656,,
2021-04-25 14:35:56.421943827,,
2021-04-25 14:42:58.720790738,,
2021-04-25 14:47:17.671116745,,
2021-04-25 14:48:44.296521240,,
2021-04-25 14:49:11.680820306,,
2021-04-25 14:50:53.889381804,,
2021-04-25 14:52:57.989689548,,
2021-04-25 14:57:41.217099025,,
2021-04-25 14:58:01.194298286,,
2021-04-25 14:58:51.961179362,,
2021-04-25 15:00:11.650274294,,
2021-04-25 15:03:10.440715129,,
2021-04-25 15:10:48.833480579,,
2021-04-25 15:10:49.571051957,,
2021-04-25 15:10:50.230158296,,
2021-04-25 15:10:51.297282844,,
2021-04-25 15:16:37.893058870,,
2021-04-25 15:18:10.324876347,,
2021-04-25 15:20:44.069276317,,
2021-04-25 15:23:32.674954920,,
2021-04-25 15:32:29.517067665,,
2021-04-25 15:32:30.129094979,,
2021-04-25 15:32:30.882359366,,
2021-04-25 15:32:31.368842616,,
2021-04-25 15:34:12.180726398,,
2021-04-25 15:34:12.855525744,,
2021-04-25 15:34:13.420474034,,
2021-04-25 15:34:17.029865888,,
